date,20,30,40,50,60,70,80,bm_20,bm_40,bm_60,bm_80
2016-10-05,1.0356747530337211,1.0507387722200534,1.0480780336542932,1.0471325228342636,1.0496686821797485,1.0514658570245283,1.052051503254367,1.0490194202074792,1.0413605920415063,1.0321037338712504,1.021287204129968
2016-10-06,1.035266813438049,1.0501926035308797,1.0473587113528506,1.0462429955645423,1.048508859880136,1.0501105521909813,1.050376086739366,1.046100936564919,1.038829905460534,1.0299587746495555,1.0195241491472806
2016-10-07,1.0347446114492265,1.0493374382049794,1.0461618711518361,1.0446359519026378,1.0464123048320826,1.0475767441634571,1.0473552330458717,1.045922689647726,1.0379132454611066,1.0283166067892011,1.0171727120578633
2016-10-08,1.0347446114492265,1.0493374382049794,1.0461618711518361,1.0446359519026378,1.0464123048320826,1.0475767441634571,1.0473552330458717,1.045922689647726,1.0379132454611066,1.0283166067892011,1.0171727120578633
2016-10-09,1.0347446114492265,1.0493374382049794,1.0461618711518361,1.0446359519026378,1.0464123048320826,1.0475767441634571,1.0473552330458717,1.045922689647726,1.0379132454611066,1.0283166067892011,1.0171727120578633
2016-10-10,1.0361016812784785,1.0514725497150812,1.0489536131796207,1.0478993361303177,1.0501803211411025,1.051830274308817,1.0520140880983455,1.044488030774246,1.0377392976112843,1.0293824369341282,1.0194517433523274
2016-10-11,1.0322882474739596,1.0455997914821502,1.0419951175165083,1.0397678014774616,1.0406678680198516,1.041074266663671,1.0401441894522048,1.039749606390491,1.0314510755466533,1.0215771666033655,1.0101692091453074
2016-10-12,1.0324586804967848,1.0458441625578896,1.042068852997436,1.039809145910632,1.0405928815930834,1.0409447916294678,1.0399534529499208,1.0366600941310038,1.0284136314130827,1.018595946894417,1.0072481250551377
2016-10-13,1.0318929145456297,1.0449097318443201,1.040490621701673,1.0377739413214637,1.0380449745512041,1.0379253596587652,1.0365291221843302,1.0391339231089467,1.029272647391247,1.017866856084806,1.0049648517285867
2016-10-14,1.0316209380251438,1.044560054242267,1.0402329221233304,1.0376966321610461,1.0381808962007812,1.0382414334486723,1.0369877852870757,1.0362154066315399,1.0276986982621095,1.017612626666853,1.0059996158720388
2016-10-15,1.0316209380251438,1.044560054242267,1.0402329221233304,1.0376966321610461,1.0381808962007812,1.0382414334486723,1.0369877852870757,1.0362154066315399,1.0276986982621095,1.017612626666853,1.0059996158720388
2016-10-16,1.0316209380251438,1.044560054242267,1.0402329221233304,1.0376966321610461,1.0381808962007812,1.0382414334486723,1.0369877852870757,1.0362154066315399,1.0276986982621095,1.017612626666853,1.0059996158720388
2016-10-17,1.03121874415715,1.0439117556324096,1.0390615697622145,1.0361417018699768,1.0363457342363847,1.0360640120837725,1.0344745056237166,1.036411673344055,1.0270803380268239,1.0161953004445816,1.0038026165499734
2016-10-18,1.0337442309507385,1.047822042546944,1.0441543671464621,1.0422218308980757,1.0436352047376423,1.044389031825692,1.0436461186980446,1.0387272774241056,1.0308505802983743,1.0213854350140903,1.010371502844703
2016-10-19,1.034992666584254,1.0495022276547232,1.0460880670410024,1.0443527651989304,1.046070777184554,1.047062541323041,1.0465015725016544,1.0407152408721116,1.0331952128360653,1.0240768699827585,1.0133982739272134
2016-10-20,1.0343226062202948,1.04880787035476,1.04533691026739,1.043551254109472,1.0452412200639367,1.046183540338191,1.045613967681115,1.0383905503379924,1.0310780769768266,1.022167492018626,1.0116959078588124
2016-10-21,1.0345826918592613,1.0490694337522504,1.0453835230460122,1.0433861216666134,1.0448615706738882,1.0455984732811447,1.0447546457104813,1.0368665716940357,1.029496796891529,1.0205324318288544,1.0100108434315702
2016-10-22,1.0345826918592613,1.0490694337522504,1.0453835230460122,1.0433861216666134,1.0448615706738882,1.0455984732811447,1.0447546457104813,1.0368665716940357,1.029496796891529,1.0205324318288544,1.0100108434315702
2016-10-23,1.0345826918592613,1.0490694337522504,1.0453835230460122,1.0433861216666134,1.0448615706738882,1.0455984732811447,1.0447546457104813,1.0368665716940357,1.029496796891529,1.0205324318288544,1.0100108434315702
2016-10-24,1.0354486539660424,1.0502283058340782,1.0469777156970856,1.0454327175469131,1.0472462767413482,1.048397452345169,1.0478531891263456,1.0362510959246065,1.0298297508810654,1.0217983213537778,1.0121898681364456
2016-10-25,1.0345511283555373,1.0490541748346636,1.0455469578142462,1.0437856265507726,1.0455000193528967,1.0464667829235563,1.0457351188216413,1.0349509343915546,1.0282203901923408,1.019886730073196,1.0099844308308925
2016-10-26,1.0330204839990156,1.0465951516166832,1.0427331765993457,1.0406592021581291,1.0419456310075335,1.0425651849671969,1.0415622421138464,1.0347930539364965,1.0277307294524876,1.0190709283608417,1.0088496453766111
2016-10-27,1.0309451213292722,1.0436647484006685,1.0395565842027354,1.0373714548561557,1.0384931007401133,1.038979575239718,1.03801152482315,1.030133402614226,1.023355889711827,1.0149838298094809,1.0050519023067699
2016-10-28,1.0304266935642137,1.0426027138488974,1.0383675817004048,1.0360150180115053,1.036936075101969,1.0372394040365256,1.0362111404508536,1.0288622743216744,1.0218822848004563,1.0133131656162295,1.0031905175040736
2016-10-29,1.0304266935642137,1.0426027138488974,1.0383675817004048,1.0360150180115053,1.036936075101969,1.0372394040365256,1.0362111404508536,1.0288622743216744,1.0218822848004563,1.0133131656162295,1.0031905175040736
2016-10-30,1.0304266935642137,1.0426027138488974,1.0383675817004048,1.0360150180115053,1.036936075101969,1.0372394040365256,1.0362111404508536,1.0288622743216744,1.0218822848004563,1.0133131656162295,1.0031905175040736
2016-10-31,1.0308195857512568,1.0430682961442679,1.0387691695960988,1.036568224356482,1.0377910340825525,1.038292455078904,1.0372677359802158,1.031187058340597,1.0237179700480181,1.0146640996296683,1.0040632870062802
2016-11-01,1.0292236714482494,1.0408230918658705,1.0363850042403402,1.0338641414098977,1.0347000685847136,1.0348416940724054,1.0335548652531508,1.033062661773942,1.0242634633836145,1.0138998873113212,1.0020158105132264
2016-11-02,1.0273437032854484,1.0381092700734498,1.0327390764264177,1.0294918836558526,1.0294875731918807,1.028870430913784,1.0269323693925059,1.0378470877457073,1.0262672209656742,1.0131711767692315,0.9986152373912139
2016-11-03,1.0273082939793778,1.0378662191672345,1.0324352338575005,1.0290774089481285,1.0289428306646249,1.0281903941459238,1.0261672953816545,1.0370102645712078,1.0247705417872297,1.0110329430349816,0.9958565610081775
2016-11-04,1.0268518037801413,1.0370017540920113,1.0306654589448092,1.026678805501687,1.025644921658834,1.024200144365529,1.0215402418873167,1.0387710080775983,1.025147307601597,1.0100597366505633,0.993573230054399
2016-11-05,1.0268518037801413,1.0370017540920113,1.0306654589448092,1.026678805501687,1.025644921658834,1.024200144365529,1.0215402418873167,1.0387710080775983,1.025147307601597,1.0100597366505633,0.993573230054399
2016-11-06,1.0268518037801413,1.0370017540920113,1.0306654589448092,1.026678805501687,1.025644921658834,1.024200144365529,1.0215402418873167,1.0387710080775983,1.025147307601597,1.0100597366505633,0.993573230054399
2016-11-07,1.0315688076087797,1.044371776985558,1.0398127175485774,1.0374733009370523,1.0383713865565087,1.038681778950882,1.0373012247817583,1.034461977238623,1.0253714292676068,1.01469131369322,1.002467969262154
2016-11-08,1.0320961703250158,1.0450834679942487,1.0405104034550914,1.0385448038841427,1.0398192732352045,1.0405044249262958,1.0394474535821878,1.034059563343193,1.0260141693400697,1.0163581274199145,1.0051330552627877
2016-11-09,1.0301485506814176,1.042009404733753,1.0380367880039476,1.0365852731899057,1.0374693872950635,1.038421657529306,1.038206655663692,1.027697809079753,1.0210397388874057,1.0127557486692742,1.0028810624570892
2016-11-10,1.0260033351253934,1.0358144791233983,1.031516576810739,1.0301831675318875,1.0304654740185155,1.031322397926425,1.0316095574888018,1.0187483519669218,1.014571933846426,1.0087444267307475,1.0012894202669043
2016-11-11,1.0246592130663572,1.0334483128482777,1.027959694665969,1.0263318672585535,1.0257514219562753,1.0261365759058356,1.0262220494838785,1.0162476202320747,1.011386993372511,1.004887308160466,0.9967754383404553
2016-11-12,1.0246592130663572,1.0334483128482777,1.027959694665969,1.0263318672585535,1.0257514219562753,1.0261365759058356,1.0262220494838785,1.0162476202320747,1.011386993372511,1.004887308160466,0.9967754383404553
2016-11-13,1.0246592130663572,1.0334483128482777,1.027959694665969,1.0263318672585535,1.0257514219562753,1.0261365759058356,1.0262220494838785,1.0162476202320747,1.011386993372511,1.004887308160466,0.9967754383404553
2016-11-14,1.024140914319484,1.0325799165458085,1.0269493570518733,1.0252486507301435,1.0243835677296413,1.024644685386751,1.024602256814541,1.0052562397560176,1.0020408843264115,0.9971837270271828,0.990703734492199
2016-11-15,1.0277164474271105,1.037974541670186,1.0331357433944377,1.0318825124046838,1.031700928679454,1.0324951374873539,1.0326875794642032,1.0062475412972154,1.0040010155788204,1.000101645893432,0.9945636950267922
2016-11-16,1.0268947571153089,1.0365928253073131,1.0311093089732906,1.0292760913232781,1.028309664724652,1.028478163136749,1.0280224632891173,1.0038612147266979,1.0019054136744978,0.998298471524908,0.9930532198916407
2016-11-17,1.0271291257184565,1.0368858167709296,1.0318353823332367,1.0306258854972536,1.0301935278339767,1.0309522525964177,1.031225949124283,1.0038575760323423,1.0029085378661138,1.0003011157795267,0.9960432026173826
2016-11-18,1.0253992666795462,1.0342392625517631,1.0288711365853376,1.0273051486986362,1.0264669650520755,1.0268675192129888,1.026631858317648,0.9958797046865578,0.995509838467329,0.9934917955453376,0.9898305838383934
2016-11-19,1.0253992666795462,1.0342392625517631,1.0288711365853376,1.0273051486986362,1.0264669650520755,1.0268675192129888,1.026631858317648,0.9958797046865578,0.995509838467329,0.9934917955453376,0.9898305838383934
2016-11-20,1.0253992666795462,1.0342392625517631,1.0288711365853376,1.0273051486986362,1.0264669650520755,1.0268675192129888,1.026631858317648,0.9958797046865578,0.995509838467329,0.9934917955453376,0.9898305838383934
2016-11-21,1.0281918317210088,1.0384090489485682,1.0337316290905543,1.0328421465223185,1.03271001538125,1.0337918776911383,1.0342104663790845,0.9984390737952542,0.9991119517159865,0.9981281857477168,0.9954876285732054
2016-11-22,1.0300222021120973,1.041233128321323,1.036868320549957,1.0362994279890547,1.0365926645745438,1.038021375788506,1.0386045470991976,0.9981534753672745,0.9994647927391763,0.9991186824510924,0.9971118201672698
2016-11-23,1.0286183950033654,1.038874277358192,1.034287638360144,1.0335758147333622,1.0334790991029286,1.0347008454790823,1.0352100341114443,0.9922702287275089,0.9944520058137954,0.9949855161088044,0.9938630771665161
2016-11-24,1.0286183950033654,1.038874277358192,1.034287638360144,1.0335758147333622,1.0334790991029286,1.0347008454790823,1.0352100341114443,0.993048488647462,0.9953634333537975,0.9960289595452648,0.9950367220515766
2016-11-25,1.0295781038444562,1.0403696286932678,1.036425891323937,1.0362305317138922,1.036560892330048,1.0382590029890364,1.0391861861848808,0.9946575375526788,0.9975954733213943,0.99888214608226,0.9985061031362436
2016-11-26,1.0295781038444562,1.0403696286932678,1.036425891323937,1.0362305317138922,1.036560892330048,1.0382590029890364,1.0391861861848808,0.9946575375526788,0.9975954733213943,0.99888214608226,0.9985061031362436
2016-11-27,1.0295781038444562,1.0403696286932678,1.036425891323937,1.0362305317138922,1.036560892330048,1.0382590029890364,1.0391861861848808,0.9946575375526788,0.9975954733213943,0.99888214608226,0.9985061031362436
2016-11-28,1.029764998173832,1.0405407596417398,1.0362305632578994,1.0356510166462203,1.0358031314157006,1.037172197743077,1.0375830407876059,0.9974652265845259,0.9990804859635862,0.9990363878999448,0.9973281024402479
2016-11-29,1.030582578461113,1.0417967813089042,1.037603757806976,1.037355126015837,1.0377665373045422,1.039426530141938,1.0402326398582125,0.9984025385862888,0.9999652686026438,0.9998670866593511,0.9981034283467903
2016-11-30,1.02877546492346,1.039461321106057,1.0362051130010446,1.035990094501564,1.0365788129527596,1.0383163107046027,1.0391254880999963,0.9948760126577504,0.99695077390468,0.9973703881808857,0.9961277212020347
2016-12-01,1.0274763216083638,1.0372511347844247,1.0337300318111915,1.0333580053087483,1.0335448111471675,1.03503024180229,1.0357910418605194,0.9918513969749706,0.9940735954462808,0.9946458083358353,0.9935601540021107
2016-12-02,1.028323908344283,1.038478385456698,1.0346394458802388,1.0340484453560395,1.0341027554937785,1.0354062279974225,1.0360644400449208,0.9960007522782148,0.9971956306032841,0.9967324273200975,0.9946084142697572
2016-12-03,1.028323908344283,1.038478385456698,1.0346394458802388,1.0340484453560395,1.0341027554937785,1.0354062279974225,1.0360644400449208,0.9960007522782148,0.9971956306032841,0.9967324273200975,0.9946084142697572
2016-12-04,1.028323908344283,1.038478385456698,1.0346394458802388,1.0340484453560395,1.0341027554937785,1.0354062279974225,1.0360644400449208,0.9960007522782148,0.9971956306032841,0.9967324273200975,0.9946084142697572
2016-12-05,1.029978407507666,1.0410146636901254,1.0376186259859244,1.0374143210388105,1.0380297459671295,1.0397947461843722,1.0409497683421758,0.9969426952911273,0.9990165662666594,0.9994299719995827,0.9981757955619573
2016-12-06,1.0316245222563745,1.0432990329977416,1.0400001597115922,1.040019916549291,1.040941599613923,1.0429704731638187,1.0444192926545661,0.9978768202229409,1.0010741558971774,1.0026103986898116,1.0024728087934573
2016-12-07,1.0350675360139396,1.0487904287234286,1.0464418525730343,1.0475762140207405,1.0497168797277954,1.052894418754741,1.0554775492246584,1.001893602794395,1.0068490109409833,1.0101419961153784,1.0117510131023792
2016-12-08,1.0352517527741267,1.0489390013379012,1.0469445445757914,1.0482730959027027,1.0506900153366154,1.0541051935992898,1.056817631815157,0.9962972241568059,1.0032085291049717,1.008479671957617,1.0120792751724927
2016-12-09,1.03511687840034,1.0488525837770617,1.047204332464135,1.0489638915805464,1.0515692606829943,1.0553407644836525,1.0585998185351648,0.9918775364738436,1.0005227875785796,1.0075536960111515,1.012930202900491
2016-12-10,1.03511687840034,1.0488525837770617,1.047204332464135,1.0489638915805464,1.0515692606829943,1.0553407644836525,1.0585998185351648,0.9918775364738436,1.0005227875785796,1.0075536960111515,1.012930202900491
2016-12-11,1.03511687840034,1.0488525837770617,1.047204332464135,1.0489638915805464,1.0515692606829943,1.0553407644836525,1.0585998185351648,0.9918775364738436,1.0005227875785796,1.0075536960111515,1.012930202900491
2016-12-12,1.0337480422893228,1.0467745541216102,1.0444251521602397,1.045490126478943,1.0475033927325872,1.050643134751394,1.0533898272265727,0.9920626960643468,1.000532418481457,1.0073850072230957,1.012581274675488
2016-12-13,1.0355084406396509,1.0495338657097917,1.0480087452278781,1.0497187047269116,1.0525518718036673,1.0563900629556962,1.0598212458986287,0.9948909692526978,1.0044393626638994,1.0123804568673582,1.0186697154227236
2016-12-14,1.0304295178253113,1.0419983121306347,1.0391620839788944,1.0396821905663374,1.040863750188594,1.0433822488549171,1.0458076518925514,0.9954826510806031,1.0036269135840545,1.0101406290875763,1.01498619010728
2016-12-15,1.0306526371031213,1.042071857620308,1.0393626025900942,1.0400151266502886,1.0413508668439844,1.044025325530819,1.0464839429051478,0.9801834818702863,0.9902088446586093,0.9986547617043349,1.00547419949576
2016-12-16,1.0307421836769182,1.0420509465700811,1.039159770170631,1.0395424999967025,1.0405528614991815,1.0429440363209546,1.0452484671984108,0.9807342235313846,0.9906071953330713,0.9988971382300953,1.0055577709763117
2016-12-17,1.0307421836769182,1.0420509465700811,1.039159770170631,1.0395424999967025,1.0405528614991815,1.0429440363209546,1.0452484671984108,0.9807342235313846,0.9906071953330713,0.9988971382300953,1.0055577709763117
2016-12-18,1.0307421836769182,1.0420509465700811,1.039159770170631,1.0395424999967025,1.0405528614991815,1.0429440363209546,1.0452484671984108,0.9807342235313846,0.9906071953330713,0.9988971382300953,1.0055577709763117
2016-12-19,1.0317659588838892,1.0435466568105598,1.0402991557019008,1.0404820425757633,1.0410687984394604,1.0432055804785392,1.0453819728163913,0.9856471827912809,0.9947837909040013,1.0023162875977285,1.0082020372455684
2016-12-20,1.0326650777806146,1.0447455849105434,1.0414540859069081,1.0418002689814863,1.0425607131006134,1.0448765078243663,1.0472725809294594,0.9825227306287473,0.9926306557680669,1.0011547026632832,1.0080474033060949
2016-12-21,1.0330374410535241,1.0453099824804288,1.041838292461853,1.0419541419070344,1.0424232303780574,1.0444781159979235,1.0466683579472882,0.9855362414417208,0.9948444278431944,1.0025496103703275,1.008608271286992
2016-12-22,1.032523491810132,1.0445680463712057,1.0405986901101634,1.0402545215793233,1.040146513738606,1.0417083783612109,1.0435660140027727,0.9852524697309997,0.994135787324562,1.0014100228093696,1.0070337672150966
2016-12-23,1.0330498727509987,1.0453038083035666,1.0412916103233147,1.0409746567777391,1.0410356206104237,1.042680298620945,1.044538748457626,0.9861812162660207,0.994988655050485,1.00218426195001,1.0077270085957644
2016-12-24,1.0330498727509987,1.0453038083035666,1.0412916103233147,1.0409746567777391,1.0410356206104237,1.042680298620945,1.044538748457626,0.9861812162660207,0.994988655050485,1.00218426195001,1.0077270085957644
2016-12-25,1.0330498727509987,1.0453038083035666,1.0412916103233147,1.0409746567777391,1.0410356206104237,1.042680298620945,1.044538748457626,0.9861812162660207,0.994988655050485,1.00218426195001,1.0077270085957644
2016-12-26,1.0330498727509987,1.0453038083035666,1.0412916103233147,1.0409746567777391,1.0410356206104237,1.042680298620945,1.044538748457626,0.9860687102587947,0.9948480342541192,1.002015318135277,1.0075296733183061
2016-12-27,1.0334589664408493,1.0459015204936195,1.0423997226770039,1.0424542314949745,1.0428572063454933,1.0448601141802352,1.0469743781330871,0.9852111587788319,0.994468736662009,1.0021226774469876,1.008129706212228
2016-12-28,1.0325330250168674,1.0444861331150044,1.0403620468406378,1.0398577291719444,1.0400803932471256,1.0416356658749708,1.0430737789504227,0.9849616808635875,0.9933109474659166,1.0000430374745404,1.0051191879666332
2016-12-29,1.0338866511209945,1.0464639921888252,1.0427629113231978,1.042572785861288,1.0434332693498418,1.045394872867997,1.0469503814553776,0.9906772062369695,0.9982699905053106,1.0042253033211834,1.0085081825096665
2016-12-30,1.0334872788630403,1.0459835968886408,1.0419706043846815,1.0414917070852834,1.0421132475441741,1.0437950694505886,1.045241336332359,0.9927862525441349,0.9998288389812149,1.0052237105465538,1.0089386771678779
2016-12-31,1.0334872788630403,1.0459835968886408,1.0419706043846815,1.0414917070852834,1.0421132475441741,1.0437950694505886,1.045241336332359,0.9927862525441349,0.9998288389812149,1.0052237105465538,1.0089386771678779
2017-01-01,1.0334872788630403,1.0459835968886408,1.0419706043846815,1.0414917070852834,1.0421132475441741,1.0437950694505886,1.045241336332359,0.9927862525441349,0.9998288389812149,1.0052237105465538,1.0089386771678779
2017-01-02,1.0334872788630403,1.0459835968886408,1.0419706043846815,1.0414917070852834,1.0421132475441741,1.0437950694505886,1.045241336332359,0.99287662586689,1.0001018822092018,1.0056812380687246,1.0095815829125405
2017-01-03,1.0361519771622896,1.0498443322691127,1.0465559530600592,1.0467991731710322,1.0480422723400664,1.050404486875962,1.052545654391248,0.9859293960035331,0.9953918650197474,1.003245475984884,1.0094458276521376
2017-01-04,1.0390000703935591,1.0542417751238349,1.0516288796354152,1.0528710631600613,1.0552451837427195,1.0586476686317077,1.0618240854991141,0.98987612417175,1.00037028633834,1.0092648324382385,1.0165102315663723
2017-01-05,1.0406990958535476,1.0568973028146853,1.0547732511081225,1.0561669455109208,1.0586039769154136,1.0621018581366883,1.0653844111737651,0.9983067572532844,1.0082239667998225,1.0165160875624721,1.023136462196082
2017-01-06,1.039744254356051,1.0553572163054656,1.0529746434646317,1.0542272285188885,1.0564871665973494,1.059859083291013,1.0630130615722448,0.9944365822987923,1.0052397354087188,1.0144393050396237,1.0219842165041235
2017-01-07,1.039744254356051,1.0553572163054656,1.0529746434646317,1.0542272285188885,1.0564871665973494,1.059859083291013,1.0630130615722448,0.9944365822987923,1.0052397354087188,1.0144393050396237,1.0219842165041235
2017-01-08,1.039744254356051,1.0553572163054656,1.0529746434646317,1.0542272285188885,1.0564871665973494,1.059859083291013,1.0630130615722448,0.9944365822987923,1.0052397354087188,1.0144393050396237,1.0219842165041235
2017-01-09,1.0395399673148689,1.0549795591409485,1.0522543742338892,1.0532115309910686,1.055112080224392,1.058154883306321,1.0609808868941732,0.9940138637984068,1.0041462609492766,1.0126635633266925,1.019518007537435
2017-01-10,1.0397300384961368,1.0552735729411673,1.0526204821021616,1.0537887003259676,1.0560336818591216,1.0593349849014233,1.0624356085867543,0.9969346144415396,1.0069366800519761,1.015316189145096,1.0220260333752584
2017-01-11,1.040511825957536,1.0566175716089639,1.0545658229360169,1.0560645890049234,1.0587719678620258,1.0624562829531186,1.065948571506771,0.9923986353485479,1.0032366959904777,1.0124742539936398,1.020060030322214
2017-01-12,1.0408938346653285,1.0570448740077882,1.0549222874854558,1.0562885751289308,1.0588042839292693,1.0623218022202707,1.0656523753012277,1.0022372399932284,1.0118280948393987,1.0197776330767478,1.0260407584114746
2017-01-13,1.040931074085521,1.057273526867418,1.0554682579972294,1.0572598982195212,1.0602793524624423,1.0642498283361856,1.0680202540230483,0.9991853227276433,1.0099533846422422,1.0191040845483659,1.0265864312968962
2017-01-14,1.040931074085521,1.057273526867418,1.0554682579972294,1.0572598982195212,1.0602793524624423,1.0642498283361856,1.0680202540230483,0.9991853227276433,1.0099533846422422,1.0191040845483659,1.0265864312968962
2017-01-15,1.040931074085521,1.057273526867418,1.0554682579972294,1.0572598982195212,1.0602793524624423,1.0642498283361856,1.0680202540230483,0.9991853227276433,1.0099533846422422,1.0191040845483659,1.0265864312968962
2017-01-16,1.040931074085521,1.057273526867418,1.0554682579972294,1.0572598982195212,1.0602793524624423,1.0642498283361856,1.0680202540230483,0.9993397437031415,1.0093903769683288,1.017810367561214,1.024552280084284
2017-01-17,1.0413060194895096,1.0578700176078477,1.0558916971648198,1.0573092483092115,1.0597364649664076,1.0632414348494503,1.0665521793404513,1.0061382895682713,1.0147834519181267,1.021762289634102,1.0270343952731311
2017-01-18,1.0402105145899245,1.0560513293155036,1.0540758969128217,1.0555673666883123,1.0580777313237384,1.0616783545275283,1.0650859714422085,1.003869770783328,1.0134058189901574,1.0212918212365216,1.027482867777973
2017-01-19,1.0389800045309947,1.0540893582894868,1.0520728252555516,1.053379501333983,1.0556460058619228,1.0590305201527535,1.0622194905868336,0.9955350871371245,1.0056816342467634,1.0142025686169018,1.021049892866731
2017-01-20,1.0402802824991726,1.0560615108510611,1.0542618913116262,1.0560127161610025,1.0587064994936985,1.0625249786141724,1.066137104953337,0.9970174914826588,1.007565535373701,1.016492093475269,1.023747167907167
2017-01-21,1.0402802824991726,1.0560615108510611,1.0542618913116262,1.0560127161610025,1.0587064994936985,1.0625249786141724,1.066137104953337,0.9970174914826588,1.007565535373701,1.016492093475269,1.023747167907167
2017-01-22,1.0402802824991726,1.0560615108510611,1.0542618913116262,1.0560127161610025,1.0587064994936985,1.0625249786141724,1.066137104953337,0.9970174914826588,1.007565535373701,1.016492093475269,1.023747167907167
2017-01-23,1.0412018072595224,1.0574627394533596,1.0556066787987255,1.0572674061520313,1.059862455468857,1.063573260954378,1.0671182476639305,1.0046835752691505,1.013683763941495,1.0210211355627676,1.0266534148210456
2017-01-24,1.0419865294427952,1.0586803925433883,1.057520501348193,1.0598682625678741,1.0633241054039424,1.0678054674746844,1.0721312384043316,1.0040287577181704,1.014375770914789,1.0230806332511866,1.0300942709872452
2017-01-25,1.0434211966410354,1.060904079229794,1.060793548175727,1.064067061519989,1.0684946637857067,1.0739284901504629,1.0792044526808204,1.0018978782832269,1.014506954807521,1.0255165663294532,1.03486631910246
2017-01-26,1.043115011744026,1.0602422083067606,1.0598463721348794,1.062810343323466,1.0668614194169015,1.071963623576592,1.0769045110759983,0.9979903541330665,1.0113209763289726,1.0230750996716191,1.0331887829651265
2017-01-27,1.0432081045505475,1.0604781965570043,1.0598142402664497,1.0625280345826844,1.0662149487721884,1.071024140789242,1.0756825399389287,0.9992749208368844,1.0122720845003466,1.0236825699890195,1.0334440599881756
2017-01-28,1.0432081045505475,1.0604781965570043,1.0598142402664497,1.0625280345826844,1.0662149487721884,1.071024140789242,1.0756825399389287,0.9992749208368844,1.0122720845003466,1.0236825699890195,1.0334440599881756
2017-01-29,1.0432081045505475,1.0604781965570043,1.0598142402664497,1.0625280345826844,1.0662149487721884,1.071024140789242,1.0756825399389287,0.9992749208368844,1.0122720845003466,1.0236825699890195,1.0334440599881756
2017-01-30,1.0414531223129448,1.0579193415841721,1.0566856945232856,1.0588219252452744,1.061783749518833,1.0659515568944105,1.0699752341880007,0.9999838048626348,1.0114948699798203,1.021384420413585,1.0295974022828465
2017-01-31,1.0425970178688924,1.0595843572915626,1.0583779633953259,1.0606667047561817,1.063899746036712,1.0682583919621584,1.0724656194373328,1.0055398745875013,1.0158016693486773,1.0244072607493078,1.0313078191063614
2017-02-01,1.0429647523934815,1.060068989181399,1.0591403525969076,1.06151479630364,1.0648482456241435,1.06929152091453,1.073579434813645,1.0021051324619334,1.0133145356282813,1.0228900423876977,1.030778041633006
2017-02-02,1.0434774821499164,1.060885146760635,1.0601264042114844,1.062541966092047,1.0658783426044875,1.0703515130005439,1.0746812606809848,1.0057806813380674,1.0164571864017538,1.0254829537339731,1.0328070433582752
2017-02-03,1.045173495123646,1.0633396372292605,1.0629268458968928,1.0658044834702554,1.0698203380989353,1.074855752097377,1.0797515625104566,1.0055295746627724,1.0175249894035934,1.0278935487489704,1.0365776879888557
2017-02-04,1.045173495123646,1.0633396372292605,1.0629268458968928,1.0658044834702554,1.0698203380989353,1.074855752097377,1.0797515625104566,1.0055295746627724,1.0175249894035934,1.0278935487489704,1.0365776879888557
2017-02-05,1.045173495123646,1.0633396372292605,1.0629268458968928,1.0658044834702554,1.0698203380989353,1.074855752097377,1.0797515625104566,1.0055295746627724,1.0175249894035934,1.0278935487489704,1.0365776879888557
2017-02-06,1.0449599930027604,1.0629623138718665,1.0621131484872781,1.0645153266869178,1.0679165624130236,1.0724345332947274,1.076826760280273,1.0051127322074636,1.0164902478024092,1.0262290909985998,1.034274764881452
2017-02-07,1.0445782732603557,1.0623335249916064,1.0610382554592217,1.0631809063899695,1.066279254458312,1.070530310559283,1.074649406143553,1.0047141116037186,1.0159892770719894,1.0256245452867017,1.0335659298524915
2017-02-08,1.045825838462963,1.064220363480049,1.0631901796637193,1.0654757800249322,1.0686791821476787,1.0730571623996272,1.0773220114733668,1.0086163974133948,1.0196650524674642,1.029062314039727,1.0367553380208838
2017-02-09,1.0464988273629923,1.0652826724396809,1.0648303625221236,1.067723691375342,1.0716404169112284,1.0766796004702268,1.0816110887008232,1.0057009709042661,1.018068717559632,1.0288147463429964,1.0378795916891608
2017-02-10,1.0477209733320305,1.0670159052719164,1.0669227478319891,1.07024160966593,1.074617250800953,1.080101328273152,1.0854989897764342,1.003481000591741,1.017241867939689,1.029414583136875,1.0399327750626517
2017-02-11,1.0477209733320305,1.0670159052719164,1.0669227478319891,1.07024160966593,1.074617250800953,1.080101328273152,1.0854989897764342,1.003481000591741,1.017241867939689,1.029414583136875,1.0399327750626517
2017-02-12,1.0477209733320305,1.0670159052719164,1.0669227478319891,1.07024160966593,1.074617250800953,1.080101328273152,1.0854989897764342,1.003481000591741,1.017241867939689,1.029414583136875,1.0399327750626517
2017-02-13,1.0483518987688962,1.068058710358216,1.0682293337890802,1.0719681483687118,1.0767014379427686,1.0825929963593115,1.0883998151961438,1.002729571926885,1.0177472070766638,1.031208203885875,1.0430400583320991
2017-02-14,1.048323119760391,1.068091985657745,1.068390365693577,1.0723677961401465,1.0772891223541354,1.0834169626746288,1.089468341368594,0.999971260253218,1.0155656216723743,1.0296239753974403,1.0420710489129574
2017-02-15,1.0493477371203117,1.069453415917561,1.069714444106503,1.0740921192963397,1.079464926997038,1.0860262491568016,1.0925231805445295,0.9994797410329872,1.016474250588928,1.0319724838324464,1.0458925044047525
