DATE,PAYEMS,CPIAUCSL,DGORDER,RSAFS,HSN1F,HOUST,UNRATE,INDPRO,PPIFIS,NPPTTL,GACDISA066MSFRBNY,I42IMSM144SCEN,TTLCONS,GACDFSA066MSFRBPHI,IR,PERMIT,TCU,PCEPILFE,CPILFESL,BUSINV,JTSJOL,PCEC96,PCEPI,IQ,AMDMVS,AMTMUO,AMDMTI,DSPIC96,BOPTEXP,BOPTIMP,NAPM,NMFCI,NAPMPRI,NAPMEI,GDPC1,ULCNFB,A261RX1Q020SBEA
2004-05-31,0.7715877902908209,0.8395086998425757,-0.19864473821867268,1.4664386400409852,0.637113715481509,-0.17416472378777348,0.05677335096546186,1.0305277599408535,,-0.21420401263823596,2.0083613995974243,1.1610551105214382,0.26451201569270527,1.3741120633938393,1.1840811319820441,1.2156160478690463,1.3354189008879553,-0.3728646969991075,-0.5579342402481763,0.6520966551203631,0.5391681491113789,1.331954439707009,0.7884185886203281,0.5233926131819667,-0.1435555299588348,0.4771187945451976,0.9110915213837062,0.4082925726056275,0.6419454709343778,0.5156607662938112,1.8474233833221296,0.9933653042710692,2.056693320787714,1.8080786357238645,,,
2004-06-30,-0.18390885140239494,0.6227512717295682,0.2149576698468979,-1.708121930868537,-0.7472448374261104,-1.0628491502008748,0.05677335096546186,-1.620091762756891,,0.37153072329126924,1.3047471147384635,0.7167761619784873,0.47000558582703705,1.4721672888724506,-0.2518685312147618,-1.934568601099592,-1.335704552865761,-0.1563175766966308,-0.11914502028158806,1.5320591362082305,-1.7348222486579001,-2.19635278400907,0.5850957745309481,-1.3008437800348893,0.2958712744245932,0.579634527512494,1.6074452747020747,-0.1950551832766408,-1.6641398293222789,1.1733268298869548,1.6636405537387455,1.0191505727235952,1.6937680175617162,1.6912636629283424,0.19288663339366804,0.5953343107238115,0.8812773556699787
2004-07-31,-0.3882931597859705,-0.4267985778601437,0.0809060424324606,0.8316680595545016,-1.164779920730326,1.2500001165596133,-0.5961201851373473,0.9941624024584901,,-0.08227942233617407,1.8662170996259169,2.2019498758887104,1.6262181929529618,1.7401849051806548,0.24899896002212957,1.395626599238683,1.2819287763193525,-0.4654575172676393,-1.0025675736221717,1.4097656647707102,2.224211393501564,1.940321296140034,-0.43003655886489534,0.6920504856917713,-0.696415149494001,1.2331491953626375,1.097023763568486,-0.038304959189133264,0.7201675746581755,-0.8598684836808541,1.5411186673498225,0.9933653042710692,1.4034277749809183,1.35750659779828,,,
2004-08-31,-0.21456649765993127,-0.6358420207399055,-0.48635374129006653,-0.23444344358358699,1.1238704989957766,0.12057629699468826,-0.5961201851373473,-0.14797141327533,,0.4656535884436989,0.4589885299079955,0.9908792556784245,0.3412492420024914,1.1126314621175426,1.1629483098869111,-0.8245035343201671,0.1275569180404691,-1.1787023021629215,-1.4429321695710957,1.1372244705425076,-1.4526184043304178,0.5677389951684374,-0.6655216310123926,-0.9712229246699863,1.1949602344400523,-0.24618732473054702,1.2151169910269641,0.07700231675486166,0.003033398729970573,0.5813201515363946,1.2552342657756694,0.6839420828407603,1.730060547884316,1.190628065233249,,,
2004-09-30,0.12266761117296847,0.40650507177352,0.5538395565769239,1.4813800599545757,0.4460725800000215,-0.8155038004198972,0.05677335096546186,-0.1307184850953951,,0.37649722381867845,1.397140909719943,-0.6435166319237652,-0.3846164381235994,0.7596326503945422,0.32487168577865283,-0.20946748380724245,0.12649980095415814,0.07629423043161115,0.7530809351396519,-0.5773199711142856,1.0708565514675052,1.431947267518321,0.10224932529722451,0.5253219692068513,0.003542630250421533,0.5674943991123554,0.4201383605723269,-0.24239648872307087,0.5506821738873017,-0.41155911878870016,1.0306108073959772,0.8386536935559148,1.3308427143357187,1.457633717337299,0.5146655131272152,0.9288738716250662,0.7381495708215203
2004-10-31,1.1292603299620783,1.2338800705659576,-0.502436981333951,0.33214070528583994,1.05134837306824,1.1491001421129234,0.7096668870682711,1.29187241839397,,0.20275674711629812,1.119959524775504,1.819901521021682,-0.00872524395831912,1.223760717659969,1.3021833199416388,0.8555949451297734,1.5415567327234605,0.3099781478205446,-0.1307512728644232,0.7436166886491397,0.5309883275366692,0.08299906954946576,1.3352647520178016,0.8549240075758523,0.257323353172694,-0.3074202965271029,1.0259924277278147,-0.21908996661175548,0.6137244178007076,1.415308509744143,0.8059873490162851,1.0707211096286455,1.5123053659487176,1.0404373859247211,,,
2004-11-30,-0.3985123752051493,1.0162442748084257,0.8997121325667577,-0.021309003777642645,-1.434115519904232,-1.9042821839366513,-0.5961201851373473,0.07500884857717498,,0.41760141581374843,0.46609574490657096,1.3286486168818297,0.33898894037371563,0.7269475752350052,-0.32601774374732617,-0.2544701216496516,0.29267860692615955,0.27644111295602464,-0.13429175058310647,1.699494311404645,-2.5405346737667993,-0.06811407554331941,1.0920964822041597,0.3538024033976937,0.022091610913360784,1.0070138577327097,1.5837184921890703,-0.6450833262136114,-0.39111159936581763,0.9214700068459594,0.7855670346181324,0.9675800358185431,1.1856725930453196,1.2740673315157645,,,
2004-12-31,-0.05105905095307079,-0.8444437447758248,0.05453823197983942,0.9287205145656084,0.7394353083036053,1.9303277352943793,0.05677335096546186,0.9370681201812017,,0.8080809995594144,0.9138502898168188,-0.24800141725553604,0.8740753753851721,1.1387795222451722,-1.2929884408332049,0.060548343247212276,1.150211987361876,-0.48373370110986164,-0.573964114789196,-0.08621719917473766,2.3060096092486604,1.5875003475466816,-0.6938124107474951,0.02306624715018963,1.132201673734973,0.4058864327684504,0.034886679065581225,4.573247458918652,1.307202684452948,-0.7639943033886113,0.9897701785996705,1.2770032572488519,1.0405024717549205,0.7567438805641679,0.6136057961590702,-0.4264769760011149,-0.1908925171028972
2005-01-31,0.07157153407707456,-1.050216233117935,0.08737254195019067,-1.3918807920995204,-0.48997611945790964,0.6432153287512046,-0.5961201851373531,0.48585397472277725,,0.3197255146953913,0.48741738990229694,1.6623481335319394,0.37129326990924744,0.34126368835246773,0.40497996163892386,0.8705958244105765,0.6734521814243942,1.5260165459247268,-0.14045326927166304,1.1605997834527721,-0.48739945851468053,-1.467504282890448,-0.2732059682191706,1.1744177204075652,0.7444884145236771,-0.030176133041391214,1.8942918217749494,-5.020512390570969,0.19195797389370464,0.34091720751916677,0.9080889210070541,0.8644389620084407,0.822747289819322,1.5577608368763178,,,
2005-02-28,0.6438475975510862,0.8025953372779204,0.12451261215905762,1.01946808341354,1.3624367128478991,0.3673322787604006,0.709666887068277,0.8585611430908328,,0.2531385669009341,0.6011328298795027,0.2559181172108899,1.3122749785926113,0.8642248909050609,0.6458185744008792,-0.35947627661527287,1.0297006395195716,-0.17603150282954746,-0.1439546750102326,0.8714078371984684,0.2569643047838964,0.7619039912120056,0.5098638293143554,0.021662908992114645,-0.699032689370401,0.6275666529438375,1.5738187203478438,-0.2521460374946183,0.19292115226409962,0.6011724056600815,0.6426248338310552,1.2254327203437998,0.5686995775611237,1.1238766522072368,,,
2005-03-31,-0.05616865866266018,0.5907231060885475,-1.3124111028176944,-0.20021228519861428,0.06395579267186081,-2.11157241198128,-1.2490137212401624,-0.5288240201755697,,0.34755327796073104,1.098637879779778,0.27595292151658335,0.11614865567707564,0.4589299589268011,1.7669163136446038,-0.7645000171969549,-0.42552674153047876,0.45614673758955415,1.1537784104366413,0.7346875105290026,0.43692037942750844,-0.010957261994141676,0.580880469894639,1.0001117843625207,-0.7671793271052845,-0.7606488862044019,1.0977330274781851,0.16119219652998668,0.2607896548527554,-1.4749287920221628,0.5813638906365943,0.8644389620084407,1.1130875324001201,0.5398017882296279,0.798487661384535,-0.8007316052546152,0.5735107986921519
2005-04-30,1.1803564070579722,0.3812399221900927,1.0083735218240975,0.5770410403675008,-0.7769658425760212,1.390857183642261,0.05677335096546186,0.007370795440743581,,1.0432422394872147,-0.03140930499370436,0.8161691115664854,0.4458904653595356,1.1257054921813576,0.7029263877882068,1.3356230821154707,0.11466008958716287,-0.6974431933475067,-1.4501798082532575,0.3326791626940168,0.9890583357204089,1.4207433656292483,0.4579514143024302,0.6685455256609992,1.6127765896626216,-0.4285849808575517,0.19516046770445475,0.11172463251926132,0.8664346464792518,1.8421158859088083,-0.031245541308019917,0.24559251914782496,0.9679174111097211,0.6232410545121434,,,
2005-05-31,0.18909251139763053,-1.048091581715354,1.4088736998937914,-1.025913030084886,0.26410767826131765,-0.26113782119160933,-0.5961201851373531,-0.054722022954602025,,0.7516113765507326,-0.9695616848056522,-0.4307060756233692,0.6700194267375656,0.07978308707617107,-0.78786436117687,-0.9595114478473944,0.032839227104777394,0.12851816578981973,-0.5863818628804983,-0.38949738999788214,-1.8043507320429322,-0.8388001965668684,-0.7027351675646873,-0.4641314532254287,-0.6804175552051109,2.164815595291454,0.6944954080443351,0.29369592940902606,-0.5921763009352385,-0.7137075880038889,-0.3171299428821744,0.16823671379024685,0.024311622722127193,0.005790484021527801,,,
2005-06-30,0.6029707358743711,-0.6406907178379228,0.32690922783951676,2.6257188834910035,-0.17015053211654227,0.25801086275246393,-0.5961201851373473,0.3598718939473167,,0.9059569006776225,-0.06694537998658123,0.22934004955209494,0.6422768911130317,-0.6131405063060151,0.9383942273021674,1.4106274785194859,0.44765197178301835,-1.0105889157951875,-1.451042098160441,-0.5867828990229522,0.894990387611248,2.2625761970225398,-0.6593431658101175,-0.14159209673267575,0.05636741193369189,2.6501083483865577,-0.37498113803151933,-0.020438486075215086,-0.20945542340324755,0.38774579397637815,0.009595087488286828,0.8902242304609668,-0.5200763321168692,0.30617184263858455,-0.3347996340754408,0.4415642678395273,0.24753066115754194
2005-07-31,1.1445891530908465,1.599330298498613,-1.8976179794564612,0.417506464789167,1.273186845361163,-0.11764189452900368,0.05677335096546186,-0.7869819795661707,,0.9477779071817461,1.0702090197854766,-0.07701050923404179,0.6695510372422991,-0.005198108338625378,0.9262093995853851,0.39056768742487913,-0.7500616870356362,-0.30267392288658085,-0.5889661515371516,-1.5029996558319805,1.0381372651686667,1.9103135397072017,1.3039471118826398,0.01997986769595674,-1.0975671747640288,0.3919877535911574,1.1280733695374165,-0.2723129296276969,-0.058288310918595605,-0.20574363645572005,0.09127634508090177,1.251217988796326,-0.6652464534072683,0.6566167610251501,,,
2005-08-31,0.3577095658140804,1.584283972937111,1.2331646401238905,-1.3766544315681288,-1.4329642785441297,0.24092783247552566,-0.5961201851373473,0.18233491133372817,,0.4825806510664537,1.0631018047869012,0.1584056861387962,0.5111051486856274,0.2105233877143194,1.144951867836841,0.2555597738976518,0.25102819372452206,-0.8857507603592376,-1.0213992845110553,0.1620470306048795,-0.769603302842163,-1.8126289713556984,1.1830296495989046,-0.46443345636820793,1.2028904379697214,1.4457849622056473,-0.1792417824771292,-0.1388399200923146,0.45027037086439836,0.24553778007647217,0.009595087488286828,1.7153528209417872,0.35094439562552504,0.4229868154341056,,,
2005-09-30,-0.342306690399666,4.586753717794624,-0.17848393338396779,-0.17647955814158472,-0.16194365084519385,0.33173110767542363,0.7096668870682711,-3.3284824710120255,,-0.6686900119454825,0.5798111848837766,-0.1025732639065175,1.107002875838627,-0.06403124362579214,1.657875151681682,0.6755843937601369,-3.3820718085949153,0.2850864187062479,-1.022255578235093,0.6288650333258374,0.8377316365882806,-1.7621828413182923,4.188023890438089,1.3139196991476125,0.7174658511971236,0.7822814700950278,-0.00039910984245023796,-0.753499388463906,-0.8409300896328175,1.3857906539660545,0.9080889210070541,0.27137778760035103,1.4760128356261177,0.6899924675381557,0.4198549630487575,0.06635140549512991,0.12065740735492933
2005-10-31,-0.21967610536952065,-0.24917333207179498,0.6343346692754861,-0.33340832246048185,1.0368012610385904,-0.5631441596156606,0.05677335096546186,1.7985796301915495,,0.1931975136265285,0.2386648649521593,0.6804690807939752,0.5808122531538771,-0.2143825893596627,-0.01087201870371079,-1.3795360677098796,1.8832169750272583,0.8317989282097527,1.125120964009362,0.7887986079406869,-0.6918949978824215,0.39361387008194293,-0.15213551870545733,1.1413644505817375,0.6837101029808654,1.1583916446374074,0.6792151034681951,0.6568260369334973,1.0808883907848676,1.1276673097117003,0.9897701785996705,0.7097273512932863,1.911523199497315,0.8401831468466834,,,
2005-11-30,1.0526162143182374,-2.825688647597883,1.191679983257449,0.6175067359109644,-1.358261230576388,0.5058340384006668,0.05677335096546186,1.3927319925392407,,0.8052700626628227,0.6579905498681057,0.23599972253113666,0.5475629934409719,0.14515323739524524,-1.717408693494058,0.7355879108833491,1.489335148658443,0.6036600090271673,0.2583841449154979,0.9630040181395303,-0.45468017221584195,0.5228819261622769,-2.1098089401351263,-1.2558866510425795,0.012024008052487295,2.9104137994274044,0.9640470799547515,0.7862283888090112,0.4067737840988326,-0.7660693635478216,0.8876686066089015,1.1480769149862236,1.1856725930453196,1.1238766522072368,,,
2005-12-31,0.11755800346337908,-0.8444437447758248,0.007943175813098722,-0.35244586658411586,0.26350135058648877,-0.9827471421577277,-0.5961201851373473,0.7476667772751644,,0.6583794094310755,1.0062440847982983,1.291537254291051,0.5615238368935552,0.315115628224838,-0.08513130090774865,-1.4545404641138948,0.8368824829719209,-0.6412826385980872,-0.6011020986881346,1.5364412267225236,0.06882840856557479,0.5221680353976601,-0.9578691804167745,0.018628429331793733,1.5399623801625164,2.0945513688813557,0.26198319932742425,0.3833178677494002,1.0961838082663073,0.5784998605729627,0.5609435762384403,1.1222916465336976,0.3872369259481248,0.7400560273076657,-0.036462320670067924,0.1677484040654468,1.4041877964356562
2006-01-31,0.7409301440332846,1.5450516221210124,-1.4051496377936081,2.6516726856215893,-0.7951795267755978,1.8500617271872644,-1.2490137212401624,-0.07553939846639772,,1.0236168822478604,0.6224544748752289,-0.11600821970660036,0.4870274246502939,-0.17516049916821816,0.9739396374537203,1.395626599238683,-0.014308194945809273,0.4040479233332232,-0.1765291434865585,0.7695170222685928,1.009507889657183,1.072866772846041,1.6501715452292547,1.1389819871698155,-1.1859454305278196,0.3541800225409423,0.9336614350916356,1.0216623059951138,0.6437493677737408,0.9056756218263383,0.5405232618402861,0.4260893983155036,0.5324070472385238,0.6399289077686467,,,
2006-02-28,0.8891087676113769,-0.6465180748551543,1.1194589525602603,-1.15552909440314,-1.4297739107310876,-0.9356589909438234,0.7096668870682711,-0.26196154815036576,,1.34986988597532,0.8640997848267911,0.9120227561788958,0.3631698643025413,0.472003988990616,-0.7575794711564838,-1.0495167235322127,-0.20902916224889773,-0.2611979615504945,-0.17988716214921657,0.047316470698860774,-0.6346362468594541,0.3146934916962957,-0.6965357666491524,0.017299411143247904,0.6645123304897261,1.8273435682024013,0.21054338123520205,0.15707667615660736,0.03879823463126713,-1.1553219166380466,0.703885777025516,0.7612978881983384,0.35094439562552504,0.706680320794659,,,
2006-03-31,0.9044375907401451,-0.25096451686432125,0.7563703065578978,-0.09028149593822474,0.7162889354803594,-0.9763872822626506,-0.5961201851373473,0.06889290573960885,,0.5756180542480646,1.7311800146529852,0.16248419839815492,-0.2730078723359727,0.43278189879917145,-0.1604439062636195,-0.3294745180536668,0.13009399904769953,0.5784075174508637,1.09114599223674,1.437016640714357,1.778411117679889,-0.021880556802372,-0.05269954358002036,0.17589830114095908,0.21756891431285133,2.691959987727894,1.6549555260234756,-0.06543893988959376,1.0373652333649788,0.40446099793761925,0.3975810610532089,0.580801009030658,0.6412846382063232,0.7567438805641679,1.1906303842152626,0.8868148147173684,1.582546967480595
2006-04-30,0.12777721888255786,1.13084849434223,-1.437281567819905,0.14706791737272237,0.05597164587552139,-1.0350999846277864,0.05677335096546186,0.3886622889968942,,-0.08420970140723114,0.6935266248609825,1.4094548727032232,-1.0870789285152551,0.40009682363963434,1.7239750453159874,-1.7845598082915617,0.45378325088376015,0.6876270227300033,0.2342832659680254,0.71080253807418,0.8091022610767968,-0.11818982133736644,1.3224839948561542,1.126035006542127,-1.672873690981758,1.3148844465388385,1.8132892521912352,-0.3684560129900735,-0.06120638401235095,-0.07044559288550087,0.5813638906365943,0.9675800358185431,1.004209941432321,0.8234952935901813,,,
2006-05-31,-0.47515649084899014,0.3348263902074212,0.05941266259437458,-0.590086549978417,-0.5123873365341908,0.864493458741932,-0.5961201851373531,-0.4336849462205652,,0.405011080971283,0.700633839859558,0.5175072764337079,-1.0941240801209058,0.3674117484800973,1.464829598892341,-1.3795360677098796,-0.4177040750916334,0.4059074475586604,0.6514192158093138,1.653330478395145,-1.7225525162958357,0.011029626802144293,0.364635821827062,1.1167822539635008,1.603308353169375,0.7324678267319678,1.575682821612021,-0.3626187943192717,0.6716255754505507,0.8336522237972622,0.2750591746642872,0.606586277483184,1.4034277749809183,0.6566167610251501,,,
2006-06-30,-0.26566257475582516,0.13535223175642846,0.5380323270422823,-0.027700768387211586,-0.19505384339606707,-0.9938593784493163,0.05677335096546186,0.3610381947839631,,0.0526097079713495,1.2621038247470113,0.5421982655253769,-0.8610999037854236,0.23667144784194896,-0.012646131247844025,-0.5544877072657123,0.3865506041928145,0.5628511330867487,0.22294755769540647,1.2652674469908414,0.4451002010022181,-0.4932204914923071,0.33123302611790395,1.1076635992482993,0.029427334461041926,1.4444883493904896,1.7082154737721855,0.01415787648800028,0.4332642477347586,-0.23273757309879248,-0.07208617010432812,0.14245144533772264,1.3671352446583185,0.1059176035605467,-0.7349107826865912,-0.23692297479001007,-0.7173941473762669
2006-07-31,0.32194231184695465,1.3057665930193114,-1.3809226489173896,-0.043063851620556884,-1.50567558145114,-0.5106901781977594,0.709666887068277,-0.3288934532121522,,0.13959514865450887,0.5584895398880507,0.7288585874661742,-1.2564217531671074,-0.266678709614922,0.5666790738346332,-1.544545739798713,-0.3540656264941991,-0.5975913236873062,-0.20221252274919116,0.1667696914288358,-0.6918949978824215,1.1165723167901427,0.9350965171787932,0.4785420257326937,-2.3552895075645384,0.7936336042651149,2.0471807101976567,-0.4140287691837044,-1.3048232315099801,-0.04147391097681388,0.13211697387720997,0.24559251914782496,1.5123053659487176,0.23942042961257232,,,
2006-08-31,0.2146405499455775,0.905281608288183,0.03752511958013978,0.12063873498323663,1.016279346396303,-0.6986926391022708,0.05677335096546186,0.3757424902702173,,0.4577174278069482,0.21023600495785782,1.0761378023751949,-1.0900830524792084,0.28896756809720836,0.34610026681520534,-0.5994903451081215,0.34976292958830363,0.21483285828844229,0.21376280169099246,1.0117605228524316,1.0667666406801504,-1.6736904717615435,0.7367659495946292,0.6307971776641722,1.922849349129486,-0.09036342633884324,1.1200340496406378,-0.34497287019135914,0.9440892325419946,0.7751799158270493,0.2750591746642872,-0.19275704454511222,1.1130875324001201,0.5564896414861312,,,
2006-09-30,0.07157153407707456,-2.779997523734991,2.753441339449489,-0.8852596400456191,-0.30095511445932277,0.5422505328424132,-1.2490137212401624,-0.6011420046785991,,-0.19438409146068644,0.4447740999108448,0.1304548070863159,-0.9693117567123503,-0.580455431146478,-1.9443636997941185,-0.9895132064090005,-0.6887488960281581,-0.23243395810254186,-0.2095247620690625,0.1745977706783175,0.1138174272264778,1.4192342882066515,-2.390713971519952,-0.7567474439061654,-0.8192191098964744,3.7624693247592695,1.9409857840177915,0.5283669075821108,0.32432858512639307,-0.6938399827142047,-0.031245541308019917,-0.038045433829957814,0.24206680465772576,0.1059176035605467,-0.8737475634626231,0.08695942394722286,-0.3250908398565363
2006-10-31,-0.6284447221366718,-2.5950318815445326,-1.9371402490568879,-0.5242094468209257,-1.1046802553548134,-1.8127733769196928,-0.5961201851373473,-0.3625073113746356,,0.067314645615829,0.7077410548581331,0.07957731039759525,-1.1860110597793336,-0.3778079651573481,-2.2052913236283023,-1.2595290334634552,-0.4604116053795818,-0.04593903890610169,-0.21275425601126496,0.13019931728730885,-0.5978270497732606,0.8326443888905629,-2.268821672656579,-0.6046107700864009,-0.11923763121951804,1.1174244719131816,1.4983242105240766,0.3681661122206052,0.7074231024754617,-1.2897392725707848,-0.19460805649325125,0.06509563998014452,-0.7741240443750677,0.055854043791037845,,,
2006-11-30,0.4036960352003849,-0.6490668947748969,0.8132115578222079,-0.1391177622636169,0.919888309725272,0.6839075078714663,0.7096668870682711,-0.42615650715821035,,-0.5576810449992505,1.0133512997968737,1.0989818416212882,-0.3434983185511173,-0.23399363445538493,0.2897699296369321,-0.5094850694233032,-0.540752503941108,-1.1023262681890018,-1.04918696454921,0.30156416365713784,-0.5078490124514546,-0.4885263096147211,-0.7659732230480591,0.4774286790137238,0.4258505958372162,1.8840076521680151,0.3614129196267515,0.2036287688380191,0.5621779117473794,0.12065689419344448,-0.41923151487294347,-0.038045433829957814,-0.3023211501812707,-0.010897369234974363,,,
2006-12-31,0.2708462347510608,1.303637671892804,0.40764082718472505,0.9401893722406398,-0.10716687980104707,0.6481442321300126,-0.5961201851373473,1.4358109930944833,,0.3840288962681444,0.8072420648381884,-1.217802723902394,0.6374281601310454,-0.6458255814655521,0.8853291955232736,1.5606362713275164,1.3688238008161688,-0.30323180682846695,-0.633782044719488,-0.38752807320590577,-0.29517365150900404,1.281528583659034,1.0033352387697614,0.9378184599020605,1.7610964030549774,1.4348643726443502,0.3160940412020777,0.19819290145806334,0.24337821163184717,0.861708621904772,-0.19460805649325125,-0.24432758145016248,-0.7378315140524678,0.08922975030404336,0.3505504545242141,0.5332306666468078,-0.47595857124225927
2007-01-31,0.47012093542504696,-0.18991398174678656,-0.9584456278152397,-0.410081925275862,-1.5886352823347223,-1.9791509526500441,1.3625604231710804,-1.1213622298155608,,0.7418012579829208,-0.09537423998088264,-0.1458204261728556,-0.016648898463567034,-0.03788318349816246,-1.1184385674411321,-0.16446484596483335,-1.275660302361868,2.155199667397296,0.19563162549382979,-0.03986413315681205,1.1035758377663438,-0.14475914669185136,0.9483406857468168,0.6246180634689904,-1.8982060474389986,1.2977371973355254,1.1680357990746586,-0.18209618496974317,0.4208730071632596,-0.8974283429739928,-0.5825940300581733,0.24559251914782496,-0.3386136805038704,0.17266901658655892,,,
2007-02-28,-0.27077218246541457,0.6854331392709908,0.16593030040147005,-0.26317208873344256,-1.0595848718947265,0.6491083871865931,-0.5961201851373473,1.3834279819475939,,0.07725788687833261,1.119959524775504,0.07035600868565908,-0.24602939876433516,-0.2993637847744591,0.21373455253611898,-0.40447891445768197,1.3157565230820847,0.3534738411224046,0.33576445286949524,0.3626974741673984,-0.5855573174111962,-0.6010510516571588,0.7331325831101041,1.231483632832254,0.821743860879895,1.0691822603737913,0.5101445622211253,0.19348934038388418,-0.990201062646358,-0.48731898491075376,-0.09250648450248221,-0.1154012391875341,0.09689668336732672,0.27279613612557785,,,
2007-03-31,0.5314362279401197,1.2068266296196628,0.6590947305989784,0.5409897639347222,0.052584172667662965,0.10912235084087091,-0.5961201851373473,0.08857875329654255,,0.29700249475603246,0.31684422993648825,0.3550374946774,0.29837673192293906,-0.345122889997811,1.2550502408500368,-0.01445605315680293,-0.008176915845067474,-0.7888751424021112,-0.7120560400043975,-0.3143172523598079,1.214003429024924,-0.4646800920188758,0.9414776881013202,1.0692755840074286,0.888613780896292,1.3876584822127027,0.17348069212172657,0.14810020052612677,1.847680209412668,1.9150592328862308,-0.33755025728032706,-0.6826771451430996,0.5686995775611237,0.1059176035605467,-0.7317617377835074,1.7755955561146273,-1.0686373063965642
2007-04-30,-0.4240604137530962,0.33921516297117754,0.1071212867391654,-0.6571844217831749,0.904506573814529,-0.07169410347014471,0.7096668870682711,0.8834200366923967,,-0.29246479672432785,-0.3441267649310203,-0.2790138324041665,0.003574620818154487,-0.3385858749659036,1.0876399686891243,-1.8745650839763799,0.8366710595546467,-0.5658402063159933,-0.5236616649551532,0.5089395117716922,-0.4792196369399709,-0.2602834506591303,0.1657862635876998,0.6099217918696483,0.017211185624854797,1.5384951901086732,0.37216634007851435,-0.31656462537896557,-0.5430053613588373,-0.7635446440231024,0.05043571628459503,-0.34746865526026666,1.1130875324001201,0.43967466869060895,,,
2007-05-31,0.09711957262502152,0.7858812949962998,-0.4039785190390331,0.9972145723285593,-0.7701256276805832,-0.7020356210567,-0.5961201851373473,-0.18907675015839767,,-0.07099983402473502,0.08941334998207673,0.007488782345317563,0.5022834166070891,-0.2862897547106443,0.7101698116502544,0.36056592886327304,-0.24623968368789692,-0.6507497005170152,-0.6000147339415004,0.8616649791695556,-0.5405682987502932,-0.3163669333014048,0.5352740491015324,0.30735916901049787,0.6823779552111445,0.7393443286558515,0.4479925222320818,-0.38614960696595557,0.9187069579773391,0.13411387645507156,0.030015401886440928,-0.1154012391875341,0.9679174111097211,0.489738228460119,,,
2007-06-30,-0.2912106133037721,0.06943571164726707,-0.022521560476759538,-1.1712659232715055,-0.8782615480421431,0.2860058401413931,1.3625604231710804,-0.22251541774660052,,-0.41294083529473913,1.1057450947783534,-0.03200105337819129,-0.178825571220278,0.6027442896287644,0.9176820749606586,-1.2745299127442582,-0.23714847674543635,-0.14945278366541967,-0.5072148023758858,0.37321087917141943,0.7027645806055716,-0.7587634357422908,0.16615741047472393,0.6047165008663388,-0.3512607103479301,0.8716701141741121,0.11256879144278138,-0.5094713732074866,0.3409886537610855,0.16894474670892287,0.05043571628459503,0.16823671379024685,0.7501622291741225,0.43967466869060895,-0.1393440910733055,-0.8508368127091851,-0.6000164016314025
2007-07-31,-0.8481578536490156,-0.14205947194396315,0.5146934282806725,0.04349580966075105,-0.30904176340513106,-0.8976335682293692,0.709666887068277,-0.3299111069562105,,-0.2510380382003252,1.2407821797512855,-0.5058902719052466,-0.8202521404206586,-0.08364228872151439,0.9767764346100418,-0.6744947415121366,-0.28894721397587536,-0.16100737581552027,-0.31619068339972833,-0.3532573188250009,-0.9209300019742913,0.2897570759525675,-0.1005364266823864,0.007026253306435068,-0.35580463573729343,1.5498617572858466,-0.41706363063811314,-0.1965529470288113,0.15080540687305616,0.09340104993680812,0.009595087488286828,-0.2701128499026885,0.5324070472385238,0.08922975030404336,,,
2007-08-31,-0.7970617765531217,-0.7228375297898862,-0.050454530077665274,0.12328030204843458,-1.506438688468682,-0.26459877852046076,-0.5961201851373531,0.09646365234067203,,-0.6275653395359362,0.999136869799723,-0.022302372206552238,-0.007560699438723834,-0.5608443860507557,-0.3648107045009151,-0.5844894658273184,0.2222746089761608,-0.2930251527795807,-0.46263947743324174,0.3026087686034333,-0.38106177804345526,0.6666850327450358,-0.6179828259477046,0.15538858551605192,0.5532622793248808,1.2891753309087943,-0.006047917039656083,-0.20920914865415324,0.9563970818289357,-0.25413909628091486,-0.2967096284840203,-0.476394997522895,0.3872369259481248,0.12260545681705005,,,
2007-09-30,-0.26055296704623576,0.8271263984518004,-0.9993632830529977,0.05442605079867342,-0.30444048031210197,-1.509438187507443,0.709666887068277,0.36572370387281117,,-0.37623993242719267,0.4234524549151187,0.6312900885959802,-0.30125287826449926,-0.03788318349816246,0.4059242993316982,-0.8845070514433793,0.5630891576108916,0.6678658548085531,-0.10036563651042918,0.49187777196708854,0.34694234210570246,-0.36456474680871376,1.046184827127249,0.4513478380751407,-1.0082454248264194,0.586079084258829,0.5823195647949428,0.006441558378698786,0.06696281300710022,0.14609216578258052,-0.2762893140858662,-0.5537508028804713,0.09689668336732672,0.4563625219471123,-0.19132178608645023,-0.9716622540587749,-2.1661956512727794
2007-10-31,-0.2912106133037721,0.3717883183929104,0.2770737518408101,0.3110838017150961,0.8311911036884566,0.8916299029613554,0.05677335096546186,-0.9608339223452738,,-0.26538968869378515,1.212353319756984,-0.26103352749042724,-0.6405197087431728,-0.01827213840244022,1.170326120394066,-1.0195149649706066,-0.7623242452371198,0.49596963024344015,0.2557328779410122,0.17594937026822116,-0.07022855820448905,-0.5673942770730476,0.5599124554321268,1.1879499550311263,-0.02994734775144314,0.8880600974841955,0.38972220599282514,-0.5135380614155468,1.142477603986615,0.30090287884921624,-0.2558689996877121,-0.29589811835521457,0.3872369259481248,0.23942042961257232,,,
