,f1,f2
2009-02-28,0.24209138194313948,1.491342723074284
2009-03-31,0.35024726209059925,0.08852069695267707
2009-04-30,0.23569731814520786,0.62828144895993
2009-05-31,0.07180312560483096,1.2546496170052777
2009-06-30,0.038906277864451715,1.1621891181861081
2009-07-31,0.07990901984662332,-0.1072037525999948
2009-08-31,-0.31463148362673277,2.818922352105581
2009-09-30,0.21691690940824726,-2.193913294827387
2009-10-31,-0.17220861547804342,1.0201087375778501
2009-11-30,-0.1555420623735761,1.0020045539954956
2009-12-31,0.02875025580705052,-1.0225279902243953
2010-01-31,-0.10179717387977004,-0.4121921628150302
2010-02-28,-0.051545954451269374,-0.4114563908239134
2010-03-31,-0.2529504682696604,0.7296861732276066
2010-04-30,-0.08951926047326955,-0.6082715937376607
2010-05-31,0.12320611621130709,-2.250782934356559
2010-06-30,0.09475606503489639,-0.9194477882180894
2010-07-31,-0.018387055560534556,0.1586776099649077
2010-08-31,-0.03285012319014237,0.01891951216353109
2010-09-30,-0.060176560874214934,0.15972191942642597
2010-10-31,-0.15970235755606121,0.6572596359764274
2010-11-30,-0.11827575859737217,0.12447921848969795
2010-12-31,-0.11366984901209021,-0.2155373703208737
2011-01-31,-0.10850040375833449,-0.983999108331082
2011-02-28,-0.21333252519398777,-0.2744696355370016
2011-03-31,-0.12684685223964332,-0.8116181370628878
2011-04-30,-0.09827297041548673,-0.3629498907035282
2011-05-31,0.057614830348799856,-0.5678675784408074
2011-06-30,0.01644312219303697,-0.3133241331358978
2011-07-31,-0.004547081810055816,0.5733630284440233
2011-08-31,0.06212726996332801,-0.026036805498481613
2011-09-30,-0.10171818382157194,1.0078642861306943
2011-10-31,-0.01755465931853227,0.3487823149756218
2011-11-30,-0.012116425956542897,-0.2870771532178551
2011-12-31,-0.0055720520579939205,-0.5084522289114596
2012-01-31,-0.06608314451522274,-0.3179567421170042
2012-02-29,-0.15510642969413385,0.5483691265622674
2012-03-31,-0.09314196293101508,0.35604361837019416
2012-04-30,0.0005976332293624187,-0.39824650245637033
2012-05-31,0.08126639532875732,-0.3643864371707139
2012-06-30,0.14154874858703734,-0.47482522173895436
2012-07-31,-0.030354825684231458,0.9830586649792
2012-08-31,-0.05783427255807309,0.9674567097926027
2012-09-30,-0.11104435105250755,0.9918617360467129
2012-10-31,0.09064122988611686,-0.5206231699014114
2012-11-30,0.017465002924633297,0.26651324873284277
2012-12-31,-0.016740744169703413,0.3646146726393031
2013-01-31,0.022808077829369076,-0.18679832686492148
2013-02-28,-0.1278802317806699,0.7976787441201076
2013-03-31,0.1038582847734428,-0.5882758869594928
2013-04-30,0.04419889817216297,-0.04876045592080914
2013-05-31,-0.022985556182968322,0.5511883498355765
2013-06-30,-0.019210435230984438,0.11862431726568748
