,f1,f2
2013-06-30,0.00921720303541795,0.7725584446599585
2013-07-31,-0.23100491249664626,-1.2086893513134125
2013-08-31,-0.265636260443312,-1.4193933021244554
2013-09-30,-0.24319563521736176,-2.2424512343904643
2013-10-31,-0.6376056871687111,-1.941633372272617
2013-11-30,-1.1028658277700052,-2.1213703307529626
2013-12-31,-0.7913075264240462,-2.553790921394483
2014-01-31,0.45435614586258904,-0.5891769796305847
2014-02-28,-0.18956299954136877,-0.47517173651136985
2014-03-31,-1.3946358512288755,-0.4491579505732605
2014-04-30,-0.28317683378829694,-2.9240443985506324
2014-05-31,-0.5106666900486103,-2.426707702050025
2014-06-30,-0.5715467518905578,-2.0967637661236465
2014-07-31,-0.3477227442434817,-3.2078417119493574
2014-08-31,-1.213417715984492,-3.1492309650121593
2014-09-30,0.0009669735859780089,-3.684683645418643
2014-10-31,-0.9300068728565462,-3.5695208236639826
2014-11-30,-1.322737372805951,-2.654657990475663
2014-12-31,1.0315020014737535,-3.1684485683990085
2015-01-31,1.4165241696998279,-1.049775322657779
2015-02-28,0.9685389218950676,-0.05983344000112563
2015-03-31,-0.27241961330646747,1.496663985850131
2015-04-30,0.6335151581313241,0.5721106909763617
2015-05-31,-1.1437129948905458,1.2391495547671847
2015-06-30,0.3955969438735374,-0.9420484227355344
2015-07-31,-0.2568955701617561,0.4191405834713966
2015-08-31,0.3486727680416247,1.0784381235566232
2015-09-30,0.6884526234937354,0.8269222947184455
2015-10-31,0.5775607055427194,1.091757381971248
2015-11-30,0.5730544555324101,2.1658943526394334
2015-12-31,0.9782267809716962,1.5584763829431894
2016-01-31,0.5963297538950328,2.4794403854625062
2016-02-29,0.7357461183345175,0.5275108685547559
2016-03-31,0.68032627516454,0.2325273399030063
2016-04-30,-0.9016612621264729,2.5344348688809557
2016-05-31,-0.10268614459596329,0.6719996961228728
2016-06-30,-0.5426511123789701,-0.04841127946659906
2016-07-31,0.4091069936543148,0.10966234437267489
2016-08-31,1.0138232642740523,0.7377885075618463
2016-09-30,-0.20995752375218296,1.3104392006563936
2016-10-31,-0.500619602505912,0.4661368911623201
2016-11-30,-0.07331450034370612,-1.0382988311686736
2016-12-31,-0.6449071488067865,-0.7388070478472593
2017-01-31,-0.8089673541011472,-2.189038889019472
2017-02-28,-0.5876539802630711,-3.124986355732616
2017-03-31,-0.06113027396229714,-2.91584357699453
2017-04-30,-0.6061288966836272,-1.6172190376914677
2017-05-31,0.12011734045349103,-2.784389919439485
2017-06-30,-0.23067513097636783,-3.4218408307019055
