,f1,f2
2009-09-30,1.487913703371687,1.4366608024687981
2009-10-31,-1.131959666502572,-0.3516511418721666
2009-11-30,-1.1299467128414273,0.1826375600737759
2009-12-31,-0.19803320891410714,2.378296258110746
2010-01-31,-1.3189133978317373,2.7291842346328914
2010-02-28,-0.8809135366361761,2.1800874724821093
2010-03-31,-2.3869547974348997,2.6574840106169546
2010-04-30,-1.402283573932048,3.9108808715440393
2010-05-31,-0.15173132532397546,4.803531459569862
2010-06-30,0.005802030999950602,2.0880099913946997
2010-07-31,-0.47008822417077145,0.7014109871595495
2010-08-31,-0.6470564963564913,1.2032601161386602
2010-09-30,-0.5911880198556617,0.7856917941780792
2010-10-31,-1.43056165709577,1.488044674565027
2010-11-30,-1.3014048412963974,2.2944723538582092
2010-12-31,-1.4432824271319706,2.9356278399148144
2011-01-31,-1.8087729267823096,4.805485031155624
2011-02-28,-2.627648419712267,4.80503954537439
2011-03-31,-2.067771286473342,4.9156367484991765
2011-04-30,-1.6298957139211658,3.4768381670185273
2011-05-31,0.029753809065486227,1.3350254210835046
2011-06-30,-0.19856341079221496,1.3457677498119378
2011-07-31,0.06482032547350915,-0.8537749798201659
2011-08-31,0.49284472977461347,-0.544582185922741
2011-09-30,-0.6089050297173931,-0.7982603010300267
2011-10-31,-0.0847028553574328,-0.05819495069787114
2011-11-30,-0.2048068539066328,1.1734201022969626
2011-12-31,-0.19195076292055352,1.5118728838549966
2012-01-31,-0.6489915185182655,1.6902879706525038
2012-02-29,-1.0897259411139166,0.569016781372945
2012-03-31,-0.6821095613634129,0.5374319091477389
2012-04-30,-0.17251188542770682,1.1988671507133095
2012-05-31,0.5084034934774472,0.3174699768147431
2012-06-30,1.147037929073097,-0.5965369865401118
2012-07-31,0.17169408080187093,-1.9337456656115977
2012-08-31,0.08919008221867875,-1.9385973236779033
2012-09-30,-0.512074384970011,-1.1017670675229492
2012-10-31,0.7545715662655685,-0.07887020585780083
2012-11-30,0.4517646049087437,-1.142584827770894
2012-12-31,0.21301935816070824,-0.996209459469658
2013-01-31,0.22613971137763583,0.13008030741318521
2013-02-28,-0.9050307478503247,-0.046079100905273965
2013-03-31,0.7606952243954598,0.024494878906818795
2013-04-30,0.4801623383242665,-0.4212575579318055
2013-05-31,0.2647148832889988,-1.2889917027123377
2013-06-30,0.06674534522053084,-0.370419275452858
2013-07-31,-0.23619152851992475,0.979627164076414
2013-08-31,-0.4357009450272281,1.4727471527375342
2013-09-30,-0.5018956984592962,2.3632742330474423
2013-10-31,-0.8066554037734561,1.7559684682565362
2013-11-30,-1.1857900930007834,1.9295385089135457
2013-12-31,-0.8656505339797421,2.4235428345664056
2014-01-31,0.3131111690175763,0.8350743508270222
2014-02-28,-0.3293515512462802,0.5169513745861765
2014-03-31,-1.2265549627484933,0.5128258674591784
2014-04-30,-0.722195990790953,2.6316048526836595
2014-05-31,-0.788803116456811,2.2984061205153155
2014-06-30,-0.8261197692055017,2.618055590203435
