,f1,f2
2008-02-29,0.15245207465584776,-0.3471844065538814
2008-03-31,0.062189945274644456,0.34214188725482036
2008-04-30,0.08508345130069618,-0.03573509069372488
2008-05-31,-0.054182842909166966,1.2676570310994748
2008-06-30,0.011443804062002077,0.3521258401535679
2008-07-31,0.06412109220805842,-0.27295046854166016
2008-08-31,0.10214618788804379,-0.45410695030372533
2008-09-30,0.3172161192141882,-0.4789173107768297
2008-10-31,0.5683699045365297,-1.8565765555267282
2008-11-30,0.4952908003042023,-0.6515684335947474
2008-12-31,0.6176579371210564,-1.262738009196886
2009-01-31,0.17074929282825146,2.5115109345250985
2009-02-28,0.2582350630773104,1.4610361320809373
2009-03-31,0.3532411788504451,0.0756234435382996
2009-04-30,0.2560215682808557,0.44933885863122647
2009-05-31,0.09323296345378557,1.1268899745831018
2009-06-30,0.06088225618854117,1.0383736087753885
2009-07-31,0.07572168309166466,-0.11523392792945118
2009-08-31,-0.2734373539074593,2.6055826429198845
2009-09-30,0.19777668841490614,-2.1648798764002133
2009-10-31,-0.14863301077032356,0.8520104244658091
2009-11-30,-0.13842183239465614,0.9176355801729708
2009-12-31,0.0011884281647405457,-0.8090510382730137
2010-01-31,-0.10548381437600006,-0.35753473683056375
2010-02-28,-0.05264136967493529,-0.35467485583195185
2010-03-31,-0.22808380331612751,0.6136918548700748
2010-04-30,-0.07555442086030706,-0.7078868417170443
2010-05-31,0.07005875616617244,-1.8154109369353872
2010-06-30,0.08270617878178646,-0.8879472412834454
2010-07-31,-0.015279564652499258,0.18832416145215514
2010-08-31,-0.030900266894263496,0.07881644345039397
2010-09-30,-0.03135556931637997,0.05874662352841145
2010-10-31,-0.13395862230026892,0.5247540369344955
2010-11-30,-0.10353161925978127,0.07344617786717501
2010-12-31,-0.13184747086642956,0.039579319974257496
2011-01-31,-0.11460830442638408,-0.9549019605493786
2011-02-28,-0.21881971419658997,-0.19135326667850613
2011-03-31,-0.1535500353964458,-0.49696400971889065
2011-04-30,-0.10129674367845179,-0.2230523826873404
2011-05-31,0.06255648596569517,-0.4783328484125435
2011-06-30,0.03560883893865657,-0.49280402900299325
2011-07-31,-0.0043717375303519625,0.7170589061837893
2011-08-31,0.0605941735823546,0.026147624388163128
2011-09-30,-0.08203135268861744,0.8965455545631799
2011-10-31,-0.00035721801819361374,0.15148804454915177
2011-11-30,-0.013619617046744917,-0.3380579531487357
2011-12-31,-0.007870601358835208,-0.6146586260909525
2012-01-31,-0.005344758988064198,-0.5607044598352748
