,f1,f2
2011-10-31,-0.08454065165345928,-0.8464233088601503
2011-11-30,-0.05631515809468766,0.5393354337059798
2011-12-31,-0.2971876828494913,1.4468191669066426
2012-01-31,0.4867843616983998,1.6320085794457364
2012-02-29,1.2486105131405112,0.25562039249320156
2012-03-31,0.7022456596517408,0.5090189357985999
2012-04-30,0.025753206853008793,1.2899238407184839
2012-05-31,-0.8107186136426108,0.48391192096895225
2012-06-30,-1.273015786466094,-1.085311901029184
2012-07-31,0.22964734712224386,-2.310337984463941
2012-08-31,0.568318024218334,-2.0244580744889613
2012-09-30,1.046599406302645,-1.4870332220951674
2012-10-31,-0.7967424397718337,-0.0582659175103832
2012-11-30,-0.3451695748177788,-1.3966004044217553
2012-12-31,-0.12340230281370791,-1.427009342790305
2013-01-31,-0.20925151561743652,0.08382852008276859
2013-02-28,1.230988143998372,0.01755575395368149
2013-03-31,-0.8886836542760718,-0.06413821723918538
2013-04-30,-0.7629443632766818,-0.5136460810522138
2013-05-31,-0.042868486670890917,-1.7705239321857178
2013-06-30,-0.03196322693377303,-1.1297723273117932
2013-07-31,0.07223696913489856,0.9360789439961609
2013-08-31,0.21081143042408343,1.7438065392427042
2013-09-30,0.1879224160632963,2.5762449749211047
2013-10-31,0.49258193095743574,2.3754875055029383
2013-11-30,0.933958236157144,2.4928076725982375
2013-12-31,0.7131678653459704,2.882178189657885
2014-01-31,-0.3302612961280411,0.9649750481501103
2014-02-28,0.09470811959416954,0.6108459525853526
2014-03-31,1.2784944709711596,0.3163040295659932
2014-04-30,-0.04317979439614636,2.4791589498126636
2014-05-31,0.2741560404522,2.2446108584343585
2014-06-30,0.4083467698516234,2.009933620244224
2014-07-31,0.10322453636333855,3.2647297591799855
2014-08-31,0.939683858290274,3.512399539923803
2014-09-30,-0.1711642744017692,3.9902509253557716
2014-10-31,0.6347863785158326,3.8372400410285525
2014-11-30,1.109165676836076,3.086200425321781
2014-12-31,-1.2109228197443918,3.4903085138400645
2015-01-31,-1.4369570028052046,1.510590191951094
2015-02-28,-0.8136844416365034,0.44380958623986344
2015-03-31,0.360652213403174,-1.0057223800666255
2015-04-30,-0.49345843666585487,-0.3325624952784346
2015-05-31,1.2791073861303588,-0.8260319477382798
2015-06-30,-0.3979840310910562,1.1260303380269048
2015-07-31,0.23118218156747541,-0.29165703944229515
2015-08-31,-0.26361819498450184,-1.0555134478770385
2015-09-30,-0.6997839179016712,-0.9739925631288293
2015-10-31,-0.495504563538122,-1.3490579238465843
2015-11-30,-0.448189523940924,-2.509831538633761
2015-12-31,-0.9489508914390985,-2.180184545632252
2016-01-31,-0.49758121588899584,-3.037291043199377
2016-02-29,-0.8068400224310798,-1.1497493968857935
2016-03-31,-0.5781179323958178,-0.3724250865084976
2016-04-30,1.0757953500391229,-2.1734156752520666
2016-05-31,0.17189783476519824,-0.5646672401460853
2016-06-30,0.5089267035600548,-0.033669285565356824
2016-07-31,-0.4225776689553654,-0.023205218717504764
2016-08-31,-0.9239754668105054,-0.8889547437682223
2016-09-30,-0.006993230261675669,-1.0752284818181268
