,f1,f2
2006-08-31,0.016163943458265197,-0.39307485232118106
2006-09-30,0.15020516426713137,-0.7697732139145116
2006-10-31,0.11033889196113111,-0.42166882898751484
2006-11-30,-0.14622114275390766,0.9779480704329719
2006-12-31,-0.14919651056809516,0.8873790651978236
2007-01-31,0.05840362886487018,-0.13533116558212743
2007-02-28,0.017965324942436446,-0.23029807469634575
2007-03-31,-0.085435957520338,0.4496441042503258
2007-04-30,0.07314568448266306,-0.7631875943636466
2007-05-31,-0.2484853518321581,0.796412080903902
2007-06-30,0.21861287103868943,-1.5915165590131468
2007-07-31,-0.004856917940045838,-0.06984408201985666
2007-08-31,-0.011673441806209415,0.07683340754838282
2007-09-30,-0.06176928807318203,0.33127184352521993
2007-10-31,0.014588517372840337,-0.15762384801593515
2007-11-30,-0.22103788602009572,1.189136796495042
2007-12-31,0.1638169959124333,-0.40863190713711794
2008-01-31,0.00699601494830893,0.4710300130123751
2008-02-29,0.20502170975470058,-0.4333912579357656
2008-03-31,0.041381344811021285,0.39276479731675307
2008-04-30,0.10702457502916482,-0.08914461642169696
2008-05-31,-0.14581322909310182,1.300626958083746
2008-06-30,0.02375946029761591,0.20116866317111903
2008-07-31,0.09733982929238842,-0.30459410655531066
2008-08-31,0.13881458085594453,-0.37526258529165935
2008-09-30,0.37454242996554704,-0.46289770083693643
2008-10-31,0.7499697055669179,-1.9429436488624174
2008-11-30,0.5517568986910948,-0.5506951267576495
2008-12-31,0.7400817154609359,-1.4028805799526047
2009-01-31,-0.05977426215039924,2.723118761138694
2009-02-28,0.15137022977736048,1.5012750774506203
2009-03-31,0.36778625203646004,-0.022391137478520208
2009-04-30,0.21461888368467458,0.5463816174357864
2009-05-31,-0.007548211658292269,1.262272436930993
2009-06-30,-0.032755381106580266,1.149165659645828
2009-07-31,0.08926604577413697,-0.11467103291617503
2009-08-31,-0.5205864039267399,2.877357458339487
2009-09-30,0.38694449581406765,-2.269586605826705
2009-10-31,-0.2447099309701064,1.0392919281125699
2009-11-30,-0.23724326440258206,1.033905389639666
2009-12-31,0.09198191687878837,-0.967126362202494
2010-01-31,-0.07431727721482095,-0.3655706171543597
2010-02-28,-0.02588562959225169,-0.3779804052888852
2010-03-31,-0.3121529161356118,0.7589327558211996
2010-04-30,-0.04640176543915377,-0.6048520025707235
2010-05-31,0.2667349512818665,-2.1754386376042443
2010-06-30,0.1676550430183963,-0.9841767632080407
2010-07-31,-0.028860150710846896,0.25104413070831705
2010-08-31,-0.0342067188949755,0.0716011151205948
2010-09-30,-0.06130942380705843,0.1903629577448723
2010-10-31,-0.21157939002836965,0.7049199078861526
2010-11-30,-0.13113533967040755,0.10106847425444893
2010-12-31,-0.1198694830905718,-0.1366134957692954
2011-01-31,-0.042958089598227125,-0.999498015766414
2011-02-28,-0.2112144098671225,-0.19620641792946658
2011-03-31,-0.08847862099949225,-0.6816778252407536
2011-04-30,-0.07543467891986491,-0.27256467610662477
2011-05-31,0.10301484911443068,-0.5298212501584156
2011-06-30,0.050417680169306485,-0.31822545940657515
2011-07-31,-0.046772627414244504,0.7363903826944183
2011-08-31,0.07043311255473264,0.003916383009669166
2011-09-30,-0.1730774194366046,1.0234098366278765
2011-10-31,-0.03768168482655557,0.298940693152331
2011-11-30,0.004609510988952943,-0.2894692711840315
2011-12-31,0.03694125289083595,-0.5168787127902476
2012-01-31,-0.04749958509345333,-0.25769649238913667
2012-02-29,-0.2025847450353744,0.6615726954111163
2012-03-31,-0.11688314095446878,0.36674229290592236
2012-04-30,0.02918653457501088,-0.3480789584085802
2012-05-31,0.11599055785946333,-0.3646765086194153
2012-06-30,0.18204188186521034,-0.49164313031312534
2012-07-31,-0.09673874146043057,0.9616456188862326
2012-08-31,-0.12709794858232898,0.9932890716491343
2012-09-30,-0.19162159786668384,1.054774255745632
2012-10-31,0.1379053814362639,-0.5627853867271569
2012-11-30,-0.0048647492452389115,0.26742218125009903
2012-12-31,-0.03945279549221949,0.4643292596672222
