date,open,high,close,low
2019-11-28 06:41:00+00:00,70.307,70.308,70.306,70.301
2019-11-28 06:42:00+00:00,70.306,70.307,70.307,70.303
2019-11-28 06:43:00+00:00,70.307,70.312,70.312,70.307
2019-11-28 06:44:00+00:00,70.312,70.315,70.313,70.312
2019-11-28 06:45:00+00:00,70.313,70.321,70.32,70.313
2019-11-28 06:46:00+00:00,70.32,70.321,70.32,70.312
2019-11-28 06:47:00+00:00,70.32,70.324,70.322,70.319
2019-11-28 06:48:00+00:00,70.322,70.329,70.329,70.322
2019-11-28 06:49:00+00:00,70.329,70.329,70.315,70.314
2019-11-28 06:50:00+00:00,70.315,70.322,70.322,70.315
2019-11-28 06:51:00+00:00,70.322,70.322,70.316,70.312
2019-11-28 06:52:00+00:00,70.316,70.32,70.314,70.314
2019-11-28 06:53:00+00:00,70.314,70.318,70.318,70.31
2019-11-28 06:54:00+00:00,70.318,70.321,70.32,70.317
2019-11-28 06:55:00+00:00,70.32,70.327,70.327,70.319
2019-11-28 06:56:00+00:00,70.327,70.336,70.336,70.32600000000001
2019-11-28 06:57:00+00:00,70.336,70.336,70.329,70.327
2019-11-28 06:58:00+00:00,70.329,70.332,70.33,70.329
2019-11-28 06:59:00+00:00,70.33,70.337,70.337,70.328
2019-11-28 07:00:00+00:00,70.337,70.33800000000001,70.33800000000001,70.33
2019-11-28 07:01:00+00:00,70.33800000000001,70.33800000000001,70.335,70.333
2019-11-28 07:02:00+00:00,70.335,70.342,70.34,70.333
2019-11-28 07:03:00+00:00,70.34,70.34,70.33,70.33
2019-11-28 07:04:00+00:00,70.33,70.333,70.331,70.329
2019-11-28 07:05:00+00:00,70.332,70.337,70.332,70.329
2019-11-28 07:06:00+00:00,70.332,70.336,70.328,70.327
2019-11-28 07:07:00+00:00,70.328,70.332,70.33,70.32600000000001
2019-11-28 07:08:00+00:00,70.33,70.34100000000001,70.339,70.327
2019-11-28 07:09:00+00:00,70.339,70.34,70.34,70.335
2019-11-28 07:10:00+00:00,70.34,70.346,70.346,70.331
2019-11-28 07:11:00+00:00,70.346,70.35,70.344,70.344
2019-11-28 07:12:00+00:00,70.344,70.345,70.335,70.335
2019-11-28 07:13:00+00:00,70.335,70.335,70.333,70.331
2019-11-28 07:14:00+00:00,70.333,70.335,70.32600000000001,70.325
2019-11-28 07:15:00+00:00,70.32600000000001,70.33,70.327,70.32600000000001
2019-11-28 07:16:00+00:00,70.327,70.335,70.335,70.324
2019-11-28 07:17:00+00:00,70.335,70.335,70.32600000000001,70.322
2019-11-28 07:18:00+00:00,70.32600000000001,70.328,70.32300000000001,70.32300000000001
2019-11-28 07:19:00+00:00,70.32300000000001,70.327,70.325,70.322
2019-11-28 07:20:00+00:00,70.325,70.325,70.321,70.314
2019-11-28 07:21:00+00:00,70.321,70.322,70.319,70.316
2019-11-28 07:22:00+00:00,70.319,70.331,70.328,70.317
2019-11-28 07:23:00+00:00,70.328,70.328,70.321,70.319
2019-11-28 07:24:00+00:00,70.321,70.32300000000001,70.318,70.317
2019-11-28 07:25:00+00:00,70.318,70.319,70.317,70.315
2019-11-28 07:26:00+00:00,70.317,70.317,70.316,70.316
2019-11-28 07:27:00+00:00,70.316,70.317,70.308,70.306
2019-11-28 07:28:00+00:00,70.308,70.311,70.305,70.298
2019-11-28 07:29:00+00:00,70.305,70.312,70.311,70.303
2019-11-28 07:30:00+00:00,70.31,70.311,70.309,70.304
2019-11-28 07:31:00+00:00,70.309,70.312,70.301,70.298
2019-11-28 07:32:00+00:00,70.301,70.308,70.307,70.29899999999999
2019-11-28 07:33:00+00:00,70.307,70.307,70.297,70.292
2019-11-28 07:34:00+00:00,70.297,70.30199999999999,70.30199999999999,70.295
2019-11-28 07:35:00+00:00,70.30199999999999,70.309,70.306,70.3
2019-11-28 07:36:00+00:00,70.306,70.306,70.296,70.296
2019-11-28 07:37:00+00:00,70.296,70.301,70.3,70.293
2019-11-28 07:38:00+00:00,70.3,70.30199999999999,70.291,70.289
2019-11-28 07:39:00+00:00,70.291,70.293,70.293,70.286
2019-11-28 07:40:00+00:00,70.293,70.294,70.294,70.292
2019-11-28 07:41:00+00:00,70.294,70.303,70.30199999999999,70.294
2019-11-28 07:42:00+00:00,70.30199999999999,70.304,70.304,70.297
2019-11-28 07:43:00+00:00,70.304,70.304,70.3,70.29899999999999
2019-11-28 07:44:00+00:00,70.3,70.301,70.29899999999999,70.297
2019-11-28 07:45:00+00:00,70.29899999999999,70.29899999999999,70.295,70.295
2019-11-28 07:46:00+00:00,70.295,70.298,70.291,70.291
2019-11-28 07:47:00+00:00,70.291,70.298,70.296,70.291
2019-11-28 07:48:00+00:00,70.295,70.3,70.3,70.293
2019-11-28 07:49:00+00:00,70.29899999999999,70.307,70.304,70.29899999999999
2019-11-28 07:50:00+00:00,70.304,70.308,70.306,70.29899999999999
2019-11-28 07:51:00+00:00,70.306,70.317,70.315,70.305
2019-11-28 07:52:00+00:00,70.315,70.324,70.319,70.314
2019-11-28 07:53:00+00:00,70.319,70.321,70.318,70.313
2019-11-28 07:54:00+00:00,70.318,70.318,70.315,70.314
2019-11-28 07:55:00+00:00,70.315,70.315,70.305,70.301
2019-11-28 07:56:00+00:00,70.305,70.306,70.297,70.294
2019-11-28 07:57:00+00:00,70.297,70.303,70.301,70.293
2019-11-28 07:58:00+00:00,70.301,70.301,70.297,70.296
2019-11-28 07:59:00+00:00,70.297,70.297,70.28699999999999,70.28699999999999
2019-11-28 08:00:00+00:00,70.28699999999999,70.292,70.29,70.28
2019-11-28 08:01:00+00:00,70.29,70.301,70.3,70.29
2019-11-28 08:02:00+00:00,70.3,70.311,70.307,70.3
2019-11-28 08:03:00+00:00,70.307,70.308,70.296,70.292
2019-11-28 08:04:00+00:00,70.296,70.296,70.282,70.282
2019-11-28 08:05:00+00:00,70.282,70.28399999999999,70.27199999999999,70.26899999999999
2019-11-28 08:06:00+00:00,70.27199999999999,70.278,70.278,70.268
2019-11-28 08:07:00+00:00,70.278,70.298,70.285,70.278
2019-11-28 08:08:00+00:00,70.285,70.289,70.288,70.278
2019-11-28 08:09:00+00:00,70.288,70.291,70.289,70.28699999999999
2019-11-28 08:10:00+00:00,70.289,70.307,70.30199999999999,70.289
2019-11-28 08:11:00+00:00,70.30199999999999,70.306,70.305,70.298
2019-11-28 08:12:00+00:00,70.305,70.311,70.307,70.304
2019-11-28 08:13:00+00:00,70.307,70.307,70.292,70.291
2019-11-28 08:14:00+00:00,70.292,70.297,70.292,70.288
2019-11-28 08:15:00+00:00,70.292,70.3,70.288,70.28699999999999
2019-11-28 08:16:00+00:00,70.288,70.288,70.27199999999999,70.27199999999999
2019-11-28 08:17:00+00:00,70.27199999999999,70.27199999999999,70.265,70.262
2019-11-28 08:18:00+00:00,70.265,70.266,70.264,70.26
2019-11-28 08:19:00+00:00,70.264,70.27,70.258,70.257
2019-11-28 08:20:00+00:00,70.258,70.265,70.264,70.255
2019-11-28 08:21:00+00:00,70.264,70.268,70.263,70.26
2019-11-28 08:22:00+00:00,70.263,70.278,70.277,70.26100000000001
2019-11-28 08:23:00+00:00,70.277,70.3,70.3,70.277
2019-11-28 08:24:00+00:00,70.3,70.304,70.3,70.297
2019-11-28 08:25:00+00:00,70.3,70.3,70.289,70.282
2019-11-28 08:26:00+00:00,70.289,70.289,70.289,70.285
2019-11-28 08:27:00+00:00,70.289,70.289,70.286,70.286
2019-11-28 08:28:00+00:00,70.286,70.288,70.282,70.27600000000001
2019-11-28 08:29:00+00:00,70.282,70.283,70.271,70.271
2019-11-28 08:30:00+00:00,70.271,70.277,70.275,70.27
2019-11-28 08:31:00+00:00,70.275,70.281,70.281,70.268
2019-11-28 08:32:00+00:00,70.281,70.28399999999999,70.283,70.279
2019-11-28 08:33:00+00:00,70.283,70.3,70.297,70.283
2019-11-28 08:34:00+00:00,70.297,70.312,70.311,70.297
2019-11-28 08:35:00+00:00,70.311,70.318,70.317,70.309
2019-11-28 08:36:00+00:00,70.317,70.32,70.32,70.315
2019-11-28 08:37:00+00:00,70.32,70.324,70.324,70.319
2019-11-28 08:38:00+00:00,70.324,70.329,70.317,70.313
2019-11-28 08:39:00+00:00,70.317,70.32600000000001,70.325,70.317
2019-11-28 08:40:00+00:00,70.325,70.327,70.321,70.321
2019-11-28 08:41:00+00:00,70.322,70.33,70.328,70.318
2019-11-28 08:42:00+00:00,70.328,70.33,70.325,70.32300000000001
2019-11-28 08:43:00+00:00,70.325,70.325,70.318,70.314
2019-11-28 08:44:00+00:00,70.318,70.325,70.321,70.317
2019-11-28 08:45:00+00:00,70.321,70.33,70.33,70.32
2019-11-28 08:46:00+00:00,70.331,70.332,70.331,70.32600000000001
2019-11-28 08:47:00+00:00,70.331,70.332,70.316,70.316
2019-11-28 08:48:00+00:00,70.316,70.321,70.312,70.311
2019-11-28 08:49:00+00:00,70.312,70.317,70.313,70.311
2019-11-28 08:50:00+00:00,70.313,70.32,70.317,70.313
2019-11-28 08:51:00+00:00,70.317,70.321,70.32,70.316
2019-11-28 08:52:00+00:00,70.32,70.329,70.321,70.318
2019-11-28 08:53:00+00:00,70.321,70.325,70.317,70.317
2019-11-28 08:54:00+00:00,70.317,70.32600000000001,70.322,70.316
2019-11-28 08:55:00+00:00,70.322,70.325,70.322,70.321
2019-11-28 08:56:00+00:00,70.322,70.32300000000001,70.317,70.316
2019-11-28 08:57:00+00:00,70.317,70.32300000000001,70.321,70.317
2019-11-28 08:58:00+00:00,70.321,70.322,70.32,70.319
2019-11-28 08:59:00+00:00,70.32,70.321,70.32,70.316
2019-11-28 09:00:00+00:00,70.32,70.335,70.335,70.32
2019-11-28 09:01:00+00:00,70.335,70.344,70.342,70.329
2019-11-28 09:02:00+00:00,70.34100000000001,70.345,70.34100000000001,70.34
2019-11-28 09:03:00+00:00,70.34100000000001,70.344,70.336,70.334
2019-11-28 09:04:00+00:00,70.336,70.336,70.334,70.33
2019-11-28 09:05:00+00:00,70.334,70.339,70.33800000000001,70.332
2019-11-28 09:06:00+00:00,70.33800000000001,70.33800000000001,70.327,70.325
2019-11-28 09:07:00+00:00,70.327,70.328,70.321,70.321
2019-11-28 09:08:00+00:00,70.321,70.32600000000001,70.322,70.321
2019-11-28 09:09:00+00:00,70.322,70.324,70.322,70.318
2019-11-28 09:10:00+00:00,70.322,70.32300000000001,70.312,70.312
2019-11-28 09:11:00+00:00,70.312,70.32300000000001,70.321,70.312
2019-11-28 09:12:00+00:00,70.321,70.321,70.311,70.31
2019-11-28 09:13:00+00:00,70.311,70.325,70.325,70.311
2019-11-28 09:14:00+00:00,70.325,70.332,70.331,70.32300000000001
2019-11-28 09:15:00+00:00,70.331,70.331,70.327,70.32300000000001
2019-11-28 09:16:00+00:00,70.327,70.332,70.324,70.32300000000001
2019-11-28 09:17:00+00:00,70.324,70.332,70.319,70.319
2019-11-28 09:18:00+00:00,70.319,70.325,70.321,70.314
2019-11-28 09:19:00+00:00,70.321,70.321,70.32,70.316
2019-11-28 09:20:00+00:00,70.32,70.32,70.313,70.31
2019-11-28 09:21:00+00:00,70.313,70.314,70.314,70.309
2019-11-28 09:22:00+00:00,70.314,70.314,70.313,70.309
2019-11-28 09:23:00+00:00,70.313,70.318,70.307,70.304
2019-11-28 09:24:00+00:00,70.306,70.319,70.319,70.306
2019-11-28 09:25:00+00:00,70.319,70.322,70.316,70.311
2019-11-28 09:26:00+00:00,70.316,70.317,70.314,70.312
2019-11-28 09:27:00+00:00,70.314,70.329,70.318,70.313
2019-11-28 09:28:00+00:00,70.318,70.324,70.318,70.316
2019-11-28 09:29:00+00:00,70.318,70.328,70.327,70.318
2019-11-28 09:30:00+00:00,70.327,70.334,70.333,70.32600000000001
2019-11-28 09:31:00+00:00,70.332,70.332,70.324,70.318
2019-11-28 09:32:00+00:00,70.324,70.327,70.324,70.321
2019-11-28 09:33:00+00:00,70.324,70.32600000000001,70.32300000000001,70.321
2019-11-28 09:34:00+00:00,70.324,70.325,70.319,70.318
2019-11-28 09:35:00+00:00,70.319,70.32,70.314,70.31
2019-11-28 09:36:00+00:00,70.314,70.318,70.318,70.314
2019-11-28 09:37:00+00:00,70.318,70.32300000000001,70.322,70.313
2019-11-28 09:38:00+00:00,70.322,70.327,70.327,70.318
2019-11-28 09:39:00+00:00,70.327,70.331,70.33,70.32600000000001
2019-11-28 09:40:00+00:00,70.33,70.332,70.33,70.329
2019-11-28 09:41:00+00:00,70.33,70.34100000000001,70.339,70.329
2019-11-28 09:42:00+00:00,70.339,70.339,70.32,70.319
2019-11-28 09:43:00+00:00,70.32,70.322,70.32,70.317
2019-11-28 09:44:00+00:00,70.32,70.325,70.325,70.319
2019-11-28 09:45:00+00:00,70.324,70.328,70.32,70.318
2019-11-28 09:46:00+00:00,70.32,70.32300000000001,70.318,70.316
2019-11-28 09:47:00+00:00,70.317,70.321,70.317,70.315
2019-11-28 09:48:00+00:00,70.317,70.317,70.309,70.309
2019-11-28 09:49:00+00:00,70.309,70.318,70.318,70.309
2019-11-28 09:50:00+00:00,70.319,70.322,70.321,70.318
2019-11-28 09:51:00+00:00,70.321,70.324,70.324,70.321
2019-11-28 09:52:00+00:00,70.324,70.324,70.317,70.317
2019-11-28 09:53:00+00:00,70.317,70.325,70.324,70.317
2019-11-28 09:54:00+00:00,70.324,70.333,70.333,70.319
2019-11-28 09:55:00+00:00,70.333,70.342,70.33,70.329
2019-11-28 09:56:00+00:00,70.33,70.333,70.332,70.327
2019-11-28 09:57:00+00:00,70.332,70.332,70.33,70.329
2019-11-28 09:58:00+00:00,70.33,70.332,70.32300000000001,70.32300000000001
2019-11-28 09:59:00+00:00,70.32300000000001,70.32300000000001,70.315,70.315
2019-11-28 10:00:00+00:00,70.315,70.32,70.316,70.314
2019-11-28 10:01:00+00:00,70.316,70.329,70.328,70.316
2019-11-28 10:02:00+00:00,70.328,70.331,70.325,70.324
2019-11-28 10:03:00+00:00,70.325,70.32600000000001,70.32300000000001,70.319
2019-11-28 10:04:00+00:00,70.32300000000001,70.334,70.327,70.32300000000001
2019-11-28 10:05:00+00:00,70.327,70.328,70.328,70.325
2019-11-28 10:06:00+00:00,70.328,70.332,70.332,70.327
2019-11-28 10:07:00+00:00,70.332,70.334,70.334,70.331
2019-11-28 10:08:00+00:00,70.334,70.336,70.331,70.33
2019-11-28 10:09:00+00:00,70.331,70.332,70.33,70.32600000000001
2019-11-28 10:10:00+00:00,70.33,70.347,70.34,70.33
2019-11-28 10:11:00+00:00,70.34,70.343,70.343,70.33800000000001
2019-11-28 10:12:00+00:00,70.343,70.343,70.34,70.34
2019-11-28 10:13:00+00:00,70.34,70.342,70.34100000000001,70.339
2019-11-28 10:14:00+00:00,70.34100000000001,70.347,70.347,70.34100000000001
2019-11-28 10:15:00+00:00,70.347,70.35300000000001,70.351,70.347
2019-11-28 10:16:00+00:00,70.351,70.358,70.357,70.35
2019-11-28 10:17:00+00:00,70.357,70.357,70.357,70.35300000000001
2019-11-28 10:18:00+00:00,70.357,70.358,70.354,70.354
2019-11-28 10:19:00+00:00,70.354,70.355,70.35300000000001,70.352
2019-11-28 10:20:00+00:00,70.35300000000001,70.35600000000001,70.346,70.345
2019-11-28 10:21:00+00:00,70.346,70.348,70.34100000000001,70.34100000000001
2019-11-28 10:22:00+00:00,70.34100000000001,70.346,70.342,70.34100000000001
2019-11-28 10:23:00+00:00,70.342,70.347,70.346,70.34100000000001
2019-11-28 10:24:00+00:00,70.346,70.34899999999999,70.348,70.345
2019-11-28 10:25:00+00:00,70.348,70.35600000000001,70.352,70.348
2019-11-28 10:26:00+00:00,70.352,70.357,70.35600000000001,70.35
2019-11-28 10:27:00+00:00,70.35600000000001,70.36399999999999,70.361,70.355
2019-11-28 10:28:00+00:00,70.361,70.363,70.359,70.359
2019-11-28 10:29:00+00:00,70.359,70.365,70.361,70.357
2019-11-28 10:30:00+00:00,70.361,70.365,70.365,70.358
2019-11-28 10:31:00+00:00,70.365,70.365,70.35600000000001,70.354
2019-11-28 10:32:00+00:00,70.35600000000001,70.361,70.354,70.352
2019-11-28 10:33:00+00:00,70.354,70.362,70.361,70.35
2019-11-28 10:34:00+00:00,70.361,70.363,70.354,70.354
2019-11-28 10:35:00+00:00,70.354,70.359,70.35300000000001,70.352
2019-11-28 10:36:00+00:00,70.35300000000001,70.358,70.35600000000001,70.35300000000001
2019-11-28 10:37:00+00:00,70.35600000000001,70.357,70.34899999999999,70.34899999999999
2019-11-28 10:38:00+00:00,70.34899999999999,70.35600000000001,70.35300000000001,70.347
2019-11-28 10:39:00+00:00,70.35300000000001,70.35600000000001,70.34100000000001,70.34
2019-11-28 10:40:00+00:00,70.34100000000001,70.34100000000001,70.337,70.337
2019-11-28 10:41:00+00:00,70.337,70.33800000000001,70.332,70.33
2019-11-28 10:42:00+00:00,70.332,70.334,70.324,70.32300000000001
2019-11-28 10:43:00+00:00,70.324,70.324,70.321,70.315
2019-11-28 10:44:00+00:00,70.321,70.324,70.322,70.319
2019-11-28 10:45:00+00:00,70.322,70.328,70.32,70.318
2019-11-28 10:46:00+00:00,70.32,70.329,70.329,70.318
2019-11-28 10:47:00+00:00,70.329,70.331,70.328,70.327
2019-11-28 10:48:00+00:00,70.328,70.335,70.325,70.324
2019-11-28 10:49:00+00:00,70.325,70.332,70.331,70.324
2019-11-28 10:50:00+00:00,70.331,70.33800000000001,70.334,70.331
2019-11-28 10:51:00+00:00,70.334,70.336,70.332,70.332
2019-11-28 10:52:00+00:00,70.332,70.335,70.32300000000001,70.322
2019-11-28 10:53:00+00:00,70.32300000000001,70.324,70.324,70.322
2019-11-28 10:54:00+00:00,70.324,70.32600000000001,70.325,70.324
2019-11-28 10:55:00+00:00,70.325,70.336,70.32600000000001,70.324
2019-11-28 10:56:00+00:00,70.32600000000001,70.328,70.327,70.32300000000001
2019-11-28 10:57:00+00:00,70.327,70.336,70.335,70.324
2019-11-28 10:58:00+00:00,70.336,70.342,70.337,70.329
2019-11-28 10:59:00+00:00,70.337,70.34,70.33800000000001,70.334
2019-11-28 11:00:00+00:00,70.33800000000001,70.346,70.345,70.33800000000001
2019-11-28 11:01:00+00:00,70.345,70.351,70.346,70.34
2019-11-28 11:02:00+00:00,70.346,70.35,70.346,70.346
2019-11-28 11:03:00+00:00,70.346,70.348,70.344,70.343
2019-11-28 11:04:00+00:00,70.344,70.351,70.35,70.343
2019-11-28 11:05:00+00:00,70.351,70.363,70.361,70.351
2019-11-28 11:06:00+00:00,70.361,70.37100000000001,70.365,70.36
2019-11-28 11:07:00+00:00,70.365,70.373,70.372,70.365
2019-11-28 11:08:00+00:00,70.372,70.374,70.373,70.368
2019-11-28 11:09:00+00:00,70.373,70.375,70.37,70.368
2019-11-28 11:10:00+00:00,70.37,70.37,70.355,70.354
2019-11-28 11:11:00+00:00,70.355,70.35600000000001,70.35,70.34
2019-11-28 11:12:00+00:00,70.35,70.352,70.347,70.346
2019-11-28 11:13:00+00:00,70.347,70.348,70.344,70.337
2019-11-28 11:14:00+00:00,70.344,70.358,70.357,70.344
2019-11-28 11:15:00+00:00,70.357,70.361,70.359,70.355
2019-11-28 11:16:00+00:00,70.359,70.362,70.36,70.355
2019-11-28 11:17:00+00:00,70.36,70.369,70.367,70.36
2019-11-28 11:18:00+00:00,70.367,70.369,70.36399999999999,70.363
2019-11-28 11:19:00+00:00,70.363,70.367,70.36399999999999,70.361
2019-11-28 11:20:00+00:00,70.36399999999999,70.365,70.344,70.339
2019-11-28 11:21:00+00:00,70.344,70.345,70.32300000000001,70.322
2019-11-28 11:22:00+00:00,70.32300000000001,70.337,70.335,70.322
2019-11-28 11:23:00+00:00,70.335,70.337,70.337,70.331
2019-11-28 11:24:00+00:00,70.337,70.337,70.336,70.332
2019-11-28 11:25:00+00:00,70.336,70.337,70.335,70.331
2019-11-28 11:26:00+00:00,70.335,70.33800000000001,70.32600000000001,70.32600000000001
2019-11-28 11:27:00+00:00,70.32600000000001,70.337,70.336,70.32600000000001
2019-11-28 11:28:00+00:00,70.336,70.33800000000001,70.33,70.329
2019-11-28 11:29:00+00:00,70.33,70.333,70.331,70.327
2019-11-28 11:30:00+00:00,70.33,70.339,70.33800000000001,70.33
2019-11-28 11:31:00+00:00,70.33800000000001,70.33800000000001,70.328,70.325
2019-11-28 11:32:00+00:00,70.328,70.332,70.331,70.327
2019-11-28 11:33:00+00:00,70.331,70.334,70.333,70.329
2019-11-28 11:34:00+00:00,70.333,70.345,70.337,70.333
2019-11-28 11:35:00+00:00,70.337,70.34,70.33800000000001,70.336
2019-11-28 11:36:00+00:00,70.33800000000001,70.33800000000001,70.336,70.332
2019-11-28 11:37:00+00:00,70.336,70.34,70.335,70.333
2019-11-28 11:38:00+00:00,70.335,70.345,70.34100000000001,70.335
2019-11-28 11:39:00+00:00,70.34100000000001,70.346,70.343,70.34
2019-11-28 11:40:00+00:00,70.343,70.346,70.346,70.343
2019-11-28 11:41:00+00:00,70.346,70.354,70.35300000000001,70.345
2019-11-28 11:42:00+00:00,70.352,70.357,70.357,70.351
2019-11-28 11:43:00+00:00,70.357,70.359,70.35600000000001,70.354
2019-11-28 11:44:00+00:00,70.35600000000001,70.358,70.358,70.35300000000001
2019-11-28 11:45:00+00:00,70.358,70.358,70.347,70.345
2019-11-28 11:46:00+00:00,70.347,70.347,70.343,70.34
2019-11-28 11:47:00+00:00,70.343,70.34899999999999,70.34100000000001,70.34
2019-11-28 11:48:00+00:00,70.34100000000001,70.35,70.346,70.33800000000001
2019-11-28 11:49:00+00:00,70.346,70.348,70.346,70.342
2019-11-28 11:50:00+00:00,70.346,70.346,70.343,70.33800000000001
2019-11-28 11:51:00+00:00,70.343,70.346,70.343,70.34
2019-11-28 11:52:00+00:00,70.343,70.344,70.334,70.332
2019-11-28 11:53:00+00:00,70.334,70.34,70.33800000000001,70.32600000000001
2019-11-28 11:54:00+00:00,70.33800000000001,70.339,70.334,70.333
2019-11-28 11:55:00+00:00,70.334,70.342,70.334,70.333
2019-11-28 11:56:00+00:00,70.334,70.34,70.336,70.332
2019-11-28 11:57:00+00:00,70.336,70.336,70.32300000000001,70.32
2019-11-28 11:58:00+00:00,70.32300000000001,70.325,70.32300000000001,70.321
2019-11-28 11:59:00+00:00,70.32300000000001,70.329,70.32600000000001,70.322
2019-11-28 12:00:00+00:00,70.32600000000001,70.336,70.331,70.32600000000001
2019-11-28 12:01:00+00:00,70.331,70.336,70.332,70.327
2019-11-28 12:02:00+00:00,70.332,70.335,70.331,70.329
2019-11-28 12:03:00+00:00,70.331,70.335,70.335,70.33
2019-11-28 12:04:00+00:00,70.335,70.33800000000001,70.334,70.332
2019-11-28 12:05:00+00:00,70.334,70.345,70.335,70.332
2019-11-28 12:06:00+00:00,70.335,70.335,70.334,70.33
2019-11-28 12:07:00+00:00,70.334,70.335,70.32300000000001,70.32300000000001
2019-11-28 12:08:00+00:00,70.32300000000001,70.332,70.33,70.32300000000001
2019-11-28 12:09:00+00:00,70.33,70.33,70.327,70.325
2019-11-28 12:10:00+00:00,70.327,70.329,70.327,70.32300000000001
2019-11-28 12:11:00+00:00,70.327,70.327,70.317,70.314
2019-11-28 12:12:00+00:00,70.317,70.321,70.32,70.317
2019-11-28 12:13:00+00:00,70.32,70.335,70.331,70.32
2019-11-28 12:14:00+00:00,70.331,70.335,70.333,70.33
2019-11-28 12:15:00+00:00,70.333,70.33800000000001,70.335,70.332
2019-11-28 12:16:00+00:00,70.335,70.335,70.334,70.33
2019-11-28 12:17:00+00:00,70.334,70.337,70.336,70.334
2019-11-28 12:18:00+00:00,70.336,70.33800000000001,70.337,70.334
2019-11-28 12:19:00+00:00,70.336,70.337,70.336,70.334
2019-11-28 12:20:00+00:00,70.336,70.337,70.337,70.335
2019-11-28 12:21:00+00:00,70.337,70.339,70.339,70.334
2019-11-28 12:22:00+00:00,70.33800000000001,70.339,70.336,70.333
2019-11-28 12:23:00+00:00,70.336,70.339,70.339,70.336
2019-11-28 12:24:00+00:00,70.339,70.34,70.33800000000001,70.33800000000001
2019-11-28 12:25:00+00:00,70.33800000000001,70.34100000000001,70.337,70.337
2019-11-28 12:26:00+00:00,70.337,70.337,70.336,70.334
2019-11-28 12:27:00+00:00,70.336,70.34,70.33800000000001,70.334
2019-11-28 12:28:00+00:00,70.33800000000001,70.33800000000001,70.336,70.335
2019-11-28 12:29:00+00:00,70.337,70.339,70.337,70.335
2019-11-28 12:30:00+00:00,70.337,70.33800000000001,70.328,70.328
2019-11-28 12:31:00+00:00,70.328,70.328,70.321,70.319
2019-11-28 12:32:00+00:00,70.321,70.325,70.319,70.317
2019-11-28 12:33:00+00:00,70.319,70.32600000000001,70.32600000000001,70.318
2019-11-28 12:34:00+00:00,70.32600000000001,70.32600000000001,70.32300000000001,70.322
2019-11-28 12:35:00+00:00,70.32300000000001,70.335,70.333,70.32300000000001
2019-11-28 12:36:00+00:00,70.333,70.333,70.32600000000001,70.324
2019-11-28 12:37:00+00:00,70.32600000000001,70.32600000000001,70.32,70.316
2019-11-28 12:38:00+00:00,70.32,70.325,70.322,70.32
2019-11-28 12:39:00+00:00,70.322,70.32300000000001,70.313,70.311
2019-11-28 12:40:00+00:00,70.313,70.315,70.308,70.308
2019-11-28 12:41:00+00:00,70.308,70.31,70.3,70.29899999999999
2019-11-28 12:42:00+00:00,70.3,70.304,70.303,70.3
2019-11-28 12:43:00+00:00,70.303,70.316,70.31,70.3
2019-11-28 12:44:00+00:00,70.31,70.316,70.316,70.307
2019-11-28 12:45:00+00:00,70.316,70.32300000000001,70.319,70.311
2019-11-28 12:46:00+00:00,70.32,70.325,70.318,70.311
2019-11-28 12:47:00+00:00,70.318,70.319,70.318,70.317
2019-11-28 12:48:00+00:00,70.318,70.322,70.317,70.316
2019-11-28 12:49:00+00:00,70.317,70.322,70.32,70.316
2019-11-28 12:50:00+00:00,70.32,70.321,70.317,70.317
2019-11-28 12:51:00+00:00,70.317,70.321,70.321,70.316
2019-11-28 12:52:00+00:00,70.321,70.322,70.319,70.315
2019-11-28 12:53:00+00:00,70.319,70.322,70.32,70.318
2019-11-28 12:54:00+00:00,70.32,70.325,70.325,70.318
2019-11-28 12:55:00+00:00,70.325,70.331,70.329,70.32300000000001
2019-11-28 12:56:00+00:00,70.329,70.331,70.328,70.327
2019-11-28 12:57:00+00:00,70.328,70.332,70.32600000000001,70.324
2019-11-28 12:58:00+00:00,70.32600000000001,70.33,70.32600000000001,70.32600000000001
2019-11-28 12:59:00+00:00,70.32600000000001,70.333,70.331,70.32600000000001
2019-11-28 13:00:00+00:00,70.331,70.336,70.333,70.331
2019-11-28 13:01:00+00:00,70.333,70.335,70.327,70.325
2019-11-28 13:02:00+00:00,70.327,70.337,70.334,70.327
2019-11-28 13:03:00+00:00,70.333,70.33800000000001,70.333,70.33
2019-11-28 13:04:00+00:00,70.333,70.346,70.343,70.333
2019-11-28 13:05:00+00:00,70.342,70.348,70.344,70.342
2019-11-28 13:06:00+00:00,70.344,70.345,70.335,70.334
2019-11-28 13:07:00+00:00,70.335,70.336,70.331,70.32300000000001
2019-11-28 13:08:00+00:00,70.331,70.335,70.331,70.33
2019-11-28 13:09:00+00:00,70.331,70.331,70.322,70.322
2019-11-28 13:10:00+00:00,70.322,70.327,70.322,70.319
2019-11-28 13:11:00+00:00,70.322,70.324,70.319,70.318
2019-11-28 13:12:00+00:00,70.319,70.321,70.314,70.31
2019-11-28 13:13:00+00:00,70.314,70.316,70.309,70.307
2019-11-28 13:14:00+00:00,70.309,70.322,70.318,70.309
2019-11-28 13:15:00+00:00,70.318,70.321,70.316,70.315
2019-11-28 13:16:00+00:00,70.316,70.316,70.311,70.309
2019-11-28 13:17:00+00:00,70.311,70.316,70.315,70.311
2019-11-28 13:18:00+00:00,70.315,70.316,70.313,70.31
