date,open,high,close,low
2019-11-28 12:39:00+00:00,9.1878,9.1883,9.1881,9.1878
2019-11-28 12:40:00+00:00,9.1881,9.1892,9.1888,9.187999999999999
2019-11-28 12:41:00+00:00,9.1888,9.189,9.1887,9.1884
2019-11-28 12:42:00+00:00,9.1887,9.1888,9.1878,9.1878
2019-11-28 12:43:00+00:00,9.1878,9.1882,9.1874,9.1873
2019-11-28 12:44:00+00:00,9.1874,9.1877,9.1868,9.1867
2019-11-28 12:45:00+00:00,9.1868,9.187000000000001,9.1868,9.1866
2019-11-28 12:46:00+00:00,9.1868,9.1868,9.1863,9.1862
2019-11-28 12:47:00+00:00,9.1863,9.1864,9.1861,9.186
2019-11-28 12:48:00+00:00,9.1861,9.1863,9.1856,9.1856
2019-11-28 12:49:00+00:00,9.1856,9.1864,9.1864,9.1855
2019-11-28 12:50:00+00:00,9.1864,9.1864,9.186,9.1858
2019-11-28 12:51:00+00:00,9.186,9.1862,9.1861,9.1856
2019-11-28 12:52:00+00:00,9.1861,9.187999999999999,9.1879,9.1858
2019-11-28 12:53:00+00:00,9.1879,9.1898,9.1894,9.1878
2019-11-28 12:54:00+00:00,9.1894,9.1894,9.1882,9.1881
2019-11-28 12:55:00+00:00,9.1882,9.1884,9.1884,9.1881
2019-11-28 12:56:00+00:00,9.1884,9.1884,9.1881,9.187999999999999
2019-11-28 12:57:00+00:00,9.1881,9.1885,9.1883,9.1881
2019-11-28 12:58:00+00:00,9.1883,9.1891,9.1891,9.1883
2019-11-28 12:59:00+00:00,9.1891,9.1895,9.1887,9.1884
2019-11-28 13:00:00+00:00,9.1887,9.1893,9.1892,9.1881
2019-11-28 13:01:00+00:00,9.1892,9.1893,9.1884,9.1884
2019-11-28 13:02:00+00:00,9.1884,9.1885,9.1871,9.1867
2019-11-28 13:03:00+00:00,9.1871,9.1873,9.1873,9.1868
2019-11-28 13:04:00+00:00,9.1873,9.1873,9.1867,9.1864
2019-11-28 13:05:00+00:00,9.1867,9.1872,9.1869,9.1866
2019-11-28 13:06:00+00:00,9.1869,9.1886,9.1881,9.1869
2019-11-28 13:07:00+00:00,9.187999999999999,9.1884,9.1882,9.187999999999999
2019-11-28 13:08:00+00:00,9.1882,9.1893,9.1891,9.1881
2019-11-28 13:09:00+00:00,9.1891,9.1892,9.1887,9.1885
2019-11-28 13:10:00+00:00,9.1887,9.1893,9.1889,9.1887
2019-11-28 13:11:00+00:00,9.1889,9.1892,9.189,9.1889
2019-11-28 13:12:00+00:00,9.189,9.1897,9.1893,9.1889
2019-11-28 13:13:00+00:00,9.1893,9.1904,9.1899,9.1892
2019-11-28 13:14:00+00:00,9.1899,9.1904,9.1896,9.1894
2019-11-28 13:15:00+00:00,9.1896,9.1909,9.1907,9.1896
2019-11-28 13:16:00+00:00,9.1907,9.1911,9.1903,9.1901
2019-11-28 13:17:00+00:00,9.1903,9.1905,9.1902,9.1899
2019-11-28 13:18:00+00:00,9.1902,9.1906,9.1899,9.1899
2019-11-28 13:19:00+00:00,9.1899,9.1907,9.1905,9.1895
2019-11-28 13:20:00+00:00,9.1905,9.1907,9.1907,9.1904
2019-11-28 13:21:00+00:00,9.1907,9.1907,9.1903,9.1894
2019-11-28 13:22:00+00:00,9.1903,9.1907,9.1907,9.1903
2019-11-28 13:23:00+00:00,9.1907,9.1907,9.19,9.1898
2019-11-28 13:24:00+00:00,9.19,9.1902,9.1893,9.1893
2019-11-28 13:25:00+00:00,9.1893,9.1897,9.1893,9.1889
2019-11-28 13:26:00+00:00,9.1893,9.1906,9.1898,9.1893
2019-11-28 13:27:00+00:00,9.1898,9.1919,9.1917,9.1896
2019-11-28 13:28:00+00:00,9.1917,9.1932,9.1931,9.1916
2019-11-28 13:29:00+00:00,9.1931,9.1939,9.1937,9.1931
2019-11-28 13:30:00+00:00,9.1937,9.1937,9.1931,9.1927
2019-11-28 13:31:00+00:00,9.1931,9.1935,9.1934,9.193
2019-11-28 13:32:00+00:00,9.1934,9.1936,9.1932,9.193
2019-11-28 13:33:00+00:00,9.1932,9.1935,9.1917,9.1914
2019-11-28 13:34:00+00:00,9.1917,9.1918,9.1906,9.1902
2019-11-28 13:35:00+00:00,9.1906,9.1907,9.1898,9.1898
2019-11-28 13:36:00+00:00,9.1898,9.1899,9.1894,9.1889
2019-11-28 13:37:00+00:00,9.1894,9.1921,9.1918,9.1888
2019-11-28 13:38:00+00:00,9.1918,9.1932,9.193,9.1918
2019-11-28 13:39:00+00:00,9.193,9.193,9.192,9.1919
2019-11-28 13:40:00+00:00,9.192,9.192,9.1917,9.1916
2019-11-28 13:41:00+00:00,9.1917,9.1918,9.1908,9.1907
2019-11-28 13:42:00+00:00,9.1908,9.1908,9.1904,9.1903
2019-11-28 13:43:00+00:00,9.1904,9.1904,9.1901,9.1899
2019-11-28 13:44:00+00:00,9.1901,9.1901,9.1888,9.1888
2019-11-28 13:45:00+00:00,9.1888,9.1897,9.1884,9.1884
2019-11-28 13:46:00+00:00,9.1884,9.1884,9.1881,9.1879
2019-11-28 13:47:00+00:00,9.1881,9.1883,9.1883,9.1878
2019-11-28 13:48:00+00:00,9.1883,9.1888,9.1886,9.1883
2019-11-28 13:49:00+00:00,9.1886,9.1886,9.187999999999999,9.187999999999999
2019-11-28 13:50:00+00:00,9.187999999999999,9.1885,9.1882,9.1879
2019-11-28 13:51:00+00:00,9.1882,9.1883,9.1881,9.1881
2019-11-28 13:52:00+00:00,9.1881,9.1883,9.1867,9.1865
2019-11-28 13:53:00+00:00,9.1867,9.1872,9.1871,9.1866
2019-11-28 13:54:00+00:00,9.1871,9.1872,9.1866,9.1866
2019-11-28 13:55:00+00:00,9.1866,9.1867,9.1864,9.1863
2019-11-28 13:56:00+00:00,9.1864,9.1871,9.1871,9.1862
2019-11-28 13:57:00+00:00,9.1871,9.1873,9.1857,9.1849
2019-11-28 13:58:00+00:00,9.1857,9.1862,9.1862,9.1855
2019-11-28 13:59:00+00:00,9.1862,9.1864,9.1861,9.1857
2019-11-28 14:00:00+00:00,9.1861,9.1862,9.1854,9.1853
2019-11-28 14:01:00+00:00,9.1854,9.1872,9.187000000000001,9.184
2019-11-28 14:02:00+00:00,9.187000000000001,9.187999999999999,9.1877,9.187000000000001
2019-11-28 14:03:00+00:00,9.1877,9.1881,9.1858,9.1857
2019-11-28 14:04:00+00:00,9.1858,9.1858,9.1847,9.1838
2019-11-28 14:05:00+00:00,9.1847,9.185,9.1833,9.1827
2019-11-28 14:06:00+00:00,9.1833,9.1834,9.1833,9.183
2019-11-28 14:07:00+00:00,9.1833,9.1836,9.1816,9.1814
2019-11-28 14:08:00+00:00,9.1816,9.1826,9.1822,9.1815
2019-11-28 14:09:00+00:00,9.1822,9.1822,9.1821,9.1818
2019-11-28 14:10:00+00:00,9.1821,9.1824,9.1814,9.1812
2019-11-28 14:11:00+00:00,9.1814,9.1815,9.1786,9.1786
2019-11-28 14:12:00+00:00,9.1786,9.1797,9.1794,9.1786
2019-11-28 14:13:00+00:00,9.1794,9.1798,9.1798,9.1792
2019-11-28 14:14:00+00:00,9.1798,9.1801,9.1782,9.1779
2019-11-28 14:15:00+00:00,9.1782,9.1793,9.1792,9.1781
2019-11-28 14:16:00+00:00,9.1792,9.1792,9.1779,9.1777
2019-11-28 14:17:00+00:00,9.1779,9.1781,9.1778,9.1778
2019-11-28 14:18:00+00:00,9.1778,9.1778,9.1758,9.1756
2019-11-28 14:19:00+00:00,9.1758,9.1765,9.1765,9.1758
2019-11-28 14:20:00+00:00,9.1765,9.1771,9.1769,9.1764
2019-11-28 14:21:00+00:00,9.1769,9.1775,9.1773,9.1767
2019-11-28 14:22:00+00:00,9.1773,9.1787,9.1787,9.1766
2019-11-28 14:23:00+00:00,9.1786,9.1786,9.1781,9.1781
2019-11-28 14:24:00+00:00,9.1781,9.1782,9.1778,9.1777
2019-11-28 14:25:00+00:00,9.1778,9.1783,9.1781,9.1774
2019-11-28 14:26:00+00:00,9.1781,9.1782,9.1781,9.1779
2019-11-28 14:27:00+00:00,9.1781,9.1782,9.177999999999999,9.1779
2019-11-28 14:28:00+00:00,9.177999999999999,9.1781,9.1781,9.1775
2019-11-28 14:29:00+00:00,9.1781,9.1797,9.1797,9.1779
2019-11-28 14:30:00+00:00,9.1797,9.1806,9.1803,9.1797
2019-11-28 14:31:00+00:00,9.1803,9.1811,9.181000000000001,9.1802
2019-11-28 14:32:00+00:00,9.181000000000001,9.1817,9.1804,9.1804
2019-11-28 14:33:00+00:00,9.1804,9.1806,9.1799,9.1786
2019-11-28 14:34:00+00:00,9.1799,9.1799,9.1787,9.1786
2019-11-28 14:35:00+00:00,9.1787,9.1794,9.1794,9.1786
2019-11-28 14:36:00+00:00,9.1794,9.1817,9.1799,9.1794
2019-11-28 14:37:00+00:00,9.1799,9.1806,9.1791,9.1791
2019-11-28 14:38:00+00:00,9.1791,9.1794,9.1793,9.1791
2019-11-28 14:39:00+00:00,9.1793,9.1795,9.1756,9.1755
2019-11-28 14:40:00+00:00,9.1756,9.1796,9.1796,9.1754
2019-11-28 14:41:00+00:00,9.1796,9.1797,9.1782,9.1765
2019-11-28 14:42:00+00:00,9.1782,9.1798,9.1792,9.1772
2019-11-28 14:43:00+00:00,9.1792,9.1792,9.179,9.1787
2019-11-28 14:44:00+00:00,9.179,9.1795,9.1794,9.1788
2019-11-28 14:45:00+00:00,9.1794,9.1808,9.1804,9.1792
2019-11-28 14:46:00+00:00,9.1804,9.1806,9.1801,9.18
2019-11-28 14:47:00+00:00,9.1801,9.1802,9.1802,9.1798
2019-11-28 14:48:00+00:00,9.1802,9.1806,9.1803,9.18
2019-11-28 14:49:00+00:00,9.1803,9.1805,9.1779,9.1777
2019-11-28 14:50:00+00:00,9.1779,9.1785,9.1785,9.1779
2019-11-28 14:51:00+00:00,9.1785,9.1786,9.1784,9.1783
2019-11-28 14:52:00+00:00,9.1784,9.1785,9.1784,9.1781
2019-11-28 14:53:00+00:00,9.1784,9.1785,9.177999999999999,9.1777
2019-11-28 14:54:00+00:00,9.177999999999999,9.1783,9.177,9.177
2019-11-28 14:55:00+00:00,9.177,9.177,9.1766,9.1766
2019-11-28 14:56:00+00:00,9.1766,9.177,9.1768,9.1766
2019-11-28 14:57:00+00:00,9.1768,9.1769,9.1743,9.1742
2019-11-28 14:58:00+00:00,9.1743,9.1743,9.1736,9.1734
2019-11-28 14:59:00+00:00,9.1736,9.1744,9.1736,9.1731
2019-11-28 15:00:00+00:00,9.1736,9.1745,9.1744,9.1729
2019-11-28 15:01:00+00:00,9.1744,9.1753,9.1751,9.1743
2019-11-28 15:02:00+00:00,9.1751,9.1754,9.175,9.1747
2019-11-28 15:03:00+00:00,9.175,9.1761,9.1755,9.1747
2019-11-28 15:04:00+00:00,9.1755,9.1756,9.1753,9.1749
2019-11-28 15:05:00+00:00,9.1753,9.1757,9.1755,9.175
2019-11-28 15:06:00+00:00,9.1755,9.1758,9.1758,9.1754
2019-11-28 15:07:00+00:00,9.1758,9.1761,9.1759,9.1756
2019-11-28 15:08:00+00:00,9.1759,9.1774,9.177,9.1759
2019-11-28 15:09:00+00:00,9.177,9.1771,9.1756,9.175
2019-11-28 15:10:00+00:00,9.1756,9.1758,9.1756,9.1747
2019-11-28 15:11:00+00:00,9.1756,9.176,9.1755,9.1755
2019-11-28 15:12:00+00:00,9.1755,9.177999999999999,9.1765,9.1755
2019-11-28 15:13:00+00:00,9.1765,9.1765,9.1759,9.175
2019-11-28 15:14:00+00:00,9.1759,9.1764,9.1763,9.1759
2019-11-28 15:15:00+00:00,9.1763,9.1766,9.1766,9.1761
2019-11-28 15:16:00+00:00,9.1766,9.1769,9.1769,9.1765
2019-11-28 15:17:00+00:00,9.1769,9.1772,9.1759,9.1759
2019-11-28 15:18:00+00:00,9.1759,9.1764,9.1761,9.1759
2019-11-28 15:19:00+00:00,9.1761,9.1763,9.1761,9.1759
2019-11-28 15:20:00+00:00,9.1761,9.1767,9.1767,9.1758
2019-11-28 15:21:00+00:00,9.1767,9.1767,9.1764,9.1763
2019-11-28 15:22:00+00:00,9.1764,9.1769,9.1765,9.1764
2019-11-28 15:23:00+00:00,9.1765,9.1766,9.1762,9.1762
2019-11-28 15:24:00+00:00,9.1762,9.1763,9.1752,9.1752
2019-11-28 15:25:00+00:00,9.1752,9.1754,9.1752,9.1751
2019-11-28 15:26:00+00:00,9.1752,9.1752,9.175,9.1749
2019-11-28 15:27:00+00:00,9.175,9.1754,9.175,9.1745
2019-11-28 15:28:00+00:00,9.175,9.1751,9.175,9.1747
2019-11-28 15:29:00+00:00,9.175,9.1756,9.1754,9.1749
2019-11-28 15:30:00+00:00,9.1754,9.1754,9.1748,9.1747
2019-11-28 15:31:00+00:00,9.1748,9.1749,9.1747,9.1745
2019-11-28 15:32:00+00:00,9.1747,9.1748,9.1747,9.1746
2019-11-28 15:33:00+00:00,9.1747,9.1748,9.1744,9.1744
2019-11-28 15:34:00+00:00,9.1744,9.1747,9.1745,9.1744
2019-11-28 15:35:00+00:00,9.1745,9.1745,9.1742,9.174
2019-11-28 15:36:00+00:00,9.1742,9.1746,9.1745,9.1741
2019-11-28 15:37:00+00:00,9.1745,9.1746,9.1745,9.1743
2019-11-28 15:38:00+00:00,9.1745,9.1755,9.1747,9.1743
2019-11-28 15:39:00+00:00,9.1747,9.1751,9.1749,9.1747
2019-11-28 15:40:00+00:00,9.1749,9.1755,9.1753,9.1749
2019-11-28 15:41:00+00:00,9.1753,9.1755,9.1753,9.1751
2019-11-28 15:42:00+00:00,9.1753,9.1753,9.1751,9.1751
2019-11-28 15:43:00+00:00,9.1751,9.1753,9.1753,9.1751
2019-11-28 15:44:00+00:00,9.1753,9.1754,9.1753,9.1751
2019-11-28 15:45:00+00:00,9.1753,9.1758,9.1755,9.1753
2019-11-28 15:46:00+00:00,9.1755,9.1759,9.1757,9.1754
2019-11-28 15:47:00+00:00,9.1757,9.1764,9.176,9.1756
2019-11-28 15:48:00+00:00,9.176,9.1762,9.176,9.1759
2019-11-28 15:49:00+00:00,9.176,9.1769,9.1768,9.176
2019-11-28 15:50:00+00:00,9.1768,9.1771,9.1769,9.1768
2019-11-28 15:51:00+00:00,9.1769,9.177,9.1767,9.1766
2019-11-28 15:52:00+00:00,9.1767,9.1767,9.1766,9.1765
2019-11-28 15:53:00+00:00,9.1766,9.1771,9.1771,9.1766
2019-11-28 15:54:00+00:00,9.1771,9.1772,9.1769,9.1769
2019-11-28 15:55:00+00:00,9.1769,9.177,9.1768,9.1766
2019-11-28 15:56:00+00:00,9.1768,9.1769,9.1768,9.1765
2019-11-28 15:57:00+00:00,9.1768,9.1775,9.1769,9.1766
2019-11-28 15:58:00+00:00,9.1769,9.177,9.176,9.1757
2019-11-28 15:59:00+00:00,9.176,9.1767,9.1764,9.1757
2019-11-28 16:00:00+00:00,9.1764,9.1764,9.1748,9.1748
2019-11-28 16:01:00+00:00,9.1748,9.175,9.175,9.1744
2019-11-28 16:02:00+00:00,9.175,9.1757,9.1756,9.1747
2019-11-28 16:03:00+00:00,9.1756,9.176,9.176,9.1756
2019-11-28 16:04:00+00:00,9.176,9.176,9.176,9.1759
2019-11-28 16:05:00+00:00,9.176,9.1762,9.176,9.1759
2019-11-28 16:06:00+00:00,9.176,9.176,9.1758,9.1757
2019-11-28 16:07:00+00:00,9.1757,9.1759,9.1759,9.1755
2019-11-28 16:08:00+00:00,9.1759,9.176,9.1759,9.1756
2019-11-28 16:09:00+00:00,9.1759,9.1763,9.1763,9.1759
2019-11-28 16:10:00+00:00,9.1763,9.1763,9.1761,9.175
2019-11-28 16:11:00+00:00,9.1761,9.1766,9.1765,9.1761
2019-11-28 16:12:00+00:00,9.1765,9.1766,9.1762,9.1758
2019-11-28 16:13:00+00:00,9.1762,9.177,9.1764,9.1762
2019-11-28 16:14:00+00:00,9.1764,9.1767,9.1766,9.1764
2019-11-28 16:15:00+00:00,9.1766,9.1767,9.1766,9.1765
2019-11-28 16:16:00+00:00,9.1766,9.1767,9.1732,9.1729
2019-11-28 16:17:00+00:00,9.1733,9.1736,9.1735,9.1733
2019-11-28 16:18:00+00:00,9.1735,9.1736,9.1734,9.1733
2019-11-28 16:19:00+00:00,9.1734,9.1735,9.1722,9.1715
2019-11-28 16:20:00+00:00,9.1722,9.1724,9.1719,9.1719
2019-11-28 16:21:00+00:00,9.1719,9.1721,9.172,9.1719
2019-11-28 16:22:00+00:00,9.172,9.1737,9.1733,9.1718
2019-11-28 16:23:00+00:00,9.1733,9.1736,9.1729,9.1729
2019-11-28 16:24:00+00:00,9.1729,9.1729,9.1728,9.1727
2019-11-28 16:25:00+00:00,9.1728,9.1729,9.1728,9.1727
2019-11-28 16:26:00+00:00,9.1728,9.1729,9.1728,9.1727
2019-11-28 16:27:00+00:00,9.1728,9.1733,9.1732,9.1728
2019-11-28 16:28:00+00:00,9.1732,9.1733,9.1729,9.1729
2019-11-28 16:29:00+00:00,9.1729,9.1729,9.1727,9.1727
2019-11-28 16:30:00+00:00,9.1727,9.1727,9.1716,9.1712
2019-11-28 16:31:00+00:00,9.1716,9.1717,9.1716,9.1709
2019-11-28 16:32:00+00:00,9.1716,9.1718,9.1713,9.1713
2019-11-28 16:33:00+00:00,9.1713,9.1714,9.1713,9.1711
2019-11-28 16:34:00+00:00,9.1713,9.1718,9.1716,9.1711
2019-11-28 16:35:00+00:00,9.1716,9.1719,9.1717,9.1715
2019-11-28 16:36:00+00:00,9.1717,9.1718,9.1717,9.1717
2019-11-28 16:37:00+00:00,9.1717,9.1719,9.1718,9.1717
2019-11-28 16:38:00+00:00,9.1718,9.1719,9.1717,9.1717
2019-11-28 16:39:00+00:00,9.1717,9.172,9.1713,9.1713
2019-11-28 16:40:00+00:00,9.1713,9.1718,9.1718,9.1713
2019-11-28 16:41:00+00:00,9.1718,9.1718,9.1712,9.1712
2019-11-28 16:42:00+00:00,9.1712,9.1713,9.1713,9.1711
2019-11-28 16:43:00+00:00,9.1713,9.1713,9.1713,9.1712
2019-11-28 16:44:00+00:00,9.1713,9.1713,9.1707,9.1706
2019-11-28 16:45:00+00:00,9.1707,9.1712,9.1711,9.1707
2019-11-28 16:46:00+00:00,9.1711,9.1711,9.171,9.171
2019-11-28 16:47:00+00:00,9.171,9.171,9.1707,9.1707
2019-11-28 16:48:00+00:00,9.1707,9.1707,9.17,9.17
2019-11-28 16:49:00+00:00,9.17,9.17,9.17,9.1697
2019-11-28 16:50:00+00:00,9.17,9.17,9.17,9.1695
2019-11-28 16:51:00+00:00,9.17,9.17,9.1696,9.1696
2019-11-28 16:52:00+00:00,9.1696,9.1697,9.1694,9.1693
2019-11-28 16:53:00+00:00,9.1694,9.1696,9.1695,9.1693
2019-11-28 16:54:00+00:00,9.1695,9.1701,9.1701,9.1695
2019-11-28 16:55:00+00:00,9.1701,9.1702,9.17,9.17
2019-11-28 16:56:00+00:00,9.17,9.1702,9.1701,9.1699
2019-11-28 16:57:00+00:00,9.1701,9.1741,9.173,9.17
2019-11-28 16:58:00+00:00,9.173,9.173,9.1725,9.1724
2019-11-28 16:59:00+00:00,9.1725,9.1731,9.1729,9.1725
2019-11-28 17:00:00+00:00,9.1729,9.1732,9.1729,9.1729
2019-11-28 17:01:00+00:00,9.1729,9.173,9.1726,9.1725
2019-11-28 17:02:00+00:00,9.1726,9.1728,9.1724,9.1721
2019-11-28 17:03:00+00:00,9.1724,9.1725,9.1721,9.172
2019-11-28 17:04:00+00:00,9.1721,9.1721,9.172,9.1717
2019-11-28 17:05:00+00:00,9.172,9.1732,9.173,9.1718
2019-11-28 17:06:00+00:00,9.173,9.1731,9.1729,9.1728
2019-11-28 17:07:00+00:00,9.1729,9.1731,9.1731,9.1726
2019-11-28 17:08:00+00:00,9.1731,9.1731,9.1728,9.1727
2019-11-28 17:09:00+00:00,9.1728,9.1729,9.1729,9.1728
2019-11-28 17:10:00+00:00,9.1729,9.1732,9.1727,9.1726
2019-11-28 17:11:00+00:00,9.1727,9.1729,9.1723,9.1723
2019-11-28 17:12:00+00:00,9.1723,9.1724,9.172,9.172
2019-11-28 17:13:00+00:00,9.172,9.172,9.1719,9.1718
2019-11-28 17:14:00+00:00,9.1719,9.1719,9.1718,9.1716
2019-11-28 17:15:00+00:00,9.1718,9.1721,9.172,9.1715
2019-11-28 17:16:00+00:00,9.172,9.1721,9.1707,9.1707
2019-11-28 17:17:00+00:00,9.1707,9.1707,9.1705,9.1705
2019-11-28 17:18:00+00:00,9.1705,9.1706,9.17,9.17
2019-11-28 17:19:00+00:00,9.17,9.1708,9.1708,9.17
2019-11-28 17:20:00+00:00,9.1708,9.1711,9.1711,9.1708
2019-11-28 17:21:00+00:00,9.1711,9.1715,9.1714,9.1711
2019-11-28 17:22:00+00:00,9.1714,9.1714,9.1709,9.1708
2019-11-28 17:23:00+00:00,9.1709,9.1715,9.1715,9.1709
2019-11-28 17:24:00+00:00,9.1715,9.1715,9.1715,9.1714
2019-11-28 17:25:00+00:00,9.1715,9.1716,9.1716,9.1714
2019-11-28 17:26:00+00:00,9.1716,9.1717,9.1716,9.1715
2019-11-28 17:27:00+00:00,9.1716,9.1717,9.1709,9.1707
2019-11-28 17:28:00+00:00,9.1709,9.1712,9.1712,9.1708
2019-11-28 17:29:00+00:00,9.1712,9.1713,9.1707,9.1706
2019-11-28 17:30:00+00:00,9.1707,9.1714,9.1713,9.1707
2019-11-28 17:31:00+00:00,9.1713,9.1713,9.1705,9.1705
2019-11-28 17:32:00+00:00,9.1705,9.1705,9.1677,9.1677
2019-11-28 17:33:00+00:00,9.1677,9.1697,9.1697,9.1677
2019-11-28 17:34:00+00:00,9.1697,9.1698,9.1698,9.1696
2019-11-28 17:35:00+00:00,9.1698,9.1701,9.1701,9.1698
2019-11-28 17:36:00+00:00,9.1701,9.1702,9.17,9.1699
2019-11-28 17:37:00+00:00,9.17,9.17,9.1699,9.1699
2019-11-28 17:38:00+00:00,9.1699,9.17,9.17,9.1698
2019-11-28 17:39:00+00:00,9.17,9.17,9.17,9.1699
2019-11-28 17:40:00+00:00,9.17,9.1701,9.1696,9.1696
2019-11-28 17:41:00+00:00,9.1696,9.1697,9.1697,9.1696
2019-11-28 17:42:00+00:00,9.1697,9.1697,9.1697,9.1695
2019-11-28 17:43:00+00:00,9.1697,9.1698,9.1697,9.1695
2019-11-28 17:44:00+00:00,9.1697,9.1698,9.1698,9.1696
2019-11-28 17:45:00+00:00,9.1698,9.1702,9.17,9.1697
2019-11-28 17:46:00+00:00,9.17,9.1702,9.17,9.1699
2019-11-28 17:47:00+00:00,9.17,9.1701,9.17,9.1699
2019-11-28 17:48:00+00:00,9.17,9.17,9.17,9.1697
2019-11-28 17:49:00+00:00,9.17,9.1702,9.17,9.17
2019-11-28 17:50:00+00:00,9.17,9.1701,9.17,9.1698
2019-11-28 17:51:00+00:00,9.17,9.1705,9.1703,9.17
2019-11-28 17:52:00+00:00,9.1703,9.1704,9.1703,9.1703
2019-11-28 17:53:00+00:00,9.1703,9.1706,9.1704,9.1702
2019-11-28 17:54:00+00:00,9.1704,9.1706,9.1703,9.1702
2019-11-28 17:55:00+00:00,9.1703,9.1705,9.1704,9.1702
2019-11-28 17:56:00+00:00,9.1704,9.1706,9.1703,9.1703
2019-11-28 17:57:00+00:00,9.1703,9.1705,9.1703,9.1701
2019-11-28 17:58:00+00:00,9.1703,9.1704,9.1704,9.1702
2019-11-28 17:59:00+00:00,9.1704,9.1705,9.1702,9.17
2019-11-28 18:00:00+00:00,9.1702,9.1712,9.1707,9.1701
2019-11-28 18:01:00+00:00,9.1707,9.1707,9.1703,9.1698
2019-11-28 18:02:00+00:00,9.1703,9.1704,9.1703,9.1702
2019-11-28 18:03:00+00:00,9.1703,9.1705,9.1703,9.1702
2019-11-28 18:04:00+00:00,9.1703,9.1703,9.1703,9.1701
2019-11-28 18:05:00+00:00,9.1703,9.1705,9.1702,9.1701
2019-11-28 18:06:00+00:00,9.1702,9.1705,9.1705,9.1702
2019-11-28 18:07:00+00:00,9.1705,9.1707,9.1701,9.1699
2019-11-28 18:08:00+00:00,9.1701,9.1705,9.1704,9.1701
2019-11-28 18:09:00+00:00,9.1704,9.1705,9.1704,9.1704
2019-11-28 18:10:00+00:00,9.1704,9.1715,9.1707,9.1701
2019-11-28 18:11:00+00:00,9.1707,9.1708,9.1704,9.1704
2019-11-28 18:12:00+00:00,9.1703,9.1719,9.1717,9.1703
2019-11-28 18:13:00+00:00,9.1717,9.1718,9.1717,9.1716
2019-11-28 18:14:00+00:00,9.1717,9.1719,9.1719,9.1717
2019-11-28 18:15:00+00:00,9.1719,9.172,9.1719,9.1718
2019-11-28 18:16:00+00:00,9.1719,9.1722,9.1721,9.1719
2019-11-28 18:17:00+00:00,9.1721,9.1721,9.1718,9.1717
2019-11-28 18:18:00+00:00,9.1718,9.1719,9.1719,9.1717
2019-11-28 18:19:00+00:00,9.1719,9.1719,9.1715,9.1714
2019-11-28 18:20:00+00:00,9.1715,9.1718,9.1718,9.1714
2019-11-28 18:21:00+00:00,9.1718,9.1718,9.1718,9.1717
2019-11-28 18:22:00+00:00,9.1718,9.1718,9.1718,9.1716
2019-11-28 18:23:00+00:00,9.1718,9.1718,9.1716,9.1715
2019-11-28 18:24:00+00:00,9.1716,9.1718,9.1718,9.1716
2019-11-28 18:25:00+00:00,9.1718,9.1718,9.1715,9.1715
2019-11-28 18:26:00+00:00,9.1715,9.1716,9.1715,9.1714
2019-11-28 18:27:00+00:00,9.1715,9.1716,9.1716,9.1714
2019-11-28 18:28:00+00:00,9.1716,9.1716,9.1714,9.1714
2019-11-28 18:29:00+00:00,9.1714,9.1715,9.1715,9.1713
2019-11-28 18:30:00+00:00,9.1715,9.1718,9.1718,9.1715
2019-11-28 18:31:00+00:00,9.1718,9.1718,9.1718,9.1716
2019-11-28 18:32:00+00:00,9.1718,9.1718,9.1718,9.1716
2019-11-28 18:33:00+00:00,9.1718,9.172,9.1719,9.1717
2019-11-28 18:34:00+00:00,9.1719,9.172,9.172,9.1719
2019-11-28 18:35:00+00:00,9.172,9.1721,9.1719,9.1719
2019-11-28 18:36:00+00:00,9.1719,9.1721,9.1718,9.1717
2019-11-28 18:37:00+00:00,9.1718,9.1718,9.1715,9.1715
2019-11-28 18:38:00+00:00,9.1715,9.1715,9.1715,9.1714
2019-11-28 18:39:00+00:00,9.1715,9.1717,9.1716,9.1715
2019-11-28 18:40:00+00:00,9.1716,9.1717,9.1716,9.1714
2019-11-28 18:41:00+00:00,9.1716,9.1717,9.1716,9.1715
2019-11-28 18:42:00+00:00,9.1716,9.1716,9.1714,9.1714
2019-11-28 18:43:00+00:00,9.1714,9.1716,9.1715,9.1714
2019-11-28 18:44:00+00:00,9.1715,9.1716,9.1716,9.1715
2019-11-28 18:45:00+00:00,9.1716,9.1717,9.1716,9.1716
2019-11-28 18:46:00+00:00,9.1716,9.1717,9.1715,9.1715
2019-11-28 18:47:00+00:00,9.1715,9.1715,9.1712,9.1712
2019-11-28 18:48:00+00:00,9.1712,9.1715,9.1715,9.1712
2019-11-28 18:49:00+00:00,9.1715,9.1715,9.1715,9.1713
2019-11-28 18:50:00+00:00,9.1715,9.1716,9.1715,9.1715
2019-11-28 18:51:00+00:00,9.1715,9.1715,9.1715,9.1714
2019-11-28 18:52:00+00:00,9.1715,9.1715,9.1712,9.1712
2019-11-28 18:53:00+00:00,9.1712,9.1713,9.1711,9.1711
2019-11-28 18:54:00+00:00,9.1711,9.1714,9.1714,9.1711
2019-11-28 18:55:00+00:00,9.1714,9.1715,9.1712,9.1711
2019-11-28 18:56:00+00:00,9.1712,9.1713,9.1712,9.1711
2019-11-28 18:57:00+00:00,9.1712,9.1714,9.1713,9.1712
2019-11-28 18:58:00+00:00,9.1713,9.1714,9.17,9.17
