datetime,US_Profit
2014-10-21,1.0923838424762402
2014-10-22,1.081574783884165
2014-10-23,1.1031862451323202
2014-10-24,1.140168628745692
2014-10-25,1.140168628745692
2014-10-26,1.140168628745692
2014-10-27,1.1441073461513516
2014-10-28,1.176726759488972
2014-10-29,1.1698444546731448
2014-10-30,1.1905740334948605
2014-10-31,1.2058394970479145
2014-11-01,1.2058394970479145
2014-11-02,1.2058394970479145
2014-11-03,1.2101937431042273
2014-11-04,1.206361378359925
2014-11-05,1.2106188053770621
2014-11-06,1.2229578598659558
2014-11-07,1.2220525611507393
2014-11-08,1.2220525611507393
2014-11-09,1.2220525611507393
2014-11-10,1.2318742494123414
2014-11-11,1.2333385961380539
2014-11-12,1.2404876189760072
2014-11-13,1.2310750011461198
2014-11-14,1.225210314694643
2014-11-15,1.225210314694643
2014-11-16,1.225210314694643
2014-11-17,1.221479889963319
2014-11-18,1.2292680788446422
2014-11-19,1.218637512717514
2014-11-20,1.222192552235653
2014-11-21,1.2365545437351142
2014-11-22,1.2365545437351142
2014-11-23,1.2365545437351142
2014-11-24,1.2537298818122626
2014-11-25,1.2530345299643662
2014-11-26,1.2573419813942315
2014-11-27,1.2573419813942315
2014-11-28,1.2509741648182908
2014-11-29,1.2509741648182908
2014-11-30,1.2509741648182908
2014-12-01,1.213407428089162
2014-12-02,1.2322013669692229
2014-12-03,1.2375325366763135
2014-12-04,1.2178630402890094
2014-12-05,1.2324170732027309
2014-12-06,1.2324170732027309
2014-12-07,1.2324170732027309
2014-12-08,1.205408138377472
2014-12-09,1.212880126927102
2014-12-10,1.1826628910829626
2014-12-11,1.194784769679008
2014-12-12,1.164964356572297
2014-12-13,1.164964356572297
2014-12-14,1.164964356572297
2014-12-15,1.1574592604743787
2014-12-16,1.1353297321285276
2014-12-17,1.1827711881220506
2014-12-18,1.2335801269049536
2014-12-19,1.2354734278238038
2014-12-20,1.2354734278238038
2014-12-21,1.2354734278238038
2014-12-22,1.2254295777853645
2014-12-23,1.2340189399023251
2014-12-24,1.2418807227329247
2014-12-25,1.2418807227329247
2014-12-26,1.2479832359134893
2014-12-27,1.2479832359134893
2014-12-28,1.2479832359134893
2014-12-29,1.2535471503655762
2014-12-30,1.241156033934275
2014-12-31,1.2201071473060794
2015-01-01,1.2201071473060794
2015-01-02,1.2111054149516343
2015-01-03,1.2111054149516343
2015-01-04,1.2111054149516343
2015-01-05,1.1864613697038173
2015-01-06,1.165785745782037
2015-01-07,1.1941328083048384
2015-01-08,1.2232926221050144
2015-01-09,1.2043330309984506
2015-01-10,1.2043330309984506
2015-01-11,1.2043330309984506
2015-01-12,1.1958083582334935
2015-01-13,1.1986831612176796
2015-01-14,1.1946809545198214
2015-01-15,1.1764616327958173
2015-01-16,1.213378889671061
2015-01-17,1.213378889671061
2015-01-18,1.213378889671061
2015-01-19,1.213378889671061
2015-01-20,1.2235456479230669
2015-01-21,1.2288188293722473
2015-01-22,1.2594139180893746
2015-01-23,1.250816586973805
2015-01-24,1.250816586973805
2015-01-25,1.250816586973805
2015-01-26,1.2670650254614504
2015-01-27,1.25693923091506
2015-01-28,1.2214517709140984
2015-01-29,1.2443064152999903
2015-01-30,1.2128765479814465
2015-01-31,1.2128765479814465
2015-02-01,1.2128765479814465
2015-02-02,1.2223901037168186
2015-02-03,1.2610623083301578
2015-02-04,1.261292611681061
2015-02-05,1.268265715205645
2015-02-06,1.2675465737765328
2015-02-07,1.2675465737765328
2015-02-08,1.2675465737765328
2015-02-09,1.2620244164373213
2015-02-10,1.285017329649786
2015-02-11,1.2899735868805347
2015-02-12,1.3130527712532083
2015-02-13,1.3263541776879908
2015-02-14,1.3263541776879908
2015-02-15,1.3263541776879908
2015-02-16,1.3263541776879908
2015-02-17,1.3362749341412394
2015-02-18,1.3414788217642775
2015-02-19,1.338286652395857
2015-02-20,1.3480686680230844
2015-02-21,1.3480686680230844
2015-02-22,1.3480686680230844
2015-02-23,1.3493795988302568
2015-02-24,1.3491038822468826
2015-02-25,1.3601093326755924
2015-02-26,1.3622503140630235
2015-02-27,1.3532729080760686
2015-02-28,1.3532729080760686
2015-03-01,1.3532729080760686
2015-03-02,1.3676616572905158
2015-03-03,1.3657328389882308
2015-03-04,1.3513273084098238
2015-03-05,1.3633035379237706
2015-03-06,1.3299109531101436
2015-03-07,1.3299109531101436
2015-03-08,1.3299109531101436
2015-03-09,1.3326752293879536
2015-03-10,1.3081615501379398
2015-03-11,1.3085625449159797
2015-03-12,1.3296593079113332
2015-03-13,1.3172186735092857
2015-03-14,1.3172186735092857
2015-03-15,1.3172186735092857
2015-03-16,1.3419414977970852
2015-03-17,1.3451464607842403
2015-03-18,1.361503294126075
2015-03-19,1.3681664131556368
2015-03-20,1.3848186866600303
2015-03-21,1.3848186866600303
2015-03-22,1.3848186866600303
2015-03-23,1.3871768537361726
2015-03-24,1.3790277452189366
2015-03-25,1.3531904023111747
2015-03-26,1.3487093038498719
2015-03-27,1.3655551967479709
2015-03-28,1.3655551967479709
2015-03-29,1.3655551967479709
2015-03-30,1.382078991280156
2015-03-31,1.3714560952196582
2015-04-01,1.3733621682157886
2015-04-02,1.3866503499203509
2015-04-03,1.3866503499203509
2015-04-04,1.3866503499203509
2015-04-05,1.3866503499203509
2015-04-06,1.4115430129241284
2015-04-07,1.3992777622730435
2015-04-08,1.4155687736059508
2015-04-09,1.4257769720764926
2015-04-10,1.4261863836755069
2015-04-11,1.4261863836755069
2015-04-12,1.4261863836755069
2015-04-13,1.422617644249487
2015-04-14,1.428476336207165
2015-04-15,1.4411645500335277
2015-04-16,1.4382343185746542
2015-04-17,1.3990839457606912
2015-04-18,1.3990839457606912
2015-04-19,1.3990839457606912
2015-04-20,1.4280364854177847
2015-04-21,1.444636536913399
2015-04-22,1.4404781508463413
2015-04-23,1.4600472532113917
2015-04-24,1.4608415992885195
2015-04-25,1.4608415992885195
2015-04-26,1.4608415992885195
2015-04-27,1.4533684475986361
2015-04-28,1.4408455984354576
2015-04-29,1.4463759027916936
2015-04-30,1.4112585298229918
2015-05-01,1.4462593929660872
2015-05-02,1.4462593929660872
2015-05-03,1.4462593929660872
2015-05-04,1.4500325228982107
2015-05-05,1.416577242014788
2015-05-06,1.4091885254951504
2015-05-07,1.405856821593721
2015-05-08,1.4264435388961458
2015-05-09,1.4264435388961458
2015-05-10,1.4264435388961458
2015-05-11,1.4232785604435172
2015-05-12,1.417714551708063
2015-05-13,1.4149038732616073
2015-05-14,1.4476146499434859
2015-05-15,1.4546921984809358
2015-05-16,1.4546921984809358
2015-05-17,1.4546921984809358
2015-05-18,1.4649638761599921
2015-05-19,1.465591800664018
2015-05-20,1.4588791579438736
2015-05-21,1.4650046414413946
2015-05-22,1.4561957425559222
2015-05-23,1.4561957425559222
2015-05-24,1.4561957425559222
2015-05-25,1.4561957425559222
2015-05-26,1.429944042116294
2015-05-27,1.4489797918630813
2015-05-28,1.444745787853718
2015-05-29,1.424626056069164
2015-05-30,1.424626056069164
2015-05-31,1.424626056069164
2015-06-01,1.4310720467817388
2015-06-02,1.4260128418913571
2015-06-03,1.4422170542374224
2015-06-04,1.4180423024757092
2015-06-05,1.4221675246212975
2015-06-06,1.4221675246212975
2015-06-07,1.4221675246212975
2015-06-08,1.4106975700092845
2015-06-09,1.4099846851742752
2015-06-10,1.4409153496746412
2015-06-11,1.4471237446355096
2015-06-12,1.4371314562389919
2015-06-13,1.4371314562389919
2015-06-14,1.4371314562389919
2015-06-15,1.4237162049038687
2015-06-16,1.4351988820743364
2015-06-17,1.4482721377655756
2015-06-18,1.4767098697541488
2015-06-19,1.46619387213163
2015-06-20,1.46619387213163
2015-06-21,1.46619387213163
2015-06-22,1.4835412259384873
2015-06-23,1.4794047762024674
2015-06-24,1.4502812047837303
2015-06-25,1.4515598718317304
2015-06-26,1.4552736924007172
2015-06-27,1.4552736924007172
2015-06-28,1.4552736924007172
2015-06-29,1.4007567312210805
2015-06-30,1.4102266107167392
2015-07-01,1.4288833175394418
2015-07-02,1.4203691336189617
2015-07-03,1.4203691336189617
2015-07-04,1.4203691336189617
2015-07-05,1.4203691336189617
2015-07-06,1.422146543247226
2015-07-07,1.4365330095552968
2015-07-08,1.4162260848931392
2015-07-09,1.423030095541344
2015-07-10,1.45522943599603
2015-07-11,1.45522943599603
2015-07-12,1.45522943599603
2015-07-13,1.4763164735829104
2015-07-14,1.4861969635613552
2015-07-15,1.4836393462070965
2015-07-16,1.4948890623704307
2015-07-17,1.492619489741775
2015-07-18,1.492619489741775
2015-07-19,1.492619489741775
2015-07-20,1.5000250927261862
2015-07-21,1.4888739028332836
2015-07-22,1.4935149427714811
2015-07-23,1.4778431221225494
2015-07-24,1.458943964334897
2015-07-25,1.458943964334897
2015-07-26,1.458943964334897
2015-07-27,1.4408928976897166
2015-07-28,1.474807369032439
2015-07-29,1.467133056793588
2015-07-30,1.473946921891648
2015-07-31,1.4645435731728789
2015-08-01,1.4645435731728789
2015-08-02,1.4645435731728789
2015-08-03,1.4705455006036288
2015-08-04,1.4882951242636535
2015-08-05,1.5118430079663487
2015-08-06,1.4999721597032045
2015-08-07,1.5033122020087997
2015-08-08,1.5033122020087997
2015-08-09,1.5033122020087997
2015-08-10,1.5453417329433496
2015-08-11,1.5337094989528537
2015-08-12,1.548171361612729
2015-08-13,1.5520446525973761
2015-08-14,1.5432427034558103
2015-08-15,1.5432427034558103
2015-08-16,1.5432427034558103
2015-08-17,1.56952458133396
2015-08-18,1.5670010926301186
2015-08-19,1.5440593850714546
2015-08-20,1.488359769320827
2015-08-21,1.4382176819602264
2015-08-22,1.4382176819602264
2015-08-23,1.4382176819602264
2015-08-24,1.3753745539874886
2015-08-25,1.34305178384589
2015-08-26,1.402310047640158
2015-08-27,1.4535270502476973
2015-08-28,1.4692228734565322
2015-08-29,1.4692228734565322
2015-08-30,1.4692228734565322
2015-08-31,1.4465412553804136
2015-09-01,1.3766105502727064
2015-09-02,1.42863288109067
2015-09-03,1.44815506087651
2015-09-04,1.4234074715117662
2015-09-05,1.4234074715117662
2015-09-06,1.4234074715117662
2015-09-07,1.4234074715117662
2015-09-08,1.4814816284662573
2015-09-09,1.4511031534579688
2015-09-10,1.4671134206146155
2015-09-11,1.4788619133325143
2015-09-12,1.4788619133325143
2015-09-13,1.4788619133325143
2015-09-14,1.468853703291808
2015-09-15,1.492159428637685
2015-09-16,1.5078454462830382
2015-09-17,1.5069804915002214
2015-09-18,1.482945456107886
2015-09-19,1.482945456107886
2015-09-20,1.482945456107886
2015-09-21,1.4826930177937676
2015-09-22,1.4519760280041707
2015-09-23,1.4354961583755754
2015-09-24,1.4150632877451463
2015-09-25,1.4221589725859687
2015-09-26,1.4221589725859687
2015-09-27,1.4221589725859687
2015-09-28,1.3586588228038434
2015-09-29,1.354071946597465
2015-09-30,1.399818100525112
2015-10-01,1.4127108970379223
2015-10-02,1.442462149807255
2015-10-03,1.442462149807255
2015-10-04,1.442462149807255
2015-10-05,1.4902120626037716
2015-10-06,1.4784989540591842
2015-10-07,1.507956142423314
2015-10-08,1.531950283715433
2015-10-09,1.5376530390256842
2015-10-10,1.5376530390256842
2015-10-11,1.5376530390256842
2015-10-12,1.540178538262861
2015-10-13,1.5168267358553305
2015-10-14,1.5072563739851028
2015-10-15,1.5348464275397675
2015-10-16,1.5500697558825616
2015-10-17,1.5500697558825616
2015-10-18,1.5500697558825616
2015-10-19,1.5515478085646786
2015-10-20,1.5400270694854736
2015-10-21,1.563178246885697
2015-10-22,1.589509803758681
2015-10-23,1.6037429162716377
2015-10-24,1.6037429162716377
2015-10-25,1.6037429162716377
2015-10-26,1.6002472836224713
2015-10-27,1.5883604892283016
2015-10-28,1.6057507392600479
2015-10-29,1.6215606419917958
2015-10-30,1.6277500129112332
2015-10-31,1.6277500129112332
2015-11-01,1.6277500129112332
2015-11-02,1.6586961716589816
2015-11-03,1.675673572950168
2015-11-04,1.6611726931683295
2015-11-05,1.655872918698802
2015-11-06,1.6568299845577545
2015-11-07,1.6568299845577545
2015-11-08,1.6568299845577545
2015-11-09,1.6439840113611166
2015-11-10,1.6516040610996758
2015-11-11,1.632653423855686
2015-11-12,1.5924739339267835
2015-11-13,1.5598845466756779
2015-11-14,1.5598845466756779
2015-11-15,1.5598845466756779
2015-11-16,1.5895502574801323
2015-11-17,1.5931342880936556
2015-11-18,1.6300222624171545
2015-11-19,1.6243245013663499
2015-11-20,1.6389669881713265
2015-11-21,1.6389669881713265
2015-11-22,1.6389669881713265
2015-11-23,1.638419881361604
2015-11-24,1.6391994404630306
2015-11-25,1.6497676443254283
2015-11-26,1.6497676443254283
2015-11-27,1.651504901791769
2015-11-28,1.651504901791769
2015-11-29,1.651504901791769
2015-11-30,1.629846026347673
2015-12-01,1.6469111997730717
2015-12-02,1.6204227104208289
2015-12-03,1.5779163894147525
2015-12-04,1.6170512434238162
2015-12-05,1.6170512434238162
2015-12-06,1.6170512434238162
2015-12-07,1.6040554991290223
2015-12-08,1.5971076180049044
2015-12-09,1.5743179029995917
2015-12-10,1.5784735825880638
2015-12-11,1.5212408548855576
2015-12-12,1.5212408548855576
2015-12-13,1.5212408548855576
2015-12-14,1.5273600376331067
2015-12-15,1.5521315760223362
2015-12-16,1.5946686746988443
2015-12-17,1.5592320803660487
2015-12-18,1.5236644982333405
2015-12-19,1.5236644982333405
2015-12-20,1.5236644982333405
2015-12-21,1.5463379291648658
2015-12-22,1.5734808096861874
2015-12-23,1.6007888769186733
2015-12-24,1.5993404400308928
2015-12-25,1.5993404400308928
2015-12-26,1.5993404400308928
2015-12-27,1.5993404400308928
2015-12-28,1.5965170077068507
2015-12-29,1.617885382490479
2015-12-30,1.594826470702161
2015-12-31,1.5753210490589953
2016-01-01,1.5753210490589953
2016-01-02,1.5753210490589953
2016-01-03,1.5753210490589953
2016-01-04,1.5261945178787988
2016-01-05,1.5244442654284978
2016-01-06,1.495349134791053
2016-01-07,1.4297926154740837
2016-01-08,1.4152143910291137
2016-01-09,1.4152143910291137
2016-01-10,1.4152143910291137
2016-01-11,1.4147557729496056
2016-01-12,1.4322875650634672
2016-01-13,1.3575641363357005
2016-01-14,1.3902407362386917
2016-01-15,1.346689705583462
2016-01-16,1.346689705583462
2016-01-17,1.346689705583462
2016-01-18,1.346689705583462
2016-01-19,1.3387960981711595
2016-01-20,1.3270621587886624
2016-01-21,1.337184377154364
2016-01-22,1.39884811765288
2016-01-23,1.39884811765288
2016-01-24,1.39884811765288
2016-01-25,1.3586191382043986
2016-01-26,1.3912713006435204
2016-01-27,1.3756473278524708
2016-01-28,1.3716563866382452
2016-01-29,1.4313694209465377
2016-01-30,1.4313694209465377
2016-01-31,1.4313694209465377
2016-02-01,1.4328273570437204
2016-02-02,1.4013763198116922
2016-02-03,1.4365678889435007
2016-02-04,1.4418390580186724
2016-02-05,1.3844299946178356
2016-02-06,1.3844299946178356
2016-02-07,1.3844299946178356
2016-02-08,1.3323407822010251
2016-02-09,1.320327517814882
2016-02-10,1.3285484525910074
2016-02-11,1.3097909628148146
2016-02-12,1.3576011664878411
2016-02-13,1.3576011664878411
2016-02-14,1.3576011664878411
2016-02-15,1.3576011664878411
2016-02-16,1.4024974373585306
2016-02-17,1.4366886002315704
2016-02-18,1.4322020368697723
2016-02-19,1.4359429611933732
2016-02-20,1.4359429611933732
2016-02-21,1.4359429611933732
2016-02-22,1.4782406776761046
2016-02-23,1.4667550867615131
2016-02-24,1.4878416408433774
2016-02-25,1.5151573368127602
2016-02-26,1.5108160807321886
2016-02-27,1.5108160807321886
2016-02-28,1.5108160807321886
2016-02-29,1.4915415660111297
2016-03-01,1.5440870734211272
2016-03-02,1.531906115445056
2016-03-03,1.549524594768636
2016-03-04,1.5510870473625835
2016-03-05,1.5510870473625835
2016-03-06,1.5510870473625835
2016-03-07,1.5599686831345854
2016-03-08,1.520280520343912
2016-03-09,1.5314960092054455
2016-03-10,1.5213786249203323
2016-03-11,1.5735030479097705
2016-03-12,1.5735030479097705
2016-03-13,1.5735030479097705
2016-03-14,1.5800395098207227
2016-03-15,1.5567089385293835
2016-03-16,1.5766984577403411
2016-03-17,1.5937405903592254
2016-03-18,1.6084236783986299
2016-03-19,1.6084236783986299
2016-03-20,1.6084236783986299
2016-03-21,1.5947460088092296
2016-03-22,1.6012966322397233
2016-03-23,1.582805733107226
2016-03-24,1.582564917836312
2016-03-25,1.582564917836312
2016-03-26,1.582564917836312
2016-03-27,1.582564917836312
2016-03-28,1.5939381446968244
2016-03-29,1.6232284044912872
2016-03-30,1.6210838507235996
2016-03-31,1.6348418998318563
2016-04-01,1.6487592461955547
2016-04-02,1.6487592461955547
2016-04-03,1.6487592461955547
2016-04-04,1.6394451261890186
2016-04-05,1.618612122857709
2016-04-06,1.6562900503177809
2016-04-07,1.6096035802529274
2016-04-08,1.6179678941796563
2016-04-09,1.6179678941796563
2016-04-10,1.6179678941796563
2016-04-11,1.6189947591813376
2016-04-12,1.639591960843135
2016-04-13,1.6664704727875708
2016-04-14,1.6601514053730724
2016-04-15,1.6643251474428502
2016-04-16,1.6643251474428502
2016-04-17,1.6643251474428502
2016-04-18,1.6826996978912776
2016-04-19,1.682810395348183
2016-04-20,1.70217740895816
2016-04-21,1.68829964491322
2016-04-22,1.6862259396520347
2016-04-23,1.6862259396520347
2016-04-24,1.6862259396520347
2016-04-25,1.6789214412176707
2016-04-26,1.6918343884783686
2016-04-27,1.715552951301619
2016-04-28,1.6634616926720822
2016-04-29,1.6330721753137136
2016-04-30,1.6330721753137136
2016-05-01,1.6330721753137136
2016-05-02,1.6356655180618054
2016-05-03,1.601462761951891
2016-05-04,1.5731795414914314
2016-05-05,1.5622094836021416
2016-05-06,1.5544278748514242
2016-05-07,1.5544278748514242
2016-05-08,1.5544278748514242
2016-05-09,1.549378572575344
2016-05-10,1.5779888907165858
2016-05-11,1.5293142849212504
2016-05-12,1.5287087116671993
2016-05-13,1.5122921428704084
2016-05-14,1.5122921428704084
2016-05-15,1.5122921428704084
2016-05-16,1.5250767098108327
2016-05-17,1.4946913778478943
2016-05-18,1.4895876225801343
2016-05-19,1.4889820263423137
2016-05-20,1.5111977895101751
2016-05-21,1.5111977895101751
2016-05-22,1.5111977895101751
2016-05-23,1.5294997110297657
2016-05-24,1.5733563929646102
2016-05-25,1.5735630067231416
2016-05-26,1.5722108376806276
2016-05-27,1.594242283368112
2016-05-28,1.594242283368112
2016-05-29,1.594242283368112
2016-05-30,1.594242283368112
2016-05-31,1.5995493241870422
2016-06-01,1.613765275257777
2016-06-02,1.626397952605994
2016-06-03,1.6202266280501187
2016-06-04,1.6202266280501187
2016-06-05,1.6202266280501187
2016-06-06,1.6252685095146888
2016-06-07,1.6354998205688709
2016-06-08,1.6459600935132506
2016-06-09,1.6422827686778918
2016-06-10,1.6129827493988889
2016-06-11,1.6129827493988889
2016-06-12,1.6129827493988889
2016-06-13,1.593121732985995
2016-06-14,1.5989720254890507
2016-06-15,1.5996602803460798
2016-06-16,1.6048759103348398
2016-06-17,1.5974027448767179
2016-06-18,1.5974027448767179
2016-06-19,1.5974027448767179
2016-06-20,1.6141222456915378
2016-06-21,1.6152538811829458
2016-06-22,1.6137676306160933
2016-06-23,1.6466885949959114
2016-06-24,1.5614668235797073
2016-06-25,1.5614668235797073
2016-06-26,1.5614668235797073
2016-06-27,1.511504658054108
2016-06-28,1.5559757035459585
2016-06-29,1.5973277003651631
2016-06-30,1.6621129229317573
2016-07-01,1.660377933581787
2016-07-02,1.660377933581787
2016-07-03,1.660377933581787
2016-07-04,1.660377933581787
2016-07-05,1.6442913901090561
2016-07-06,1.661454359532471
2016-07-07,1.6674144310626842
2016-07-08,1.7052171780800336
2016-07-09,1.7052171780800336
2016-07-10,1.7052171780800336
2016-07-11,1.7145710982919926
2016-07-12,1.7240864059716396
2016-07-13,1.714627560706223
2016-07-14,1.729745844899543
2016-07-15,1.7312853370578298
2016-07-16,1.7312853370578298
2016-07-17,1.7312853370578298
2016-07-18,1.7403783614877963
2016-07-19,1.7336169518772149
2016-07-20,1.7373282378915094
2016-07-21,1.709961747713205
2016-07-22,1.7285654560824644
2016-07-23,1.7285654560824644
2016-07-24,1.7285654560824644
2016-07-25,1.7301257589688661
2016-07-26,1.7201767625642232
2016-07-27,1.7077411601998977
2016-07-28,1.7321926396032845
2016-07-29,1.7222268874335023
2016-07-30,1.7222268874335023
2016-07-31,1.7222268874335023
2016-08-01,1.718571178822606
2016-08-02,1.7248478384350578
2016-08-03,1.7332292670208602
2016-08-04,1.7418833540491971
2016-08-05,1.7624702388234406
2016-08-06,1.7624702388234406
2016-08-07,1.7624702388234406
2016-08-08,1.7547877564350127
2016-08-09,1.7436442895992048
2016-08-10,1.7388651423355581
2016-08-11,1.7375056340758914
2016-08-12,1.735915702910925
2016-08-13,1.735915702910925
2016-08-14,1.735915702910925
2016-08-15,1.7453438743334964
2016-08-16,1.7314620830625587
2016-08-17,1.7363690703144563
2016-08-18,1.7486801520463073
2016-08-19,1.755282104770286
2016-08-20,1.755282104770286
2016-08-21,1.755282104770286
2016-08-22,1.7537121067019479
2016-08-23,1.7704162805107169
2016-08-24,1.753824225532051
2016-08-25,1.7571679821669566
2016-08-26,1.7466966317876742
2016-08-27,1.7466966317876742
2016-08-28,1.7466966317876742
2016-08-29,1.766988637314538
2016-08-30,1.7625364362312785
2016-08-31,1.7433131363264698
2016-09-01,1.7486040337102868
2016-09-02,1.757223050157347
2016-09-03,1.757223050157347
2016-09-04,1.757223050157347
2016-09-05,1.757223050157347
2016-09-06,1.7596373321990946
2016-09-07,1.765142309553962
2016-09-08,1.7485714876288938
2016-09-09,1.6795568597860728
2016-09-10,1.6795568597860728
2016-09-11,1.6795568597860728
2016-09-12,1.7107058830092776
2016-09-13,1.6772927059802591
2016-09-14,1.6780259806316993
2016-09-15,1.6888993253312554
2016-09-16,1.6737315769796184
2016-09-17,1.6737315769796184
2016-09-18,1.6737315769796184
2016-09-19,1.673518342628773
2016-09-20,1.6808589114419075
2016-09-21,1.7071087238828042
2016-09-22,1.7222978827653699
2016-09-23,1.7159280392521272
2016-09-24,1.7159280392521272
2016-09-25,1.7159280392521272
2016-09-26,1.700634569628896
2016-09-27,1.7107583954112524
2016-09-28,1.7172460959976794
2016-09-29,1.6820288979851852
2016-09-30,1.7096493976397853
2016-10-01,1.7096493976397853
2016-10-02,1.7096493976397853
2016-10-03,1.6985355568632206
2016-10-04,1.6821541881223796
2016-10-05,1.6886625473384682
2016-10-06,1.7045995193096761
2016-10-07,1.6882886717547851
2016-10-08,1.6882886717547851
2016-10-09,1.6882886717547851
2016-10-10,1.7084872597578635
2016-10-11,1.6692749100592739
2016-10-12,1.6724872315315777
2016-10-13,1.6692027461337315
2016-10-14,1.6725981192629917
2016-10-15,1.6725981192629917
2016-10-16,1.6725981192629917
2016-10-17,1.6749284466263696
2016-10-18,1.6806612740493545
2016-10-19,1.669972820641509
2016-10-20,1.658507774306515
2016-10-21,1.6653909936386206
2016-10-22,1.6653909936386206
2016-10-23,1.6653909936386206
2016-10-24,1.6742238598162587
2016-10-25,1.629601826647959
2016-10-26,1.6271764815951917
2016-10-27,1.5955916614675565
2016-10-28,1.6137685172418386
2016-10-29,1.6137685172418386
2016-10-30,1.6137685172418386
2016-10-31,1.6145813492790237
2016-11-01,1.5878224723168661
2016-11-02,1.568587779983876
2016-11-03,1.5670791602948144
2016-11-04,1.5659651329126163
2016-11-05,1.5659651329126163
2016-11-06,1.5659651329126163
2016-11-07,1.5980382118302177
2016-11-08,1.6262092909292107
2016-11-09,1.6547709291466708
2016-11-10,1.6526157023356287
2016-11-11,1.6579203126849347
2016-11-12,1.6579203126849347
2016-11-13,1.6579203126849347
2016-11-14,1.6659594521563608
2016-11-15,1.6711727632866435
2016-11-16,1.6644267583216146
2016-11-17,1.6855365933333961
2016-11-18,1.6785147710355734
2016-11-19,1.6785147710355734
2016-11-20,1.6785147710355734
2016-11-21,1.6950925352239268
2016-11-22,1.7032892724891515
2016-11-23,1.7043253866530974
2016-11-24,1.7043253866530974
2016-11-25,1.7224524492195576
2016-11-26,1.7224524492195576
2016-11-27,1.7224524492195576
2016-11-28,1.7015206630140804
2016-11-29,1.716794299916057
2016-11-30,1.6805690579287251
2016-12-01,1.6451010318740216
2016-12-02,1.6491264252377107
2016-12-03,1.6491264252377107
2016-12-04,1.6491264252377107
2016-12-05,1.6624570675571664
2016-12-06,1.6675609410933654
2016-12-07,1.703089748367046
2016-12-08,1.7004835880303668
2016-12-09,1.7061825006226141
2016-12-10,1.7061825006226141
2016-12-11,1.7061825006226141
2016-12-12,1.7055836553465058
2016-12-13,1.7321260942931556
2016-12-14,1.7058344576218896
2016-12-15,1.718078578895374
2016-12-16,1.7192860284904397
2016-12-17,1.7192860284904397
2016-12-18,1.7192860284904397
2016-12-19,1.7271183076988805
2016-12-20,1.7363506829491038
2016-12-21,1.740758002239335
2016-12-22,1.7298678523919895
2016-12-23,1.7364219756408787
2016-12-24,1.7364219756408787
2016-12-25,1.7364219756408787
2016-12-26,1.7364219756408787
2016-12-27,1.748879455077907
2016-12-28,1.725025636573228
2016-12-29,1.7297426384158943
2016-12-30,1.7156540686471393
2016-12-31,1.7156540686471393
2017-01-01,1.7156540686471393
2017-01-02,1.7156540686471393
2017-01-03,1.7449336874104024
2017-01-04,1.7736060815956463
2017-01-05,1.7765660784520767
2017-01-06,1.7839929955444642
2017-01-07,1.7839929955444642
2017-01-08,1.7839929955444642
2017-01-09,1.760448357521819
2017-01-10,1.7553761646641282
2017-01-11,1.7609223424898923
2017-01-12,1.7584368847100564
2017-01-13,1.7700042363522308
2017-01-14,1.7700042363522308
2017-01-15,1.7700042363522308
2017-01-16,1.7700042363522308
2017-01-17,1.7764535504714614
2017-01-18,1.7864819336593571
2017-01-19,1.7702228597739729
2017-01-20,1.77993666834193
2017-01-21,1.77993666834193
2017-01-22,1.77993666834193
2017-01-23,1.777064895390057
2017-01-24,1.8030159061151911
2017-01-25,1.8278041640951908
2017-01-26,1.8337255434515942
2017-01-27,1.836465434924735
2017-01-28,1.836465434924735
2017-01-29,1.836465434924735
2017-01-30,1.8217169241632498
2017-01-31,1.8175483819107794
2017-02-01,1.8096780550277036
2017-02-02,1.8203710828835584
2017-02-03,1.8503098597644434
2017-02-04,1.8503098597644434
2017-02-05,1.8503098597644434
2017-02-06,1.8552847446773182
2017-02-07,1.868997760746554
2017-02-08,1.8742287793120833
2017-02-09,1.8898121457235475
2017-02-10,1.8998079527381675
2017-02-11,1.8998079527381675
2017-02-12,1.8998079527381675
2017-02-13,1.905554109359235
2017-02-14,1.9056920417400232
2017-02-15,1.9317238183497283
2017-02-16,1.9415380707675358
2017-02-17,1.9656395833158151
2017-02-18,1.9656395833158151
2017-02-19,1.9656395833158151
2017-02-20,1.9656395833158151
2017-02-21,1.99443229792504
2017-02-22,1.9834849482598167
2017-02-23,1.9849437595522539
2017-02-24,1.986756317905237
2017-02-25,1.986756317905237
2017-02-26,1.986756317905237
2017-02-27,1.9835342253320754
2017-02-28,1.9709525119757063
2017-03-01,1.995266676653101
2017-03-02,1.9921751399297283
2017-03-03,1.9833505770700879
2017-03-04,1.9833505770700879
2017-03-05,1.9833505770700879
2017-03-06,1.970351459340694
2017-03-07,1.9569042951204998
2017-03-08,1.9564962820982292
2017-03-09,1.9609683507987854
2017-03-10,1.9811245763289826
2017-03-11,1.9811245763289826
2017-03-12,1.9811245763289826
2017-03-13,1.992622127478977
2017-03-14,1.9887555412783238
2017-03-15,2.0156284345956945
2017-03-16,2.0170746522371723
2017-03-17,2.0153520820232287
2017-03-18,2.0153520820232287
2017-03-19,2.0153520820232287
2017-03-20,2.0066903706496335
2017-03-21,1.9667618582631472
2017-03-22,1.9741185839003563
2017-03-23,1.9813681477520122
