datetime,US_Profit
2015-02-01,1.5272060338344606
2015-02-02,1.548344651909134
2015-02-03,1.5823715023927427
2015-02-04,1.5727329211465668
2015-02-05,1.5691978874845582
2015-02-06,1.575144342011003
2015-02-07,1.575144342011003
2015-02-08,1.575144342011003
2015-02-09,1.5667409643998886
2015-02-10,1.5879083676228412
2015-02-11,1.597715109681026
2015-02-12,1.617764662843923
2015-02-13,1.6272739133359195
2015-02-14,1.6272739133359195
2015-02-15,1.6272739133359195
2015-02-16,1.6272739133359195
2015-02-17,1.6490695839563463
2015-02-18,1.6655958169150553
2015-02-19,1.6564252581079542
2015-02-20,1.6559818552435672
2015-02-21,1.6559818552435672
2015-02-22,1.6559818552435672
2015-02-23,1.6618927170905917
2015-02-24,1.6646457389646367
2015-02-25,1.6812767577540315
2015-02-26,1.6858438854502769
2015-02-27,1.6690707310709572
2015-02-28,1.6690707310709572
2015-03-01,1.6690707310709572
2015-03-02,1.6911386264904507
2015-03-03,1.6862655123879673
2015-03-04,1.6762187693654282
2015-03-05,1.6954170297613977
2015-03-06,1.66135603842242
2015-03-07,1.66135603842242
2015-03-08,1.66135603842242
2015-03-09,1.6720771064111082
2015-03-10,1.6447703895575052
2015-03-11,1.6577461535336808
2015-03-12,1.6867342156300849
2015-03-13,1.6846424441708026
2015-03-14,1.6846424441708026
2015-03-15,1.6846424441708026
2015-03-16,1.7070405902978973
2015-03-17,1.704201338985782
2015-03-18,1.7152921343787337
2015-03-19,1.7208117817142043
2015-03-20,1.7557239973099952
2015-03-21,1.7557239973099952
2015-03-22,1.7557239973099952
2015-03-23,1.749077601626932
2015-03-24,1.7453204244699685
2015-03-25,1.7118838430060914
2015-03-26,1.7128681406475859
2015-03-27,1.7224198568608466
2015-03-28,1.7224198568608466
2015-03-29,1.7224198568608466
2015-03-30,1.7404286101712967
2015-03-31,1.7235243466234795
2015-04-01,1.732790122152609
2015-04-02,1.7505783843813516
2015-04-03,1.7505783843813516
2015-04-04,1.7505783843813516
2015-04-05,1.7505783843813516
2015-04-06,1.7834295366269095
2015-04-07,1.779008790723442
2015-04-08,1.7951728307467376
2015-04-09,1.8121611148619343
2015-04-10,1.8122448652969942
2015-04-11,1.8122448652969942
2015-04-12,1.8122448652969942
2015-04-13,1.8147797283735727
2015-04-14,1.8225153108657692
2015-04-15,1.8426864541799066
2015-04-16,1.83141631334537
2015-04-17,1.7852623625346475
2015-04-18,1.7852623625346475
2015-04-19,1.7852623625346475
2015-04-20,1.8088166446053457
2015-04-21,1.82996809357109
2015-04-22,1.8299991420894601
2015-04-23,1.8469232707939893
2015-04-24,1.83941781788833
2015-04-25,1.83941781788833
2015-04-26,1.83941781788833
2015-04-27,1.8338236193809143
2015-04-28,1.84275941808029
2015-04-29,1.8709233467042492
2015-04-30,1.8460610648027331
2015-05-01,1.8701483795964395
2015-05-02,1.8701483795964395
2015-05-03,1.8701483795964395
2015-05-04,1.8889407928015078
2015-05-05,1.8473633526644515
2015-05-06,1.809981947040793
2015-05-07,1.7731320481452122
2015-05-08,1.7882669813282104
2015-05-09,1.7882669813282104
2015-05-10,1.7882669813282104
2015-05-11,1.7849494142626754
2015-05-12,1.7812064905190756
2015-05-13,1.7720704589727383
2015-05-14,1.8062428866871607
2015-05-15,1.8204132159966266
2015-05-16,1.8204132159966266
2015-05-17,1.8204132159966266
2015-05-18,1.8409501989647548
2015-05-19,1.8310090701158819
2015-05-20,1.8400668290722306
2015-05-21,1.8469085216256813
2015-05-22,1.8457841627240525
2015-05-23,1.8457841627240525
2015-05-24,1.8457841627240525
2015-05-25,1.8457841627240525
2015-05-26,1.8096857126603498
2015-05-27,1.8261635485530938
2015-05-28,1.826412346876944
2015-05-29,1.8073905730898603
2015-05-30,1.8073905730898603
2015-05-31,1.8073905730898603
2015-06-01,1.8259321751691489
2015-06-02,1.8157441746445149
2015-06-03,1.8497040848681854
2015-06-04,1.8273862104194887
2015-06-05,1.8353584209048615
2015-06-06,1.8353584209048615
2015-06-07,1.8353584209048615
2015-06-08,1.8088511093052007
2015-06-09,1.8159747437465534
2015-06-10,1.839705327292664
2015-06-11,1.8493577458476853
2015-06-12,1.8505573989555129
2015-06-13,1.8505573989555129
2015-06-14,1.8505573989555129
2015-06-15,1.8441899637120938
2015-06-16,1.8555328141987726
2015-06-17,1.86278678083433
2015-06-18,1.901410945271536
2015-06-19,1.8882120460707998
2015-06-20,1.8882120460707998
2015-06-21,1.8882120460707998
2015-06-22,1.9009789964374826
2015-06-23,1.908921014568166
2015-06-24,1.877579586760029
2015-06-25,1.8812738871634438
2015-06-26,1.8969384856673717
2015-06-27,1.8969384856673717
2015-06-28,1.8969384856673717
2015-06-29,1.825899267006891
2015-06-30,1.8215599259748
2015-07-01,1.8362908671429659
2015-07-02,1.8253889799304601
2015-07-03,1.8253889799304601
2015-07-04,1.8253889799304601
2015-07-05,1.8253889799304601
2015-07-06,1.8234308732539324
2015-07-07,1.8414030426570864
2015-07-08,1.8088030860250268
2015-07-09,1.8196486285044875
2015-07-10,1.8469008363349362
2015-07-11,1.8469008363349362
2015-07-12,1.8469008363349362
2015-07-13,1.871851771429351
2015-07-14,1.8806416042203344
2015-07-15,1.8797436116484687
2015-07-16,1.9063210293650368
2015-07-17,1.890014099096505
2015-07-18,1.890014099096505
2015-07-19,1.890014099096505
2015-07-20,1.896247948438178
2015-07-21,1.8679882333224564
2015-07-22,1.8374347668397157
2015-07-23,1.825805500717852
2015-07-24,1.7954142115823144
2015-07-25,1.7954142115823144
2015-07-26,1.7954142115823144
2015-07-27,1.7871932690170391
2015-07-28,1.8208222369642915
2015-07-29,1.8028477576705169
2015-07-30,1.812554543276653
2015-07-31,1.8083597936114644
2015-08-01,1.8083597936114644
2015-08-02,1.8083597936114644
2015-08-03,1.8062970403316263
2015-08-04,1.8031922656335864
2015-08-05,1.809403178256701
2015-08-06,1.7673825918923858
2015-08-07,1.7691375177217004
2015-08-08,1.7691375177217004
2015-08-09,1.7691375177217004
2015-08-10,1.794149031198348
2015-08-11,1.7686884710300177
2015-08-12,1.7656353433173124
2015-08-13,1.769985967620066
2015-08-14,1.7556421917654736
2015-08-15,1.7556421917654736
2015-08-16,1.7556421917654736
2015-08-17,1.773467069922753
2015-08-18,1.7735518804112993
2015-08-19,1.766041749544598
2015-08-20,1.708381149973123
2015-08-21,1.6163345344419557
2015-08-22,1.6163345344419557
2015-08-23,1.6163345344419557
2015-08-24,1.519906977626487
2015-08-25,1.4950538096495953
2015-08-26,1.556010898196389
2015-08-27,1.6087152666974203
2015-08-28,1.6149576604388116
2015-08-29,1.6149576604388116
2015-08-30,1.6149576604388116
2015-08-31,1.587477180902507
2015-09-01,1.5269292875704603
2015-09-02,1.5581393848060152
2015-09-03,1.5691596616572179
2015-09-04,1.5442797494599536
2015-09-05,1.5442797494599536
2015-09-06,1.5442797494599536
2015-09-07,1.5442797494599536
2015-09-08,1.5927839004145046
2015-09-09,1.5633013766035342
2015-09-10,1.582546802516977
2015-09-11,1.5967990691981724
2015-09-12,1.5967990691981724
2015-09-13,1.5967990691981724
2015-09-14,1.5973747401435068
2015-09-15,1.611570235411154
2015-09-16,1.6321724226234715
2015-09-17,1.6211257381581898
2015-09-18,1.6029850266251517
2015-09-19,1.6029850266251517
2015-09-20,1.6029850266251517
2015-09-21,1.5978330660200903
2015-09-22,1.571730045036574
2015-09-23,1.5570485745157114
2015-09-24,1.5237705718630319
2015-09-25,1.5208715644325146
2015-09-26,1.5208715644325146
2015-09-27,1.5208715644325146
2015-09-28,1.4404066539607538
2015-09-29,1.447082466414217
2015-09-30,1.481199982915295
2015-10-01,1.4964598489431524
2015-10-02,1.5239204799701618
2015-10-03,1.5239204799701618
2015-10-04,1.5239204799701618
2015-10-05,1.5772649680176065
2015-10-06,1.5673702903222946
2015-10-07,1.6018874027875754
2015-10-08,1.6279272404042726
2015-10-09,1.6269904279379932
2015-10-10,1.6269904279379932
2015-10-11,1.6269904279379932
2015-10-12,1.6184527691116024
2015-10-13,1.5907365847450476
2015-10-14,1.5782282670167302
2015-10-15,1.5989047624247719
2015-10-16,1.609509515899631
2015-10-17,1.609509515899631
2015-10-18,1.609509515899631
2015-10-19,1.6123733790554544
2015-10-20,1.5983038988865066
2015-10-21,1.639139946392048
2015-10-22,1.6807552645847457
2015-10-23,1.6911420699414679
2015-10-24,1.6911420699414679
2015-10-25,1.6911420699414679
2015-10-26,1.6960896594730777
2015-10-27,1.7010592979517147
2015-10-28,1.7286354948083127
2015-10-29,1.7589854423909892
2015-10-30,1.7769330003362853
2015-10-31,1.7769330003362853
2015-11-01,1.7769330003362853
2015-11-02,1.8270057737430885
2015-11-03,1.8343261809658427
2015-11-04,1.834648601151422
2015-11-05,1.8241945048554533
2015-11-06,1.8151898860729592
2015-11-07,1.8151898860729592
2015-11-08,1.8151898860729592
2015-11-09,1.7986985549282961
2015-11-10,1.7988616592753819
2015-11-11,1.789470917999505
2015-11-12,1.7414675378586666
2015-11-13,1.7152912380258112
2015-11-14,1.7152912380258112
2015-11-15,1.7152912380258112
2015-11-16,1.7417025693306996
2015-11-17,1.7543993256870434
2015-11-18,1.7967531113613253
2015-11-19,1.8009369271777382
2015-11-20,1.8182199365156304
2015-11-21,1.8182199365156304
2015-11-22,1.8182199365156304
2015-11-23,1.8288209972524632
2015-11-24,1.8366171254421584
2015-11-25,1.840075440318682
2015-11-26,1.840075440318682
2015-11-27,1.8435823008762537
2015-11-28,1.8435823008762537
2015-11-29,1.8435823008762537
2015-11-30,1.821507063288276
2015-12-01,1.8449121354047198
2015-12-02,1.8126646827585118
2015-12-03,1.767027007708566
2015-12-04,1.8144037689874306
2015-12-05,1.8144037689874306
2015-12-06,1.8144037689874306
2015-12-07,1.7933133424703365
2015-12-08,1.7898223779433269
2015-12-09,1.7598185717772181
2015-12-10,1.766795391928726
2015-12-11,1.7167726759047133
2015-12-12,1.7167726759047133
2015-12-13,1.7167726759047133
2015-12-14,1.7202250426030385
2015-12-15,1.7458210381795913
2015-12-16,1.7885952902768962
2015-12-17,1.749498556229371
2015-12-18,1.7055542566493047
2015-12-19,1.7055542566493047
2015-12-20,1.7055542566493047
2015-12-21,1.7322148283128045
2015-12-22,1.7596644183770662
2015-12-23,1.7897774248120806
2015-12-24,1.784675682237908
2015-12-25,1.784675682237908
2015-12-26,1.784675682237908
2015-12-27,1.784675682237908
2015-12-28,1.7766901332646303
2015-12-29,1.8011179936515864
2015-12-30,1.7903220286478683
2015-12-31,1.7536677529405091
2016-01-01,1.7536677529405091
2016-01-02,1.7536677529405091
2016-01-03,1.7536677529405091
2016-01-04,1.7025616501662282
2016-01-05,1.6988950120919215
2016-01-06,1.6676455441905875
2016-01-07,1.6056815360431624
2016-01-08,1.5965006057701112
2016-01-09,1.5965006057701112
2016-01-10,1.5965006057701112
2016-01-11,1.5853573521157145
2016-01-12,1.6090298391227882
2016-01-13,1.5422550467523974
2016-01-14,1.5842715429486622
2016-01-15,1.5435370105292678
2016-01-16,1.5435370105292678
2016-01-17,1.5435370105292678
2016-01-18,1.5435370105292678
2016-01-19,1.5216190941897874
2016-01-20,1.5162420270716144
2016-01-21,1.5254091316773728
2016-01-22,1.5856679480543376
2016-01-23,1.5856679480543376
2016-01-24,1.5856679480543376
2016-01-25,1.5330478396113607
2016-01-26,1.5600515112582487
2016-01-27,1.5450318125535634
2016-01-28,1.536659151082803
2016-01-29,1.5628752902798762
2016-01-30,1.5628752902798762
2016-01-31,1.5628752902798762
2016-02-01,1.5713279307065249
2016-02-02,1.5179655300832646
2016-02-03,1.5403448879352553
2016-02-04,1.5638034598124877
2016-02-05,1.5331320442216456
2016-02-06,1.5331320442216456
2016-02-07,1.5331320442216456
2016-02-08,1.4989830728709204
2016-02-09,1.5234417112422665
2016-02-10,1.5389759274580639
2016-02-11,1.4984098623379811
2016-02-12,1.5510940430895817
2016-02-13,1.5510940430895817
2016-02-14,1.5510940430895817
2016-02-15,1.5510940430895817
2016-02-16,1.589175119786562
2016-02-17,1.611140166389974
2016-02-18,1.5883857521412827
2016-02-19,1.5947875399923914
2016-02-20,1.5947875399923914
2016-02-21,1.5947875399923914
