date,ex_return
2012-05-23,0.2868384672562913
2012-05-24,0.28295304940296745
2012-05-25,0.294081903836418
2012-05-26,0.294081903836418
2012-05-27,0.294081903836418
2012-05-28,0.294081903836418
2012-05-29,0.29352314827297166
2012-05-30,0.28408135164449955
2012-05-31,0.27600091173055197
2012-06-01,0.28761771557229787
2012-06-02,0.28761771557229787
2012-06-03,0.28761771557229787
2012-06-04,0.29223337694639534
2012-06-05,0.2993114997287208
2012-06-06,0.3177975120117287
2012-06-07,0.29132958625846217
2012-06-08,0.291264338813233
2012-06-09,0.291264338813233
2012-06-10,0.291264338813233
2012-06-11,0.2809328698951475
2012-06-12,0.28616559874126724
2012-06-13,0.28537767528850955
2012-06-14,0.2867808829876153
2012-06-15,0.2804155193537248
2012-06-16,0.2804155193537248
2012-06-17,0.2804155193537248
2012-06-18,0.29115987198161425
2012-06-19,0.2895111214807762
2012-06-20,0.2905086811194908
2012-06-21,0.27173600737301223
2012-06-22,0.2769728007576837
2012-06-23,0.2769728007576837
2012-06-24,0.2769728007576837
2012-06-25,0.2749812800403062
2012-06-26,0.2765644565259866
2012-06-27,0.27866646917665827
2012-06-28,0.26993896657986083
2012-06-29,0.2881226398636725
2012-06-30,0.2881226398636725
2012-07-01,0.2881226398636725
2012-07-02,0.2976637062528853
2012-07-03,0.3146916460559215
2012-07-04,0.3146916460559215
2012-07-05,0.3101410182687312
2012-07-06,0.30392920638649046
2012-07-07,0.30392920638649046
2012-07-08,0.30392920638649046
2012-07-09,0.3196996112068087
2012-07-10,0.27558058918461764
2012-07-11,0.271980710629209
2012-07-12,0.28558358883046453
2012-07-13,0.28220432108896265
2012-07-14,0.28220432108896265
2012-07-15,0.28220432108896265
2012-07-16,0.29152504576370397
2012-07-17,0.2888818122419201
2012-07-18,0.27509818708121625
2012-07-19,0.25859013831889377
2012-07-20,0.24955706322218596
2012-07-21,0.24955706322218596
2012-07-22,0.24955706322218596
2012-07-23,0.24449380838257606
2012-07-24,0.24617758736496526
2012-07-25,0.24833646439017248
2012-07-26,0.2501643568748577
2012-07-27,0.23645842898967184
2012-07-28,0.23645842898967184
2012-07-29,0.23645842898967184
2012-07-30,0.23334816207748915
2012-07-31,0.21844911416966228
2012-08-01,0.2018806119767984
2012-08-02,0.22579903230808318
2012-08-03,0.2147190126123315
2012-08-04,0.2147190126123315
2012-08-05,0.2147190126123315
2012-08-06,0.2322383682167995
2012-08-07,0.24085700602000132
2012-08-08,0.2350802939634487
2012-08-09,0.2542954328395266
2012-08-10,0.25540146446437495
2012-08-11,0.25540146446437495
2012-08-12,0.25540146446437495
2012-08-13,0.25106638386276803
2012-08-14,0.24355453215894718
2012-08-15,0.24859130233230053
2012-08-16,0.2535238943697822
2012-08-17,0.26528879907055014
2012-08-18,0.26528879907055014
2012-08-19,0.26528879907055014
2012-08-20,0.25826420747130063
2012-08-21,0.2664224257383827
2012-08-22,0.274039368943501
2012-08-23,0.28077662087857225
2012-08-24,0.27762699428470206
2012-08-25,0.27762699428470206
2012-08-26,0.27762699428470206
2012-08-27,0.27678406237242714
2012-08-28,0.27368540365248184
2012-08-29,0.2776474252247161
2012-08-30,0.2805462000025041
2012-08-31,0.29937735291697876
2012-09-01,0.29937735291697876
2012-09-02,0.29937735291697876
2012-09-03,0.29937735291697876
2012-09-04,0.3219254416498636
2012-09-05,0.3302145388881823
2012-09-06,0.3363859833958045
2012-09-07,0.3445656787943878
2012-09-08,0.3445656787943878
2012-09-09,0.3445656787943878
2012-09-10,0.33605399585122475
2012-09-11,0.35116962519491657
2012-09-12,0.3474986821747694
2012-09-13,0.3496684246159337
2012-09-14,0.3636079846975935
2012-09-15,0.3636079846975935
2012-09-16,0.3636079846975935
2012-09-17,0.381176213097596
2012-09-18,0.3962483156382557
2012-09-19,0.3283962363629833
2012-09-20,0.33718014287501985
2012-09-21,0.35719047498362566
2012-09-22,0.35719047498362566
2012-09-23,0.35719047498362566
2012-09-24,0.30864563486213703
2012-09-25,0.30270529021608317
2012-09-26,0.2965146063907296
2012-09-27,0.30667156129822293
2012-09-28,0.31243464412004474
2012-09-29,0.31243464412004474
2012-09-30,0.31243464412004474
2012-10-01,0.32106217799873193
2012-10-02,0.3303441282295536
2012-10-03,0.3275389813679801
2012-10-04,0.33176332495150307
2012-10-05,0.3284799401941598
2012-10-06,0.3284799401941598
2012-10-07,0.3284799401941598
2012-10-08,0.3293233859093334
2012-10-09,0.3163890848689117
2012-10-10,0.32387479248156104
2012-10-11,0.3262552356004884
2012-10-12,0.32510384846582374
2012-10-13,0.32510384846582374
2012-10-14,0.32510384846582374
2012-10-15,0.32118052730619107
2012-10-16,0.3197195027261419
2012-10-17,0.33717441324532604
2012-10-18,0.32998630694460074
2012-10-19,0.3319401597133975
2012-10-20,0.3319401597133975
2012-10-21,0.3319401597133975
2012-10-22,0.3371828943615962
2012-10-23,0.3344885685569421
2012-10-24,0.3257699874966784
2012-10-25,0.32781037510934796
2012-10-26,0.3253435342656661
2012-10-27,0.3253435342656661
2012-10-28,0.3253435342656661
2012-10-29,0.3253435342656661
2012-10-30,0.3253435342656661
2012-10-31,0.34964780115009186
2012-11-01,0.3559585718496707
2012-11-02,0.3421596374422968
2012-11-03,0.3421596374422968
2012-11-04,0.3421596374422968
2012-11-05,0.3472016610362061
2012-11-06,0.34996405728302227
2012-11-07,0.347882503921765
2012-11-08,0.36929138635457837
2012-11-09,0.36887739975098177
2012-11-10,0.36887739975098177
2012-11-11,0.36887739975098177
2012-11-12,0.3704340215421955
2012-11-13,0.362354841947812
2012-11-14,0.33724036620122444
2012-11-15,0.33497005684803627
2012-11-16,0.3540031412306428
2012-11-17,0.3540031412306428
2012-11-18,0.3540031412306428
2012-11-19,0.36461068748634595
2012-11-20,0.3599798048060081
2012-11-21,0.3578558195060588
2012-11-22,0.3578558195060588
2012-11-23,0.35481650519492924
2012-11-24,0.35481650519492924
2012-11-25,0.35481650519492924
2012-11-26,0.3635303305168569
2012-11-27,0.36849552207342673
2012-11-28,0.3655007267165322
2012-11-29,0.3726401727593278
2012-11-30,0.3750687479429988
2012-12-01,0.3750687479429988
2012-12-02,0.3750687479429988
2012-12-03,0.3732131652483395
2012-12-04,0.36434517631451646
2012-12-05,0.3441964732584841
2012-12-06,0.3349309330759116
2012-12-07,0.33225708414183286
2012-12-08,0.33225708414183286
2012-12-09,0.33225708414183286
2012-12-10,0.34393857564907226
2012-12-11,0.3355783472617382
2012-12-12,0.33008715330859495
2012-12-13,0.3286244009034791
2012-12-14,0.33788379559944515
2012-12-15,0.33788379559944515
2012-12-16,0.33788379559944515
2012-12-17,0.3294941869129231
2012-12-18,0.3228635586983266
2012-12-19,0.3287338805312576
2012-12-20,0.32499675400731753
2012-12-21,0.3259478567788361
2012-12-22,0.3259478567788361
2012-12-23,0.3259478567788361
2012-12-24,0.32768066353153813
2012-12-25,0.32768066353153813
2012-12-26,0.3290888953402593
2012-12-27,0.32819023890412646
2012-12-28,0.3315228791087994
2012-12-29,0.3315228791087994
2012-12-30,0.3315228791087994
2012-12-31,0.3347230905810764
2013-01-01,0.3347230905810764
2013-01-02,0.32624098539266655
2013-01-03,0.3343536212067708
2013-01-04,0.34571442870470404
2013-01-05,0.34571442870470404
2013-01-06,0.34571442870470404
2013-01-07,0.34983427705326586
2013-01-08,0.3509114214488809
2013-01-09,0.3525719359469466
2013-01-10,0.3509934191388764
2013-01-11,0.3484500830127848
2013-01-12,0.3484500830127848
2013-01-13,0.3484500830127848
2013-01-14,0.35101949119105913
2013-01-15,0.3652469361843915
2013-01-16,0.3522146161699953
2013-01-17,0.3576036931961226
2013-01-18,0.3584148023822684
2013-01-19,0.3584148023822684
2013-01-20,0.3584148023822684
2013-01-21,0.3584148023822684
2013-01-22,0.36251976183068635
2013-01-23,0.35143818139061245
2013-01-24,0.3502527449281978
2013-01-25,0.34558643337824235
2013-01-26,0.34558643337824235
2013-01-27,0.34558643337824235
2013-01-28,0.34403201617157886
2013-01-29,0.34385442641998587
2013-01-30,0.3367804881421885
2013-01-31,0.34117220098736945
2013-02-01,0.34312745655395904
2013-02-02,0.34312745655395904
2013-02-03,0.34312745655395904
2013-02-04,0.34515201893182224
2013-02-05,0.3430896552301439
2013-02-06,0.3337745380411785
2013-02-07,0.3290260879149811
2013-02-08,0.31344858391837627
2013-02-09,0.31344858391837627
2013-02-10,0.31344858391837627
2013-02-11,0.3123429565398719
2013-02-12,0.32273479612054623
2013-02-13,0.3253083478790397
2013-02-14,0.32494959972711235
2013-02-15,0.32749250502230387
2013-02-16,0.32749250502230387
2013-02-17,0.32749250502230387
2013-02-18,0.32749250502230387
2013-02-19,0.33653098120364344
2013-02-20,0.3261219585927666
2013-02-21,0.32249798131605667
2013-02-22,0.3213331678767488
2013-02-23,0.3213331678767488
2013-02-24,0.3213331678767488
2013-02-25,0.3343440112842512
2013-02-26,0.34445059494152797
2013-02-27,0.3468207468221871
2013-02-28,0.3481521826900289
2013-03-01,0.3500159027616774
2013-03-02,0.3500159027616774
2013-03-03,0.3500159027616774
2013-03-04,0.33562240411142086
2013-03-05,0.3262644282465832
2013-03-06,0.3252314332749844
2013-03-07,0.33243083052583455
2013-03-08,0.3303404489678099
2013-03-09,0.3303404489678099
2013-03-10,0.3303404489678099
2013-03-11,0.3295688641407726
2013-03-12,0.3376253106831377
2013-03-13,0.33871474789591494
2013-03-14,0.34393288338852535
2013-03-15,0.3477258290581293
2013-03-16,0.3477258290581293
2013-03-17,0.3477258290581293
2013-03-18,0.3505833091937687
2013-03-19,0.3517332832433857
2013-03-20,0.3570040207648304
2013-03-21,0.370543349871556
2013-03-22,0.3557893162169985
2013-03-23,0.3557893162169985
2013-03-24,0.3557893162169985
2013-03-25,0.3577687318278695
2013-03-26,0.35441994904329377
2013-03-27,0.36733503219225105
2013-03-28,0.3649797871617346
2013-03-29,0.3649797871617346
2013-03-30,0.3649797871617346
2013-03-31,0.3649797871617346
2013-04-01,0.35316146014750216
2013-04-02,0.3410452969458111
2013-04-03,0.3213750667167443
2013-04-04,0.3307199285396958
2013-04-05,0.3338018164394112
2013-04-06,0.3338018164394112
2013-04-07,0.3338018164394112
2013-04-08,0.3417284914700234
2013-04-09,0.3487557349234953
2013-04-10,0.3503419215486556
2013-04-11,0.35068882949542557
2013-04-12,0.34382327759457043
2013-04-13,0.34382327759457043
2013-04-14,0.34382327759457043
2013-04-15,0.31681807786665295
2013-04-16,0.3201699570569736
2013-04-17,0.3056505977588213
2013-04-18,0.31906461631653005
2013-04-19,0.3228545143721637
2013-04-20,0.3228545143721637
2013-04-21,0.3228545143721637
2013-04-22,0.3260913471426543
2013-04-23,0.3290198351001987
2013-04-24,0.3430206491092853
2013-04-25,0.34292033747597195
2013-04-26,0.31637733850111016
2013-04-27,0.31637733850111016
2013-04-28,0.31637733850111016
2013-04-29,0.3212768962892474
2013-04-30,0.32492925484004687
2013-05-01,0.303706725629991
2013-05-02,0.30537339800289853
2013-05-03,0.3049887782774334
2013-05-04,0.3049887782774334
2013-05-05,0.3049887782774334
2013-05-06,0.3015162621786127
2013-05-07,0.296131696985817
2013-05-08,0.2988117863564679
2013-05-09,0.288239398292768
2013-05-10,0.28902299810233
2013-05-11,0.28902299810233
2013-05-12,0.28902299810233
2013-05-13,0.27148864540276896
2013-05-14,0.2767032468382735
2013-05-15,0.26988083292355625
2013-05-16,0.287100898333998
2013-05-17,0.27802206184848055
2013-05-18,0.27802206184848055
2013-05-19,0.27802206184848055
2013-05-20,0.2862831551860965
2013-05-21,0.28632402424120884
2013-05-22,0.2797622256165737
2013-05-23,0.2800668804914854
2013-05-24,0.28151738798012715
2013-05-25,0.28151738798012715
2013-05-26,0.28151738798012715
2013-05-27,0.28151738798012715
2013-05-28,0.27745989955493533
2013-05-29,0.2708665315194536
2013-05-30,0.2602952653948203
2013-05-31,0.25229883941276476
2013-06-01,0.25229883941276476
2013-06-02,0.25229883941276476
2013-06-03,0.25584725079056425
2013-06-04,0.27232479790413566
2013-06-05,0.26850904935904596
2013-06-06,0.2861517795943165
2013-06-07,0.26222451332703756
2013-06-08,0.26222451332703756
2013-06-09,0.26222451332703756
2013-06-10,0.25597957293557516
2013-06-11,0.23793399528618608
2013-06-12,0.2270286833351559
2013-06-13,0.2388592631182762
2013-06-14,0.24415122923968302
2013-06-15,0.24415122923968302
2013-06-16,0.24415122923968302
2013-06-17,0.2452408265606263
2013-06-18,0.24274915500490968
2013-06-19,0.2281935187368911
2013-06-20,0.2065427320556048
2013-06-21,0.2062776729922866
2013-06-22,0.2062776729922866
2013-06-23,0.2062776729922866
2013-06-24,0.19971831575000443
2013-06-25,0.21024043913707213
2013-06-26,0.2039544722627682
2013-06-27,0.22722941594180368
2013-06-28,0.248102899937789
2013-06-29,0.248102899937789
2013-06-30,0.248102899937789
2013-07-01,0.24527386518160776
2013-07-02,0.23240313110445232
2013-07-03,0.225965004675158
2013-07-04,0.225965004675158
2013-07-05,0.20023081800242992
2013-07-06,0.20023081800242992
2013-07-07,0.20023081800242992
2013-07-08,0.2133689270446104
2013-07-09,0.20708779070283967
2013-07-10,0.1947943163195669
2013-07-11,0.22623319501725625
2013-07-12,0.2277412292015688
2013-07-13,0.2277412292015688
2013-07-14,0.2277412292015688
2013-07-15,0.23526879081414598
2013-07-16,0.23219708429267438
2013-07-17,0.22793620203564546
2013-07-18,0.21721707465575357
2013-07-19,0.24200590377300546
2013-07-20,0.24200590377300546
2013-07-21,0.24200590377300546
2013-07-22,0.24733880271883502
2013-07-23,0.2592380903742557
2013-07-24,0.23503052861955154
2013-07-25,0.25596450505904356
2013-07-26,0.27176268545763005
2013-07-27,0.27176268545763005
2013-07-28,0.27176268545763005
2013-07-29,0.24978625817501943
2013-07-30,0.25386201364590466
2013-07-31,0.252391671320785
2013-08-01,0.24475373745083395
2013-08-02,0.24600536009314977
2013-08-03,0.24600536009314977
2013-08-04,0.24600536009314977
2013-08-05,0.2482886494931944
2013-08-06,0.2336625338114624
2013-08-07,0.22583593907524957
2013-08-08,0.26021929670326904
2013-08-09,0.2651099138996895
2013-08-10,0.2651099138996895
2013-08-11,0.2651099138996895
2013-08-12,0.2770828447067395
2013-08-13,0.27015197009689973
2013-08-14,0.2878930507232009
2013-08-15,0.29914281760702743
2013-08-16,0.2964095776782385
2013-08-17,0.2964095776782385
2013-08-18,0.2964095776782385
2013-08-19,0.2856112642469577
2013-08-20,0.30913123139453247
2013-08-21,0.2998134045460663
2013-08-22,0.30422611569007296
2013-08-23,0.2861959816374302
2013-08-24,0.2861959816374302
2013-08-25,0.2861959816374302
2013-08-26,0.2986482113483415
2013-08-27,0.27861405018805185
2013-08-28,0.26776885918817506
2013-08-29,0.27645885309073925
2013-08-30,0.2679691348037081
2013-08-31,0.2679691348037081
2013-09-01,0.2679691348037081
2013-09-02,0.2679691348037081
2013-09-03,0.2774165041552611
2013-09-04,0.2632807322517914
2013-09-05,0.26941738801578263
2013-09-06,0.28258059290955817
2013-09-07,0.28258059290955817
2013-09-08,0.28258059290955817
2013-09-09,0.2888933651642156
2013-09-10,0.27084345346927674
2013-09-11,0.27724917260544024
2013-09-12,0.29115933623771406
2013-09-13,0.2956619846917956
2013-09-14,0.2956619846917956
2013-09-15,0.2956619846917956
2013-09-16,0.2971469823481343
2013-09-17,0.30948157603043813
2013-09-18,0.359501720976688
2013-09-19,0.3753846529814444
2013-09-20,0.3510829567013949
2013-09-21,0.3510829567013949
2013-09-22,0.3510829567013949
2013-09-23,0.3333795398930336
2013-09-24,0.34833274596851704
2013-09-25,0.36492829310526687
2013-09-26,0.35923092112025823
2013-09-27,0.36382418861959276
2013-09-28,0.36382418861959276
2013-09-29,0.36382418861959276
2013-09-30,0.35434446879886994
2013-10-01,0.35551921427789646
2013-10-02,0.34400552455639666
2013-10-03,0.3443555122466804
2013-10-04,0.34277157769314437
2013-10-05,0.34277157769314437
2013-10-06,0.34277157769314437
2013-10-07,0.34235288513225015
2013-10-08,0.32665403508010726
2013-10-09,0.3338093806758178
2013-10-10,0.3446320258112612
2013-10-11,0.34409955293311545
2013-10-12,0.34409955293311545
2013-10-13,0.34409955293311545
2013-10-14,0.34629968034224246
2013-10-15,0.3493935464290172
2013-10-16,0.33761753840119213
2013-10-17,0.36192801114163864
2013-10-18,0.3627506521981806
2013-10-19,0.3627506521981806
2013-10-20,0.3627506521981806
2013-10-21,0.3628466136992141
2013-10-22,0.37382596117992906
2013-10-23,0.3677720636045335
2013-10-24,0.38071641171754866
2013-10-25,0.36992481205610994
2013-10-26,0.36992481205610994
2013-10-27,0.36992481205610994
2013-10-28,0.37030997203386185
2013-10-29,0.33904065345531165
2013-10-30,0.34227244154953285
2013-10-31,0.33215793978801933
2013-11-01,0.34251388200025523
2013-11-02,0.34251388200025523
2013-11-03,0.34251388200025523
2013-11-04,0.3411845689435594
2013-11-05,0.3238987112186129
2013-11-06,0.3268997933407848
2013-11-07,0.3052825255161704
2013-11-08,0.297563007896154
2013-11-09,0.297563007896154
2013-11-10,0.297563007896154
2013-11-11,0.30073988798563556
2013-11-12,0.30257444530359767
2013-11-13,0.31955642575887466
2013-11-14,0.33663037507183113
2013-11-15,0.3272799467214059
2013-11-16,0.3272799467214059
2013-11-17,0.3272799467214059
2013-11-18,0.3241237560283723
2013-11-19,0.29798235895307035
2013-11-20,0.2945863432680942
2013-11-21,0.3006195481846625
2013-11-22,0.28879731027965405
2013-11-23,0.28879731027965405
2013-11-24,0.28879731027965405
2013-11-25,0.29735014793403114
2013-11-26,0.2927595990325118
2013-11-27,0.2984496232862597
2013-11-28,0.2984496232862597
2013-11-29,0.306678436831593
2013-11-30,0.306678436831593
2013-12-01,0.306678436831593
2013-12-02,0.28635421124242777
2013-12-03,0.2837649004531133
2013-12-04,0.29516971651564505
2013-12-05,0.29032209261550657
2013-12-06,0.2852139103329867
2013-12-07,0.2852139103329867
2013-12-08,0.2852139103329867
2013-12-09,0.29749363940849394
2013-12-10,0.3011028177389904
2013-12-11,0.3276277645179414
2013-12-12,0.32309758405667865
2013-12-13,0.3323598177279359
2013-12-14,0.3323598177279359
2013-12-15,0.3323598177279359
2013-12-16,0.33595317143448566
2013-12-17,0.3556539536105999
2013-12-18,0.3500475925325802
2013-12-19,0.35263674298398695
2013-12-20,0.3740504371575588
2013-12-21,0.3740504371575588
2013-12-22,0.3740504371575588
2013-12-23,0.3899255607785661
2013-12-24,0.3919232207769856
2013-12-25,0.3919232207769856
2013-12-26,0.3951422211660225
2013-12-27,0.3883982980957277
2013-12-28,0.3883982980957277
2013-12-29,0.3883982980957277
2013-12-30,0.3837069654189218
2013-12-31,0.3848780122577786
2014-01-01,0.3848780122577786
2014-01-02,0.39692400704851716
2014-01-03,0.40759414208187184
2014-01-04,0.40759414208187184
2014-01-05,0.40759414208187184
2014-01-06,0.43226183239334515
2014-01-07,0.4405919015079127
2014-01-08,0.431984533585805
2014-01-09,0.4439877044898579
2014-01-10,0.4549943137334971
2014-01-11,0.4549943137334971
2014-01-12,0.4549943137334971
2014-01-13,0.451969899256337
2014-01-14,0.44482981758600726
2014-01-15,0.45538367081690656
2014-01-16,0.46650513751390976
2014-01-17,0.47084525969937463
2014-01-18,0.47084525969937463
2014-01-19,0.47084525969937463
2014-01-20,0.47084525969937463
2014-01-21,0.4788564930615833
2014-01-22,0.47452991638648134
2014-01-23,0.48391139914584014
2014-01-24,0.4747301659720884
2014-01-25,0.4747301659720884
2014-01-26,0.4747301659720884
2014-01-27,0.46711304899494044
2014-01-28,0.4817511570761499
2014-01-29,0.4801098648229929
2014-01-30,0.5089479544534812
2014-01-31,0.5179728201784415
2014-02-01,0.5179728201784415
2014-02-02,0.5179728201784415
2014-02-03,0.5030055980319832
2014-02-04,0.5119250459271878
2014-02-05,0.5143665598028275
2014-02-06,0.4750425592681802
2014-02-07,0.5023262353913645
2014-02-08,0.5023262353913645
2014-02-09,0.5023262353913645
2014-02-10,0.5112487461084934
2014-02-11,0.5145412073419964
2014-02-12,0.5115104745871397
2014-02-13,0.5248538200313566
2014-02-14,0.511426111164458
2014-02-15,0.511426111164458
2014-02-16,0.511426111164458
2014-02-17,0.511426111164458
2014-02-18,0.5476668897589008
2014-02-19,0.5288057843692651
2014-02-20,0.5238135621594271
2014-02-21,0.5077300611970856
2014-02-22,0.5077300611970856
2014-02-23,0.5077300611970856
2014-02-24,0.49395557948855773
2014-02-25,0.4916191287756071
2014-02-26,0.5186810564230016
2014-02-27,0.5158553248749844
2014-02-28,0.5045622103548206
2014-03-01,0.5045622103548206
2014-03-02,0.5045622103548206
2014-03-03,0.4908630651205308
2014-03-04,0.5052579954398555
2014-03-05,0.5149234531093332
2014-03-06,0.5011858129834852
2014-03-07,0.4829636472051366
2014-03-08,0.4829636472051366
2014-03-09,0.4829636472051366
2014-03-10,0.47039681419636814
2014-03-11,0.45368616012197727
2014-03-12,0.4766241501491577
2014-03-13,0.47102114477613277
2014-03-14,0.4918097396886387
2014-03-15,0.4918097396886387
2014-03-16,0.4918097396886387
2014-03-17,0.4722508639428087
2014-03-18,0.4771014713271653
2014-03-19,0.4548937643769775
2014-03-20,0.4364321211751563
2014-03-21,0.45384415139806733
2014-03-22,0.45384415139806733
2014-03-23,0.45384415139806733
2014-03-24,0.42232434353715176
2014-03-25,0.4209503797068863
2014-03-26,0.4057772048704613
2014-03-27,0.3992410527993946
2014-03-28,0.4019759973119681
2014-03-29,0.4019759973119681
2014-03-30,0.4019759973119681
2014-03-31,0.4115975248341517
2014-04-01,0.41476464105652666
2014-04-02,0.41845847439566564
2014-04-03,0.40357991351022293
2014-04-04,0.4030627511931406
2014-04-05,0.4030627511931406
2014-04-06,0.4030627511931406
2014-04-07,0.40401906058099435
2014-04-08,0.4248072788312809
2014-04-09,0.42706274911623576
2014-04-10,0.4137979873443609
2014-04-11,0.4110433927714494
2014-04-12,0.4110433927714494
2014-04-13,0.4110433927714494
2014-04-14,0.4061730830064729
2014-04-15,0.40557392559018
2014-04-16,0.4096170328257962
2014-04-17,0.39686187043347587
2014-04-18,0.39686187043347587
2014-04-19,0.39686187043347587
2014-04-20,0.39686187043347587
2014-04-21,0.3958349417868803
2014-04-22,0.40829451373922
2014-04-23,0.4113499942662291
2014-04-24,0.40598565643507234
2014-04-25,0.3962862749432363
2014-04-26,0.3962862749432363
2014-04-27,0.3962862749432363
2014-04-28,0.4069664489387943
2014-04-29,0.39924468382264555
2014-04-30,0.39090728246538187
2014-05-01,0.3974830338610842
2014-05-02,0.40277983059602573
2014-05-03,0.40277983059602573
2014-05-04,0.40277983059602573
2014-05-05,0.4051834363090847
2014-05-06,0.3953259908240847
2014-05-07,0.3869824478427706
2014-05-08,0.38553767617120505
2014-05-09,0.39165253976192926
2014-05-10,0.39165253976192926
2014-05-11,0.39165253976192926
2014-05-12,0.4046312689439402
2014-05-13,0.3959884670081173
2014-05-14,0.40790378148449835
2014-05-15,0.4178735620032308
2014-05-16,0.4101122678603206
2014-05-17,0.4101122678603206
2014-05-18,0.4101122678603206
2014-05-19,0.4185490045374214
2014-05-20,0.4216199469246735
2014-05-21,0.4069754162514412
2014-05-22,0.41743463663999614
2014-05-23,0.41900762920276446
2014-05-24,0.41900762920276446
2014-05-25,0.41900762920276446
2014-05-26,0.41900762920276446
2014-05-27,0.4025486465002377
2014-05-28,0.39527495434733395
2014-05-29,0.39045695070423814
2014-05-30,0.3810603911691446
2014-05-31,0.3810603911691446
2014-06-01,0.3810603911691446
2014-06-02,0.37322773518860286
2014-06-03,0.3709267262466369
2014-06-04,0.3765391989216942
2014-06-05,0.3954439481254506
2014-06-06,0.3989024058909263
2014-06-07,0.3989024058909263
2014-06-08,0.3989024058909263
2014-06-09,0.3954162973410076
2014-06-10,0.3921668143246946
2014-06-11,0.4064983392451993
2014-06-12,0.4257303639530339
2014-06-13,0.43136967220370326
2014-06-14,0.43136967220370326
2014-06-15,0.43136967220370326
2014-06-16,0.44109416573201043
2014-06-17,0.43717051145084773
2014-06-18,0.4399965706330682
2014-06-19,0.4776862477140822
2014-06-20,0.4729501296212397
2014-06-21,0.4729501296212397
2014-06-22,0.4729501296212397
2014-06-23,0.48477669497524767
2014-06-24,0.4770495760732505
2014-06-25,0.48710418965161884
2014-06-26,0.4999981784234102
2014-06-27,0.5108916436819857
2014-06-28,0.5108916436819857
2014-06-29,0.5108916436819857
2014-06-30,0.5177065664544731
2014-07-01,0.5204770585300869
2014-07-02,0.534252995693838
2014-07-03,0.5205496902648412
2014-07-04,0.5205496902648412
2014-07-05,0.5205496902648412
2014-07-06,0.5205496902648412
2014-07-07,0.4968644390315058
2014-07-08,0.4873583849083567
2014-07-09,0.4878263826777014
2014-07-10,0.4818129223593659
2014-07-11,0.4958031404462562
2014-07-12,0.4958031404462562
2014-07-13,0.4958031404462562
2014-07-14,0.4815497424418651
2014-07-15,0.4669682219708511
2014-07-16,0.4643162725916279
2014-07-17,0.47727925904334345
2014-07-18,0.4838600817880847
2014-07-19,0.4838600817880847
2014-07-20,0.4838600817880847
2014-07-21,0.4884527143007831
2014-07-22,0.4946681082258113
2014-07-23,0.4947106473773595
2014-07-24,0.49658195248298576
2014-07-25,0.47877813097818955
2014-07-26,0.47877813097818955
2014-07-27,0.47877813097818955
2014-07-28,0.4810019709984734
2014-07-29,0.4864960437462893
2014-07-30,0.48256815983127477
2014-07-31,0.4805450091501893
2014-08-01,0.48241661885683906
2014-08-02,0.48241661885683906
2014-08-03,0.48241661885683906
2014-08-04,0.47550569983122903
2014-08-05,0.5009489291302784
2014-08-06,0.5223706511912796
2014-08-07,0.5412209589304287
2014-08-08,0.5259600095581645
2014-08-09,0.5259600095581645
2014-08-10,0.5259600095581645
2014-08-11,0.6034650177590195
2014-08-12,0.5748410766146994
2014-08-13,0.5970931767331051
2014-08-14,0.5900224624930948
2014-08-15,0.5985894657035087
2014-08-16,0.5985894657035087
2014-08-17,0.5985894657035087
2014-08-18,0.5955513330376667
2014-08-19,0.5830136691022629
2014-08-20,0.5654196036354269
2014-08-21,0.5508940329322618
2014-08-22,0.5473207730664289
2014-08-23,0.5473207730664289
2014-08-24,0.5473207730664289
2014-08-25,0.5348474389054507
2014-08-26,0.5384444356217728
2014-08-27,0.5346675510432601
2014-08-28,0.5299900900349066
2014-08-29,0.5419083033843273
2014-08-30,0.5419083033843273
2014-08-31,0.5419083033843273
2014-09-01,0.5419083033843273
2014-09-02,0.547106052179253
2014-09-03,0.5425319608260095
2014-09-04,0.49602180250063266
2014-09-05,0.493152857558822
2014-09-06,0.493152857558822
2014-09-07,0.493152857558822
2014-09-08,0.4742602702603511
2014-09-09,0.4740324886066274
2014-09-10,0.4683371328712873
2014-09-11,0.47215343770164897
2014-09-12,0.4559450402260492
2014-09-13,0.4559450402260492
2014-09-14,0.4559450402260492
2014-09-15,0.43516576446985544
2014-09-16,0.443727349013205
2014-09-17,0.4205146743635706
2014-09-18,0.4026089272493074
2014-09-19,0.38125430971037755
2014-09-20,0.38125430971037755
2014-09-21,0.38125430971037755
2014-09-22,0.36144125997445586
2014-09-23,0.3840802389403184
2014-09-24,0.3660656488711307
2014-09-25,0.3825240951882225
2014-09-26,0.3767277176880095
2014-09-27,0.3767277176880095
2014-09-28,0.3767277176880095
2014-09-29,0.37417419059049917
2014-09-30,0.3515794707790725
2014-10-01,0.3534441187625106
2014-10-02,0.37463844021678905
2014-10-03,0.35888756416977774
2014-10-04,0.35888756416977774
2014-10-05,0.35888756416977774
2014-10-06,0.35932977488929296
2014-10-07,0.3259771500805353
2014-10-08,0.3445550769573198
2014-10-09,0.3610859506734163
2014-10-10,0.33749616512907665
2014-10-11,0.33749616512907665
2014-10-12,0.33749616512907665
2014-10-13,0.34746953424908567
2014-10-14,0.38225736566702606
2014-10-15,0.4106787327685919
2014-10-16,0.4208621359352558
