,Total Return,Return p.a.,Volatility,Sharpe Ratio,Max Drawdown,Max Daily Drop,Calmar Ratio,99% VaR,Total Return_1825,Return p.a._1825,Volatility_1825,Sharpe Ratio_1825,Max Drawdown_1825,Max Daily Drop_1825,Calmar Ratio_1825,99% VaR_1825,Total Return_1095,Return p.a._1095,Volatility_1095,Sharpe Ratio_1095,Max Drawdown_1095,Max Daily Drop_1095,Calmar Ratio_1095,99% VaR_1095,Total Return_365,Return p.a._365,Volatility_365,Sharpe Ratio_365,Max Drawdown_365,Max Daily Drop_365,Calmar Ratio_365,99% VaR_365,Total Return_YTD,Return p.a._YTD,Volatility_YTD,Sharpe Ratio_YTD,Max Drawdown_YTD,Max Daily Drop_YTD,Calmar Ratio_YTD,99% VaR_YTD,Total Return_180,Return p.a._180,Volatility_180,Sharpe Ratio_180,Max Drawdown_180,Max Daily Drop_180,Calmar Ratio_180,99% VaR_180,Total Return_90,Return p.a._90,Volatility_90,Sharpe Ratio_90,Max Drawdown_90,Max Daily Drop_90,Calmar Ratio_90,99% VaR_90,Total Return_30,Return p.a._30,Volatility_30,Sharpe Ratio_30,Max Drawdown_30,Max Daily Drop_30,Calmar Ratio_30,99% VaR_30,Total Return2016,Return p.a.2016,Volatility2016,Sharpe Ratio2016,Max Drawdown2016,Max Daily Drop2016,Calmar Ratio2016,99% VaR2016,Total Return2017,Return p.a.2017,Volatility2017,Sharpe Ratio2017,Max Drawdown2017,Max Daily Drop2017,Calmar Ratio2017,99% VaR2017,Total Return2018,Return p.a.2018,Volatility2018,Sharpe Ratio2018,Max Drawdown2018,Max Daily Drop2018,Calmar Ratio2018,99% VaR2018,Total Return2019,Return p.a.2019,Volatility2019,Sharpe Ratio2019,Max Drawdown2019,Max Daily Drop2019,Calmar Ratio2019,99% VaR2019
US_Trading_factortest,0.6453302352396422,0.09322943422698127,0.20556101257392367,0.4535365586091097,-0.4123417812864799,-0.13796427340074546,0.22609747170444724,-0.029603398392298728,0.5645396586814955,0.09364737594806094,0.21289507154681364,0.4398757344059454,-0.4123417812864799,-0.13796427340074546,0.22711105252513372,-0.030667742574414167,0.3039995668763851,0.09251099329707313,0.2527289604727083,0.3660482483845107,-0.4123417812864799,-0.13796427340074546,0.22435512842876307,-0.03645617452890277,0.027464975107385214,0.027464975107385214,0.3789552360850677,0.0724755129157785,-0.4123417812864799,-0.13796427340074546,0.0666073057687636,-0.05498880516350607,-0.059830665338207356,-0.10032523483229117,0.48081974701849733,-0.2086545643235231,-0.4123417812864799,-0.13796427340074546,-0.24330601308284325,-0.07022963057273968,-0.06638493264634282,-0.13002447793998628,0.5167978068311877,-0.2515964197627852,-0.4123417812864799,-0.13796427340074546,-0.31533180444222325,-0.07554230133730817,0.13660683772964766,0.6808560308234168,0.24847109150385188,2.7401820739088354,-0.08578889642575993,-0.13796427340074546,7.9364120438665,-0.03415708962784609,0.031372471350115116,0.4562044261594651,0.17135003019269637,2.6624122893146147,-0.023368749707941894,-0.13796427340074546,19.52198692103855,-0.02351483865698731,0.1241401173475889,0.1241401173475889,0.13470843433452362,0.9215467313598921,-0.09892394417087003,-0.13796427340074546,1.2549046480917028,-0.019186735849169006,0.3070526999194181,0.308014580371351,0.07721366268935403,3.989120184734081,-0.02957248486561803,-0.13796427340074546,10.415579947745924,-0.010205310303423703,-0.03491623963716095,-0.03501046428594057,0.18748534113923476,-0.18673707540655285,-0.21355317773004023,-0.13796427340074546,-0.1639426051069981,-0.02747217012828607,0.24983010286085117,0.25059605626772785,0.1406164955637665,1.782124175851673,-0.07856132891880507,-0.13796427340074546,3.189814374534379,-0.019626061050436565
US_Trading_factortest,0.7068994621160087,0.10044257719039851,0.2116802072346703,0.47450150631724913,-0.383574729760789,-0.14294884769076477,0.2618592138565492,-0.03046649264657609,0.6409681882345561,0.10412954810048358,0.21911482860241863,0.47522821145722394,-0.383574729760789,-0.14294884769076477,0.2714713457933543,-0.031533517134546656,0.5965481276748048,0.16876537835651795,0.25491404962551945,0.6620481633101122,-0.383574729760789,-0.14294884769076477,0.4399804399569443,-0.03650514711808985,0.15854023561183372,0.15854023561183372,0.3769354784748671,0.42060311290757074,-0.383574729760789,-0.14294884769076477,0.4133229415574512,-0.054220130625766534,0.057167161558989044,0.09995000468526283,0.4801362117060293,0.20817010308411968,-0.383574729760789,-0.14294884769076477,0.26057505077979265,-0.06933316913185412,0.049875308514217176,0.10372937897805223,0.5154520124265338,0.2012396430265883,-0.383574729760789,-0.14294884769076477,0.2704280833170152,-0.07441694383692499,0.20009541683160093,1.0953857457712126,0.25256914665284486,4.336973697253748,-0.07232949169792224,-0.14294884769076477,15.144386059644864,-0.03388673219053552,0.07516539418603774,1.4151783655717365,0.19261047338286563,7.347359365856939,-0.01946474962156175,-0.14294884769076477,72.70467861575247,-0.024622287707704353,0.004739239620633162,0.004739239620633162,0.15379425085716297,0.030815453726126277,-0.1235387591473669,-0.14294884769076477,0.038362370266159296,-0.022410791767577723,0.26136299177156275,0.2621678624671151,0.08202241684416961,3.1962952635886728,-0.024226385242679727,-0.14294884769076477,10.821583981305343,-0.011048477444054653,-0.06910594390822034,-0.06928906089778286,0.19548380117877906,-0.35444911793184736,-0.24500646635884937,-0.14294884769076477,-0.28280502930195506,-0.028778668103824755,0.4351199834388999,0.43654496207617544,0.14099269924757354,3.096223878299062,-0.08080186550058643,-0.14294884769076477,5.402659448165923,-0.019131711209378382
US_Trading_factortest,0.7248644506121684,0.10250697586337276,0.20475531729919821,0.5006315695019763,-0.39584254682340925,-0.13361896974450815,0.25895896407796337,-0.02945275415598918,0.6132597092499221,0.100375361420874,0.211369850365921,0.47488022178709666,-0.39584254682340925,-0.13361896974450815,0.25357395819720413,-0.030421798475119947,0.41596863011756424,0.12292618909022113,0.2488176413875795,0.49404129226810267,-0.39584254682340925,-0.13361896974450815,0.3105431441786377,-0.03577938041844819,0.03285476216375671,0.03285476216375671,0.3693972463622338,0.08894154595711057,-0.39584254682340925,-0.13361896974450815,0.08299957250025897,-0.05358564924277468,-0.041993076133995055,-0.07087737618718426,0.4685476138452135,-0.15127038126502737,-0.39584254682340925,-0.13361896974450815,-0.17905446687317222,-0.06833177875407673,-0.04449498424057474,-0.08816374033041252,0.5035271825226548,-0.17509231555030463,-0.39584254682340925,-0.13361896974450815,-0.22272426508447957,-0.07344623657399102,0.142776328119947,0.7181655672102831,0.24499184571745433,2.931385594108848,-0.08225604630715011,-0.13361896974450815,8.730854441126434,-0.03356586201902496,0.029327043526960583,0.4214540602229204,0.1767037587380972,2.3850882586350735,-0.021272938291237886,-0.13361896974450815,19.81174647587415,-0.024388464918788114,0.05661204389261565,0.05661204389261565,0.14201661227826398,0.3986297305958218,-0.14347660934026452,-0.13361896974450815,0.39457333256570304,-0.02049662384807314,0.3181432698308275,0.3191439323788381,0.07552299394515935,4.225784965709686,-0.026806453719694145,-0.13361896974450815,11.905488719843971,-0.00992503794508773,-0.018254728184326607,-0.01830441672747174,0.18923579566427826,-0.09672808816755506,-0.21570056303284824,-0.13361896974450815,-0.08486031037704908,-0.027658489398461644,0.305160723766396,0.30611601409863765,0.14166532854934544,2.160839333330668,-0.07921946169838612,-0.13361896974450815,3.8641516558660727,-0.019606679887347912
US_Trading_factortest,0.723125994935232,0.10230797938574199,0.20182732262463704,0.5069084703462903,-0.3735765315654638,-0.1282178567319987,0.27386083102442965,-0.02902802434500448,0.6495395640408912,0.10528059998884798,0.20780177051209298,0.5066395715946087,-0.3735765315654638,-0.1282178567319987,0.281818024134632,-0.029885751064101282,0.3850520856175339,0.1146932429453682,0.2427320636307781,0.4725096521233763,-0.3735765315654638,-0.1282178567319987,0.30701404733522425,-0.03492537015802082,0.08708648464300328,0.08708648464300328,0.35968024383057867,0.2421219573127956,-0.3735765315654638,-0.1282178567319987,0.23311551257802354,-0.051976904930666964,0.003291566271771851,0.0056470998248556725,0.4541313674219029,0.01243494774852082,-0.3735765315654638,-0.1282178567319987,0.015116313118470349,-0.06593774427033279,-0.001330727549627042,-0.002696574472325075,0.48799432548606375,-0.005525831616257359,-0.3735765315654638,-0.1282178567319987,-0.007218265186587451,-0.0708567814746209,0.15259338344431672,0.7788156422926034,0.2291262612873881,3.3990675617743866,-0.06979387401199655,-0.1282178567319987,11.158796575165555,-0.031125720843245372,0.03924351446952179,0.5973279665209144,0.1742546432481296,3.4279027254978236,-0.022711281234419012,-0.1282178567319987,26.300936541425152,-0.02357481446658652,0.06429094363283094,0.06429094363283094,0.14383210706107744,0.44698603772473544,-0.146945964582177,-0.1282178567319987,0.43751418295585337,-0.0207322417880467,0.3805429350382068,0.3817665350472934,0.07597682674626867,5.024775992846299,-0.024549653583946673,-0.1282178567319987,15.550791123868866,-0.009806734861450304,-0.04287170555431785,-0.04298691645516062,0.1841819461043793,-0.2333937574467757,-0.21219128479474247,-0.1282178567319987,-0.20258568346359207,-0.02702482081982172,0.24984959352737546,0.250615612458051,0.14425417042429173,1.7373197025841305,-0.08119901761531734,-0.1282178567319987,3.0864365089409036,-0.020155568056897923
US_Trading_factortest,0.4945381453202089,0.07457907605565905,0.21634679021480763,0.34472004868484785,-0.35934226207138675,-0.14523337220749888,0.20754329208525774,-0.031238965465707647,0.41363283107563786,0.07168542566973102,0.2238009994777644,0.3203087825211132,-0.35934226207138675,-0.14523337220749888,0.1994906617899846,-0.03233264409705191,0.45981652953288554,0.13439967205752112,0.25889719162274577,0.5191237155378755,-0.35934226207138675,-0.14523337220749888,0.3740157678164261,-0.037201677341600875,0.19397196862246036,0.19397196862246036,0.3728150210248566,0.5202901108684881,-0.35934226207138675,-0.14523337220749888,0.5397972604289055,-0.05350404192744684,0.11024331957276479,0.19627012260578636,0.47645376565093345,0.41193949288582316,-0.35934226207138675,-0.14523337220749888,0.5461927062917955,-0.06846775805165776,0.09329716680130073,0.19826398693866776,0.5130796624766382,0.3864195005930394,-0.35934226207138675,-0.14523337220749888,0.5517413559869023,-0.07375231474073055,0.2060570691312491,1.1379220714390157,0.25079549484258046,4.537250847162417,-0.07048913433288406,-0.14523337220749888,16.143226643487957,-0.033550403054373845,0.06605812013228207,1.177713469491858,0.2026294935476631,5.812152263090136,-0.024928205025293804,-0.14523337220749888,47.24421466755718,-0.02648537829569453,-0.03688438746885625,-0.03688438746885625,0.1674093925865704,-0.22032448059796092,-0.16240553277535064,-0.14523337220749888,-0.227112875026721,-0.0245598252290006,0.2270919957012989,0.22778208216215723,0.08551616167909173,2.6636144290120636,-0.03107658713270034,-0.14523337220749888,7.329700690410548,-0.011667752758182288,-0.13196637965734548,-0.1323038094193253,0.22105155501791315,-0.5985201479745479,-0.2709313710442973,-0.14523337220749888,-0.4883296050559372,-0.03277248205015265,0.3579256924443821,0.35906756966390074,0.13149193573348553,2.7307193225269493,-0.07751208611100358,-0.14523337220749888,4.632407508032837,-0.017968015838477035
US_Trading_factortest,0.6968336798389614,0.09927808540992977,0.2135104502229252,0.46497998250799444,-0.3424396744240794,-0.133469043726809,0.2899140865523169,-0.030736715281787924,0.6813233964117968,0.10950752295050847,0.22157361819510268,0.4942263607126891,-0.3424396744240794,-0.133469043726809,0.3197863189616682,-0.03187148344627326,0.5189864864456257,0.14952380698988188,0.2586769992811818,0.5780328649450179,-0.3424396744240794,-0.133469043726809,0.4366427670548205,-0.03711735220106682,0.22682712486216383,0.22682712486216383,0.36305936950557954,0.6247659306274368,-0.3424396744240794,-0.133469043726809,0.6623856457159801,-0.05198569473899021,0.14444795158817203,0.26011756411640796,0.46277004278439837,0.5620881648935843,-0.3424396744240794,-0.133469043726809,0.7596011313638756,-0.06628837853247208,0.11797809908274481,0.2537529305324999,0.4981129236156183,0.5094285221322925,-0.3424396744240794,-0.133469043726809,0.7410149859512211,-0.07141944743992171,0.18607405408297106,0.9978576687259197,0.23803291140392915,4.192099583374874,-0.067610915960859,-0.133469043726809,14.758824881230643,-0.03196338004721914,0.03779853768027208,0.5705152651301657,0.16140232153186862,3.53474014323591,-0.02450348673521796,-0.133469043726809,23.283023811880007,-0.021770915852869336,0.018925698445884542,0.018925698445884542,0.15178153188280322,0.12469039026762396,-0.12563153284188733,-0.133469043726809,0.150644492013827,-0.022062194486549235,0.31358894562164186,0.3145736511125583,0.094580057496213,3.3260040164931586,-0.037104030827050605,-0.133469043726809,8.478153022749732,-0.012717535616908682,-0.14153326322173476,-0.1418931007787263,0.22445193384433273,-0.63217588883478,-0.2734836115626582,-0.133469043726809,-0.5188358452923859,-0.03331054359144027,0.33067839873436466,0.3317232043802001,0.14707013264803062,2.25554433390009,-0.09367286519034634,-0.133469043726809,3.5412945222303986,-0.020316535268393422
US_Trading_factortest,0.8906607052562965,0.12076977828809232,0.21129777087474497,0.5715620083833414,-0.343309736767745,-0.11832585598160661,0.3517808129333517,-0.0303380175191411,0.6878040918392299,0.11036153113584168,0.21763485450290943,0.5070949292010868,-0.343309736767745,-0.11832585598160661,0.32146344631787466,-0.03129597855765445,0.34872288589019984,0.10486082640505612,0.24483412581222502,0.4282933437370528,-0.343309736767745,-0.11832585598160661,0.30544087503115674,-0.03526532335037586,0.10622805940912627,0.10622805940912627,0.336329011511907,0.31584566235186495,-0.343309736767745,-0.11832585598160661,0.30942338079094855,-0.04852583248877009,0.024807339058248612,0.04288562180166067,0.421019359201566,0.10186140106001365,-0.343309736767745,-0.11832585598160661,0.12491816342125342,-0.06100916127541026,0.03578827046662747,0.07390575915227982,0.45049923816351917,0.16405301694528948,-0.343309736767745,-0.11832585598160661,0.21527428801787332,-0.06515409618654963,0.1462614630045127,0.7395155108491154,0.24201971382253634,3.0556003028388563,-0.06212506225512382,-0.11832585598160661,11.903658266163317,-0.03308547039303128,-0.003123683527116783,-0.037348957303856345,0.19041801294780744,-0.19614193387310208,-0.03928637186615924,-0.11832585598160661,-0.9506848184173565,-0.02790909138594123,0.030992357759074718,0.030992357759074718,0.17596730661642776,0.17612565853855813,-0.12987116198091275,-0.11832585598160661,0.2386392582183078,-0.025534394220097373,0.3048209918664866,0.3057750996470818,0.10807296110602908,2.829339517653167,-0.04283585853174776,-0.11832585598160661,7.138297448163829,-0.014710720798957966,-0.05541489064245608,-0.055562819473270686,0.21096476436490844,-0.26337487987881697,-0.26719107848036194,-0.11832585598160661,-0.20795162693785246,-0.030970482486568505,0.3645772204355311,0.36574302454945884,0.16378431025006668,2.2330772953223703,-0.10403118342948103,-0.11832585598160661,3.515705699891252,-0.022649177801967516
US_Trading_factortest,1.069279216306703,0.13902842183453568,0.2009502365811939,0.6918549796200975,-0.3044496266130923,-0.12210235539520353,0.4566549264033718,-0.028770351075594433,1.0399155271700482,0.1532472740592401,0.20718398356552206,0.7396675718940193,-0.3044496266130923,-0.12210235539520353,0.503358390562237,-0.02962724679351108,0.48292617051916875,0.1403544015904865,0.23854973586588957,0.5883653615503999,-0.3044496266130923,-0.12210235539520353,0.4610102602255937,-0.034227738401151,0.2167423942297333,0.2167423942297333,0.3303961285314527,0.6560076693183772,-0.3044496266130923,-0.12210235539520353,0.711915454260612,-0.04728991338838474,0.10202672921737843,0.18113915010275372,0.41524966077059045,0.43621745473941803,-0.3044496266130923,-0.12210235539520353,0.5949724823704684,-0.05968345958798873,0.09308621035963327,0.19779519042890636,0.44466105309877124,0.44482238561372434,-0.3044496266130923,-0.12210235539520353,0.649681172643621,-0.06388643867567165,0.18402106047238598,0.9838701054454617,0.21321374959804196,4.6144777590576975,-0.048109660010321686,-0.12210235539520353,20.450572821225038,-0.02838640129446695,0.05337128463437213,0.8825272900756387,0.21523747905790935,4.100249147771313,-0.026339590538001723,-0.12210235539520353,33.505733082766156,-0.028890220876250816,0.11109046629114694,0.11109046629114694,0.14797180972487134,0.7507542585151925,-0.09349902119329256,-0.12210235539520353,1.1881457674459202,-0.021164075868396956,0.32153124419869616,0.3225438053932137,0.08475859600217778,3.8054406350115366,-0.023421001684669207,-0.12210235539520353,13.771563220728629,-0.011261609763784586,-0.06277395960185095,-0.06294087084232891,0.21150501274940095,-0.29758571687803737,-0.20594957874458342,-0.12210235539520353,-0.30561301084469583,-0.031080277879637908,0.31816448924954477,0.3191652262460134,0.15060021807692417,2.119287942086438,-0.10367793078125764,-0.12210235539520353,3.078429747208173,-0.020867991066054678
US_Trading_factortest,1.4622164386745622,0.17503564444807806,0.22344875384995677,0.7833368565823932,-0.33108236132587887,-0.1346202816132045,0.5286770450322885,-0.03191540553713854,1.4207931592692646,0.19341512231275848,0.2313446854532483,0.8360473979932646,-0.33108236132587887,-0.1346202816132045,0.584190355349022,-0.03300078277007831,0.7274507676986302,0.19987284942095251,0.2704717109712536,0.7389787593801094,-0.33108236132587887,-0.1346202816132045,0.6036952516000119,-0.03865791832655982,0.5060284976007292,0.5060284976007292,0.3811948252344652,1.3274799763860419,-0.33108236132587887,-0.1346202816132045,1.5284066948605992,-0.053793429889285066,0.5008483973934228,1.0052726658151996,0.47949733218210566,2.0965135744142422,-0.33108236132587887,-0.1346202816132045,3.0363220250979372,-0.06685156276728746,0.49227842268123956,1.2517951615556155,0.5146127283233832,2.43249941686049,-0.33108236132587887,-0.1346202816132045,3.780917704412209,-0.07149798226232254,0.42853948193158375,3.2478983572112385,0.29587858485616664,10.9771322544013,-0.052489165915484026,-0.1346202816132045,61.877499871895004,-0.03739316757791316,0.04378202656877073,0.6842998368225641,0.2955398050726747,2.3154235912630834,-0.04634663790897642,-0.1346202816132045,14.764821520959321,-0.04098421840891675,0.16356653679949718,0.16356653679949718,0.16558334336990707,0.9878199912541661,-0.12357729635889769,-0.1346202816132045,1.3235969843883075,-0.02354371256200702,0.24569488611502233,0.24644695670070904,0.11036749285418615,2.2329668847901307,-0.05194840115046839,-0.1346202816132045,4.744072026141404,-0.015230015850727883,-0.16323502238111764,-0.16364459681668975,0.23090682148705796,-0.7087040381172187,-0.32957047658983696,-0.1346202816132045,-0.49653900589023847,-0.03434993358218194,0.2901052795380048,0.29100839921873645,0.16031512228994704,1.8152273788146862,-0.11618232393742467,-0.1346202816132045,2.504756225873674,-0.022367359857888656
US_Trading_factortest,1.5965470614741042,0.18626244328216734,0.2259439927829666,0.8243743991064375,-0.3417596841845394,-0.14284372829674807,0.5450099935766313,-0.03223982865027828,1.3989921434723285,0.19125782153565996,0.23305850071538992,0.8206429756845609,-0.3417596841845394,-0.14284372829674807,0.5596266335276304,-0.033256608223050356,0.707748469077075,0.1952937121281042,0.2687506250830345,0.7266725875252023,-0.3417596841845394,-0.14284372829674807,0.5714357812393454,-0.038422986084205586,0.4991564132884523,0.4991564132884523,0.3773256814428471,1.3228795118841088,-0.3417596841845394,-0.14284372829674807,1.460547970950616,-0.05325057706116137,0.4713668531398494,0.9382472239089668,0.475320982304527,1.9739234303522788,-0.3417596841845394,-0.14284372829674807,2.7453420263647685,-0.06638208335714739,0.455999723133806,1.1421744884334912,0.5104396908814991,2.2376286735481394,-0.3417596841845394,-0.14284372829674807,3.3420398639435573,-0.07108980107966284,0.41456590527282766,3.081884386267112,0.290933669881879,10.59308256592775,-0.05189505771355252,-0.14284372829674807,59.386857285684655,-0.036833261565078775,0.039792965852179174,0.6076332528428405,0.29134107568147866,2.085642237097944,-0.04535870481990656,-0.14284372829674807,13.396177321539586,-0.04055782113953814,0.08928273939094722,0.08928273939094722,0.17034793021761524,0.5241198955390344,-0.13661104431055526,-0.14284372829674807,0.653554328945634,-0.02449883986087194,0.2796617176629137,0.2805289321336526,0.11091875703606213,2.5291388005948034,-0.04455763674277369,-0.14284372829674807,6.295866492047483,-0.01520307575499754,-0.1885638490797471,-0.18902951002686486,0.2279843044718036,-0.8291338759692707,-0.33207901878338153,-0.14284372829674807,-0.5692305124226192,-0.034047819202739894,0.36262376126390294,0.3637825290981096,0.16317655417692267,2.2293798942688894,-0.11182549678493181,-0.14284372829674807,3.25312687676008,-0.02256650834543368
US_Trading_factortest,1.0435958460034733,0.13648471564543163,0.19785673771588524,0.6898158598036651,-0.32884122874414745,-0.13633920044507264,0.41504745669109083,-0.028329345416781733,1.0491138479886608,0.15428544026587732,0.2050825710431969,0.7523088845681571,-0.32884122874414745,-0.13633920044507264,0.46917912591160515,-0.02931801013419563,0.7761669833066454,0.21104774202025012,0.24282530606190064,0.8691340513185647,-0.32884122874414745,-0.13633920044507264,0.6417922193827292,-0.03460893012009297,0.3058934758344374,0.3058934758344374,0.3464716794655146,0.8828816147580221,-0.32884122874414745,-0.13633920044507264,0.9302163144282483,-0.04933514456480166,0.2901710677136462,0.5474152518461115,0.43682520073285647,1.2531677451935452,-0.32884122874414745,-0.13633920044507264,1.6646794987864006,-0.06172347530627548,0.2892034305804394,0.6738147467846072,0.4694303471781328,1.4353881269821642,-0.32884122874414745,-0.13633920044507264,2.049057988737975,-0.06614627588308652,0.27058527056369064,1.6411511460644492,0.23567207905508045,6.963706318731482,-0.05136328382701716,-0.13633920044507264,31.95183453596091,-0.03052493306793159,0.06567882523924529,1.1683052830548224,0.2237219645980626,5.222130447288857,-0.036695882849396066,-0.13633920044507264,31.837503074927387,-0.02956790585101352,0.036650770967045165,0.036650770967045165,0.12253786865431626,0.29909750650583217,-0.11553768822223243,-0.13633920044507264,0.3172191821646005,-0.017735833415662133,0.17971149558834454,0.1802472513175184,0.11527969202448805,1.563564650044604,-0.05755974158991717,-0.13633920044507264,3.131481246070997,-0.01616271422249322,-0.08026501868970226,-0.0804764063802007,0.1840406012192008,-0.4372752851657424,-0.21738621179792095,-0.13633920044507264,-0.3702001415573238,-0.02716305588628492,0.4023478627240211,0.40365121789304403,0.16454723939094518,2.4531023394079283,-0.12080175775646218,-0.13633920044507264,3.3414349707295634,-0.022652014685917893
US_Trading_factortest,0.3224345120404617,0.051301074427611226,0.19135894736484763,0.2680881930741388,-0.4455769846909524,-0.15763565128516654,0.1151340311331231,-0.027693428908824112,0.24529811371918653,0.04485172981412755,0.1990340648144069,0.22534700206193545,-0.4455769846909524,-0.15763565128516654,0.10065988898694184,-0.02883353314325272,0.026484110765149893,0.00875122950247298,0.2369040637086098,0.03693997209451386,-0.4455769846909524,-0.15763565128516654,0.019640218869344746,-0.03447391333403198,-0.13383366881761094,-0.13383366881761094,0.3719652982174861,-0.3598014907814307,-0.4455769846909524,-0.15763565128516654,-0.30036037186803216,-0.05464938590457786,-0.15051478487321535,-0.24386323190175774,0.47995790890945245,-0.5080929543506373,-0.4455769846909524,-0.15763565128516654,-0.5472976394211625,-0.07078485448690719,-0.14050941383128446,-0.26437646857267916,0.5164910548746358,-0.5118703723472025,-0.4455769846909524,-0.15763565128516654,-0.5933351085358414,-0.07614248102329946,0.14499445471112993,0.7317308272853618,0.22266230937521503,3.2862805983580268,-0.07482658875956638,-0.15763565128516654,9.779021594002732,-0.030292017471278156,0.04888622494766359,0.7872911811528169,0.1793597815005294,4.38945216461748,-0.028126004594630216,-0.15763565128516654,27.991575501026748,-0.023876766660417655,0.13026844384903824,0.13026844384903824,0.1262762092551356,1.031615096916922,-0.0801909391093425,-0.15763565128516654,1.624478342514654,-0.01793720343421664,0.2641764942274243,0.2649909031852342,0.07218961182519672,3.67076226738683,-0.05067789611549545,-0.15763565128516654,5.2289247087392345,-0.009605572645691134,-0.06431183917323602,-0.06448269724599742,0.14971486415250876,-0.43070337478522763,-0.15268901528733114,-0.15763565128516654,-0.4223139243163857,-0.022100702800515796,0.16574898238097635,0.1662402498082851,0.09979095887254673,1.665884882623561,-0.046901537146443184,-0.15763565128516654,3.544452056853153,-0.013955622172412646
US_Trading_factortest,0.6019889002127756,0.08801769367740264,0.18058077864486882,0.48741452073644415,-0.40069318916780716,-0.14831006619026488,0.21966356318709856,-0.02599052810132489,0.48567027555803355,0.08239178354588406,0.1874952596738988,0.43943395523270296,-0.40069318916780716,-0.14831006619026488,0.20562311956687396,-0.02701666394103193,0.2292936115642903,0.07123612100361543,0.22405713386791296,0.31793730364153827,-0.40069318916780716,-0.14831006619026488,0.1777822107522329,-0.03237070088041602,-0.05795044172838426,-0.05795044172838426,0.347629299954441,-0.16670183363709282,-0.40069318916780716,-0.14831006619026488,-0.14462547229400266,-0.05079858802606769,-0.08512676343421488,-0.14140669584689658,0.4460488535277398,-0.3170206463451934,-0.40069318916780716,-0.14831006619026488,-0.3529051645239634,-0.0653943612159585,-0.09331741381436831,-0.1801606649005053,0.4799804057949543,-0.37535004080451817,-0.40069318916780716,-0.14831006619026488,-0.4496224786717187,-0.07046296050903697,0.09578589170901908,0.4491381902087206,0.19828235696590893,2.265144499396594,-0.07688872232254584,-0.14831006619026488,5.841405301607167,-0.02744777599095414,0.023925805323394167,0.33331656628041806,0.16134985720616338,2.0658001937648183,-0.01754350133803917,-0.14831006619026488,18.99943231729321,-0.022405194049168492,0.1089417890441311,0.1089417890441311,0.11163808115874961,0.9758479177836783,-0.0763136280225638,-0.14831006619026488,1.4275535296516115,-0.015880395034730127,0.2558044923093301,0.2565905696118327,0.0740179083764133,3.4666011947670543,-0.0415987425342893,-0.14831006619026488,6.168228989141401,-0.00989874378262505,-0.012951273808390673,-0.012986622190902186,0.14472640942854473,-0.08973222124545296,-0.12580939260982638,-0.14831006619026488,-0.10322458380494448,-0.02116158624610495,0.23302902466711628,0.2337388091839716,0.10843696494062441,2.155527031874761,-0.05903943066468287,-0.14831006619026488,3.9590288482201292,-0.014992843253909512
US_Trading_factortest,1.4659707675813674,0.17535616885564753,0.20204359553518808,0.8679125333874161,-0.2456414467521204,-0.1112150140488044,0.7138704448056824,-0.02880430111443082,1.228922101774938,0.17386722790941267,0.20694855882467802,0.8401470824288703,-0.2456414467521204,-0.1112150140488044,0.7078090045808274,-0.029522447119154947,0.6097013122570669,0.1719662343786894,0.22645016343511898,0.759399912855263,-0.2456414467521204,-0.1112150140488044,0.7000701089023568,-0.03236173742033853,0.23295562995809838,0.23295562995809838,0.31031216446613863,0.750713818644124,-0.2456414467521204,-0.1112150140488044,0.9483563667216818,-0.044327212801375956,0.11887982628334326,0.21226074333662281,0.38534580705989363,0.5508318488168511,-0.2456414467521204,-0.1112150140488044,0.8641080165547859,-0.05525628914109619,0.13640932103843073,0.2960215036716174,0.4132366740474782,0.7163485776134343,-0.2456414467521204,-0.1112150140488044,1.20509591351795,-0.059037303556837555,0.10375225896427587,0.49234136685866425,0.2802017606370835,1.7570959073891876,-0.1051754933241571,-0.1112150140488044,4.681141502623991,-0.03922862676501082,-0.05956626435621237,-0.5263112186917849,0.33298304051828026,-1.5805946689434809,-0.1051754933241571,-0.1112150140488044,-5.004124079263051,-0.051374230640920435,0.03999588606987259,0.03999588606987259,0.18435324912831552,0.21695243375957113,-0.17629337018268676,-0.1112150140488044,0.22687118652520072,-0.026719313135101782,0.24745919574973074,0.24821718488544486,0.10907192989756125,2.2757201153272595,-0.07339984650145237,-0.1112150140488044,3.3817125881936736,-0.015035593384235352,0.07161031025490594,0.07181394286013543,0.19477200581329535,0.3687077234752867,-0.1481316704858744,-0.1112150140488044,0.48479803558944873,-0.02811441144704111,0.3425105600738467,0.34359733201308784,0.15831654855640886,2.170318486261483,-0.07441006405599171,-0.1112150140488044,4.617619086506087,-0.021918297373892285
