datetime,US_Safety
2014-10-13,0.9710619513031538
2014-10-14,0.9961405310405032
2014-10-15,1.0435543670671885
2014-10-16,1.0790285326178117
2014-10-17,1.0740603271317921
2014-10-18,1.0740603271317921
2014-10-19,1.0740603271317921
2014-10-20,1.0931597992787023
2014-10-21,1.135091626387526
2014-10-22,1.0631664382459216
2014-10-23,1.1220934059506975
2014-10-24,1.129145374969427
2014-10-25,1.129145374969427
2014-10-26,1.129145374969427
2014-10-27,1.1294676476399825
2014-10-28,1.1568713224343288
2014-10-29,1.1331654495727825
2014-10-30,1.1320055206265014
2014-10-31,1.1385665928241058
2014-11-01,1.1385665928241058
2014-11-02,1.1385665928241058
2014-11-03,1.1327817432218867
2014-11-04,1.13520385177411
2014-11-05,1.1234370575776418
2014-11-06,1.1398374360816481
2014-11-07,1.097296171934155
2014-11-08,1.097296171934155
2014-11-09,1.097296171934155
2014-11-10,1.1260825591184722
2014-11-11,1.1353341732922497
2014-11-12,1.1614520716659973
2014-11-13,1.1479931920111741
2014-11-14,1.1831218586824384
2014-11-15,1.1831218586824384
2014-11-16,1.1831218586824384
2014-11-17,1.1842312096986816
2014-11-18,1.2079178171988496
2014-11-19,1.1973958152239073
2014-11-20,1.1982911153810418
2014-11-21,1.206978002686193
2014-11-22,1.206978002686193
2014-11-23,1.206978002686193
2014-11-24,1.2617809888755134
2014-11-25,1.279022915897651
2014-11-26,1.3207086028568988
2014-11-27,1.3207086028568988
2014-11-28,1.3046291825183918
2014-11-29,1.3046291825183918
2014-11-30,1.3046291825183918
2014-12-01,1.2434982810988413
2014-12-02,1.2499948045674345
2014-12-03,1.265621237558742
2014-12-04,1.2524231867883229
2014-12-05,1.2733063834220606
2014-12-06,1.2733063834220606
2014-12-07,1.2733063834220606
2014-12-08,1.2437623464925558
2014-12-09,1.2815829791417062
2014-12-10,1.2520832500949242
2014-12-11,1.2622089831117926
2014-12-12,1.2496852406328691
2014-12-13,1.2496852406328691
2014-12-14,1.2496852406328691
2014-12-15,1.225687104430369
2014-12-16,1.1800009111959664
2014-12-17,1.232560484557255
2014-12-18,1.269531780194617
2014-12-19,1.3059633075324908
2014-12-20,1.3059633075324908
2014-12-21,1.3059633075324908
2014-12-22,1.2819570065754924
2014-12-23,1.2532288530840718
2014-12-24,1.2700816432524085
2014-12-25,1.2700816432524085
2014-12-26,1.2760955176160604
2014-12-27,1.2760955176160604
2014-12-28,1.2760955176160604
2014-12-29,1.2676260336280465
2014-12-30,1.273380288303267
2014-12-31,1.2869554263382166
2015-01-01,1.2869554263382166
2015-01-02,1.2871274327510793
2015-01-03,1.2871274327510793
2015-01-04,1.2871274327510793
2015-01-05,1.254474744139471
2015-01-06,1.24211029423236
2015-01-07,1.269958859934711
2015-01-08,1.3024458196424837
2015-01-09,1.3034487783187116
2015-01-10,1.3034487783187116
2015-01-11,1.3034487783187116
2015-01-12,1.3125336143616204
2015-01-13,1.3170604178437157
2015-01-14,1.3034697432706817
2015-01-15,1.2587435352310026
2015-01-16,1.3077216005150887
2015-01-17,1.3077216005150887
2015-01-18,1.3077216005150887
2015-01-19,1.3077216005150887
2015-01-20,1.3198540025164438
2015-01-21,1.3291004424658888
2015-01-22,1.343449998107534
2015-01-23,1.344861166450762
2015-01-24,1.344861166450762
2015-01-25,1.344861166450762
2015-01-26,1.373883019469515
2015-01-27,1.3611792137376701
2015-01-28,1.3081642648577363
2015-01-29,1.305629497276171
2015-01-30,1.2778345872685097
2015-01-31,1.2778345872685097
2015-02-01,1.2778345872685097
2015-02-02,1.2793241121717491
2015-02-03,1.322169141428259
2015-02-04,1.335736147479159
2015-02-05,1.3657037753245964
2015-02-06,1.3692664199081936
2015-02-07,1.3692664199081936
2015-02-08,1.3692664199081936
2015-02-09,1.3704206779304746
2015-02-10,1.387583153471621
2015-02-11,1.3882230441411454
2015-02-12,1.415505468179552
2015-02-13,1.4127875754857984
2015-02-14,1.4127875754857984
2015-02-15,1.4127875754857984
2015-02-16,1.4127875754857984
2015-02-17,1.4410737863528147
2015-02-18,1.4562965454558734
2015-02-19,1.4536746751069147
2015-02-20,1.4713400780869987
2015-02-21,1.4713400780869987
2015-02-22,1.4713400780869987
2015-02-23,1.4762745159305664
2015-02-24,1.4825638291731909
2015-02-25,1.481611830603792
2015-02-26,1.5083500262379759
2015-02-27,1.4855081603513591
2015-02-28,1.4855081603513591
2015-03-01,1.4855081603513591
2015-03-02,1.4824368166313273
2015-03-03,1.462282616854921
2015-03-04,1.4626251778841777
2015-03-05,1.4751081055240483
2015-03-06,1.4325157351733537
2015-03-07,1.4325157351733537
2015-03-08,1.4325157351733537
2015-03-09,1.4329581946587582
2015-03-10,1.4142288963907959
2015-03-11,1.4421266896597649
2015-03-12,1.4687338291898127
2015-03-13,1.4505075119866833
2015-03-14,1.4505075119866833
2015-03-15,1.4505075119866833
2015-03-16,1.4690549043839631
2015-03-17,1.4638531986389718
2015-03-18,1.4943939551863696
2015-03-19,1.5015572401258197
2015-03-20,1.531102242563426
2015-03-21,1.531102242563426
2015-03-22,1.531102242563426
2015-03-23,1.5273270564182737
2015-03-24,1.5298653622444016
2015-03-25,1.4544012121657084
2015-03-26,1.4261072114883633
2015-03-27,1.435695635205036
2015-03-28,1.435695635205036
2015-03-29,1.435695635205036
2015-03-30,1.4509558106405978
2015-03-31,1.4281818651030251
2015-04-01,1.4350926913122786
2015-04-02,1.4626296731749067
2015-04-03,1.4626296731749067
2015-04-04,1.4626296731749067
2015-04-05,1.4626296731749067
2015-04-06,1.4669047647788616
2015-04-07,1.445988238092562
2015-04-08,1.4665749432230832
2015-04-09,1.4552929737066393
2015-04-10,1.4833131610313735
2015-04-11,1.4833131610313735
2015-04-12,1.4833131610313735
2015-04-13,1.4722937937481384
2015-04-14,1.4581112178829976
2015-04-15,1.4896689770280562
2015-04-16,1.486954086260846
2015-04-17,1.439566174999495
2015-04-18,1.439566174999495
2015-04-19,1.439566174999495
2015-04-20,1.466180105478617
2015-04-21,1.470606987764055
2015-04-22,1.4776547934665345
2015-04-23,1.4705911558278433
2015-04-24,1.4295621357399457
2015-04-25,1.4295621357399457
2015-04-26,1.4295621357399457
2015-04-27,1.437368306717366
2015-04-28,1.4556234851588616
2015-04-29,1.448038835517961
2015-04-30,1.3716412418982014
2015-05-01,1.372920318223183
2015-05-02,1.372920318223183
2015-05-03,1.372920318223183
2015-05-04,1.3792510251575418
2015-05-05,1.3465328233712492
2015-05-06,1.3274578182686838
2015-05-07,1.3423690721580086
2015-05-08,1.343666788339672
2015-05-09,1.343666788339672
2015-05-10,1.343666788339672
2015-05-11,1.3479891999231866
2015-05-12,1.3321097801493482
2015-05-13,1.343078684656207
2015-05-14,1.3740481805514335
2015-05-15,1.36573839119615
2015-05-16,1.36573839119615
2015-05-17,1.36573839119615
2015-05-18,1.3964681852648262
2015-05-19,1.3840550101738716
2015-05-20,1.369881188381778
2015-05-21,1.3735394288507066
2015-05-22,1.3660647532767478
2015-05-23,1.3660647532767478
2015-05-24,1.3660647532767478
2015-05-25,1.3660647532767478
2015-05-26,1.3236251613766643
2015-05-27,1.3608778866825992
2015-05-28,1.3645680210704407
2015-05-29,1.3796825775232837
2015-05-30,1.3796825775232837
2015-05-31,1.3796825775232837
2015-06-01,1.380515375208736
2015-06-02,1.3900552388741838
2015-06-03,1.4114381928720254
2015-06-04,1.3798178585063772
2015-06-05,1.3897838091231787
2015-06-06,1.3897838091231787
2015-06-07,1.3897838091231787
2015-06-08,1.3738162777232938
2015-06-09,1.3579801917759968
2015-06-10,1.3986067041695227
2015-06-11,1.3756954598751725
2015-06-12,1.374782002119364
2015-06-13,1.374782002119364
2015-06-14,1.374782002119364
2015-06-15,1.36408522171538
2015-06-16,1.3803442780586241
2015-06-17,1.3574261383396586
2015-06-18,1.3607317425359664
2015-06-19,1.3670660694734122
2015-06-20,1.3670660694734122
2015-06-21,1.3670660694734122
2015-06-22,1.3705528631720738
2015-06-23,1.3781868223997744
2015-06-24,1.3556860278020433
2015-06-25,1.3098117207027626
2015-06-26,1.2941585682114205
2015-06-27,1.2941585682114205
2015-06-28,1.2941585682114205
2015-06-29,1.232498140153948
2015-06-30,1.2555549901311194
2015-07-01,1.2367452539382229
2015-07-02,1.2392773662103536
2015-07-03,1.2392773662103536
2015-07-04,1.2392773662103536
2015-07-05,1.2392773662103536
2015-07-06,1.2264309804508455
2015-07-07,1.229933437976507
2015-07-08,1.1926233564269895
2015-07-09,1.2001003827345373
2015-07-10,1.2371896504544542
2015-07-11,1.2371896504544542
2015-07-12,1.2371896504544542
2015-07-13,1.2572467598360162
2015-07-14,1.2694049888490735
2015-07-15,1.2708645019011193
2015-07-16,1.3039642088423675
2015-07-17,1.309731796274637
2015-07-18,1.309731796274637
2015-07-19,1.309731796274637
2015-07-20,1.265411727901411
2015-07-21,1.3034404795879637
2015-07-22,1.3075119948541984
2015-07-23,1.2777931960881026
2015-07-24,1.2703249997365038
2015-07-25,1.2703249997365038
2015-07-26,1.2703249997365038
2015-07-27,1.244644720770427
2015-07-28,1.2878621205810918
2015-07-29,1.3058171776487497
2015-07-30,1.283329553047266
2015-07-31,1.2999592843929815
2015-08-01,1.2999592843929815
2015-08-02,1.2999592843929815
2015-08-03,1.2720738162536271
2015-08-04,1.2675153984643899
2015-08-05,1.2642165200672126
2015-08-06,1.2387141042584013
2015-08-07,1.2218301180702422
2015-08-08,1.2218301180702422
2015-08-09,1.2218301180702422
2015-08-10,1.2524531310310878
2015-08-11,1.225155076387268
2015-08-12,1.234082281474444
2015-08-13,1.2114265353329254
2015-08-14,1.2275793193419138
2015-08-15,1.2275793193419138
2015-08-16,1.2275793193419138
2015-08-17,1.2469324641029496
2015-08-18,1.2322786451244032
2015-08-19,1.2231909336336684
2015-08-20,1.1582578096352907
2015-08-21,1.1227843947247238
2015-08-22,1.1227843947247238
2015-08-23,1.1227843947247238
2015-08-24,1.0223090011743734
2015-08-25,1.0049370022662805
2015-08-26,1.048738862914778
2015-08-27,1.0924873298391518
2015-08-28,1.1095864640189848
2015-08-29,1.1095864640189848
2015-08-30,1.1095864640189848
2015-08-31,1.0944215614655026
2015-09-01,1.0259859609407371
2015-09-02,1.0605922717204308
2015-09-03,1.0400556937514027
2015-09-04,1.0248439183408071
2015-09-05,1.0248439183408071
2015-09-06,1.0248439183408071
2015-09-07,1.0248439183408071
2015-09-08,1.0835682178055182
2015-09-09,1.0494161291843906
2015-09-10,1.0491514906278114
2015-09-11,1.0678076172101632
2015-09-12,1.0678076172101632
2015-09-13,1.0678076172101632
2015-09-14,1.074084382771245
2015-09-15,1.1028426739009305
2015-09-16,1.128176974526916
2015-09-17,1.1460935833854458
2015-09-18,1.1313548470842076
2015-09-19,1.1313548470842076
2015-09-20,1.1313548470842076
2015-09-21,1.1071555864412792
2015-09-22,1.0507545059776797
2015-09-23,1.0507688304692424
2015-09-24,1.0584054048234668
2015-09-25,1.0354688468329463
2015-09-26,1.0354688468329463
2015-09-27,1.0354688468329463
2015-09-28,0.9599950275338685
2015-09-29,0.9631906908609562
2015-09-30,0.9933694896853003
2015-10-01,0.989343462469582
2015-10-02,1.0221816017723677
2015-10-03,1.0221816017723677
2015-10-04,1.0221816017723677
2015-10-05,1.0617261917505307
2015-10-06,1.0453864192391524
2015-10-07,1.1126290189631889
2015-10-08,1.1126902885448309
2015-10-09,1.1167969539814044
2015-10-10,1.1167969539814044
2015-10-11,1.1167969539814044
2015-10-12,1.099846626011265
2015-10-13,1.053310897644867
2015-10-14,1.0504202837823566
2015-10-15,1.1153483249009648
2015-10-16,1.1120738831120098
2015-10-17,1.1120738831120098
2015-10-18,1.1120738831120098
2015-10-19,1.0934105121383726
2015-10-20,1.1017305347283735
2015-10-21,1.0711012707860972
2015-10-22,1.1107448508808222
2015-10-23,1.1552224734596597
2015-10-24,1.1552224734596597
2015-10-25,1.1552224734596597
2015-10-26,1.1417020257292307
2015-10-27,1.1476969895798148
2015-10-28,1.2084808707085504
2015-10-29,1.1602131042903476
2015-10-30,1.156710976026193
2015-10-31,1.156710976026193
2015-11-01,1.156710976026193
2015-11-02,1.1909638731656154
2015-11-03,1.19677700456822
2015-11-04,1.161694497309067
2015-11-05,1.0842636934197158
2015-11-06,1.1197880706549403
2015-11-07,1.1197880706549403
2015-11-08,1.1197880706549403
2015-11-09,1.1114790495103835
2015-11-10,1.1034569224346713
2015-11-11,1.1123867403806975
2015-11-12,1.0586142879906064
2015-11-13,1.0332666209447336
2015-11-14,1.0332666209447336
2015-11-15,1.0332666209447336
2015-11-16,1.037830467238365
2015-11-17,1.0170088677178293
2015-11-18,1.052053247286961
2015-11-19,1.0671971369916586
2015-11-20,1.0848026757351725
2015-11-21,1.0848026757351725
2015-11-22,1.0848026757351725
2015-11-23,1.0591103769047034
2015-11-24,1.0973804767779058
2015-11-25,1.1409155011161505
2015-11-26,1.1409155011161505
2015-11-27,1.14529178479946
2015-11-28,1.14529178479946
2015-11-29,1.14529178479946
2015-11-30,1.1431162013000224
2015-12-01,1.144164578381481
2015-12-02,1.1509064817101589
2015-12-03,1.1194401608589293
2015-12-04,1.1444981987368457
2015-12-05,1.1444981987368457
2015-12-06,1.1444981987368457
2015-12-07,1.1849130977794835
2015-12-08,1.1793972011785523
2015-12-09,1.1558870958330734
2015-12-10,1.162901010018409
2015-12-11,1.097941332841779
2015-12-12,1.097941332841779
2015-12-13,1.097941332841779
2015-12-14,1.1376962349781663
2015-12-15,1.1772000230158022
2015-12-16,1.2092720884172068
2015-12-17,1.186337445295456
2015-12-18,1.1610721328570222
2015-12-19,1.1610721328570222
2015-12-20,1.1610721328570222
2015-12-21,1.241616382179088
2015-12-22,1.213032445207173
2015-12-23,1.2093352822633632
2015-12-24,1.2187963302653873
2015-12-25,1.2187963302653873
2015-12-26,1.2187963302653873
2015-12-27,1.2187963302653873
2015-12-28,1.213469665211485
2015-12-29,1.2361877018256648
2015-12-30,1.2128986120997678
2015-12-31,1.1672395744920894
2016-01-01,1.1672395744920894
2016-01-02,1.1672395744920894
2016-01-03,1.1672395744920894
2016-01-04,1.1169081928935682
2016-01-05,1.1247650109537877
2016-01-06,1.0757600805200491
2016-01-07,1.0033312163188421
2016-01-08,0.9792292287185331
2016-01-09,0.9792292287185331
2016-01-10,0.9792292287185331
2016-01-11,0.9567748088061532
2016-01-12,0.9541996135649975
2016-01-13,0.8788992298959595
2016-01-14,0.9092013993732331
2016-01-15,0.8844720134228172
2016-01-16,0.8844720134228172
2016-01-17,0.8844720134228172
2016-01-18,0.8844720134228172
2016-01-19,0.8857663641974549
2016-01-20,0.8928785972477769
2016-01-21,0.9037403717753574
2016-01-22,0.9508046606874456
2016-01-23,0.9508046606874456
2016-01-24,0.9508046606874456
2016-01-25,0.9183713433237817
2016-01-26,0.9506028458896114
2016-01-27,0.8914046666518618
2016-01-28,0.9223544484425232
2016-01-29,1.0268899971400818
2016-01-30,1.0268899971400818
2016-01-31,1.0268899971400818
2016-02-01,1.011191057544779
2016-02-02,0.9840227242882345
2016-02-03,0.9831063625983867
2016-02-04,0.9980452338649497
2016-02-05,0.9572227379244032
2016-02-06,0.9572227379244032
2016-02-07,0.9572227379244032
2016-02-08,0.9558097653172499
2016-02-09,0.960516639712844
2016-02-10,0.9329086117105665
2016-02-11,0.9287744565307996
2016-02-12,0.9649675121876049
2016-02-13,0.9649675121876049
2016-02-14,0.9649675121876049
2016-02-15,0.9649675121876049
2016-02-16,0.997567508535798
2016-02-17,1.0129970953407073
2016-02-18,1.0167049658461997
2016-02-19,1.0167854541368917
2016-02-20,1.0167854541368917
2016-02-21,1.0167854541368917
2016-02-22,1.0366309103643463
2016-02-23,1.001022958545971
2016-02-24,1.0267924087104783
2016-02-25,1.0666588400622836
2016-02-26,1.1176518755336549
2016-02-27,1.1176518755336549
2016-02-28,1.1176518755336549
2016-02-29,1.0978876321162745
2016-03-01,1.1610477306002602
2016-03-02,1.1619878314420862
2016-03-03,1.1462911075718596
2016-03-04,1.197039345708053
2016-03-05,1.197039345708053
2016-03-06,1.197039345708053
2016-03-07,1.233175983878775
2016-03-08,1.153746461953732
2016-03-09,1.1593747254053306
2016-03-10,1.1229057556652697
2016-03-11,1.194740750261703
2016-03-12,1.194740750261703
2016-03-13,1.194740750261703
2016-03-14,1.1859115295479254
2016-03-15,1.1387005262197998
2016-03-16,1.1598335468251233
2016-03-17,1.200003128930839
2016-03-18,1.223312854254539
2016-03-19,1.223312854254539
2016-03-20,1.223312854254539
2016-03-21,1.235420922417878
2016-03-22,1.227170916967379
2016-03-23,1.1493964432375967
2016-03-24,1.1608923527733404
2016-03-25,1.1608923527733404
2016-03-26,1.1608923527733404
2016-03-27,1.1608923527733404
2016-03-28,1.1587504209017498
2016-03-29,1.223563127506905
2016-03-30,1.2261731163869865
2016-03-31,1.2552804905736812
2016-04-01,1.2776041972110699
2016-04-02,1.2776041972110699
2016-04-03,1.2776041972110699
2016-04-04,1.2713880350775182
2016-04-05,1.2575179672187358
2016-04-06,1.3034597905154897
2016-04-07,1.2750373358999085
2016-04-08,1.2850132734878001
2016-04-09,1.2850132734878001
2016-04-10,1.2850132734878001
2016-04-11,1.2749156392001582
2016-04-12,1.300227926253255
2016-04-13,1.3453941861568541
2016-04-14,1.3198530336028282
2016-04-15,1.3153717286865643
2016-04-16,1.3153717286865643
2016-04-17,1.3153717286865643
2016-04-18,1.3335573904288376
2016-04-19,1.3269831453643945
2016-04-20,1.378601298755548
2016-04-21,1.3905873136499625
2016-04-22,1.4207784694908052
2016-04-23,1.4207784694908052
2016-04-24,1.4207784694908052
2016-04-25,1.3886703542828913
2016-04-26,1.420239508397827
2016-04-27,1.4148153360927291
2016-04-28,1.366628073190276
2016-04-29,1.3666128785400375
2016-04-30,1.3666128785400375
2016-05-01,1.3666128785400375
2016-05-02,1.373627646222201
2016-05-03,1.328937843994109
2016-05-04,1.2948072101288939
2016-05-05,1.2960356792012906
2016-05-06,1.3205488800322653
2016-05-07,1.3205488800322653
2016-05-08,1.3205488800322653
2016-05-09,1.3226653944972426
2016-05-10,1.3435876761983612
2016-05-11,1.274127210009659
2016-05-12,1.250821112439196
2016-05-13,1.2457496111301873
2016-05-14,1.2457496111301873
2016-05-15,1.2457496111301873
2016-05-16,1.2677007549265071
2016-05-17,1.2119370534573561
2016-05-18,1.2174436725746292
2016-05-19,1.1928748772863695
2016-05-20,1.2534531899582375
2016-05-21,1.2534531899582375
2016-05-22,1.2534531899582375
2016-05-23,1.277898604271734
2016-05-24,1.3066435392466191
2016-05-25,1.3167341147032001
2016-05-26,1.3307757156968694
2016-05-27,1.3251308890577866
2016-05-28,1.3251308890577866
2016-05-29,1.3251308890577866
2016-05-30,1.3251308890577866
2016-05-31,1.3198946198451775
2016-06-01,1.3440539858413265
2016-06-02,1.3336450924622034
2016-06-03,1.342341885228648
2016-06-04,1.342341885228648
2016-06-05,1.342341885228648
2016-06-06,1.3601516717642537
2016-06-07,1.3656013917075533
2016-06-08,1.3784317510893054
2016-06-09,1.366523653708398
2016-06-10,1.3388005508623455
2016-06-11,1.3388005508623455
2016-06-12,1.3388005508623455
2016-06-13,1.306597611886549
2016-06-14,1.3033886985755654
2016-06-15,1.3031414944290853
2016-06-16,1.3119965732038823
2016-06-17,1.2695559030863066
2016-06-18,1.2695559030863066
2016-06-19,1.2695559030863066
2016-06-20,1.3306401887361745
2016-06-21,1.3255742052314892
2016-06-22,1.3033090162171241
2016-06-23,1.339439325485679
2016-06-24,1.2640856592011214
2016-06-25,1.2640856592011214
2016-06-26,1.2640856592011214
2016-06-27,1.2149137550561622
2016-06-28,1.2444459939306154
2016-06-29,1.2902912984490476
2016-06-30,1.3334547073803096
2016-07-01,1.34901299314514
2016-07-02,1.34901299314514
2016-07-03,1.34901299314514
2016-07-04,1.34901299314514
2016-07-05,1.320229024435032
2016-07-06,1.3327431448760403
2016-07-07,1.31267772695218
2016-07-08,1.357386953013001
2016-07-09,1.357386953013001
2016-07-10,1.357386953013001
2016-07-11,1.3905173990562933
2016-07-12,1.4181652761295087
2016-07-13,1.4290086298385778
2016-07-14,1.43500377557895
2016-07-15,1.4731133274760846
2016-07-16,1.4731133274760846
2016-07-17,1.4731133274760846
2016-07-18,1.4638411563895377
2016-07-19,1.4499960886052574
2016-07-20,1.4571694836473004
2016-07-21,1.4114123832275265
2016-07-22,1.4182270628261784
2016-07-23,1.4182270628261784
2016-07-24,1.4182270628261784
2016-07-25,1.3501497230172923
2016-07-26,1.2962582679657038
2016-07-27,1.3305977699449572
2016-07-28,1.309520000704826
2016-07-29,1.3332477746155669
2016-07-30,1.3332477746155669
2016-07-31,1.3332477746155669
2016-08-01,1.3410976007868247
2016-08-02,1.3000029598933325
2016-08-03,1.3637488744518218
2016-08-04,1.3680878752614745
2016-08-05,1.3946723423337466
2016-08-06,1.3946723423337466
2016-08-07,1.3946723423337466
2016-08-08,1.4216668998211444
2016-08-09,1.4132375914118858
2016-08-10,1.4059680436026776
2016-08-11,1.4110215858571897
2016-08-12,1.41078329613556
2016-08-13,1.41078329613556
2016-08-14,1.41078329613556
2016-08-15,1.438388281340628
2016-08-16,1.420872551954096
2016-08-17,1.4127586029633261
2016-08-18,1.417424654562741
2016-08-19,1.4173426034837826
2016-08-20,1.4173426034837826
2016-08-21,1.4173426034837826
2016-08-22,1.4172738667297504
2016-08-23,1.4508218739509844
2016-08-24,1.4238770734887942
2016-08-25,1.4351732963666897
2016-08-26,1.4475973311064338
2016-08-27,1.4475973311064338
2016-08-28,1.4475973311064338
2016-08-29,1.4617235904444525
2016-08-30,1.4586162973194012
2016-08-31,1.4591504767244783
2016-09-01,1.4623977545918505
2016-09-02,1.481031336714537
2016-09-03,1.481031336714537
2016-09-04,1.481031336714537
2016-09-05,1.481031336714537
2016-09-06,1.5259377724778194
2016-09-07,1.5351980695114396
2016-09-08,1.5115712046681824
2016-09-09,1.423053818437694
2016-09-10,1.423053818437694
2016-09-11,1.423053818437694
2016-09-12,1.4683378526156492
2016-09-13,1.4241047012999921
2016-09-14,1.442413315916037
2016-09-15,1.500737806442272
2016-09-16,1.4977442984454297
2016-09-17,1.4977442984454297
2016-09-18,1.4977442984454297
2016-09-19,1.5161127178242797
2016-09-20,1.505978905778516
2016-09-21,1.5418180780329687
2016-09-22,1.55990820473931
2016-09-23,1.5414921414846492
2016-09-24,1.5414921414846492
2016-09-25,1.5414921414846492
2016-09-26,1.5190661263369605
2016-09-27,1.53158401197916
2016-09-28,1.5363940505574036
2016-09-29,1.5003111413681558
2016-09-30,1.5254544464048392
2016-10-01,1.5254544464048392
2016-10-02,1.5254544464048392
2016-10-03,1.522528837815858
2016-10-04,1.5039487958701607
2016-10-05,1.5141373823013442
2016-10-06,1.4996712827242429
2016-10-07,1.482347019193424
2016-10-08,1.482347019193424
2016-10-09,1.482347019193424
2016-10-10,1.5274738275628574
2016-10-11,1.4978908169251075
2016-10-12,1.4855208226375285
2016-10-13,1.4724153919990997
2016-10-14,1.4536579489709305
2016-10-15,1.4536579489709305
2016-10-16,1.4536579489709305
2016-10-17,1.442685292580645
2016-10-18,1.4416477571376216
2016-10-19,1.4488523499840191
2016-10-20,1.4469258757138648
2016-10-21,1.4388790627075694
2016-10-22,1.4388790627075694
2016-10-23,1.4388790627075694
2016-10-24,1.4426162320240712
2016-10-25,1.4269775547290187
2016-10-26,1.4283879284963565
2016-10-27,1.4217621323086713
2016-10-28,1.4404005819328343
2016-10-29,1.4404005819328343
2016-10-30,1.4404005819328343
2016-10-31,1.4541132304182924
2016-11-01,1.4210863429081386
2016-11-02,1.3761370821528018
2016-11-03,1.346785333707191
2016-11-04,1.3762021636793462
2016-11-05,1.3762021636793462
2016-11-06,1.3762021636793462
2016-11-07,1.4295642147852705
2016-11-08,1.4355319017610642
2016-11-09,1.5275931871057669
2016-11-10,1.5606362580304904
2016-11-11,1.5932691415246518
2016-11-12,1.5932691415246518
2016-11-13,1.5932691415246518
2016-11-14,1.5980920104852503
2016-11-15,1.6326125448041107
2016-11-16,1.6276289608949277
2016-11-17,1.6471460355966205
2016-11-18,1.640047908130434
2016-11-19,1.640047908130434
2016-11-20,1.640047908130434
2016-11-21,1.6537025196909245
2016-11-22,1.6582795090180715
2016-11-23,1.6621437688390288
2016-11-24,1.6621437688390288
2016-11-25,1.6710185404354538
2016-11-26,1.6710185404354538
2016-11-27,1.6710185404354538
2016-11-28,1.6149483887376368
2016-11-29,1.6161502526438416
2016-11-30,1.5874428918501429
2016-12-01,1.55553573519337
2016-12-02,1.548137933735791
2016-12-03,1.548137933735791
2016-12-04,1.548137933735791
2016-12-05,1.5886295498689007
2016-12-06,1.6343824729202598
2016-12-07,1.6364203643608604
2016-12-08,1.6581703962779861
2016-12-09,1.6606162871936734
2016-12-10,1.6606162871936734
2016-12-11,1.6606162871936734
2016-12-12,1.6339143287362892
2016-12-13,1.6468070500276286
2016-12-14,1.6228422708650698
2016-12-15,1.6197600865261932
2016-12-16,1.6108251878318645
2016-12-17,1.6108251878318645
2016-12-18,1.6108251878318645
2016-12-19,1.6110325960795193
2016-12-20,1.6349432362347711
2016-12-21,1.6164469436658595
2016-12-22,1.600595295822853
2016-12-23,1.6338425666938434
2016-12-24,1.6338425666938434
2016-12-25,1.6338425666938434
2016-12-26,1.6338425666938434
2016-12-27,1.6534630847150233
2016-12-28,1.639813583698961
2016-12-29,1.670046551024325
2016-12-30,1.6385327718628342
2016-12-31,1.6385327718628342
2017-01-01,1.6385327718628342
2017-01-02,1.6385327718628342
2017-01-03,1.6701829950683185
2017-01-04,1.7187133428313057
2017-01-05,1.7261480265888993
2017-01-06,1.7123665930584737
2017-01-07,1.7123665930584737
2017-01-08,1.7123665930584737
2017-01-09,1.7174757243603658
2017-01-10,1.7355037049180755
2017-01-11,1.7353682560569754
2017-01-12,1.7418633310069533
2017-01-13,1.7626109442805524
2017-01-14,1.7626109442805524
2017-01-15,1.7626109442805524
2017-01-16,1.7626109442805524
2017-01-17,1.7435934979383818
2017-01-18,1.7466522645133709
2017-01-19,1.7307864489759175
2017-01-20,1.7549312114930546
2017-01-21,1.7549312114930546
2017-01-22,1.7549312114930546
2017-01-23,1.7697818637459672
2017-01-24,1.8002046710043627
2017-01-25,1.8038984244050456
2017-01-26,1.794974256632564
2017-01-27,1.772999151640827
2017-01-28,1.772999151640827
2017-01-29,1.772999151640827
2017-01-30,1.7776104037576577
2017-01-31,1.8251919537303074
2017-02-01,1.8154405884539386
2017-02-02,1.8068518094811994
2017-02-03,1.845746757296134
2017-02-04,1.845746757296134
2017-02-05,1.845746757296134
2017-02-06,1.8318475791983104
2017-02-07,1.8273730378784747
2017-02-08,1.824838949468572
2017-02-09,1.8585718851139088
2017-02-10,1.8680713623976564
2017-02-11,1.8680713623976564
2017-02-12,1.8680713623976564
2017-02-13,1.8960517509366226
2017-02-14,1.9053401669376155
2017-02-15,1.9577883799093705
2017-02-16,1.9733073773015537
2017-02-17,1.9751336121165406
2017-02-18,1.9751336121165406
2017-02-19,1.9751336121165406
2017-02-20,1.9751336121165406
2017-02-21,1.9837406197020635
2017-02-22,1.9955777883574433
2017-02-23,1.9865064470193476
2017-02-24,1.995434769282109
2017-02-25,1.995434769282109
2017-02-26,1.995434769282109
2017-02-27,2.0731855826840935
2017-02-28,2.0395897799272014
2017-03-01,2.115007549168625
2017-03-02,2.0761963877828995
2017-03-03,2.0586487901038835
2017-03-04,2.0586487901038835
2017-03-05,2.0586487901038835
2017-03-06,2.0289949013605915
2017-03-07,1.99522687718909
2017-03-08,2.004353049176545
2017-03-09,2.004925942174641
2017-03-10,2.0301719695725273
2017-03-11,2.0301719695725273
2017-03-12,2.0301719695725273
2017-03-13,2.040817479963343
2017-03-14,2.0109713252642956
2017-03-15,2.07023628141626
2017-03-16,2.072373863881346
