Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2010-05-19,,,1.4313
2010-05-20,,,1.4345
2010-05-21,,,1.4455
2010-05-24,,,1.4467
2010-05-25,,,1.4337
2010-05-26,,,1.4364
2010-05-27,,,1.4473
2010-05-28,,,1.4563
2010-05-31,,,1.4448
2010-06-01,,,1.4518
2010-06-02,,,1.4742
2010-06-03,,,1.472
2010-06-04,,,1.4626
2010-06-07,,,1.4446
2010-06-08,,,1.4516
2010-06-09,,,1.4425
2010-06-10,,,1.4589
2010-06-11,,,1.4723
2010-06-14,,,1.4632
2010-06-15,,,1.4753
2010-06-16,,,1.4811
2010-06-17,,,1.4709999999999999
2010-06-18,,,1.4841
2010-06-21,,,1.4918
2010-06-22,,,1.4738
2010-06-23,,,1.4825
2010-06-24,,,1.4967
2010-06-25,,,1.4967
2010-06-28,,,1.5051
2010-06-29,,,1.5087000000000002
2010-06-30,,,1.5044
2010-07-01,,,1.4928
2010-07-02,,,1.5157
2010-07-05,,,1.5177
2010-07-06,,,1.5154
2010-07-07,,,1.5133
2010-07-08,,,1.5193
2010-07-09,,,1.5167000000000002
2010-07-12,,,1.5009
2010-07-13,1.5007,1.5009,1.5008
2010-07-14,1.521,1.5214,1.5212
2010-07-15,1.5267,1.5269,1.5268000000000002
2010-07-16,1.5419999999999998,1.5422,1.5421
2010-07-19,1.53,1.5303,1.5301
2010-07-20,1.5283,1.5286,1.5285
2010-07-21,1.5287,1.5290000000000001,1.5289
2010-07-22,1.5175999999999998,1.5178,1.5177
2010-07-23,1.528,1.5282,1.5281
2010-07-26,1.5445,1.5448,1.5447
2010-07-27,1.5509,1.5513,1.5511
2010-07-28,1.5606,1.5609,1.5608
2010-07-29,1.5603,1.5605,1.5604
2010-07-30,1.5617,1.5619999999999998,1.5618
2010-08-02,1.5737,1.5739,1.5738
2010-08-03,1.5871,1.5874,1.5873
2010-08-04,1.5920999999999998,1.5923,1.5922
2010-08-05,1.5901,1.5903,1.5901999999999998
2010-08-06,1.5888,1.5891,1.589
2010-08-09,1.5981999999999998,1.5985,1.5984
2010-08-10,1.5812,1.5814,1.5813
2010-08-11,1.5799,1.5800999999999998,1.58
2010-08-12,1.5702,1.5706,1.5704
2010-08-13,1.5631,1.5633,1.5632
2010-08-16,1.5607,1.5609,1.5608
2010-08-17,1.5682,1.5685,1.5683
2010-08-18,1.5513,1.5515,1.5514
2010-08-19,1.5569,1.5572,1.5571000000000002
2010-08-20,1.556,1.5563,1.5561
2010-08-23,1.5555,1.5558,1.5557
2010-08-24,1.5414,1.5416,1.5415
2010-08-25,1.5413,1.5416,1.5414
2010-08-26,1.5557,1.5558999999999998,1.5558
2010-08-27,1.5512,1.5514,1.5513
2010-08-30,1.5519999999999998,1.5522,1.5521
2010-08-31,1.543,1.5432,1.5431
2010-09-01,1.5399,1.5401,1.54
2010-09-02,1.5413,1.5415,1.5414
2010-09-03,1.5421,1.5424,1.5423
2010-09-06,1.548,1.5483,1.5482
2010-09-07,1.5374,1.5377,1.5375
2010-09-08,1.5377999999999998,1.538,1.5379
2010-09-09,1.5447,1.5449000000000002,1.5448
2010-09-10,1.5405,1.5407,1.5406
2010-09-13,1.5409000000000002,1.5411,1.541
2010-09-14,1.5383,1.5385,1.5384
2010-09-15,1.5513,1.5515,1.5514
2010-09-16,1.5592,1.5594,1.5593
2010-09-17,1.5711,1.5714,1.5712000000000002
2010-09-20,1.5671,1.5674,1.5672
2010-09-21,1.558,1.5583,1.5581
2010-09-22,1.5667,1.5668,1.5668
2010-09-23,1.5659,1.5662,1.5659999999999998
2010-09-24,1.5669,1.5672,1.567
2010-09-27,1.5829,1.5831,1.5830000000000002
2010-09-28,1.5804,1.5807,1.5805
2010-09-29,1.5829,1.5831,1.5830000000000002
2010-09-30,1.585,1.5852,1.5851
2010-10-01,1.5724,1.5726,1.5725
2010-10-04,1.5800999999999998,1.5804,1.5802
2010-10-05,1.5813,1.5815,1.5814
2010-10-06,1.5915,1.5917,1.5916
2010-10-07,1.5865,1.5867,1.5866
2010-10-08,1.5869,1.5872000000000002,1.5871
2010-10-11,1.5932,1.5935,1.5933000000000002
2010-10-12,1.5886,1.5889,1.5888
2010-10-13,1.5842,1.5844,1.5843
2010-10-14,1.5979,1.5981,1.598
2010-10-15,1.6013,1.6015,1.6014
2010-10-18,1.5922,1.5925,1.5923
2010-10-19,1.5851,1.5853000000000002,1.5852
2010-10-20,1.5719,1.5722,1.5719999999999998
2010-10-21,1.5792000000000002,1.5794,1.5793
2010-10-22,1.5736,1.5739,1.5737
2010-10-25,1.5763,1.5766,1.5764
2010-10-26,1.5749,1.5752000000000002,1.5751
2010-10-27,1.5833,1.5835,1.5834
2010-10-28,1.5807,1.581,1.5808
2010-10-29,1.5934,1.5937,1.5935
2010-11-01,1.6069,1.6071,1.607
2010-11-02,1.6053,1.6055,1.6054
2010-11-03,1.6035,1.6037,1.6036
2010-11-04,1.6107,1.6109,1.6108
2010-11-05,1.6241,1.6243,1.6242
2010-11-08,1.6133,1.6136,1.6134
2010-11-09,1.6114000000000002,1.6117,1.6115
2010-11-10,1.6002,1.6005,1.6004
2010-11-11,1.6137,1.614,1.6138
2010-11-12,1.6058,1.606,1.6059
2010-11-15,1.6117,1.6119999999999999,1.6118
2010-11-16,1.6058,1.6061,1.6059
2010-11-17,1.5889,1.5891,1.589
2010-11-18,1.5919,1.5920999999999998,1.5919999999999999
2010-11-19,1.6036,1.6039,1.6038
2010-11-22,1.6014,1.6017,1.6015
2010-11-23,1.5947,1.595,1.5949
2010-11-24,1.5823,1.5826,1.5824
2010-11-25,1.5751,1.5754,1.5752000000000002
2010-11-26,1.5729,1.5731000000000002,1.5730000000000002
2010-11-29,1.5606,1.5609,1.5607
2010-11-30,1.5548,1.5550000000000002,1.5549
2010-12-01,1.5577,1.5579,1.5578
2010-12-02,1.5612,1.5615,1.5613
2010-12-03,1.5619999999999998,1.5622,1.5621
2010-12-06,1.5739999999999998,1.5743,1.5741
2010-12-07,1.5752000000000002,1.5754,1.5753
2010-12-08,1.5699999999999998,1.5702,1.5701
2010-12-09,1.5822,1.5824,1.5823
2010-12-10,1.5779,1.5782,1.5779999999999998
2010-12-13,1.5785,1.5788,1.5787
2010-12-14,1.5865,1.5867,1.5866
2010-12-15,1.5749,1.5751,1.575
2010-12-16,1.5558999999999998,1.5561,1.556
2010-12-17,1.5617,1.5619,1.5618
2010-12-20,1.5517,1.5518,1.5517
2010-12-21,1.554,1.5543,1.5541
2010-12-22,1.5475,1.5477,1.5476
2010-12-23,1.5424,1.5426,1.5425
2010-12-24,1.543,1.5434,1.5432
2010-12-27,1.5429,1.5432,1.543
2010-12-28,1.5476,1.5478,1.5477
2010-12-29,1.5391,1.5393,1.5392
2010-12-30,1.5515,1.5517,1.5516
2010-12-31,1.5441,1.5444,1.5442
2011-01-03,1.5545,1.5547,1.5546
2011-01-04,1.5475,1.5478,1.5476
2011-01-05,1.5558999999999998,1.5561,1.556
2011-01-06,1.5519999999999998,1.5521,1.5521
2011-01-07,1.5437,1.5439,1.5438
2011-01-10,1.5537999999999998,1.554,1.5539
2011-01-11,1.5558,1.556,1.5558999999999998
2011-01-12,1.5629,1.5632,1.5630000000000002
2011-01-13,1.5746,1.5749,1.5747
2011-01-14,1.5834,1.5836,1.5835
2011-01-17,1.5855,1.5858,1.5857
2011-01-18,1.5938,1.5941,1.594
2011-01-19,1.6027,1.6029,1.6028
2011-01-20,1.594,1.5941999999999998,1.5941
2011-01-21,1.5901,1.5903,1.5901999999999998
2011-01-24,1.5964,1.5967,1.5965
2011-01-25,1.5992,1.5994000000000002,1.5993
2011-01-26,1.5830000000000002,1.5832000000000002,1.5831
2011-01-27,1.5899,1.5901,1.59
2011-01-28,1.5886,1.5888,1.5887
2011-01-31,1.5872000000000002,1.5874,1.5873
2011-02-01,1.6073,1.6075,1.6074000000000002
2011-02-02,1.6157,1.6159,1.6158
2011-02-03,1.619,1.6192,1.6191
2011-02-04,1.6135000000000002,1.6137,1.6136
2011-02-07,1.6134,1.6136,1.6135000000000002
2011-02-08,1.6143,1.6145,1.6143999999999998
2011-02-09,1.6072,1.6074000000000002,1.6073
2011-02-10,1.6096,1.6098,1.6097
2011-02-11,1.6052,1.6054,1.6053
2011-02-14,1.6063,1.6065,1.6064
2011-02-15,1.6049,1.6052,1.6051
2011-02-16,1.6153,1.6155,1.6154
2011-02-17,1.6106,1.6108,1.6107
2011-02-18,1.6177,1.6179,1.6178
2011-02-21,1.6230000000000002,1.6232,1.6231
2011-02-22,1.6171,1.6173,1.6172
2011-02-23,1.6176,1.6178,1.6177
2011-02-24,1.6232,1.6233,1.6233
2011-02-25,1.6148,1.615,1.6149
2011-02-28,1.6114000000000002,1.6116,1.6115
2011-03-01,1.6261,1.6263,1.6262
2011-03-02,1.6223999999999998,1.6226,1.6225
2011-03-03,1.632,1.6322,1.6321
2011-03-04,1.6283,1.6284999999999998,1.6284
2011-03-07,1.6248,1.6249,1.6249
2011-03-08,1.6205,1.6207,1.6206
2011-03-09,1.615,1.6152,1.6151
2011-03-10,1.6164,1.6166,1.6165
2011-03-11,1.6062,1.6064,1.6063
2011-03-14,1.6059,1.6061,1.606
2011-03-15,1.6112,1.6114000000000002,1.6113
2011-03-16,1.6072,1.6074000000000002,1.6073
2011-03-17,1.6035,1.6037,1.6036
2011-03-18,1.6156,1.6159,1.6157
2011-03-21,1.6211,1.6213,1.6212
2011-03-22,1.631,1.6312,1.6311
2011-03-23,1.6363,1.6364,1.6363
2011-03-24,1.6225,1.6227,1.6226
2011-03-25,1.6122999999999998,1.6125,1.6124
2011-03-28,1.602,1.6021999999999998,1.6021
2011-03-29,1.6018,1.602,1.6019
2011-03-30,1.6002999999999998,1.6005,1.6004
2011-03-31,1.6102,1.6104,1.6103
2011-04-01,1.6064,1.6066,1.6065
2011-04-04,1.6156,1.6158,1.6157
2011-04-05,1.6116,1.6118,1.6117
2011-04-06,1.6334,1.6336,1.6335
2011-04-07,1.6289,1.6291,1.629
2011-04-08,1.6377000000000002,1.6378,1.6378
2011-04-11,1.6358,1.636,1.6359
2011-04-12,1.6307,1.6309,1.6308
2011-04-13,1.6276000000000002,1.6278,1.6277
2011-04-14,1.6338,1.6340000000000001,1.6339
2011-04-15,1.6326,1.6328,1.6327
2011-04-18,1.628,1.6282,1.6281
2011-04-19,1.6242,1.6245,1.6243
2011-04-20,1.6343,1.6345,1.6344
2011-04-21,1.6465999999999998,1.6469,1.6468
2011-04-22,1.6505,1.6508,1.6507
2011-04-25,1.6502,1.6505,1.6503
2011-04-26,1.6457000000000002,1.6459,1.6458
2011-04-27,1.6493,1.6496,1.6494
2011-04-28,1.6714,1.6715,1.6715
2011-04-29,1.666,1.6661,1.666
2011-05-02,1.6673,1.6675,1.6674
2011-05-03,1.6637,1.6639,1.6638
2011-05-04,1.6475,1.6478000000000002,1.6477
2011-05-05,1.6522,1.6525,1.6523
2011-05-06,1.6393,1.6396,1.6394
2011-05-09,1.6397,1.6399,1.6398
2011-05-10,1.6368,1.6369999999999998,1.6369
2011-05-11,1.6358,1.636,1.6359
2011-05-12,1.6347,1.6349,1.6348
2011-05-13,1.6265,1.6268,1.6267
2011-05-16,1.6181,1.6183,1.6182
2011-05-17,1.6204,1.6206,1.6205
2011-05-18,1.6272,1.6273,1.6272
2011-05-19,1.6155,1.6157,1.6156
2011-05-20,1.6233,1.6235,1.6234
2011-05-23,1.6192,1.6193,1.6192
2011-05-24,1.6114000000000002,1.6116,1.6115
2011-05-25,1.6165,1.6167,1.6166
2011-05-26,1.632,1.6321,1.6321
2011-05-27,1.6427,1.6429,1.6428
2011-05-30,1.6473,1.6476,1.6474
2011-05-31,1.6529,1.6531,1.653
2011-06-01,1.6463,1.6465,1.6464
2011-06-02,1.6345,1.6347,1.6346
2011-06-03,1.6338,1.6340000000000001,1.6339
2011-06-06,1.6423,1.6424,1.6423
2011-06-07,1.6354,1.6356000000000002,1.6355
2011-06-08,1.6421,1.6423,1.6422
2011-06-09,1.641,1.6412,1.6411
2011-06-10,1.6319,1.6321,1.632
2011-06-13,1.6229,1.6231,1.6230000000000002
2011-06-14,1.6411,1.6413,1.6412
2011-06-15,1.6369999999999998,1.6372,1.6371
2011-06-16,1.6159,1.6161,1.6159999999999999
2011-06-17,1.6111,1.6113,1.6112
2011-06-20,1.6121,1.6122999999999998,1.6122
2011-06-21,1.6223999999999998,1.6226,1.6225
2011-06-22,1.6238,1.624,1.6239
2011-06-23,1.6031,1.6033,1.6032
2011-06-24,1.6011,1.6013,1.6012
2011-06-27,1.5934,1.5936,1.5935
2011-06-28,1.5946,1.5948,1.5947
2011-06-29,1.5992,1.5994000000000002,1.5993
2011-06-30,1.6105,1.6107,1.6106
2011-07-01,1.6067,1.6069,1.6068
2011-07-04,1.6079,1.608,1.608
2011-07-05,1.6033,1.6035,1.6034000000000002
2011-07-06,1.6059,1.606,1.606
2011-07-07,1.5959999999999999,1.5962,1.5961
2011-07-08,1.595,1.5952,1.5951
2011-07-11,1.6005,1.6007,1.6006
2011-07-12,1.5858,1.586,1.5859
2011-07-13,1.5917,1.5919999999999999,1.5919
2011-07-14,1.6131,1.6133,1.6132
2011-07-15,1.6155,1.6157,1.6156
2011-07-18,1.6114000000000002,1.6116,1.6115
2011-07-19,1.6067,1.6068,1.6068
2011-07-20,1.6107,1.6109,1.6108
2011-07-21,1.6169,1.6171,1.617
2011-07-22,1.631,1.6312,1.6311
2011-07-25,1.6306,1.6307,1.6306
2011-07-26,1.6358,1.636,1.6359
2011-07-27,1.6424,1.6425999999999998,1.6425
2011-07-28,1.6334,1.6335,1.6335
2011-07-29,1.6327,1.6329,1.6328
2011-08-01,1.6437,1.6439,1.6438
2011-08-02,1.6316000000000002,1.6318,1.6317
2011-08-03,1.6279,1.6281,1.628
2011-08-04,1.635,1.6352,1.6351
2011-08-05,1.6276000000000002,1.6278,1.6277
2011-08-08,1.6417000000000002,1.642,1.6419
2011-08-09,1.6331,1.6335,1.6333
2011-08-10,1.6277,1.6279,1.6278
2011-08-11,1.6181,1.6183999999999998,1.6182
2011-08-12,1.6198,1.62,1.6199
2011-08-15,1.6286,1.6288,1.6287
2011-08-16,1.6351,1.6353,1.6352
2011-08-17,1.6428,1.643,1.6429
2011-08-18,1.6525,1.6526999999999998,1.6526
2011-08-19,1.646,1.6464,1.6462
2011-08-22,1.6483,1.6485,1.6484
2011-08-23,1.6475,1.6478000000000002,1.6476
2011-08-24,1.649,1.6492,1.6491
2011-08-25,1.6371,1.6372,1.6371
2011-08-26,1.6318,1.632,1.6319
2011-08-29,1.6389,1.6391,1.639
2011-08-30,1.6417000000000002,1.6419,1.6418
2011-08-31,1.6305,1.6307,1.6306
2011-09-01,1.6231,1.6233,1.6232
2011-09-02,1.6185,1.6186,1.6185
2011-09-05,1.6185,1.6187,1.6186
2011-09-06,1.6069,1.6071,1.607
2011-09-07,1.5989,1.5991,1.599
2011-09-08,1.5941,1.5941999999999998,1.5941
2011-09-09,1.5965,1.5967,1.5966
2011-09-12,1.5828,1.5830000000000002,1.5829
2011-09-13,1.5832000000000002,1.5834,1.5833
2011-09-14,1.5742,1.5744,1.5743
2011-09-15,1.5756,1.5758,1.5757
2011-09-16,1.581,1.5812,1.5811
2011-09-19,1.5698,1.5699999999999998,1.5699
2011-09-20,1.5667,1.5669,1.5668
2011-09-21,1.5723,1.5726,1.5724
2011-09-22,1.5462,1.5464,1.5463
2011-09-23,1.5396999999999998,1.54,1.5399
2011-09-26,1.5447,1.5449000000000002,1.5448
2011-09-27,1.5588,1.5590000000000002,1.5589
2011-09-28,1.5626,1.5628,1.5626
2011-09-29,1.5634,1.5636,1.5635
2011-09-30,1.5602,1.5605,1.5604
2011-10-03,1.5509,1.5511,1.5510000000000002
2011-10-04,1.5455,1.5457,1.5456
2011-10-05,1.5445,1.5447,1.5446
2011-10-06,1.5403,1.5405,1.5404
2011-10-07,1.5437,1.5439,1.5438
2011-10-10,1.5606,1.5607,1.5607
2011-10-11,1.5630000000000002,1.5632,1.5631
2011-10-12,1.5581,1.5584,1.5583
2011-10-13,1.5734,1.5736,1.5735
2011-10-14,1.577,1.5772,1.5771
2011-10-17,1.5793,1.5795,1.5794
2011-10-18,1.5806,1.5808,1.5807
2011-10-19,1.5754,1.5756,1.5755
2011-10-20,1.5711,1.5714,1.5713
2011-10-21,1.5803,1.5805,1.5804
2011-10-24,1.5976,1.5977,1.5976
2011-10-25,1.5974,1.5977,1.5975
2011-10-26,1.6034000000000002,1.6036,1.6035
2011-10-27,1.6,1.6002,1.6001
2011-10-28,1.6088,1.609,1.6089
2011-10-31,1.5974,1.5976,1.5975
2011-11-01,1.604,1.6042,1.6041
2011-11-02,1.5983,1.5985,1.5984
2011-11-03,1.5901999999999998,1.5904,1.5903
2011-11-04,1.6017,1.6019,1.6018
2011-11-07,1.6016,1.6018,1.6017
2011-11-08,1.6041,1.6042999999999998,1.6042
2011-11-09,1.6094,1.6096,1.6095000000000002
2011-11-10,1.5926,1.5928,1.5927
2011-11-11,1.5929,1.5931,1.5930000000000002
2011-11-14,1.6058,1.606,1.6059
2011-11-15,1.5894,1.5896,1.5895
2011-11-16,1.5763,1.5765,1.5764
2011-11-17,1.5754,1.5756,1.5755
2011-11-18,1.5759999999999998,1.5762,1.5760999999999998
2011-11-21,1.5749,1.5751,1.575
2011-11-22,1.5648,1.565,1.5649
2011-11-23,1.5615,1.5617,1.5616
2011-11-24,1.5544,1.5546,1.5545
2011-11-25,1.5455,1.5457,1.5456
2011-11-28,1.5508,1.5510000000000002,1.5509
2011-11-29,1.5528,1.5530000000000002,1.5529
2011-11-30,1.5589,1.5592,1.5590000000000002
2011-12-01,1.5692,1.5694,1.5693
2011-12-02,1.5676,1.5678,1.5677
2011-12-05,1.5595,1.5597,1.5596
2011-12-06,1.5625,1.5627,1.5626
2011-12-07,1.5608,1.561,1.5609
2011-12-08,1.5699,1.5701,1.5699999999999998
2011-12-09,1.5609,1.5611000000000002,1.561
2011-12-12,1.5629,1.5631,1.5630000000000002
2011-12-13,1.561,1.5612,1.5611000000000002
2011-12-14,1.5482,1.5484,1.5483
2011-12-15,1.5439,1.5442,1.5441
2011-12-16,1.5530000000000002,1.5532,1.5531
2011-12-19,1.5486,1.5488,1.5487
2011-12-20,1.5521,1.5523,1.5522
2011-12-21,1.5668,1.567,1.5669
2011-12-22,1.5663,1.5665,1.5664
2011-12-23,1.568,1.5682,1.5681
2011-12-26,1.5626,1.5632,1.5629
2011-12-27,1.5627,1.5629,1.5628
2011-12-28,1.5659,1.5661,1.5659999999999998
2011-12-29,1.5457999999999998,1.546,1.5459
2011-12-30,1.5416,1.5417999999999998,1.5417
2012-01-02,1.5501,1.5519999999999998,1.5511
2012-01-03,1.5546,1.5549,1.5547
2012-01-04,1.5636,1.5638,1.5637
2012-01-05,1.5597,1.56,1.5598
2012-01-06,1.548,1.5482,1.5481
2012-01-09,1.5422,1.5424,1.5423
2012-01-10,1.5478,1.548,1.5479
2012-01-11,1.5455,1.5457,1.5456
2012-01-12,1.5321,1.5323,1.5322
2012-01-13,1.5351,1.5353,1.5352
2012-01-16,1.5299,1.5302,1.5301
2012-01-17,1.5363,1.5365,1.5364
2012-01-18,1.5344,1.5346,1.5345
2012-01-19,1.543,1.5432,1.5431
2012-01-20,1.5487,1.5489000000000002,1.5488
2012-01-23,1.5546,1.5549,1.5548
2012-01-24,1.5550000000000002,1.5552,1.5551
2012-01-25,1.5604,1.5606,1.5605
2012-01-26,1.5664,1.5666,1.5665
2012-01-27,1.5671,1.5673,1.5672
2012-01-30,1.5703,1.5704,1.5704
2012-01-31,1.5739,1.5741,1.5739999999999998
2012-02-01,1.5748,1.575,1.5749
2012-02-02,1.5843,1.5845,1.5844
2012-02-03,1.5818,1.582,1.5819
2012-02-06,1.5775,1.5777,1.5776
2012-02-07,1.5802,1.5803,1.5802
2012-02-08,1.5905,1.5907,1.5906
2012-02-09,1.5827,1.5829,1.5828
2012-02-10,1.5787,1.5789,1.5788
2012-02-13,1.5786,1.5787,1.5787
2012-02-14,1.571,1.5711,1.5711
2012-02-15,1.5731000000000002,1.5732,1.5731000000000002
2012-02-16,1.5668,1.5669,1.5668
2012-02-17,1.5803,1.5805,1.5804
2012-02-20,1.5872000000000002,1.5873,1.5872000000000002
2012-02-21,1.5854,1.5855,1.5855
2012-02-22,1.579,1.5791,1.579
2012-02-23,1.5672,1.5674,1.5673
2012-02-24,1.5735,1.5737,1.5736
2012-02-27,1.586,1.5861,1.5861
2012-02-28,1.5844,1.5846,1.5845
2012-02-29,1.5925,1.5926,1.5926
2012-03-01,1.5923,1.5924,1.5924
2012-03-02,1.5941,1.5941999999999998,1.5941999999999998
2012-03-05,1.5823,1.5824,1.5824
2012-03-06,1.5857,1.5859,1.5858
2012-03-07,1.5732,1.5734,1.5733
2012-03-08,1.5765,1.5766,1.5765
2012-03-09,1.5812,1.5813,1.5812
2012-03-12,1.5659,1.5661,1.5659999999999998
2012-03-13,1.5644,1.5645,1.5644
2012-03-14,1.5658,1.5659999999999998,1.5659
2012-03-15,1.565,1.5652,1.5651000000000002
2012-03-16,1.5709,1.571,1.571
2012-03-19,1.584,1.5840999999999998,1.584
2012-03-20,1.5869,1.5871,1.587
2012-03-21,1.5875,1.5877,1.5876
2012-03-22,1.5872000000000002,1.5874,1.5873
2012-03-23,1.5817,1.5819,1.5818
2012-03-26,1.5857,1.5859,1.5858
2012-03-27,1.5967,1.5969,1.5968
2012-03-28,1.5955,1.5956,1.5955
2012-03-29,1.5907,1.5909,1.5908
2012-03-30,1.5981999999999998,1.5984,1.5983
2012-04-02,1.5992,1.5994000000000002,1.5993
2012-04-03,1.6029,1.6030000000000002,1.6030000000000002
2012-04-04,1.5891,1.5893000000000002,1.5892
2012-04-05,1.5901999999999998,1.5903,1.5903
2012-04-06,1.586,1.5861,1.586
2012-04-09,1.5869,1.587,1.587
2012-04-10,1.5917,1.5918,1.5917
2012-04-11,1.5885,1.5886,1.5886
2012-04-12,1.5928,1.5930000000000002,1.5929
2012-04-13,1.5947,1.5949,1.5948
2012-04-16,1.5833,1.5835,1.5834
2012-04-17,1.5873,1.5875,1.5874
2012-04-18,1.5934,1.5936,1.5935
2012-04-19,1.602,1.6021999999999998,1.6021
2012-04-20,1.6064,1.6065,1.6064
2012-04-23,1.6118,1.6119,1.6119
2012-04-24,1.6124,1.6125,1.6124
2012-04-25,1.6136,1.6137,1.6137
2012-04-26,1.6169,1.617,1.617
2012-04-27,1.617,1.6171,1.6171
2012-04-30,1.6281,1.6282,1.6282
2012-05-01,1.6227,1.6228,1.6228
2012-05-02,1.6223,1.6223999999999998,1.6223
2012-05-03,1.6193,1.6194,1.6193
2012-05-04,1.619,1.6191,1.6191
2012-05-07,1.6122,1.6124,1.6122999999999998
2012-05-08,1.6176,1.6177,1.6177
2012-05-09,1.6143999999999998,1.6145,1.6143999999999998
2012-05-10,1.6134,1.6135000000000002,1.6134
2012-05-11,1.6117,1.6118,1.6118
2012-05-14,1.6065,1.6066,1.6065
2012-05-15,1.6099,1.61,1.61
2012-05-16,1.5969,1.597,1.5969
2012-05-17,1.5911,1.5912,1.5911
2012-05-18,1.5752000000000002,1.5753,1.5752000000000002
2012-05-21,1.5826,1.5827,1.5827
2012-05-22,1.5824,1.5825,1.5825
2012-05-23,1.5751,1.5752000000000002,1.5752000000000002
2012-05-24,1.5677,1.5678,1.5677
2012-05-25,1.5653,1.5654,1.5654
2012-05-28,1.571,1.5711,1.5711
2012-05-29,1.5676,1.5677,1.5677
2012-05-30,1.5612,1.5613,1.5613
2012-05-31,1.548,1.5481,1.548
2012-06-01,1.5386,1.5387,1.5386
2012-06-04,1.5368,1.5369000000000002,1.5368
2012-06-05,1.5394,1.5395,1.5394
2012-06-06,1.5417,1.5417999999999998,1.5417999999999998
2012-06-07,1.5476,1.5477,1.5477
2012-06-08,1.548,1.5481,1.5481
2012-06-11,1.5562,1.5563,1.5563
2012-06-12,1.5483,1.5484,1.5484
2012-06-13,1.5550000000000002,1.5551,1.5551
2012-06-14,1.5516,1.5517,1.5516
2012-06-15,1.5541,1.5542,1.5541
2012-06-18,1.5715,1.5716,1.5716
2012-06-19,1.5688,1.5689,1.5688
2012-06-20,1.5728,1.5729,1.5729
2012-06-21,1.5678999999999998,1.568,1.5678999999999998
2012-06-22,1.5619,1.5619999999999998,1.5619
2012-06-25,1.5583,1.5584,1.5583
2012-06-26,1.5584,1.5585,1.5584
2012-06-27,1.5634,1.5635,1.5634
2012-06-28,1.5590000000000002,1.5592,1.5591
2012-06-29,1.5608,1.5609,1.5609
2012-07-02,1.5664,1.5665,1.5664
2012-07-03,1.5701,1.5702,1.5701
2012-07-04,1.5677,1.5678,1.5677
2012-07-05,1.5611000000000002,1.5612,1.5611000000000002
2012-07-06,1.5526,1.5527,1.5527
2012-07-09,1.5496,1.5497,1.5496
2012-07-10,1.5509,1.5510000000000002,1.5509
2012-07-11,1.5532,1.5533,1.5532
2012-07-12,1.5497999999999998,1.5499,1.5497999999999998
2012-07-13,1.5432,1.5433,1.5433
2012-07-16,1.5572,1.5573,1.5573
2012-07-17,1.5654,1.5655,1.5655
2012-07-18,1.564,1.5641,1.564
2012-07-19,1.5656,1.5657,1.5656
2012-07-20,1.5702,1.5703,1.5702
2012-07-23,1.5572,1.5573,1.5572
2012-07-24,1.5524,1.5525,1.5525
2012-07-25,1.5505,1.5506,1.5506
2012-07-26,1.5487,1.5488,1.5488
2012-07-27,1.5683,1.5684,1.5684
2012-07-30,1.5719999999999998,1.5721,1.5719999999999998
2012-07-31,1.5708,1.5709,1.5709
2012-08-01,1.5671,1.5672,1.5671
2012-08-02,1.5553,1.5554,1.5553
2012-08-03,1.5523,1.5524,1.5524
2012-08-06,1.5608,1.5609,1.5608
2012-08-07,1.5583,1.5584,1.5584
2012-08-08,1.5615,1.5616,1.5616
2012-08-09,1.5664,1.5665,1.5665
2012-08-10,1.5616,1.5617,1.5617
2012-08-13,1.5666,1.5667,1.5667
2012-08-14,1.5689,1.569,1.569
2012-08-15,1.5673,1.5674,1.5673
2012-08-16,1.5667,1.5668,1.5667
2012-08-17,1.5708,1.5709,1.5708
2012-08-20,1.5695,1.5696,1.5695
2012-08-21,1.5726,1.5727,1.5727
2012-08-22,1.5779,1.5779999999999998,1.5779
2012-08-23,1.5892,1.5893000000000002,1.5893000000000002
2012-08-24,1.5861,1.5862,1.5861
2012-08-27,1.5811,1.5812,1.5811
2012-08-28,1.5789,1.579,1.579
2012-08-29,1.5814,1.5815,1.5815
2012-08-30,1.5834,1.5835,1.5834
2012-08-31,1.5782,1.5783,1.5783
2012-09-03,1.587,1.5871,1.587
2012-09-04,1.5888,1.5889,1.5889
2012-09-05,1.5863,1.5864,1.5864
2012-09-06,1.5903,1.5904,1.5903
2012-09-07,1.5935,1.5936,1.5936
2012-09-10,1.6002,1.6002999999999998,1.6002999999999998
2012-09-11,1.6007,1.6008,1.6008
2012-09-12,1.607,1.6071,1.607
2012-09-13,1.6113,1.6114000000000002,1.6113
2012-09-14,1.6197,1.6198,1.6197
2012-09-17,1.6223,1.6223999999999998,1.6223999999999998
2012-09-18,1.624,1.6241,1.624
2012-09-19,1.6263999999999998,1.6265,1.6265
2012-09-20,1.6188,1.6189,1.6189
2012-09-21,1.6258,1.6259,1.6258
2012-09-24,1.6217,1.6218,1.6218
2012-09-25,1.6223999999999998,1.6225,1.6223999999999998
2012-09-26,1.6162,1.6162999999999998,1.6162
2012-09-27,1.6194,1.6195,1.6195
2012-09-28,1.6257,1.6258,1.6257
2012-10-01,1.6131,1.6132,1.6132
2012-10-02,1.6162,1.6162999999999998,1.6162
2012-10-03,1.6125,1.6126,1.6126
