Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2011-02-21,1.5356999999999998,1.5362,1.5359
2011-02-22,1.5312,1.5316,1.5313
2011-02-23,1.5167000000000002,1.5172,1.5169
2011-02-24,1.5063,1.5067,1.5066000000000002
2011-02-25,1.4947,1.4952,1.4949
2011-02-28,1.4928,1.4933,1.4931
2011-03-01,1.5154,1.5159,1.5156
2011-03-02,1.5051,1.5053999999999998,1.5053999999999998
2011-03-03,1.5103,1.5108,1.5105
2011-03-04,1.5168,1.5173,1.517
2011-03-07,1.5026000000000002,1.5030000000000001,1.5029
2011-03-08,1.5025,1.5030000000000001,1.5028
2011-03-09,1.5126,1.5131,1.5129
2011-03-10,1.5055,1.506,1.5058
2011-03-11,1.4967,1.4972,1.4969
2011-03-14,1.4922,1.4929,1.4926
2011-03-15,1.4891,1.4896,1.4893
2011-03-16,1.474,1.4743,1.4742
2011-03-17,1.4475,1.4480000000000002,1.4477
2011-03-18,1.4618,1.4624,1.462
2011-03-21,1.4663,1.4668,1.4665
2011-03-22,1.4707,1.471,1.4708
2011-03-23,1.4777,1.4782,1.4779
2011-03-24,1.4755,1.476,1.4758
2011-03-25,1.4649,1.4654,1.4652
2011-03-28,1.4777,1.4780000000000002,1.4779
2011-03-29,1.4653,1.4658,1.4656
2011-03-30,1.4758,1.4763,1.476
2011-03-31,1.4767,1.4772,1.4769999999999999
2011-04-01,1.4779,1.4784,1.4781
2011-04-04,1.4927,1.493,1.4929
2011-04-05,1.4861,1.4866,1.4863
2011-04-06,1.5127000000000002,1.513,1.5129
2011-04-07,1.4952,1.4957,1.4954
2011-04-08,1.4937,1.4942,1.494
2011-04-11,1.4855,1.486,1.4857
2011-04-12,1.4758,1.4763,1.476
2011-04-13,1.4621,1.4626,1.4623
2011-04-14,1.4554,1.4557,1.4556
2011-04-15,1.4584,1.4589,1.4587
2011-04-18,1.4571,1.4574,1.4572
2011-04-19,1.4548,1.4554,1.455
2011-04-20,1.4678,1.4683,1.4680000000000002
2011-04-21,1.4579,1.4585,1.4582
2011-04-22,1.4604,1.4621,1.4614
2011-04-25,1.4617,1.4623,1.462
2011-04-26,1.4551,1.4558,1.4554
2011-04-27,1.4398,1.4404,1.4401
2011-04-28,1.4553,1.4557,1.4555
2011-04-29,1.4541,1.4545,1.4542
2011-05-02,1.4484,1.4489,1.4486
2011-05-03,1.4386,1.4391,1.4389
2011-05-04,1.4225,1.423,1.4228
2011-05-05,1.4194,1.42,1.4197
2011-05-06,1.4246,1.4251,1.4248
2011-05-09,1.436,1.4366,1.4363
2011-05-10,1.4337,1.4342,1.4339
2011-05-11,1.439,1.4395,1.4393
2011-05-12,1.4511,1.4515,1.4512
2011-05-13,1.4408,1.4413,1.4411
2011-05-16,1.4442,1.4447,1.4444
2011-05-17,1.4341,1.4346,1.4343
2011-05-18,1.4316,1.432,1.4318
2011-05-19,1.4228,1.4231,1.423
2011-05-20,1.4322,1.4327,1.4325
2011-05-23,1.4247,1.4251,1.4249
2011-05-24,1.4256,1.4263,1.4259
2011-05-25,1.4233,1.4237,1.4236
2011-05-26,1.4192,1.4196,1.4194
2011-05-27,1.4091,1.4096,1.4094
2011-05-30,1.4035,1.4041,1.4037
2011-05-31,1.4106,1.4111,1.4108
2011-06-01,1.4037,1.4042,1.404
2011-06-02,1.3771,1.3776,1.3773
2011-06-03,1.3789,1.3794,1.3792
2011-06-06,1.3698,1.3703,1.37
2011-06-07,1.3652,1.3656,1.3655
2011-06-08,1.3733,1.3738,1.3735
2011-06-09,1.3733,1.3738,1.3736
2011-06-10,1.3744,1.3749,1.3746
2011-06-13,1.3714,1.3718,1.3716
2011-06-14,1.3752,1.3756,1.3755
2011-06-15,1.388,1.3883,1.3881
2011-06-16,1.379,1.3795,1.3793
2011-06-17,1.3693,1.3698,1.3695
2011-06-20,1.3698,1.3703,1.37
2011-06-21,1.3682,1.3687,1.3684
2011-06-22,1.3664,1.3669,1.3667
2011-06-23,1.3495,1.35,1.3497
2011-06-24,1.3425,1.3430000000000002,1.3428
2011-06-27,1.3330000000000002,1.3335,1.3333
2011-06-28,1.332,1.3325,1.3322
2011-06-29,1.3286,1.3289,1.3287
2011-06-30,1.339,1.3395,1.3392
2011-07-01,1.3541,1.3546,1.3544
2011-07-04,1.3630000000000002,1.3633,1.3633
2011-07-05,1.361,1.3615,1.3613
2011-07-06,1.3504,1.3508,1.3506
2011-07-07,1.3411,1.3414,1.3412
2011-07-08,1.3484,1.3489,1.3487
2011-07-11,1.3417,1.3422,1.3419
2011-07-12,1.3303,1.3308,1.3306
2011-07-13,1.3256,1.3261,1.3259
2011-07-14,1.3113,1.3118,1.3115
2011-07-15,1.3173,1.3178,1.3175
2011-07-18,1.3094,1.3099,1.3097
2011-07-19,1.3148,1.3152,1.315
2011-07-20,1.328,1.3283,1.3281
2011-07-21,1.3281,1.3286,1.3284
2011-07-22,1.3327,1.3332,1.3329
2011-07-25,1.3245,1.3249,1.3247
2011-07-26,1.3103,1.3108,1.3105
2011-07-27,1.3142,1.3147,1.3145
2011-07-28,1.3082,1.3086,1.3084
2011-07-29,1.3068,1.3073,1.307
2011-08-01,1.3039,1.3044,1.3042
2011-08-02,1.2748,1.2751,1.2748
2011-08-03,1.2463,1.2466,1.2466
2011-08-04,1.2735,1.274,1.2737
2011-08-05,1.2471,1.2475,1.2473
2011-08-08,1.2359,1.2364,1.2362
2011-08-09,1.2314,1.2321,1.2318
2011-08-10,1.1866,1.1872,1.187
2011-08-11,1.1836,1.1843,1.1839
2011-08-12,1.2294,1.2304,1.2298
2011-08-15,1.2916,1.2921,1.2919
2011-08-16,1.2773,1.278,1.2776
2011-08-17,1.3134,1.3141,1.3137
2011-08-18,1.3137,1.3144,1.314
2011-08-19,1.3073,1.3084,1.3077
2011-08-22,1.2962,1.297,1.2966
2011-08-23,1.2987,1.2993,1.2990000000000002
2011-08-24,1.307,1.3075,1.3072
2011-08-25,1.3026,1.3030000000000002,1.3028
2011-08-26,1.2935,1.294,1.2938
2011-08-29,1.3242,1.3249,1.3246
2011-08-30,1.3423,1.3427,1.3425
2011-08-31,1.3295,1.3302,1.3298
2011-09-01,1.3043,1.3048,1.3046
2011-09-02,1.2828,1.2834,1.283
2011-09-05,1.2762,1.2768,1.2764
2011-09-06,1.2617,1.2625,1.2621
2011-09-07,1.3698,1.3704,1.3702
2011-09-08,1.3684,1.3688,1.3685
2011-09-09,1.3928,1.3933,1.393
2011-09-12,1.4085,1.409,1.4088
2011-09-13,1.3962,1.3966,1.3963
2011-09-14,1.3899,1.3905,1.3903
2011-09-15,1.3845,1.385,1.3847
2011-09-16,1.3778,1.3785,1.3781
2011-09-19,1.3858,1.3863,1.3861
2011-09-20,1.3879,1.3887,1.3883
2011-09-21,1.4034,1.4043,1.4038
2011-09-22,1.3973,1.3978,1.3975
2011-09-23,1.3948,1.3957,1.3953
2011-09-26,1.4114,1.412,1.4116
2011-09-27,1.4068,1.4073,1.4071
2011-09-28,1.4057,1.4064,1.4059
2011-09-29,1.4007,1.4013,1.4011
2011-09-30,1.4022,1.4029,1.4025
2011-10-03,1.4135,1.4141,1.4139
2011-10-04,1.4206,1.4211,1.4209
2011-10-05,1.422,1.4225,1.4223
2011-10-06,1.4217,1.4223,1.4219
2011-10-07,1.4201,1.4207,1.4205
2011-10-10,1.4381,1.4387,1.4385
2011-10-11,1.4131,1.4138,1.4135
2011-10-12,1.4176,1.4181,1.4179
2011-10-13,1.411,1.4117,1.4114
2011-10-14,1.4152,1.4157,1.4154
2011-10-17,1.4117,1.4122,1.412
2011-10-18,1.4169999999999998,1.4175,1.4173
2011-10-19,1.4116,1.4121,1.4118
2011-10-20,1.4245,1.4251,1.4249
2011-10-21,1.4038,1.4043,1.404
2011-10-24,1.4102,1.4106,1.4104
2011-10-25,1.4103,1.4109,1.4106
2011-10-26,1.4075,1.4081,1.4079
2011-10-27,1.4021,1.4024,1.4022
2011-10-28,1.3853,1.3858,1.3856
2011-10-31,1.3945,1.3952,1.3949
2011-11-01,1.4099,1.4104,1.4102
2011-11-02,1.4158,1.4164,1.4162
2011-11-03,1.4075,1.408,1.4077
2011-11-04,1.4079,1.4086,1.4083
2011-11-07,1.4317,1.4322,1.4319
2011-11-08,1.4498,1.4503,1.45
2011-11-09,1.4412,1.4419,1.4416
2011-11-10,1.4521,1.453,1.4525
2011-11-11,1.443,1.4437,1.4434
2011-11-14,1.4428,1.4433,1.4431
2011-11-15,1.4471,1.4476,1.4474
2011-11-16,1.4507,1.4513,1.4509
2011-11-17,1.4472,1.4478,1.4474
2011-11-18,1.4493,1.4498,1.4495
2011-11-21,1.4434,1.4441,1.4436
2011-11-22,1.4349,1.4354,1.4352
2011-11-23,1.4280000000000002,1.4286,1.4284
2011-11-24,1.429,1.4296,1.4292
2011-11-25,1.4256,1.4262,1.4258
2011-11-28,1.4388,1.4395,1.4391
2011-11-29,1.4284,1.4291,1.4287
2011-11-30,1.4342,1.4348,1.4344
2011-12-01,1.4346,1.4352,1.435
2011-12-02,1.4376,1.4381,1.4379
2011-12-05,1.4382,1.4387,1.4384
2011-12-06,1.4428,1.4433,1.4431
2011-12-07,1.4442,1.4447,1.4445
2011-12-08,1.4523,1.4528,1.4526
2011-12-09,1.4462,1.4467,1.4464
2011-12-12,1.4497,1.4502,1.45
2011-12-13,1.4628,1.4633,1.4631
2011-12-14,1.4635,1.464,1.4638
2011-12-15,1.4737,1.4742,1.474
2011-12-16,1.4576,1.4581,1.4579
2011-12-19,1.4515,1.452,1.4518
2011-12-20,1.4543,1.4548,1.4546
2011-12-21,1.4565,1.4572,1.4567
2011-12-22,1.466,1.4665,1.4663
2011-12-23,1.4658,1.4664,1.4662
2011-12-26,1.4634,1.4653,1.4644
2011-12-27,1.4619,1.4624,1.4622
2011-12-28,1.4626,1.4631,1.4628
2011-12-29,1.4566,1.4571,1.4569
2011-12-30,1.4502,1.4507,1.4504
2012-01-02,1.4577,1.4611,1.4594
2012-01-03,1.4596,1.4605,1.46
2012-01-04,1.4604,1.4609,1.4607
2012-01-05,1.4702,1.4708,1.4704
2012-01-06,1.4774,1.4779,1.4777
2012-01-09,1.4733,1.4738,1.4735
2012-01-10,1.4661,1.4664,1.4663
2012-01-11,1.4705,1.471,1.4708
2012-01-12,1.4599,1.4604,1.4602
2012-01-13,1.4481,1.4486,1.4483
2012-01-16,1.462,1.4624,1.4623
2012-01-17,1.4601,1.4606,1.4603
2012-01-18,1.4535,1.454,1.4538
2012-01-19,1.45,1.4505,1.4502
2012-01-20,1.4437,1.444,1.4439
2012-01-23,1.456,1.4566,1.4564
2012-01-24,1.4421,1.4426,1.4424
2012-01-25,1.449,1.4495,1.4492
2012-01-26,1.4433,1.4436,1.4434
2012-01-27,1.443,1.4435,1.4432
2012-01-30,1.4378,1.4382,1.4380000000000002
2012-01-31,1.4381,1.4384,1.4382
2012-02-01,1.4518,1.4522,1.4521
2012-02-02,1.4503,1.4508,1.4505
2012-02-03,1.4516,1.4521,1.4519
2012-02-06,1.4541,1.4546,1.4544
2012-02-07,1.4547,1.4551,1.4549
2012-02-08,1.4499,1.4504,1.4502
2012-02-09,1.4431,1.4436,1.4434
2012-02-10,1.4412,1.4415,1.4414
2012-02-13,1.4417,1.442,1.4418
2012-02-14,1.442,1.4424,1.4423
2012-02-15,1.4413,1.4417,1.4414
2012-02-16,1.4521,1.4524,1.4521
2012-02-17,1.4523,1.4528,1.4525
2012-02-20,1.4526,1.453,1.4528
2012-02-21,1.4424,1.4428,1.4426
2012-02-22,1.4405,1.4409,1.4407
2012-02-23,1.4246,1.4249,1.4248
2012-02-24,1.4195,1.4199,1.4197
2012-02-27,1.4206,1.421,1.4208
2012-02-28,1.4209,1.4212,1.421
2012-02-29,1.425,1.4252,1.4251
2012-03-01,1.4377,1.4381,1.4379
2012-03-02,1.4462,1.4466,1.4464
2012-03-05,1.4459,1.4462,1.446
2012-03-06,1.4479,1.4484,1.4482
2012-03-07,1.4429,1.4433,1.4432
2012-03-08,1.4422,1.4426,1.4423
2012-03-09,1.4378,1.4382,1.4379
2012-03-12,1.443,1.4433,1.4432
2012-03-13,1.433,1.4334,1.4331
2012-03-14,1.4509999999999998,1.4515,1.4513
2012-03-15,1.4567,1.457,1.4568
2012-03-16,1.4498,1.4502,1.45
2012-03-19,1.4514,1.4517,1.4514
2012-03-20,1.4473,1.4476,1.4475
2012-03-21,1.4427,1.4432,1.443
2012-03-22,1.4447,1.4452,1.4449
2012-03-23,1.4446,1.4451,1.4448
2012-03-26,1.4414,1.4419,1.4417
2012-03-27,1.4423,1.4426,1.4424
2012-03-28,1.4427,1.4429,1.4427
2012-03-29,1.4397,1.4401,1.44
2012-03-30,1.4425,1.4429,1.4426
2012-04-02,1.4438,1.4441,1.444
2012-04-03,1.4474,1.4477,1.4477
2012-04-04,1.4496,1.4499,1.4497
2012-04-05,1.4546,1.455,1.4548
2012-04-06,1.4577,1.4579,1.4577
2012-04-09,1.4593,1.4597,1.4596
2012-04-10,1.4583,1.4587,1.4585
2012-04-11,1.4568,1.4571,1.4571
2012-04-12,1.4577,1.4581,1.4578
2012-04-13,1.4548,1.4553,1.4551
2012-04-16,1.4611,1.4614,1.4613
2012-04-17,1.4554,1.4557,1.4555
2012-04-18,1.4594,1.4597,1.4595
2012-04-19,1.4689,1.4692,1.469
2012-04-20,1.4673,1.4675,1.4673
2012-04-23,1.4682,1.4686,1.4684
2012-04-24,1.4726,1.473,1.4728
2012-04-25,1.4702,1.4704,1.4704
2012-04-26,1.4691,1.4694,1.4694
2012-04-27,1.4736,1.4738,1.4737
2012-04-30,1.4759,1.4761,1.4761
2012-05-01,1.4711,1.4714,1.4712
2012-05-02,1.475,1.4752,1.475
2012-05-03,1.4804,1.4806,1.4805
2012-05-04,1.4789,1.4794,1.4792
2012-05-07,1.4905,1.4908,1.4907
2012-05-08,1.4906,1.4909,1.4907
2012-05-09,1.4943,1.4945,1.4943
2012-05-10,1.4968,1.4969999999999999,1.4968
2012-05-11,1.4978,1.4980000000000002,1.4980000000000002
2012-05-14,1.4969,1.4972,1.4969
2012-05-15,1.5056,1.5058,1.5057
2012-05-16,1.5073,1.5074999999999998,1.5074
2012-05-17,1.4998,1.5,1.4998
2012-05-18,1.4934,1.4937,1.4934
2012-05-21,1.4865,1.4868,1.4868
2012-05-22,1.4852,1.4855,1.4855
2012-05-23,1.4921,1.4923,1.4923
2012-05-24,1.4975,1.4977,1.4975
2012-05-25,1.5016,1.5019999999999998,1.5018
2012-05-28,1.4984,1.4988,1.4987
2012-05-29,1.5032,1.5034,1.5033
2012-05-30,1.5041,1.5043,1.5043
2012-05-31,1.5001,1.5005,1.5003
2012-06-01,1.4944,1.4947,1.4946
2012-06-04,1.4862,1.4865,1.4862
2012-06-05,1.4767,1.4769999999999999,1.4769
2012-06-06,1.483,1.4832,1.4832
2012-06-07,1.4789,1.4791,1.479
2012-06-08,1.4858,1.486,1.4859
2012-06-11,1.4787,1.479,1.4788
2012-06-12,1.4887,1.4889,1.4888
2012-06-13,1.4951,1.4954,1.4954
2012-06-14,1.4826,1.4828,1.4826
2012-06-15,1.4773,1.4774,1.4773
2012-06-18,1.4843,1.4845,1.4845
2012-06-19,1.4944,1.4947,1.4944
2012-06-20,1.4899,1.4902,1.49
2012-06-21,1.485,1.4852,1.485
2012-06-22,1.4935,1.4937,1.4935
2012-06-25,1.4944,1.4947,1.4944
2012-06-26,1.4962,1.4965,1.4964
2012-06-27,1.5023,1.5025,1.5023
2012-06-28,1.4965,1.4969999999999999,1.4967
2012-06-29,1.4888,1.4891,1.4891
2012-07-02,1.4907,1.491,1.4909
2012-07-03,1.4965,1.4967,1.4966
2012-07-04,1.4953,1.4955,1.4954
2012-07-05,1.4963,1.4966,1.4963
2012-07-06,1.506,1.5063,1.5061
2012-07-09,1.514,1.5142,1.5141
2012-07-10,1.5152,1.5154999999999998,1.5154
2012-07-11,1.5206,1.5208,1.5206
2012-07-12,1.5211,1.5214,1.5211
2012-07-13,1.5188,1.5192,1.5191
2012-07-16,1.5278,1.528,1.528
2012-07-17,1.5305,1.5307,1.5307
2012-07-18,1.5304,1.5306,1.5304
2012-07-19,1.5312,1.5314,1.5313
2012-07-20,1.5386,1.5389,1.5388
2012-07-23,1.5444,1.5447,1.5446
2012-07-24,1.538,1.5382,1.5382
2012-07-25,1.5431,1.5433,1.5433
2012-07-26,1.5316999999999998,1.5319,1.5319
2012-07-27,1.5322,1.5325,1.5323
2012-07-30,1.5358,1.5361,1.536
2012-07-31,1.5376,1.5379,1.5379
2012-08-01,1.5282,1.5285,1.5282
2012-08-02,1.5255999999999998,1.5258,1.5255999999999998
2012-08-03,1.5299,1.5302,1.5302
2012-08-06,1.5151,1.5153,1.5152
2012-08-07,1.5109,1.5112,1.5112
2012-08-08,1.5135999999999998,1.5138,1.5137
2012-08-09,1.521,1.5212,1.5212
2012-08-10,1.5266,1.5269,1.5267
2012-08-13,1.5316999999999998,1.5319,1.5319
2012-08-14,1.5247000000000002,1.5251,1.5249
2012-08-15,1.527,1.5273,1.5272
2012-08-16,1.5319,1.5322,1.5321
2012-08-17,1.5276,1.528,1.5278
2012-08-20,1.5284,1.5288,1.5285
2012-08-21,1.5284,1.5287,1.5285
2012-08-22,1.5209,1.5212,1.5209
2012-08-23,1.5228000000000002,1.5230000000000001,1.5228000000000002
2012-08-24,1.5161,1.5164,1.5163
2012-08-27,1.5186,1.5189,1.5186
2012-08-28,1.5178,1.5181,1.5181
2012-08-29,1.5123,1.5125,1.5125
2012-08-30,1.5148,1.5151,1.515
2012-08-31,1.5159,1.5161,1.516
2012-09-03,1.5159,1.5162,1.5159
2012-09-04,1.5125,1.5128,1.5128
2012-09-05,1.52,1.5202,1.5202
2012-09-06,1.5198,1.5201,1.52
2012-09-07,1.5204,1.5208,1.5206
2012-09-10,1.5131,1.5134,1.5132
2012-09-11,1.5139,1.5142,1.5142
2012-09-12,1.5091,1.5094,1.5093
2012-09-13,1.5096,1.5099,1.5096
2012-09-14,1.5122,1.5124,1.5123
2012-09-17,1.5018,1.5019999999999998,1.5019
2012-09-18,1.5067,1.507,1.5067
2012-09-19,1.5062,1.5065,1.5065
2012-09-20,1.5066000000000002,1.507,1.5069
2012-09-21,1.5148,1.515,1.5148
2012-09-24,1.5163,1.5165,1.5164
2012-09-25,1.521,1.5214,1.5212
2012-09-26,1.5184,1.5188,1.5186
2012-09-27,1.5190000000000001,1.5194,1.5193
2012-09-28,1.521,1.5214,1.5212
2012-10-01,1.5199,1.5201,1.52
2012-10-02,1.5142,1.5145,1.5142
2012-10-03,1.5122,1.5125,1.5123
2012-10-04,1.5098,1.5101,1.51
2012-10-05,1.508,1.5083,1.5081
2012-10-08,1.5017,1.5021,1.5019
2012-10-09,1.4981,1.4983,1.4981
2012-10-10,1.5061,1.5065,1.5063
2012-10-11,1.5047,1.505,1.5048
2012-10-12,1.4987,1.499,1.4987
2012-10-15,1.5009,1.5011,1.5011
2012-10-16,1.4984,1.4986,1.4985
2012-10-17,1.49,1.4902,1.49
2012-10-18,1.4891,1.4893,1.4893
2012-10-19,1.4845,1.4849,1.4846
2012-10-22,1.4847,1.4849,1.4847
2012-10-23,1.4853,1.4857,1.4856
2012-10-24,1.4874,1.4876,1.4876
2012-10-25,1.4942,1.4945,1.4943
2012-10-26,1.5068,1.5071,1.5068
2012-10-29,1.5045,1.5048,1.5045
2012-10-30,1.5021,1.5023,1.5022
2012-10-31,1.4995,1.4998,1.4998
2012-11-01,1.5032,1.5034,1.5033
2012-11-02,1.5051,1.5053,1.5053
2012-11-05,1.5076,1.5078,1.5077
2012-11-06,1.5093,1.5096,1.5096
2012-11-07,1.507,1.5074,1.5072
2012-11-08,1.5109,1.5114,1.5111
2012-11-09,1.5102,1.5105,1.5104
2012-11-12,1.5076,1.5078,1.5076
2012-11-13,1.5071,1.5073,1.5071
2012-11-14,1.5034,1.5036,1.5036
2012-11-15,1.4968,1.4971,1.4971
2012-11-16,1.4956,1.4958,1.4957
2012-11-19,1.5034,1.5037,1.5037
2012-11-20,1.4977,1.4981,1.4979
2012-11-21,1.5022,1.5026000000000002,1.5025
2012-11-22,1.4966,1.4968,1.4966
2012-11-23,1.4905,1.4909,1.4906
2012-11-26,1.4885,1.4887,1.4885
2012-11-27,1.4876,1.4879,1.4877
2012-11-28,1.4901,1.4903,1.4902
2012-11-29,1.4887,1.4889,1.4888
2012-11-30,1.4862,1.4865,1.4862
2012-12-03,1.4834,1.4837,1.4836
2012-12-04,1.4908,1.4909,1.4908
2012-12-05,1.492,1.4922,1.4921
2012-12-06,1.4912,1.4915,1.4914
2012-12-07,1.4973,1.4974,1.4974
2012-12-10,1.4995,1.4998,1.4996
2012-12-11,1.5,1.5004,1.5002
2012-12-12,1.5018,1.5021,1.5019999999999998
2012-12-13,1.4958,1.4961,1.4958
2012-12-14,1.4885,1.4888,1.4888
2012-12-17,1.4856,1.4859,1.4857
2012-12-18,1.4876,1.4879,1.4879
2012-12-19,1.4825,1.4828,1.4828
2012-12-20,1.4856,1.4858,1.4857
2012-12-21,1.485,1.4852,1.485
2012-12-24,1.4815,1.482,1.4818
2012-12-25,1.4776,1.4791,1.4784
2012-12-26,1.4769999999999999,1.4779,1.4776
2012-12-27,1.4737,1.4742,1.474
2012-12-28,1.4712,1.4717,1.4714
2012-12-31,1.4773,1.4777,1.4775
2013-01-02,1.4858,1.4866,1.4862
2013-01-03,1.4931,1.4933,1.4931
2013-01-04,1.4904,1.4907,1.4905
2013-01-07,1.4856,1.4858,1.4856
2013-01-08,1.4836,1.4839,1.4837
2013-01-09,1.4833,1.4836,1.4833
2013-01-10,1.4832,1.4836,1.4834
2013-01-11,1.4782,1.4786,1.4784
2013-01-14,1.4732,1.4734,1.4734
2013-01-15,1.4862,1.4864,1.4863
2013-01-16,1.4964,1.4967,1.4966
2013-01-17,1.4906,1.491,1.4909
2013-01-18,1.4978,1.4983,1.4980000000000002
2013-01-21,1.4822,1.4826,1.4824
2013-01-22,1.4757,1.4762,1.4761
2013-01-23,1.4712,1.4716,1.4713
2013-01-24,1.4727,1.4729,1.4728
2013-01-25,1.4664,1.4667,1.4665
2013-01-28,1.4627,1.4631,1.4629
2013-01-29,1.4545,1.4548,1.4546
2013-01-30,1.4526,1.4528,1.4527
2013-01-31,1.4381,1.4385,1.4382
2013-02-01,1.4435,1.4438,1.4438
2013-02-04,1.4266,1.4269999999999998,1.4269
2013-02-05,1.4340000000000002,1.4344,1.4341
2013-02-06,1.4223,1.4227,1.4225
2013-02-07,1.4261,1.4264,1.4263
2013-02-08,1.4425,1.4429,1.4427
2013-02-11,1.4507,1.4512,1.4509
2013-02-12,1.4409,1.4413,1.4412
2013-02-13,1.4387,1.4392,1.439
2013-02-14,1.4238,1.4241,1.4239
2013-02-15,1.4303,1.4307,1.4306
2013-02-18,1.4324,1.4328,1.4326
2013-02-19,1.4284,1.4288,1.4287
2013-02-20,1.4215,1.4219,1.4218
2013-02-21,1.4089,1.4092,1.409
2013-02-22,1.4203,1.4206,1.4205
2013-02-25,1.4073,1.4078,1.4076
2013-02-26,1.413,1.4132,1.4132
2013-02-27,1.4059,1.4063,1.4061
2013-02-28,1.4091,1.4096,1.4093
2013-03-01,1.4209,1.4213,1.4211
2013-03-04,1.4175,1.4178,1.4177
2013-03-05,1.4221,1.4224,1.4221
2013-03-06,1.4243,1.4246,1.4245
2013-03-07,1.4225,1.4229,1.4227
2013-03-08,1.4152,1.4154,1.4153
2013-03-11,1.4205,1.4207,1.4206
2013-03-12,1.4132,1.4135,1.4133
2013-03-13,1.4135,1.4138,1.4135
2013-03-14,1.4223,1.4226,1.4226
2013-03-15,1.4285,1.4289,1.4286
2013-03-18,1.4249,1.4253,1.4251
2013-03-19,1.4293,1.4297,1.4294
2013-03-20,1.4292,1.4296,1.4295
2013-03-21,1.4283,1.4285,1.4285
2013-03-22,1.4385,1.4388,1.4385
2013-03-25,1.4319,1.4322,1.4319
2013-03-26,1.4405,1.4407,1.4405
2013-03-27,1.4381,1.4385,1.4383
2013-03-28,1.4421,1.4423,1.4422
2013-03-29,1.4438,1.4447,1.4443
2013-04-01,1.4446,1.4449,1.4447
2013-04-02,1.4409,1.4412,1.4411
2013-04-03,1.4338,1.4341,1.4338
2013-04-04,1.4303,1.4306,1.4305
2013-04-05,1.4324,1.4327,1.4327
2013-04-08,1.4323,1.4325,1.4325
2013-04-09,1.4263,1.4265,1.4264
2013-04-10,1.4292,1.4295,1.4293
2013-04-11,1.4291,1.4295,1.4293
2013-04-12,1.431,1.4314,1.4312
2013-04-15,1.4266,1.4269,1.4267
2013-04-16,1.4223,1.4227,1.4226
2013-04-17,1.4169,1.4171,1.4169999999999998
2013-04-18,1.4207,1.4211,1.4208
2013-04-19,1.4244,1.4248,1.4246
2013-04-22,1.4207,1.4209,1.4207
2013-04-23,1.4264,1.4266,1.4266
2013-04-24,1.4406,1.4409,1.4408
2013-04-25,1.4482,1.4485,1.4484
2013-04-26,1.4578,1.4581,1.4578
2013-04-29,1.4613,1.4617,1.4614
2013-04-30,1.4505,1.4509,1.4508
2013-05-01,1.4446,1.4449,1.4449
2013-05-02,1.4427,1.443,1.4427
2013-05-03,1.4516,1.452,1.4519
2013-05-06,1.4571,1.4574,1.4574
2013-05-07,1.4564,1.4568,1.4566
2013-05-08,1.4532,1.4536,1.4534
2013-05-09,1.453,1.4532,1.4531
2013-05-10,1.4647,1.465,1.4649
2013-05-13,1.4708,1.4711,1.4711
2013-05-14,1.4612,1.4615,1.4612
2013-05-15,1.4701,1.4707,1.4704
2013-05-16,1.4719,1.4721,1.472
2013-05-17,1.4749,1.4751,1.475
2013-05-20,1.4746,1.4749,1.4749
2013-05-21,1.4763,1.4767,1.4764
2013-05-22,1.4702,1.4704,1.4703
2013-05-23,1.4675,1.4678,1.4678
2013-05-24,1.4625,1.4627,1.4626
2013-05-27,1.4567,1.4569,1.4567
2013-05-28,1.4605,1.461,1.4607
2013-05-29,1.4682,1.4684,1.4683
2013-05-30,1.4541,1.4545,1.4544
2013-05-31,1.4529,1.4533,1.453
2013-06-03,1.4545,1.4547,1.4547
2013-06-04,1.4534,1.4538,1.4535
2013-06-05,1.4505,1.4508,1.4508
2013-06-06,1.4509999999999998,1.4515,1.4512
2013-06-07,1.4478,1.4483,1.4481
2013-06-10,1.4556,1.4558,1.4558
2013-06-11,1.4541,1.4545,1.4542
2013-06-12,1.4477,1.4479,1.4479
2013-06-13,1.4380000000000002,1.4383,1.4383
2013-06-14,1.4493,1.4495,1.4493
2013-06-17,1.4495,1.4499,1.4496
2013-06-18,1.4488,1.449,1.449
2013-06-19,1.4393,1.4395,1.4395
2013-06-20,1.4363,1.4367,1.4365
2013-06-21,1.4356,1.4358,1.4357
2013-06-24,1.4394,1.4397,1.4397
2013-06-25,1.4417,1.442,1.4418
2013-06-26,1.4469999999999998,1.4474,1.4472
2013-06-27,1.443,1.4433,1.443
2013-06-28,1.4414,1.4418,1.4416
2013-07-01,1.4378,1.4382,1.4379
2013-07-02,1.4386,1.4388,1.4388
2013-07-03,1.4414,1.4416,1.4416
2013-07-04,1.4452,1.4455,1.4453
2013-07-05,1.4415,1.4417,1.4417
2013-07-08,1.4366,1.4369,1.4368
2013-07-09,1.4426,1.4429,1.4429
2013-07-10,1.4469,1.4471,1.4469999999999998
2013-07-11,1.4305,1.4309,1.4307
2013-07-12,1.4382,1.4385,1.4382
2013-07-15,1.4304,1.4307,1.4307
2013-07-16,1.4335,1.4337,1.4335
2013-07-17,1.4229,1.4232,1.4231
2013-07-18,1.4325,1.4329,1.4327
2013-07-19,1.4345,1.4348,1.4345
2013-07-22,1.4365,1.4368,1.4368
2013-07-23,1.4384,1.4386,1.4385
