Date,20,30,40,50,60,70,80
2014-04-09,1.108378774,1.158507274,1.178772613,1.206895742,1.236960052,1.257889018,1.288108459
2014-04-10,1.105554479,1.15393058,1.172064232,1.197868172,1.225365805,1.243796321,1.271297711
2014-04-11,1.103750787,1.151108593,1.169081243,1.194263519,1.22105491,1.238329058,1.264609903
2014-04-14,1.104990233,1.153125087,1.171709728,1.197559627,1.225029208,1.242973658,1.270099888
2014-04-15,1.104509964,1.152440563,1.170333447,1.195838516,1.223078202,1.241086718,1.268511935
2014-04-16,1.106860051,1.156227283,1.175079931,1.201750977,1.230303671,1.249806842,1.278796351
2014-04-17,1.106868067,1.156168886,1.17583987,1.202925465,1.232019023,1.251866976,1.281146416
2014-04-21,1.106953426,1.156365259,1.175814389,1.202828477,1.232005551,1.252012686,1.281515225
2014-04-22,1.107803587,1.157686575,1.177256014,1.204753585,1.234415886,1.255169506,1.285379627
2014-04-23,1.10747298,1.157128055,1.176294167,1.203421797,1.232672672,1.253002816,1.282813007
2014-04-24,1.107644745,1.157465215,1.176991489,1.204300434,1.233713925,1.254078093,1.284035202
2014-04-25,1.105816724,1.154660145,1.173334354,1.199885866,1.228443457,1.247662618,1.276432839
2014-04-28,1.105581598,1.154435737,1.173250334,1.199927949,1.228750111,1.247968237,1.276878044
2014-04-29,1.107406349,1.157188064,1.17664605,1.203932974,1.233397018,1.253274509,1.282917735
2014-04-30,1.108242923,1.158583932,1.177958828,1.205428531,1.235103573,1.255343164,1.285355393
2014-05-01,1.108989551,1.15966921,1.179212126,1.206959688,1.236902423,1.257380627,1.287534594
2014-05-02,1.10958135,1.160514175,1.180212931,1.20783747,1.237664981,1.258039597,1.288024686
2014-05-05,1.109444436,1.160400676,1.180087481,1.207731685,1.237597961,1.25807969,1.288297725
2014-05-06,1.108631046,1.159131996,1.178621332,1.205681464,1.234929232,1.254456866,1.283583974
2014-05-07,1.109893594,1.160938546,1.18014487,1.207037849,1.236270112,1.255896488,1.285293308
2014-05-08,1.109753902,1.160813343,1.179431161,1.205980646,1.234855087,1.253991451,1.282947152
2014-05-09,1.109742544,1.160800278,1.180400037,1.207528676,1.236833942,1.25596672,1.284934294
2014-05-12,1.112236817,1.164557136,1.186333087,1.215165396,1.246089567,1.26670625,1.297174323
2014-05-13,1.112744543,1.165270966,1.187255018,1.216057129,1.246983405,1.267286953,1.297546649
2014-05-14,1.113114916,1.165821609,1.18750423,1.215742689,1.24613909,1.265719128,1.29529039
2014-05-15,1.111505127,1.16336518,1.184049971,1.211307687,1.240710378,1.259170163,1.287374099
2014-05-16,1.11247521,1.164683011,1.186998318,1.21517095,1.245366615,1.263990302,1.292400298
2014-05-19,1.112707867,1.165037833,1.187269726,1.215346348,1.245614012,1.264460322,1.293123728
2014-05-20,1.111152539,1.162693961,1.184404483,1.211692519,1.241035329,1.258777413,1.286379466
2014-05-21,1.112784754,1.165216053,1.187885595,1.216193426,1.246615107,1.265414576,1.294213717
2014-05-22,1.11362267,1.166472508,1.189562165,1.218213977,1.249050768,1.26827746,1.297478411
2014-05-23,1.114690194,1.168133466,1.191682761,1.220874497,1.252196872,1.27196535,1.301706442
2014-05-27,1.115704444,1.169827002,1.192785835,1.222096287,1.25365792,1.27427135,1.304851234
2014-05-28,1.116134661,1.170595422,1.193454659,1.222447256,1.253634105,1.273825022,1.304050948
2014-05-29,1.11740743,1.172559285,1.195486779,1.224810392,1.256453577,1.277295562,1.308265857
2014-05-30,1.117182676,1.172454774,1.194893571,1.224117597,1.255549678,1.276268787,1.307223334
2014-06-02,1.116908457,1.171890251,1.195205828,1.225009259,1.256938946,1.277758306,1.308851345
2014-06-03,1.115960799,1.17031043,1.194047995,1.223964544,1.256091287,1.276948175,1.308096103
2014-06-04,1.11576953,1.170064508,1.193548556,1.223430912,1.255588569,1.276644575,1.307959927
2014-06-05,1.11829793,1.173875381,1.198742341,1.229736607,1.262992906,1.285031601,1.31727018
2014-06-06,1.119954901,1.176389769,1.202085985,1.233589513,1.267469879,1.289969773,1.322656259
2014-06-09,1.120292444,1.17680069,1.202752006,1.234373102,1.26839966,1.291128,1.324008769
2014-06-10,1.120009567,1.176269598,1.202355798,1.234018615,1.268065552,1.290886841,1.323946574
2014-06-11,1.119227742,1.17501332,1.200780005,1.231959545,1.26553008,1.287948635,1.320569332
2014-06-12,1.118646933,1.174139442,1.199833483,1.230745317,1.263960925,1.285803522,1.317630282
2014-06-13,1.119458501,1.175466992,1.201189291,1.232246128,1.265619752,1.28807024,1.320608732
2014-06-16,1.11922222,1.175031802,1.200657686,1.231821757,1.26526535,1.288054763,1.320898643
2014-06-17,1.118817225,1.174450647,1.200454716,1.231936227,1.265731758,1.288809751,1.321933402
2014-06-18,1.121902966,1.179172956,1.205699676,1.23776102,1.272299693,1.296047697,1.329938775
2014-06-19,1.122108932,1.179499495,1.205832806,1.238166776,1.273132748,1.297536603,1.332035133
2014-06-20,1.122729995,1.180478496,1.206939931,1.239199411,1.274091368,1.298472204,1.333025235
2014-06-23,1.122407367,1.179983716,1.206248855,1.238348959,1.273080277,1.297373866,1.331883277
2014-06-24,1.121808066,1.178979012,1.204665875,1.236063137,1.26994748,1.293157072,1.326527396
2014-06-25,1.122863699,1.180549479,1.206642725,1.23821171,1.272326029,1.295804998,1.329531456
2014-06-26,1.123031274,1.180828085,1.206585848,1.237937358,1.271833516,1.295326277,1.329082656
2014-06-27,1.123825323,1.182046138,1.208393393,1.240292736,1.274694332,1.298648798,1.332803025
2014-06-30,1.124011211,1.18233706,1.209017183,1.241291828,1.275999545,1.300324327,1.334671177
2014-07-01,1.125111333,1.184135903,1.211841201,1.245100053,1.280902481,1.306296003,1.341801379
2014-07-02,1.124739527,1.183526383,1.211990078,1.245532546,1.281606203,1.307165449,1.342851072
2014-07-03,1.125413936,1.184532591,1.21338345,1.247407227,1.283994038,1.310121325,1.346420844
2014-07-07,1.124199255,1.182535646,1.211034351,1.244113358,1.279733109,1.304774597,1.339901786
2014-07-08,1.123471394,1.18132859,1.208505317,1.240403623,1.274714869,1.298421351,1.332107771
2014-07-09,1.124309914,1.182651825,1.210297005,1.24247895,1.277236579,1.301262326,1.335300967
2014-07-10,1.122550758,1.179852195,1.206514292,1.237694815,1.271423877,1.294490119,1.327478579
2014-07-11,1.123240986,1.181020671,1.207572669,1.238834124,1.27254555,1.295612322,1.32860815
2014-07-14,1.12412393,1.182329992,1.209576132,1.241571881,1.276002584,1.2997685,1.333524175
2014-07-15,1.122956808,1.180549361,1.207605414,1.239303025,1.273400606,1.296768416,1.330087468
2014-07-16,1.123695185,1.181798526,1.209818191,1.242229927,1.277059609,1.30100641,1.334960371
2014-07-17,1.121082052,1.17772429,1.203966233,1.234982582,1.268305567,1.290733892,1.323029089
2014-07-18,1.12346882,1.181420552,1.209014732,1.241081144,1.275584039,1.299268692,1.332935748
2014-07-21,1.123274808,1.181019808,1.208797926,1.240572848,1.274753356,1.298087909,1.331380804
2014-07-22,1.125238178,1.184044339,1.213019296,1.245563352,1.280457181,1.304569635,1.338721111
2014-07-23,1.126106356,1.185434759,1.21463189,1.247376816,1.282487486,1.306775697,1.341124966
2014-07-24,1.126157023,1.185486207,1.215280063,1.248414974,1.283757712,1.308370357,1.343071182
2014-07-25,1.125708567,1.184837465,1.214221005,1.247022341,1.281857499,1.305960698,1.340112424
2014-07-28,1.126092025,1.185389388,1.215417767,1.248747042,1.283862559,1.308295901,1.342810033
2014-07-29,1.125435784,1.184373366,1.213895845,1.246925778,1.281655713,1.305772433,1.339938175
2014-07-30,1.124217198,1.182525296,1.21190032,1.245024221,1.279924644,1.304245657,1.338613911
2014-07-31,1.119506209,1.175076892,1.202589765,1.233901556,1.266583693,1.288753036,1.320766415
2014-08-01,1.11929204,1.174550225,1.201779238,1.232490991,1.264595133,1.286213193,1.317633746
2014-08-04,1.121381415,1.177842112,1.206261213,1.237735876,1.270551653,1.29298671,1.325308626
2014-08-05,1.118801817,1.17377764,1.200737837,1.230761361,1.262080047,1.283221902,1.314124609
2014-08-06,1.119054491,1.174138163,1.200697682,1.23073355,1.262072273,1.283267065,1.314225295
2014-08-07,1.117939113,1.172323619,1.198026548,1.227030066,1.257379244,1.277620238,1.307542191
2014-08-08,1.120446127,1.176242909,1.203111943,1.233115518,1.264523603,1.285893703,1.317053083
2014-08-11,1.122241163,1.178965395,1.206725538,1.23724255,1.269160219,1.291104574,1.322900624
2014-08-12,1.121893292,1.17847343,1.206059824,1.236423703,1.268157194,1.289823677,1.321319945
2014-08-13,1.123887836,1.181587466,1.209682562,1.240594306,1.272978114,1.295299136,1.327516542
2014-08-14,1.124965923,1.183352602,1.211611657,1.242851998,1.275708583,1.298372012,1.330967347
2014-08-15,1.125585007,1.184337209,1.212640002,1.243784789,1.276447354,1.298980953,1.331444324
2014-08-18,1.127281883,1.186928094,1.216307779,1.248435547,1.282158421,1.305894407,1.339663126
2014-08-19,1.127942149,1.187981476,1.217880439,1.250452285,1.28470078,1.308972209,1.343321314
2014-08-20,1.127232079,1.186878918,1.21669752,1.249166874,1.283407926,1.307675658,1.34201254
2014-08-21,1.127834243,1.187798818,1.217519776,1.250048706,1.284430526,1.308760257,1.343168737
2014-08-22,1.12712509,1.186712579,1.216205764,1.24850245,1.282595346,1.306759117,1.340980126
2014-08-25,1.128358375,1.18864715,1.218623565,1.251419439,1.286162063,1.310833652,1.345613404
2014-08-26,1.128941495,1.189502547,1.219751748,1.252573875,1.287460216,1.312331506,1.347330186
2014-08-27,1.129660945,1.19062153,1.221027592,1.253884457,1.288806894,1.313595824,1.348516109
2014-08-28,1.128892407,1.189439076,1.219117213,1.251429245,1.285826605,1.310121203,1.344500331
2014-08-29,1.129540328,1.190419072,1.220524992,1.253216732,1.287938228,1.312714521,1.347615637
2014-09-02,1.129246472,1.189944027,1.220470499,1.253556646,1.288508193,1.313718718,1.349082259
2014-09-03,1.130527795,1.19184372,1.223455805,1.257223178,1.292735812,1.31831795,1.354102707
2014-09-04,1.129377152,1.190097756,1.221178124,1.254608108,1.289706649,1.314932484,1.350320986
2014-09-05,1.130474885,1.191746786,1.22380508,1.257715735,1.293278897,1.319037959,1.355012241
2014-09-08,1.128647693,1.18881249,1.220032489,1.253209272,1.287993926,1.313221136,1.348599823
2014-09-09,1.126364444,1.185412011,1.215754129,1.248495275,1.282745068,1.307360853,1.342060031
2014-09-10,1.12665875,1.185898558,1.216331744,1.249535443,1.284312205,1.309427393,1.344662231
2014-09-11,1.12627473,1.185283797,1.21520031,1.248126751,1.282631352,1.307708525,1.342891648
2014-09-12,1.12428383,1.182285516,1.21142518,1.243996301,1.277981944,1.302497384,1.337058059
2014-09-15,1.123328278,1.180843026,1.209498665,1.241836447,1.275563107,1.299654191,1.333751849
2014-09-16,1.124709812,1.18292493,1.212165313,1.244907462,1.279239996,1.30386193,1.338542634
2014-09-17,1.123771129,1.18150893,1.210092621,1.242438518,1.276393162,1.300782134,1.335198097
2014-09-18,1.125039109,1.183496344,1.213075815,1.246245731,1.281049353,1.306228283,1.341508085
2014-09-19,1.124775775,1.183102203,1.212000246,1.244634344,1.278811693,1.303298206,1.33783303
2014-09-22,1.122517208,1.179759658,1.207262279,1.238748696,1.271777895,1.294892963,1.327935157
2014-09-23,1.12133218,1.177855833,1.204761626,1.235559798,1.267712955,1.290025773,1.322195158
2014-09-24,1.123168931,1.180662098,1.209040911,1.240985422,1.274175194,1.297635232,1.331056629
2014-09-25,1.119621889,1.175105859,1.20105495,1.231132041,1.262281658,1.283756939,1.315007484
2014-09-26,1.120705417,1.176763411,1.203842914,1.234722952,1.266746267,1.289150971,1.32141089
2014-09-29,1.119227813,1.174485387,1.20044558,1.230659565,1.262000546,1.283901918,1.315599392
2014-09-30,1.118927781,1.17421063,1.200067946,1.22996199,1.260748659,1.281993627,1.312991889
2014-10-01,1.117770166,1.172388393,1.196215961,1.224368356,1.25324467,1.272541322,1.301436562
2014-10-02,1.116877079,1.170817768,1.194586351,1.222094974,1.250430963,1.269450176,1.298035092
2014-10-03,1.118366622,1.173197482,1.197485819,1.225491802,1.254378902,1.274084772,1.303419036
2014-10-06,1.119585348,1.174994099,1.200175441,1.22858471,1.257816944,1.277637138,1.307115891
2014-10-07,1.116943517,1.170759975,1.194130348,1.220579158,1.247720631,1.265428451,1.292614104
2014-10-08,1.121708008,1.178266388,1.203448217,1.231779712,1.260850055,1.280504478,1.309828403
2014-10-09,1.115931263,1.169042635,1.192124889,1.217708141,1.243890685,1.260728492,1.286971214
2014-10-10,1.112447279,1.163671096,1.184821088,1.208920522,1.233448484,1.248650958,1.273101536
2014-10-13,1.111079099,1.161279069,1.182115354,1.20534705,1.228915571,1.242964345,1.266170833
2014-10-14,1.112134693,1.162999723,1.183685011,1.206958086,1.230638744,1.244938321,1.268420345
2014-10-15,1.111779334,1.162439604,1.182727073,1.205575806,1.228687948,1.24267977,1.265825477
2014-10-16,1.111797567,1.162388264,1.181910596,1.204309371,1.22705947,1.240998974,1.264078768
2014-10-17,1.114571828,1.166971432,1.187532342,1.211265977,1.235420653,1.250517473,1.274871492
2014-10-20,1.117124534,1.170988745,1.192379842,1.217007491,1.242130874,1.258251261,1.2837282
2014-10-21,1.120153557,1.175913611,1.198856749,1.225114271,1.252128394,1.270253186,1.297907885
2014-10-22,1.117739937,1.172132587,1.194004355,1.219182508,1.245098814,1.262041042,1.288401672
2014-10-23,1.118755756,1.173879752,1.19670911,1.223131555,1.250537116,1.269008826,1.297015978
2014-10-24,1.120139892,1.176106178,1.199506668,1.226488284,1.254542439,1.273560797,1.302170279
2014-10-27,1.118987394,1.174345482,1.196555373,1.222927206,1.250437586,1.268941253,1.296979006
2014-10-28,1.122675616,1.179900009,1.204358176,1.232673667,1.262126231,1.282794168,1.313190814
2014-10-29,1.121485594,1.178060893,1.202432937,1.2304682,1.259538819,1.279967687,1.310095916
2014-10-30,1.123164743,1.180693151,1.205882672,1.234576428,1.264329331,1.285431538,1.316301615
2014-10-31,1.12604455,1.185345439,1.212342752,1.242925431,1.274557944,1.297556767,1.330493533
2014-11-03,1.12507825,1.183725226,1.210022589,1.240008249,1.271035865,1.293640041,1.326137346
2014-11-04,1.123918403,1.181802662,1.207704047,1.237158336,1.267610773,1.289647271,1.321523876
2014-11-05,1.12407642,1.182242519,1.208111102,1.237826433,1.268574658,1.290898886,1.323084749
2014-11-06,1.124017814,1.182211064,1.207874043,1.237582921,1.268331531,1.290890413,1.323321647
2014-11-07,1.125348091,1.184214493,1.21022847,1.240015477,1.270912658,1.293574276,1.326131358
2014-11-10,1.125836527,1.185046389,1.211418132,1.241948167,1.273363839,1.296710076,1.330005101
2014-11-11,1.126899867,1.186761005,1.213566671,1.244663001,1.276601476,1.300369286,1.334130355
2014-11-12,1.126398215,1.185882504,1.212569853,1.243410256,1.275021379,1.298709624,1.332376165
2014-11-13,1.126120223,1.185512327,1.211936719,1.242932605,1.274693391,1.29836342,1.33200731
2014-11-14,1.127041425,1.187026669,1.214827159,1.246711987,1.27909232,1.303483994,1.337918718
2014-11-17,1.1252025,1.18427676,1.211081275,1.242314538,1.274269988,1.298102758,1.331915515
2014-11-18,1.126545083,1.186451347,1.213739449,1.245798096,1.278757416,1.30343357,1.338163563
2014-11-19,1.125553877,1.184902773,1.212050607,1.24381376,1.276386442,1.30065042,1.334930514
2014-11-20,1.126240434,1.185919189,1.213207995,1.244829125,1.277349919,1.301763368,1.336206916
2014-11-21,1.130297431,1.192001976,1.221577954,1.254567764,1.288137959,1.3136487,1.349323268
2014-11-24,1.131158166,1.19368776,1.223324793,1.257114372,1.291292953,1.317694388,1.354327633
2014-11-25,1.132345558,1.195494448,1.22461332,1.258679865,1.292917182,1.319454799,1.356242006
2014-11-26,1.133428081,1.197067124,1.226582865,1.260844052,1.295373796,1.322099542,1.359100825
2014-11-28,1.131742191,1.194606777,1.222694219,1.256478921,1.290102287,1.316118013,1.352334862
2014-12-01,1.127928655,1.188811653,1.215910583,1.249048466,1.282233138,1.307428865,1.342728458
2014-12-02,1.130309459,1.192605599,1.221041864,1.255633283,1.2897245,1.316295147,1.353095617
2014-12-03,1.132125321,1.195446109,1.224999077,1.260524131,1.295172597,1.32276026,1.360670158
2014-12-04,1.134619154,1.19941656,1.230065149,1.266696917,1.301469456,1.329739077,1.368412423
2014-12-05,1.133713896,1.197888177,1.228206308,1.265018989,1.300114011,1.328697025,1.36769093
2014-12-08,1.132075074,1.195493493,1.224415007,1.260651836,1.294763205,1.322584328,1.360740123
2014-12-09,1.129427179,1.191334028,1.218466454,1.253025601,1.286412951,1.313274052,1.350359245
2014-12-10,1.125974133,1.18596872,1.212144797,1.245709367,1.27757567,1.302996359,1.338507054
2014-12-11,1.12629864,1.186514093,1.212852513,1.247155099,1.279491555,1.305696349,1.342046107
2014-12-12,1.121454026,1.178752097,1.20333077,1.235613014,1.265943948,1.290168444,1.324341628
2014-12-15,1.117069245,1.172400218,1.19568142,1.227022801,1.2562082,1.279521334,1.312670534
2014-12-16,1.117721103,1.173497143,1.196857862,1.229084808,1.258587029,1.282357139,1.316006373
2014-12-17,1.124993762,1.184749328,1.210781623,1.2448469,1.276151468,1.302100269,1.3381623
2014-12-18,1.129437421,1.191909096,1.2195342,1.255491676,1.289109176,1.317171572,1.355543771
2014-12-19,1.132183465,1.196029855,1.22408961,1.260180281,1.293897739,1.322093523,1.360638026
2014-12-22,1.13239179,1.196590175,1.224904453,1.261071235,1.295069995,1.323476162,1.362249452
2014-12-23,1.130757482,1.193758762,1.220994797,1.256455487,1.290237455,1.318267018,1.356610109
2014-12-24,1.131511874,1.194962246,1.22186087,1.257364518,1.291274443,1.319323969,1.357694137
2014-12-26,1.13435704,1.199356906,1.227949158,1.265252235,1.300195976,1.329810876,1.369891827
2014-12-29,1.133462463,1.198359158,1.226910782,1.263873383,1.298582853,1.328126423,1.368122087
2014-12-30,1.133263568,1.197706658,1.226145609,1.262475386,1.296408493,1.325272611,1.364538836
2014-12-31,1.132183105,1.19581045,1.224297629,1.260272001,1.293414451,1.321644776,1.360226506
2015-01-02,1.131623419,1.195301036,1.223956213,1.259734286,1.292700615,1.320694766,1.359021461
2015-01-05,1.127671501,1.188833466,1.215356505,1.248922403,1.279302176,1.305121737,1.341064661
2015-01-06,1.125790299,1.18578204,1.210781067,1.243181722,1.272258078,1.296832633,1.331413874
2015-01-07,1.12976194,1.191821224,1.218089805,1.251671397,1.281850135,1.307665474,1.343624144
2015-01-08,1.133051379,1.196892245,1.224910329,1.259981602,1.291990452,1.319436135,1.35718615
2015-01-09,1.132594563,1.196136936,1.223511744,1.257695203,1.288725076,1.315181603,1.351866763
2015-01-12,1.130691806,1.193217041,1.219465015,1.252584518,1.282714438,1.308450799,1.344339516
2015-01-13,1.131140831,1.193860837,1.219870937,1.252930818,1.283017464,1.308757816,1.344653998
2015-01-14,1.130826221,1.193367282,1.218823537,1.25119556,1.28058419,1.305479145,1.340464134
2015-01-15,1.131546239,1.194397279,1.220228784,1.252535492,1.281657266,1.306408497,1.341253839
2015-01-16,1.132998462,1.196779788,1.224374545,1.258202583,1.289278428,1.315605098,1.352167
2015-01-20,1.132702044,1.196399232,1.223854055,1.257463082,1.288595838,1.314858181,1.351350826
2015-01-21,1.135262581,1.200356364,1.229891808,1.265272307,1.297713975,1.325328446,1.363309631
2015-01-22,1.137616146,1.203879604,1.235127321,1.272043985,1.305951897,1.335197918,1.374961444
2015-01-23,1.137685522,1.20399417,1.234380718,1.270361769,1.303175663,1.331400402,1.370065172
2015-01-26,1.138622802,1.205663406,1.236751877,1.273676751,1.307659317,1.336900851,1.376667294
2015-01-27,1.137831183,1.20420094,1.233944327,1.269753425,1.302998518,1.331128067,1.369688311
2015-01-28,1.134721608,1.199449503,1.226980295,1.260378346,1.291118033,1.317010756,1.353130784
2015-01-29,1.136865272,1.20280894,1.23102473,1.265407554,1.297272397,1.324394697,1.361853491
2015-01-30,1.133553937,1.197791603,1.223830637,1.256058048,1.285964922,1.310695158,1.345549532
2015-02-02,1.136569148,1.20251788,1.230616513,1.264664623,1.296413777,1.322778219,1.359426629
2015-02-03,1.140803526,1.208926119,1.238886784,1.275188154,1.309148033,1.337664554,1.376668735
2015-02-04,1.139544235,1.206880663,1.236236573,1.272025538,1.305252488,1.333311524,1.371807458
2015-02-05,1.141288488,1.20972279,1.239556186,1.276116703,1.310650115,1.339741908,1.37936652
2015-02-06,1.137762333,1.204132954,1.232915686,1.268243771,1.301751553,1.32964507,1.367938343
2015-02-09,1.137153937,1.203034527,1.231455912,1.26651354,1.299551868,1.326975518,1.364756724
2015-02-10,1.138391513,1.205318771,1.234858631,1.271183789,1.305396782,1.334298153,1.373680918
2015-02-11,1.137563304,1.204144201,1.233611363,1.269714893,1.303626626,1.332368294,1.371569736
2015-02-12,1.140837853,1.20930135,1.240494412,1.278291151,1.313884707,1.344295046,1.385329905
2015-02-13,1.142373587,1.211617662,1.244173413,1.283069202,1.319695612,1.35097583,1.392968036
2015-02-17,1.141919435,1.210969461,1.243790619,1.283151182,1.320227299,1.352010901,1.394535588
2015-02-18,1.143142349,1.212846339,1.245487506,1.284755483,1.321825156,1.3537361,1.396409267
2015-02-19,1.142581644,1.211834846,1.244505794,1.283723368,1.320706953,1.352630589,1.395309998
2015-02-20,1.144537053,1.214946181,1.247779737,1.287614342,1.325310513,1.358087747,1.401701492
2015-02-23,1.144270945,1.214616908,1.24675438,1.286155782,1.323385065,1.35577162,1.39895938
2015-02-24,1.146469017,1.218065613,1.250721047,1.290593932,1.328238637,1.361029624,1.404677962
2015-02-25,1.146516286,1.218256377,1.250582978,1.290082679,1.327618084,1.360077249,1.403371102
2015-02-26,1.146304745,1.217890978,1.250182334,1.289856058,1.327220318,1.359948572,1.403526723
2015-02-27,1.146698574,1.218316222,1.250608191,1.289839676,1.326790966,1.359062479,1.402156161
2015-03-02,1.146390994,1.217974349,1.250858531,1.29082652,1.328457099,1.361686373,1.40580433
2015-03-03,1.144427219,1.214984519,1.247357178,1.286524265,1.323535556,1.355929626,1.399130454
2015-03-04,1.143288702,1.213117426,1.244870362,1.283494354,1.319971789,1.351808924,1.39439571
2015-03-05,1.143948528,1.214002948,1.245502633,1.284031678,1.320510623,1.352411568,1.395070615
2015-03-06,1.138564513,1.205450278,1.235316646,1.272168756,1.30688266,1.337080778,1.377844671
2015-03-09,1.139582649,1.207153249,1.23697048,1.274150856,1.309080528,1.33973553,1.380997571
2015-03-10,1.135653498,1.200887004,1.228788901,1.26373347,1.296292032,1.324517415,1.363123468
2015-03-11,1.136803117,1.202613221,1.230696189,1.265757416,1.298397089,1.326641031,1.365279535
2015-03-12,1.139981305,1.207660832,1.236805931,1.273235675,1.307358728,1.337365122,1.377928903
2015-03-13,1.13769363,1.204063778,1.232233605,1.268105405,1.301620743,1.331040495,1.370944376
2015-03-16,1.140839094,1.209085546,1.23905999,1.276883912,1.312175369,1.343546613,1.385583162
2015-03-17,1.140624357,1.208689898,1.239347573,1.27743929,1.312726711,1.344240568,1.386431137
2015-03-18,1.147441188,1.219492409,1.251998771,1.292065522,1.329283036,1.362551253,1.40670873
2015-03-19,1.14434733,1.21458753,1.245903914,1.285136869,1.321410773,1.353972376,1.397329819
2015-03-20,1.149213005,1.222425469,1.254622403,1.295426451,1.333402281,1.367612038,1.41279384
2015-03-23,1.149767888,1.223368776,1.255556028,1.296508559,1.334635709,1.369031656,1.4144203
2015-03-24,1.149932195,1.223542288,1.255366211,1.295820141,1.333371764,1.367190842,1.411962579
2015-03-25,1.146455581,1.218323334,1.248581289,1.287570559,1.323881084,1.355952062,1.398808463
2015-03-26,1.144747054,1.215617955,1.245611171,1.284347654,1.32027024,1.351999442,1.394469879
2015-03-27,1.14606164,1.217540417,1.24764199,1.286623245,1.322648708,1.354700628,1.397528897
2015-03-30,1.149543871,1.222858161,1.255408617,1.296326177,1.33382784,1.367477921,1.412066662
2015-03-31,1.147269247,1.218980832,1.250469822,1.289774759,1.325703006,1.357569373,1.40021776
2015-04-01,1.149666379,1.222609894,1.254633724,1.294409075,1.330632202,1.362828632,1.405862034
2015-04-02,1.150950961,1.224502477,1.256835534,1.29708576,1.333966478,1.36672376,1.410373162
2015-04-06,1.153814289,1.229169849,1.263037317,1.304867041,1.343173996,1.377345713,1.422552201
2015-04-07,1.15393689,1.229306411,1.263031304,1.304669719,1.3426451,1.376498158,1.421363552
2015-04-08,1.155540281,1.231642623,1.266037845,1.308302459,1.346744928,1.381260972,1.42685661
2015-04-09,1.155143693,1.230951354,1.26607772,1.308743054,1.347708601,1.382481625,1.428353649
2015-04-10,1.15699362,1.233984442,1.270153056,1.313900525,1.353641703,1.389424976,1.436405241
2015-04-13,1.156042007,1.232463932,1.268052147,1.311168622,1.350166853,1.385311777,1.43159352
2015-04-14,1.157240716,1.234363597,1.270434885,1.314146457,1.353843592,1.389450778,1.436242493
2015-04-15,1.158865212,1.236901529,1.27358589,1.317930233,1.358431107,1.394506779,1.441823179
2015-04-16,1.159855209,1.238447953,1.275630953,1.3208439,1.361779692,1.398556093,1.446634343
2015-04-17,1.156001119,1.232355328,1.267171886,1.30999317,1.349008593,1.383500573,1.429078718
2015-04-20,1.157700184,1.23529608,1.270778218,1.314878662,1.354703691,1.390402026,1.437290921
2015-04-21,1.158815592,1.237018042,1.272713731,1.317444497,1.357682462,1.394082052,1.441735133
2015-04-22,1.16036071,1.239344117,1.276461443,1.322433942,1.363484718,1.40089953,1.449661855
2015-04-23,1.16111947,1.240597053,1.277595528,1.323805782,1.365283609,1.4029792,1.452050934
2015-04-24,1.162355105,1.242430382,1.278981641,1.325234589,1.366569547,1.404307974,1.453433429
2015-04-27,1.162782347,1.243200267,1.279738118,1.326233171,1.367647179,1.405506116,1.454769196
2015-04-28,1.162342171,1.242356441,1.279315386,1.326106745,1.368043857,1.406289505,1.455964787
2015-04-29,1.160058089,1.23880062,1.275270838,1.321559736,1.362925806,1.400470669,1.449366703
2015-04-30,1.157198323,1.234368804,1.269390686,1.314178158,1.354036671,1.389922572,1.437001413
2015-05-01,1.158851877,1.237019778,1.273069971,1.31903583,1.360070244,1.39729654,1.445833464
2015-05-04,1.159347827,1.23775349,1.274768836,1.321382388,1.362979107,1.400908337,1.450209889
2015-05-05,1.154928987,1.230778197,1.265820121,1.310035885,1.349662077,1.385286256,1.432063652
2015-05-06,1.153056723,1.227923903,1.261561765,1.305115142,1.344442469,1.379650557,1.425952233
2015-05-07,1.153349212,1.228331308,1.261873283,1.30524837,1.344387276,1.379598169,1.425903388
2015-05-08,1.158893173,1.237139002,1.272614496,1.318115142,1.359399624,1.396791081,1.445503217
2015-05-11,1.15640034,1.233167988,1.268506685,1.313821755,1.354653842,1.391971827,1.440574669
2015-05-12,1.156006129,1.232528755,1.267464413,1.312778026,1.353530544,1.390720644,1.439179727
2015-05-13,1.156297029,1.233043354,1.268234612,1.313752512,1.354910689,1.392471676,1.441336059
2015-05-14,1.159681704,1.23847471,1.274874473,1.321737374,1.364171088,1.403246179,1.453776192
2015-05-15,1.160877948,1.240221477,1.276463721,1.323053323,1.365378683,1.40414112,1.454349909
2015-05-18,1.159614053,1.23827917,1.274685176,1.321289795,1.363768726,1.402699402,1.453074646
2015-05-19,1.15967627,1.238170889,1.275054972,1.322223915,1.364736334,1.404181662,1.455106082
2015-05-20,1.15988652,1.238561639,1.275784541,1.323003902,1.365581778,1.405062992,1.456031273
2015-05-21,1.162098746,1.242146159,1.279778399,1.327617528,1.37061735,1.410586202,1.46210185
2015-05-22,1.162507322,1.242693576,1.280863394,1.328960386,1.371711692,1.411687103,1.463216361
2015-05-26,1.160548711,1.239608069,1.276408508,1.32324254,1.364190812,1.402656783,1.452536765
2015-05-27,1.162074346,1.242114832,1.279504508,1.327122988,1.368953264,1.408462616,1.459479519
