date,ex_return
2014-10-18,1.2660014719269925
2014-10-19,1.2660014719269925
2014-10-20,1.2791572462473735
2014-10-21,1.3034669560406231
2014-10-22,1.2906736028222834
2014-10-23,1.3096402262052955
2014-10-24,1.311935927321022
2014-10-25,1.311935927321022
2014-10-26,1.311935927321022
2014-10-27,1.3125731679351684
2014-10-28,1.3576348233691908
2014-10-29,1.3427920327414316
2014-10-30,1.3543573245878908
2014-10-31,1.3533683411593596
2014-11-01,1.3533683411593596
2014-11-02,1.3533683411593596
2014-11-03,1.3500429170211963
2014-11-04,1.3269956339991307
2014-11-05,1.3211324155934479
2014-11-06,1.3452255161506097
2014-11-07,1.3344868237768142
2014-11-08,1.3344868237768142
2014-11-09,1.3344868237768142
2014-11-10,1.3259930145451293
2014-11-11,1.3292970525724923
2014-11-12,1.343271936977733
2014-11-13,1.3274964365384345
2014-11-14,1.343308896619314
2014-11-15,1.343308896619314
2014-11-16,1.343308896619314
2014-11-17,1.3321821454892815
2014-11-18,1.3644258036898076
2014-11-19,1.3486232262802524
2014-11-20,1.3714289584379515
2014-11-21,1.3818976371414322
2014-11-22,1.3818976371414322
2014-11-23,1.3818976371414322
2014-11-24,1.3992438167673154
2014-11-25,1.4174411242395637
2014-11-26,1.4203166336326583
2014-11-27,1.4203166336326583
2014-11-28,1.383113977041218
2014-11-29,1.383113977041218
2014-11-30,1.383113977041218
2014-12-01,1.337039136887768
2014-12-02,1.3589050667230214
2014-12-03,1.387258173447591
2014-12-04,1.3742237389354968
2014-12-05,1.3869769063958068
2014-12-06,1.3869769063958068
2014-12-07,1.3869769063958068
2014-12-08,1.3585694645117101
2014-12-09,1.3941518585255264
2014-12-10,1.3524259590166543
2014-12-11,1.3597996816772195
2014-12-12,1.3470155424008874
2014-12-13,1.3470155424008874
2014-12-14,1.3470155424008874
2014-12-15,1.319331862348726
2014-12-16,1.31632022535543
2014-12-17,1.3797347833702118
2014-12-18,1.3927759878289998
2014-12-19,1.3888733764516727
2014-12-20,1.3888733764516727
2014-12-21,1.3888733764516727
2014-12-22,1.3784976063491825
2014-12-23,1.3607671171886155
2014-12-24,1.3808511882163752
2014-12-25,1.3808511882163752
2014-12-26,1.3970102123772878
2014-12-27,1.3970102123772878
2014-12-28,1.3970102123772878
2014-12-29,1.3995487690225
2014-12-30,1.39475725331677
2014-12-31,1.386442407979912
2015-01-01,1.386442407979912
2015-01-02,1.380224529022806
2015-01-03,1.380224529022806
2015-01-04,1.380224529022806
2015-01-05,1.3617460574629143
2015-01-06,1.3426319151828847
2015-01-07,1.3594067331468473
2015-01-08,1.3901174973677743
2015-01-09,1.3879696217829616
2015-01-10,1.3879696217829616
2015-01-11,1.3879696217829616
2015-01-12,1.3784133045357174
2015-01-13,1.3649177210217205
2015-01-14,1.3825090573167411
2015-01-15,1.3537557004725214
2015-01-16,1.4027642452150175
2015-01-17,1.4027642452150175
2015-01-18,1.4027642452150175
2015-01-19,1.4027642452150175
2015-01-20,1.4159519796846916
2015-01-21,1.4241121595712487
2015-01-22,1.4325138591168822
2015-01-23,1.4272602880496217
2015-01-24,1.4272602880496217
2015-01-25,1.4272602880496217
2015-01-26,1.4582334811460753
2015-01-27,1.4684528511184856
2015-01-28,1.4289284224076353
2015-01-29,1.4629533875218335
2015-01-30,1.4490053360463777
2015-01-31,1.4490053360463777
2015-02-01,1.4490053360463777
2015-02-02,1.4393285271869543
2015-02-03,1.4481110433381617
2015-02-04,1.4412004029826522
2015-02-05,1.4704305635195707
2015-02-06,1.4496214511907954
2015-02-07,1.4496214511907954
2015-02-08,1.4496214511907954
2015-02-09,1.4538665095014405
2015-02-10,1.4648195862190783
2015-02-11,1.4532206376863084
2015-02-12,1.4828880670860165
2015-02-13,1.5051919019868825
2015-02-14,1.5051919019868825
2015-02-15,1.5051919019868825
2015-02-16,1.5051919019868825
2015-02-17,1.4983595881152583
2015-02-18,1.5046677360528546
2015-02-19,1.5045785927555055
2015-02-20,1.5092091255094349
2015-02-21,1.5092091255094349
2015-02-22,1.5092091255094349
2015-02-23,1.5085367023423275
2015-02-24,1.5145088437893781
2015-02-25,1.5237566907112892
2015-02-26,1.5217007537423795
2015-02-27,1.5012953074134712
2015-02-28,1.5012953074134712
2015-03-01,1.5012953074134712
2015-03-02,1.494801087305714
2015-03-03,1.475990595649861
2015-03-04,1.474927736740892
2015-03-05,1.4896555088747527
2015-03-06,1.4584920339771692
2015-03-07,1.4584920339771692
2015-03-08,1.4584920339771692
2015-03-09,1.435291007537273
2015-03-10,1.422986062758378
2015-03-11,1.4368148372891176
2015-03-12,1.4513625551718095
2015-03-13,1.4489488690258634
2015-03-14,1.4489488690258634
2015-03-15,1.4489488690258634
2015-03-16,1.4587499806968376
2015-03-17,1.464157639404866
2015-03-18,1.479391889926046
2015-03-19,1.4912844943916106
2015-03-20,1.506153541973811
2015-03-21,1.506153541973811
2015-03-22,1.506153541973811
2015-03-23,1.4946279847532684
2015-03-24,1.487445036769735
2015-03-25,1.439335018317763
2015-03-26,1.43330505310528
2015-03-27,1.4576903047155838
2015-03-28,1.4576903047155838
2015-03-29,1.4576903047155838
2015-03-30,1.4614510438570874
2015-03-31,1.4394075833230955
2015-04-01,1.443080350176483
2015-04-02,1.450821382899753
2015-04-03,1.450821382899753
2015-04-04,1.450821382899753
2015-04-05,1.450821382899753
2015-04-06,1.4528662693828605
2015-04-07,1.4460503213114313
2015-04-08,1.4679119422628508
2015-04-09,1.4613636154578684
2015-04-10,1.4713337967567615
2015-04-11,1.4713337967567615
2015-04-12,1.4713337967567615
2015-04-13,1.4735572901956977
2015-04-14,1.4740166400045633
2015-04-15,1.5088454323591365
2015-04-16,1.512249355257803
2015-04-17,1.4882401798912448
2015-04-18,1.4882401798912448
2015-04-19,1.4882401798912448
2015-04-20,1.5114495894634483
2015-04-21,1.5174543620269452
2015-04-22,1.5137605084032766
2015-04-23,1.519669681708626
2015-04-24,1.517709962676559
2015-04-25,1.517709962676559
2015-04-26,1.517709962676559
2015-04-27,1.4968788125220915
2015-04-28,1.4977619222509986
2015-04-29,1.4840139441816946
2015-04-30,1.4338381615819062
2015-05-01,1.4612060880041169
2015-05-02,1.4612060880041169
2015-05-03,1.4612060880041169
2015-05-04,1.469508464392327
2015-05-05,1.4372224397242002
2015-05-06,1.4342263432432467
2015-05-07,1.442892099405227
2015-05-08,1.4422918292373637
2015-05-09,1.4422918292373637
2015-05-10,1.4422918292373637
2015-05-11,1.4567070196386223
2015-05-12,1.4542286615869628
2015-05-13,1.4536331453691524
2015-05-14,1.4679945288341383
2015-05-15,1.4655770852568177
2015-05-16,1.4655770852568177
2015-05-17,1.4655770852568177
2015-05-18,1.4935333353978173
2015-05-19,1.4775530721157917
2015-05-20,1.479106305366246
2015-05-21,1.5014192220202558
2015-05-22,1.5067641994202996
2015-05-23,1.5067641994202996
2015-05-24,1.5067641994202996
2015-05-25,1.5067641994202996
2015-05-26,1.4844492092534993
2015-05-27,1.4890621737048155
2015-05-28,1.4827376191018238
2015-05-29,1.4827132063996817
2015-05-30,1.4827132063996817
2015-05-31,1.4827132063996817
2015-06-01,1.4827396745479613
2015-06-02,1.4851373878548617
2015-06-03,1.4884728483502283
2015-06-04,1.4638908650311273
2015-06-05,1.48832974598219
2015-06-06,1.48832974598219
2015-06-07,1.48832974598219
2015-06-08,1.4587091434225847
2015-06-09,1.451772330418973
2015-06-10,1.4821408837123393
2015-06-11,1.490855046505053
2015-06-12,1.4921404842832888
2015-06-13,1.4921404842832888
2015-06-14,1.4921404842832888
2015-06-15,1.4837172661453066
2015-06-16,1.4960268069461184
2015-06-17,1.5102564060060741
2015-06-18,1.5300759707206897
2015-06-19,1.5301719575560115
2015-06-20,1.5301719575560115
2015-06-21,1.5301719575560115
2015-06-22,1.541000990683943
2015-06-23,1.5453684517738018
2015-06-24,1.5216045878519224
2015-06-25,1.5169678996905644
2015-06-26,1.4852298879197818
2015-06-27,1.4852298879197818
2015-06-28,1.4852298879197818
2015-06-29,1.4414104193156028
2015-06-30,1.4442841388684775
2015-07-01,1.4432710127495882
2015-07-02,1.4304799070933136
2015-07-03,1.4304799070933136
2015-07-04,1.4304799070933136
2015-07-05,1.4304799070933136
2015-07-06,1.4193348767089609
2015-07-07,1.4243055903261643
2015-07-08,1.3757705665795117
2015-07-09,1.3821260762083427
2015-07-10,1.4106944290152394
2015-07-11,1.4106944290152394
2015-07-12,1.4106944290152394
2015-07-13,1.434469401177588
2015-07-14,1.4551815125612106
2015-07-15,1.4291962054152707
2015-07-16,1.4445735702776268
2015-07-17,1.4332174663370627
2015-07-18,1.4332174663370627
2015-07-19,1.4332174663370627
2015-07-20,1.4264641603812307
2015-07-21,1.425414619801847
2015-07-22,1.419921508770759
2015-07-23,1.4087293403182612
2015-07-24,1.3878436345856717
2015-07-25,1.3878436345856717
2015-07-26,1.3878436345856717
2015-07-27,1.3611935009903275
2015-07-28,1.3779943711304241
2015-07-29,1.3866830742189367
2015-07-30,1.4149391438510452
2015-07-31,1.444639055187932
2015-08-01,1.444639055187932
2015-08-02,1.444639055187932
2015-08-03,1.4287633539557152
2015-08-04,1.4939625834248653
2015-08-05,1.530845940315304
2015-08-06,1.4961660075826637
2015-08-07,1.486732246733364
2015-08-08,1.486732246733364
2015-08-09,1.486732246733364
2015-08-10,1.5137000712221418
2015-08-11,1.5099401657933995
2015-08-12,1.5022988774253228
2015-08-13,1.5157200443333443
2015-08-14,1.5075508787437022
2015-08-15,1.5075508787437022
2015-08-16,1.5075508787437022
2015-08-17,1.5432301347427264
2015-08-18,1.5111830431489701
2015-08-19,1.4938440419559245
2015-08-20,1.4305036261054576
2015-08-21,1.3765102997310827
2015-08-22,1.3765102997310827
2015-08-23,1.3765102997310827
2015-08-24,1.3226954255489924
2015-08-25,1.3300694289618475
2015-08-26,1.3581669503399174
2015-08-27,1.4026404925668439
2015-08-28,1.4191458896396612
2015-08-29,1.4191458896396612
2015-08-30,1.4191458896396612
2015-08-31,1.394950447802202
2015-09-01,1.3516632148681076
2015-09-02,1.3899041468467663
2015-09-03,1.3849673948047965
2015-09-04,1.3874901824442296
2015-09-05,1.3874901824442296
2015-09-06,1.3874901824442296
2015-09-07,1.3874901824442296
2015-09-08,1.4242777273744498
2015-09-09,1.4169866712719958
2015-09-10,1.4321688097684304
2015-09-11,1.4526976737493902
2015-09-12,1.4526976737493902
2015-09-13,1.4526976737493902
2015-09-14,1.448136411364148
2015-09-15,1.474216976889086
2015-09-16,1.4825504696006615
2015-09-17,1.512242301489852
2015-09-18,1.4982000158809656
2015-09-19,1.4982000158809656
2015-09-20,1.4982000158809656
2015-09-21,1.4810914092414715
2015-09-22,1.4442987949559163
2015-09-23,1.4406917285557985
2015-09-24,1.4115803278743835
2015-09-25,1.3867309947449307
2015-09-26,1.3867309947449307
2015-09-27,1.3867309947449307
2015-09-28,1.3028158198789408
2015-09-29,1.2739466820913077
2015-09-30,1.3166599141719335
2015-10-01,1.2988003711860268
2015-10-02,1.3415759860882368
2015-10-03,1.3415759860882368
2015-10-04,1.3415759860882368
2015-10-05,1.3545246366303128
2015-10-06,1.3155020854943087
2015-10-07,1.3407135182865897
2015-10-08,1.3235761701013358
2015-10-09,1.3357308297690373
2015-10-10,1.3357308297690373
2015-10-11,1.3357308297690373
2015-10-12,1.3322121517653018
2015-10-13,1.290864770344958
2015-10-14,1.2931099625392242
2015-10-15,1.3309308563084155
2015-10-16,1.3541415822352072
2015-10-17,1.3541415822352072
2015-10-18,1.3541415822352072
2015-10-19,1.3696192778621723
2015-10-20,1.3385165963447296
2015-10-21,1.3222250484390203
2015-10-22,1.2967162156186027
2015-10-23,1.319274754088507
2015-10-24,1.319274754088507
2015-10-25,1.319274754088507
2015-10-26,1.3137370601959288
2015-10-27,1.3268370542549077
2015-10-28,1.3816090506722323
2015-10-29,1.3095386351771998
2015-10-30,1.3360684074518843
2015-10-31,1.3360684074518843
2015-11-01,1.3360684074518843
2015-11-02,1.3610302935567475
2015-11-03,1.3739267229072127
2015-11-04,1.383218943642031
2015-11-05,1.378324109459692
2015-11-06,1.3895330436988675
2015-11-07,1.3895330436988675
2015-11-08,1.3895330436988675
2015-11-09,1.389341068012011
2015-11-10,1.3660066849408188
2015-11-11,1.3277967147843712
2015-11-12,1.3001831949129492
2015-11-13,1.2928546739507145
2015-11-14,1.2928546739507145
2015-11-15,1.2928546739507145
2015-11-16,1.3068943605244658
2015-11-17,1.3154579126799462
2015-11-18,1.338970966474748
2015-11-19,1.3153941604158919
2015-11-20,1.3329370236373854
2015-11-21,1.3329370236373854
2015-11-22,1.3329370236373854
2015-11-23,1.3498821645665444
2015-11-24,1.3694796475193893
2015-11-25,1.4007695260262147
2015-11-26,1.4007695260262147
2015-11-27,1.4160685527849692
2015-11-28,1.4160685527849692
2015-11-29,1.4160685527849692
2015-11-30,1.4076899133279102
2015-12-01,1.3963645364802124
2015-12-02,1.3909782054983917
2015-12-03,1.3519913493100586
2015-12-04,1.3767992944950094
2015-12-05,1.3767992944950094
2015-12-06,1.3767992944950094
2015-12-07,1.3413415067839052
2015-12-08,1.3706045081486227
2015-12-09,1.3776025058457486
2015-12-10,1.3913545609744622
2015-12-11,1.323038774744263
2015-12-12,1.323038774744263
2015-12-13,1.323038774744263
2015-12-14,1.2962831311708656
2015-12-15,1.3363807139240929
2015-12-16,1.3700181956215582
2015-12-17,1.3671344331456077
2015-12-18,1.3817915073846756
2015-12-19,1.3817915073846756
2015-12-20,1.3817915073846756
2015-12-21,1.4122508692856603
2015-12-22,1.4106529828736931
2015-12-23,1.437455673523355
2015-12-24,1.44258080850063
2015-12-25,1.44258080850063
2015-12-26,1.44258080850063
2015-12-27,1.44258080850063
2015-12-28,1.4295531612263146
2015-12-29,1.444120227821327
2015-12-30,1.4275652413401596
2015-12-31,1.414105636201165
2016-01-01,1.414105636201165
2016-01-02,1.414105636201165
2016-01-03,1.414105636201165
2016-01-04,1.379225627883934
2016-01-05,1.3765818965382564
2016-01-06,1.3471242985814558
2016-01-07,1.3031359805220588
2016-01-08,1.2852108753284541
2016-01-09,1.2852108753284541
2016-01-10,1.2852108753284541
2016-01-11,1.2506177896412685
2016-01-12,1.2756328736237732
2016-01-13,1.1911015160175298
2016-01-14,1.2285911172507342
2016-01-15,1.220703635521752
2016-01-16,1.220703635521752
2016-01-17,1.220703635521752
2016-01-18,1.220703635521752
2016-01-19,1.1849586696847825
2016-01-20,1.193822062530155
2016-01-21,1.191656015698672
2016-01-22,1.2393558592040692
2016-01-23,1.2393558592040692
2016-01-24,1.2393558592040692
2016-01-25,1.2004085759484824
2016-01-26,1.214344954135348
2016-01-27,1.185146356656333
2016-01-28,1.1713806195245398
2016-01-29,1.2045353292132175
2016-01-30,1.2045353292132175
2016-01-31,1.2045353292132175
2016-02-01,1.2290813223315318
2016-02-02,1.1866148374096783
2016-02-03,1.1604505861986223
2016-02-04,1.1851391710011738
2016-02-05,1.108254839159185
2016-02-06,1.108254839159185
2016-02-07,1.108254839159185
2016-02-08,1.0260270926018413
2016-02-09,1.022556767459238
2016-02-10,1.0468869564420222
2016-02-11,1.0485649056462094
2016-02-12,1.0926497144479705
2016-02-13,1.0926497144479705
2016-02-14,1.0926497144479705
2016-02-15,1.0926497144479705
2016-02-16,1.1440156702310065
2016-02-17,1.1722292732753332
2016-02-18,1.1730519638764285
2016-02-19,1.195732755171276
2016-02-20,1.195732755171276
2016-02-21,1.195732755171276
2016-02-22,1.2304378127425428
2016-02-23,1.220655395948258
2016-02-24,1.2555823504221868
2016-02-25,1.2667021652233084
2016-02-26,1.269218379512999
2016-02-27,1.269218379512999
2016-02-28,1.269218379512999
2016-02-29,1.2731712768156151
2016-03-01,1.2837190487912484
2016-03-02,1.284375510882528
2016-03-03,1.3161363430381285
2016-03-04,1.329249806911866
2016-03-05,1.329249806911866
2016-03-06,1.329249806911866
2016-03-07,1.3451569564533605
2016-03-08,1.295925235127781
2016-03-09,1.3050453772277908
2016-03-10,1.2845791074479387
2016-03-11,1.320895339068818
2016-03-12,1.320895339068818
2016-03-13,1.320895339068818
2016-03-14,1.3155582971892479
2016-03-15,1.2849805176700173
2016-03-16,1.3120141380632409
2016-03-17,1.325062312610952
2016-03-18,1.332675423516468
2016-03-19,1.332675423516468
2016-03-20,1.332675423516468
2016-03-21,1.3209818464536758
2016-03-22,1.338694915164697
2016-03-23,1.3069749528276418
2016-03-24,1.3189758363544624
2016-03-25,1.3189758363544624
2016-03-26,1.3189758363544624
2016-03-27,1.3189758363544624
2016-03-28,1.3159299345805582
2016-03-29,1.3424585069247041
2016-03-30,1.3491554533968158
2016-03-31,1.3683893358928725
2016-04-01,1.3700758810893352
2016-04-02,1.3700758810893352
2016-04-03,1.3700758810893352
2016-04-04,1.3664516339180464
2016-04-05,1.357594989479667
2016-04-06,1.3956648462914647
2016-04-07,1.37823135435163
2016-04-08,1.3868677754583008
2016-04-09,1.3868677754583008
2016-04-10,1.3868677754583008
2016-04-11,1.373459266822372
2016-04-12,1.3624040611685764
2016-04-13,1.405751128501961
2016-04-14,1.4070448126570245
2016-04-15,1.4111190745730915
2016-04-16,1.4111190745730915
2016-04-17,1.4111190745730915
2016-04-18,1.426694657650536
2016-04-19,1.4162143549134958
2016-04-20,1.439647888691856
2016-04-21,1.4434578773898876
2016-04-22,1.4500109899050648
2016-04-23,1.4500109899050648
2016-04-24,1.4500109899050648
2016-04-25,1.4247282132708257
2016-04-26,1.4365025888376557
2016-04-27,1.443370262901058
2016-04-28,1.4202908253826299
2016-04-29,1.4022570370581138
2016-04-30,1.4022570370581138
2016-05-01,1.4022570370581138
2016-05-02,1.39566042526017
2016-05-03,1.3586848824958497
2016-05-04,1.3279682155036727
2016-05-05,1.3209948987088669
2016-05-06,1.3226627380351448
2016-05-07,1.3226627380351448
2016-05-08,1.3226627380351448
2016-05-09,1.3360733706498134
2016-05-10,1.3389463857065695
2016-05-11,1.3265694824024665
2016-05-12,1.3051858891113621
2016-05-13,1.307500261584097
2016-05-14,1.307500261584097
2016-05-15,1.307500261584097
2016-05-16,1.3296666169252311
2016-05-17,1.312263937901264
2016-05-18,1.2943088342196154
2016-05-19,1.3025821579356238
2016-05-20,1.3341868560395653
2016-05-21,1.3341868560395653
2016-05-22,1.3341868560395653
2016-05-23,1.3304066387902271
2016-05-24,1.3498183856455783
2016-05-25,1.3615577234013754
2016-05-26,1.3611302744876996
2016-05-27,1.3843766980606746
2016-05-28,1.3843766980606746
2016-05-29,1.3843766980606746
2016-05-30,1.3843766980606746
2016-05-31,1.3993668966799218
2016-06-01,1.417465071366465
2016-06-02,1.4330137346344787
2016-06-03,1.4337488410837227
2016-06-04,1.4337488410837227
2016-06-05,1.4337488410837227
2016-06-06,1.451580872062296
2016-06-07,1.4742075352187831
2016-06-08,1.4806783844963018
2016-06-09,1.4619970757858876
2016-06-10,1.4242927294505199
2016-06-11,1.4242927294505199
2016-06-12,1.4242927294505199
2016-06-13,1.3998568706010348
2016-06-14,1.3876329845984017
2016-06-15,1.3996946198286317
2016-06-16,1.3793418076325017
2016-06-17,1.3640867501577667
2016-06-18,1.3640867501577667
2016-06-19,1.3640867501577667
2016-06-20,1.3882340962618793
2016-06-21,1.3830434676739385
2016-06-22,1.372863143771523
2016-06-23,1.4126359142224976
2016-06-24,1.3496468249146916
2016-06-25,1.3496468249146916
2016-06-26,1.3496468249146916
2016-06-27,1.2843370706996846
2016-06-28,1.3266389399901626
2016-06-29,1.3760269032958907
2016-06-30,1.3795452502340135
2016-07-01,1.3949195561147298
2016-07-02,1.3949195561147298
2016-07-03,1.3949195561147298
2016-07-04,1.3949195561147298
2016-07-05,1.3769200512404896
2016-07-06,1.4003623864820953
2016-07-07,1.4069376826511957
2016-07-08,1.4342477234213225
2016-07-09,1.4342477234213225
2016-07-10,1.4342477234213225
2016-07-11,1.4493965017132833
2016-07-12,1.4642252409432843
2016-07-13,1.4460673531222532
2016-07-14,1.4565650765876
2016-07-15,1.4583407990572124
2016-07-16,1.4583407990572124
2016-07-17,1.4583407990572124
2016-07-18,1.4668134998767204
2016-07-19,1.453481842031887
2016-07-20,1.465504778337301
2016-07-21,1.4547752016795457
2016-07-22,1.4398648666029823
2016-07-23,1.4398648666029823
2016-07-24,1.4398648666029823
2016-07-25,1.435881726237755
2016-07-26,1.4467484823410208
2016-07-27,1.4368219831448166
2016-07-28,1.4446658023057883
2016-07-29,1.4328204896097525
2016-07-30,1.4328204896097525
2016-07-31,1.4328204896097525
2016-08-01,1.4414581323231632
2016-08-02,1.4219262067715193
2016-08-03,1.4430228845916053
2016-08-04,1.4561571770009438
2016-08-05,1.4636608291483826
2016-08-06,1.4636608291483826
2016-08-07,1.4636608291483826
2016-08-08,1.4641398455749681
2016-08-09,1.472890586478572
2016-08-10,1.4722185358683904
2016-08-11,1.4758699796708232
2016-08-12,1.4847118769260388
2016-08-13,1.4847118769260388
2016-08-14,1.4847118769260388
2016-08-15,1.5149115250097762
2016-08-16,1.4856002431391102
2016-08-17,1.4752435711760488
2016-08-18,1.495511102300821
2016-08-19,1.4963886546969196
2016-08-20,1.4963886546969196
2016-08-21,1.4963886546969196
2016-08-22,1.5194615410329158
2016-08-23,1.5406709166304995
2016-08-24,1.503279541271504
2016-08-25,1.497577157638702
2016-08-26,1.4979186478080866
2016-08-27,1.4979186478080866
2016-08-28,1.4979186478080866
2016-08-29,1.5004660270807022
2016-08-30,1.4949097295367757
2016-08-31,1.4930538747597573
2016-09-01,1.5098859851893982
2016-09-02,1.5254905737618452
2016-09-03,1.5254905737618452
2016-09-04,1.5254905737618452
2016-09-05,1.5254905737618452
2016-09-06,1.5310852598615579
2016-09-07,1.5214072324397108
2016-09-08,1.5191133835782435
2016-09-09,1.4546066773212707
2016-09-10,1.4546066773212707
2016-09-11,1.4546066773212707
2016-09-12,1.4724729888474124
2016-09-13,1.4402824826720475
2016-09-14,1.4494845990149405
2016-09-15,1.4708484249304818
2016-09-16,1.467559322013318
2016-09-17,1.467559322013318
2016-09-18,1.467559322013318
2016-09-19,1.4749796911895938
2016-09-20,1.4583979581887756
2016-09-21,1.4839758669983112
2016-09-22,1.5065458847811035
2016-09-23,1.522652345406425
2016-09-24,1.522652345406425
2016-09-25,1.522652345406425
2016-09-26,1.5149443575292423
2016-09-27,1.5273525403703485
2016-09-28,1.520846892443158
2016-09-29,1.4921529624802614
2016-09-30,1.491200341195122
2016-10-01,1.491200341195122
2016-10-02,1.491200341195122
2016-10-03,1.4916279634669765
2016-10-04,1.4659974045253092
2016-10-05,1.4611199212061392
2016-10-06,1.4437648508993122
2016-10-07,1.4311462388388512
2016-10-08,1.4311462388388512
2016-10-09,1.4311462388388512
2016-10-10,1.454453049287139
2016-10-11,1.4128420110837583
2016-10-12,1.4021363838817777
2016-10-13,1.4002397012116503
2016-10-14,1.3905925341411804
2016-10-15,1.3905925341411804
2016-10-16,1.3905925341411804
2016-10-17,1.3993912190805755
2016-10-18,1.4132864452006135
2016-10-19,1.4088897073585271
2016-10-20,1.4024569403490352
2016-10-21,1.3981635689249867
2016-10-22,1.3981635689249867
2016-10-23,1.3981635689249867
2016-10-24,1.4187050593708126
2016-10-25,1.3955580703669936
2016-10-26,1.370374864287244
2016-10-27,1.3381357453187697
2016-10-28,1.3396028987607718
2016-10-29,1.3396028987607718
2016-10-30,1.3396028987607718
2016-10-31,1.3590804235668486
2016-11-01,1.3367442404979712
2016-11-02,1.3155540530379126
2016-11-03,1.302217456217908
2016-11-04,1.319004694522992
2016-11-05,1.319004694522992
2016-11-06,1.319004694522992
2016-11-07,1.3366859893066532
2016-11-08,1.339180769663184
2016-11-09,1.3648418816871684
2016-11-10,1.3623781288230399
2016-11-11,1.4251633332562912
2016-11-12,1.4251633332562912
2016-11-13,1.4251633332562912
2016-11-14,1.4581184298379124
2016-11-15,1.46904535408858
2016-11-16,1.452498111480936
2016-11-17,1.4794606997730475
2016-11-18,1.4919165275744772
2016-11-19,1.4919165275744772
2016-11-20,1.4919165275744772
2016-11-21,1.5065844861598567
2016-11-22,1.5239585517459031
2016-11-23,1.5274481344880149
2016-11-24,1.5274481344880149
2016-11-25,1.5293524668636416
2016-11-26,1.5293524668636416
2016-11-27,1.5293524668636416
2016-11-28,1.5190365736796647
2016-11-29,1.5263849669317937
2016-11-30,1.4893347065467595
2016-12-01,1.4339984689105254
2016-12-02,1.4300687368765452
2016-12-03,1.4300687368765452
2016-12-04,1.4300687368765452
2016-12-05,1.4680077211367508
2016-12-06,1.4760255626773204
2016-12-07,1.469790334998636
2016-12-08,1.4926960363787405
2016-12-09,1.483015835980117
2016-12-10,1.483015835980117
2016-12-11,1.483015835980117
2016-12-12,1.4712479292276344
2016-12-13,1.474505714701246
2016-12-14,1.4506907833654341
2016-12-15,1.4642489314723668
2016-12-16,1.4598366456985912
2016-12-17,1.4598366456985912
2016-12-18,1.4598366456985912
2016-12-19,1.468189285482978
2016-12-20,1.4875164779285392
2016-12-21,1.4811503203699865
2016-12-22,1.454001730583947
2016-12-23,1.4764618195750279
2016-12-24,1.4764618195750279
2016-12-25,1.4764618195750279
2016-12-26,1.4764618195750279
2016-12-27,1.499001453854445
2016-12-28,1.4672535014277779
2016-12-29,1.485731565948269
2016-12-30,1.4677209627987189
2016-12-31,1.4677209627987189
2017-01-01,1.4677209627987189
2017-01-02,1.4677209627987189
2017-01-03,1.4722626781372763
2017-01-04,1.5280548401844807
2017-01-05,1.5561387134721376
2017-01-06,1.5405226259055307
2017-01-07,1.5405226259055307
2017-01-08,1.5405226259055307
2017-01-09,1.6218389366594241
2017-01-10,1.6563284047095497
2017-01-11,1.6548175200989665
2017-01-12,1.665114465134141
2017-01-13,1.691615635511838
2017-01-14,1.691615635511838
2017-01-15,1.691615635511838
2017-01-16,1.691615635511838
2017-01-17,1.6779652667661824
2017-01-18,1.6758032251969865
2017-01-19,1.6680774852143756
2017-01-20,1.6789779733159649
2017-01-21,1.6789779733159649
2017-01-22,1.6789779733159649
2017-01-23,1.7047683828322868
2017-01-24,1.7331641002433504
2017-01-25,1.7552775020314506
2017-01-26,1.7323264824648974
2017-01-27,1.7410342672944972
2017-01-28,1.7410342672944972
2017-01-29,1.7410342672944972
2017-01-30,1.7201328628962962
2017-01-31,1.7500912867712692
2017-02-01,1.7571360733287986
2017-02-02,1.789105730964034
2017-02-03,1.8208466175573763
2017-02-04,1.8208466175573763
2017-02-05,1.8208466175573763
2017-02-06,1.8206636193998884
2017-02-07,1.8209230918023658
2017-02-08,1.8636007974585769
2017-02-09,1.8861331074486114
2017-02-10,1.8843281612564007
2017-02-11,1.8843281612564007
2017-02-12,1.8843281612564007
2017-02-13,1.8633479481806825
2017-02-14,1.8697038886228396
2017-02-15,1.8824949799227384
2017-02-16,1.8830493234733718
2017-02-17,1.8833019724706386
2017-02-18,1.8833019724706386
2017-02-19,1.8833019724706386
2017-02-20,1.8833019724706386
2017-02-21,1.8942200936090456
2017-02-22,1.8803151600770192
2017-02-23,1.8589741109962792
2017-02-24,1.8473651351544866
2017-02-25,1.8473651351544866
2017-02-26,1.8473651351544866
2017-02-27,1.8545195008146589
2017-02-28,1.8224812933486545
2017-03-01,1.8653030558011179
2017-03-02,1.8191119487989886
2017-03-03,1.8464620394205613
2017-03-04,1.8464620394205613
2017-03-05,1.8464620394205613
2017-03-06,1.8212155638537064
2017-03-07,1.8174324612385107
2017-03-08,1.8008922916780046
2017-03-09,1.7827132414491889
2017-03-10,1.831224200808165
2017-03-11,1.831224200808165
2017-03-12,1.831224200808165
2017-03-13,1.861164676699508
2017-03-14,1.842504014369116
2017-03-15,1.9175834542821018
2017-03-16,1.9221821766336493
2017-03-17,1.9271081138754318
2017-03-18,1.9271081138754318
2017-03-19,1.9271081138754318
2017-03-20,1.9156508849387994
2017-03-21,1.8548035986295464
