Unnamed: 0,PRICE_BID,PRICE_ASK,PRICE_LAST
2015-05-14,1.1377,1.1378,1.1378
2015-05-15,1.1382,1.1383,1.1383
2015-05-18,1.1437,1.1438,1.1438
2015-05-19,1.1316,1.1317,1.1316
2015-05-20,1.1098,1.1099,1.1099
2015-05-21,1.1117,1.1118,1.1117
2015-05-22,1.1146,1.1147,1.1147
2015-05-25,1.0986,1.0987,1.0986
2015-05-26,1.0933,1.0934,1.0933
2015-05-27,1.0907,1.0908,1.0908
2015-05-28,1.0918,1.0919,1.0919
2015-05-29,1.095,1.0951,1.0951
2015-06-01,1.0954,1.0955,1.0955
2015-06-02,1.0932,1.0933,1.0933
2015-06-03,1.1175,1.1176,1.1176
2015-06-04,1.1267,1.1268,1.1267
2015-06-05,1.1222,1.1223,1.1222
2015-06-08,1.1121,1.1122,1.1122
2015-06-09,1.1338,1.1339,1.1339
2015-06-10,1.1308,1.1309,1.1308
2015-06-11,1.1302,1.1303,1.1303
2015-06-12,1.124,1.1241,1.124
2015-06-15,1.1192,1.1193,1.1193
2015-06-16,1.128,1.1281,1.128
2015-06-17,1.1247,1.1248,1.1248
2015-06-18,1.1354,1.1355,1.1355
2015-06-19,1.1347,1.1348,1.1348
2015-06-22,1.1402,1.1403,1.1402
2015-06-23,1.1282,1.1283,1.1283
2015-06-24,1.1196,1.1197,1.1197
2015-06-25,1.1201,1.1202,1.1201
2015-06-26,1.1189,1.119,1.119
2015-06-29,1.1018,1.1019,1.1018
2015-06-30,1.1184,1.1185,1.1184
2015-07-01,1.1129,1.113,1.1129
2015-07-02,1.1072,1.1073,1.1073
2015-07-03,1.1093,1.1094,1.1093
2015-07-06,1.1068,1.1069,1.1069
2015-07-07,1.1041,1.1042,1.1041
2015-07-08,1.1007,1.1008,1.1007
2015-07-09,1.1099,1.11,1.1099
2015-07-10,1.1116,1.1117,1.1117
2015-07-13,1.1142,1.1143,1.1143
2015-07-14,1.0997,1.0998,1.0997
2015-07-15,1.0997,1.0998,1.0998
2015-07-16,1.0924,1.0925,1.0924
2015-07-17,1.0884,1.0885,1.0884
2015-07-20,1.0829,1.083,1.0829
2015-07-21,1.0822,1.0823,1.0822
2015-07-22,1.0934,1.0935,1.0934
2015-07-23,1.094,1.0941,1.094
2015-07-24,1.0975,1.0976,1.0975
2015-07-27,1.1005,1.1006,1.1005
2015-07-28,1.1079,1.108,1.108
2015-07-29,1.105,1.1051,1.1051
2015-07-30,1.0972,1.0973,1.0972
2015-07-31,1.0934,1.0935,1.0934
2015-08-03,1.0982,1.0983,1.0982
2015-08-04,1.0958,1.0959,1.0958
2015-08-05,1.0872,1.0873,1.0872
2015-08-06,1.0928,1.0929,1.0928
2015-08-07,1.0915,1.0916,1.0915
2015-08-10,1.0973,1.0974,1.0973
2015-08-11,1.0969,1.097,1.0969
2015-08-12,1.1082,1.1083,1.1082
2015-08-13,1.1143,1.1144,1.1143
2015-08-14,1.115,1.1151,1.1151
2015-08-17,1.1096,1.1097,1.1097
2015-08-18,1.1057,1.1058,1.1058
2015-08-19,1.1058,1.1059,1.1058
2015-08-20,1.1127,1.1128,1.1127
2015-08-21,1.1283,1.1284,1.1283
2015-08-24,1.1435,1.1436,1.1436
2015-08-25,1.1568,1.1568,1.1568
2015-08-26,1.1475,1.1476,1.1475
2015-08-27,1.1351,1.1352,1.1352
2015-08-28,1.1256,1.1257,1.1257
2015-08-31,1.125,1.1251,1.125
2015-09-01,1.1279,1.128,1.1279
2015-09-02,1.1285,1.1286,1.1285
2015-09-03,1.1233,1.1234,1.1234
2015-09-04,1.1136,1.1137,1.1136
2015-09-07,1.1144,1.1145,1.1144
2015-09-08,1.1204,1.1205,1.1204
2015-09-09,1.1155,1.1156,1.1155
2015-09-10,1.12,1.1201,1.1201
2015-09-11,1.1289,1.129,1.129
2015-09-14,1.1338,1.1339,1.1339
2015-09-15,1.1321,1.1322,1.1322
2015-09-16,1.128,1.1281,1.1281
2015-09-17,1.1291,1.1292,1.1291
2015-09-18,1.1412,1.1413,1.1412
2015-09-21,1.1306,1.1307,1.1306
2015-09-22,1.1185,1.1186,1.1185
2015-09-23,1.1124,1.1125,1.1125
2015-09-24,1.119,1.1191,1.1191
2015-09-25,1.1172,1.1173,1.1172
2015-09-28,1.1182,1.1183,1.1183
2015-09-29,1.1264,1.1265,1.1264
2015-09-30,1.124,1.1241,1.124
2015-10-01,1.1144,1.1145,1.1144
2015-10-02,1.1179,1.1181,1.1179999999999999
2015-10-05,1.123,1.1231,1.1231
2015-10-06,1.1186,1.1187,1.1186
2015-10-07,1.126,1.1261,1.1261
2015-10-08,1.126,1.1261,1.126
2015-10-09,1.1284,1.1285,1.1284
2015-10-12,1.1368,1.1369,1.1369
2015-10-13,1.1377,1.1378,1.1377
2015-10-14,1.1395,1.1396,1.1395
2015-10-15,1.1482,1.1483,1.1483
2015-10-16,1.1381,1.1382,1.1382
2015-10-19,1.1367,1.1368,1.1368
2015-10-20,1.1332,1.1333,1.1333
2015-10-21,1.1353,1.1354,1.1354
2015-10-22,1.1327,1.1328,1.1328
2015-10-23,1.1122,1.1123,1.1122
2015-10-26,1.1037,1.1038,1.1038
2015-10-27,1.1064,1.1065,1.1065
2015-10-28,1.1032,1.1033,1.1033
2015-10-29,1.0932,1.0933,1.0932
2015-10-30,1.0975,1.0976,1.0975
2015-11-02,1.1033,1.1034,1.1033
2015-11-03,1.1019,1.102,1.1019
2015-11-04,1.0957,1.0958,1.0958
2015-11-05,1.0871,1.0872,1.0872
2015-11-06,1.0882,1.0883,1.0882
2015-11-09,1.0765,1.0766,1.0765
2015-11-10,1.0746,1.0747,1.0747
2015-11-11,1.0758,1.0759,1.0759
2015-11-12,1.0757,1.0758,1.0757
2015-11-13,1.0786,1.0787,1.0787
2015-11-16,1.0725,1.0726,1.0725
2015-11-17,1.0663,1.0664,1.0663
2015-11-18,1.065,1.0651,1.065
2015-11-19,1.0704,1.0705,1.0705
2015-11-20,1.0723,1.0724,1.0724
2015-11-23,1.0614,1.0615,1.0615
2015-11-24,1.063,1.0631,1.063
2015-11-25,1.0657,1.0658,1.0657
2015-11-26,1.0619,1.062,1.0619
2015-11-27,1.0611,1.0612,1.0612
2015-11-30,1.0586,1.0587,1.0586
2015-12-01,1.0582,1.0583,1.0583
2015-12-02,1.0612,1.0613,1.0613
2015-12-03,1.0588,1.0589,1.0589
2015-12-04,1.0938,1.0939,1.0938
2015-12-07,1.0862,1.0863,1.0862
2015-12-08,1.0858,1.0859,1.0858
2015-12-09,1.0907,1.0908,1.0908
2015-12-10,1.1003,1.1004,1.1003
2015-12-11,1.0937,1.0938,1.0938
2015-12-14,1.0964,1.0965,1.0964
2015-12-15,1.1026,1.1027,1.1026
2015-12-16,1.0943,1.0944,1.0943
2015-12-17,1.0854,1.0855,1.0854
2015-12-18,1.0851,1.0852,1.0852
2015-12-21,1.0873,1.0874,1.0873
2015-12-22,1.091,1.0911,1.091
2015-12-23,1.0939,1.094,1.094
2015-12-24,1.0935,1.0936,1.0936
2015-12-25,1.0968,1.097,1.0969
2015-12-28,1.0973,1.0974,1.0974
2015-12-29,1.0974,1.0975,1.0974
2015-12-30,1.093,1.0931,1.093
2015-12-31,1.0926,1.0927,1.0927
2016-01-04,1.0898,1.0899,1.0899
2016-01-05,1.0831,1.0832,1.0832
2016-01-06,1.0745,1.0746,1.0745
2016-01-07,1.0827,1.0828,1.0828
2016-01-08,1.0877,1.0878,1.0878
2016-01-11,1.0918,1.0919,1.0918
2016-01-12,1.0876,1.0877,1.0877
2016-01-13,1.083,1.0831,1.083
2016-01-14,1.0878,1.0879,1.0878
2016-01-15,1.0878,1.0879,1.0879
2016-01-18,1.0895,1.0896,1.0896
2016-01-19,1.0883,1.0884,1.0883
2016-01-20,1.0951,1.0952,1.0952
2016-01-21,1.0897,1.0898,1.0898
2016-01-22,1.0829,1.083,1.0829
2016-01-25,1.0816,1.0817,1.0817
2016-01-26,1.0844,1.0846,1.0845
2016-01-27,1.0858,1.0859,1.0859
2016-01-28,1.0884,1.0885,1.0884
2016-01-29,1.0911,1.0912,1.0911
2016-02-01,1.0846,1.0847,1.0847
2016-02-02,1.0904,1.0905,1.0904
2016-02-03,1.0912,1.0913,1.0912
