datetime,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH,HK_HSTECH
2015-06-04,0.062081980930279945,0.5804470703101632,0.38594877279169726,0.23353157722389195,0.016687660908114132,0.7370306068904973,0.6682173198338073,0.3370196740453113,0.5562198924438275,0.7752926998563088,0.08981831710829002,0.1961135566138259,0.20311795893497608,0.2104681992053259,-0.007429814069258467,0.06380505010177573,-0.03656389981130459,0.03265175662952613,-0.007461398465644975,-0.006484236577452562,0.05541499251239079,0.00610307453656822,-0.10110147420147186,-0.03418542311501338,0.010238074895586369,0.060113506916915194,0.003312042516645519,0.03132761954293595,0.0033120425166457412,0.0017536398762985073,0.009673891167306437,0.013475820416030793,-0.10110147420147186,-0.03435629703823584,0.026973298478989216,-0.07022275556862523,-0.06425935672543681,-0.07795051292570399,0.06896047606772449,0.08960507981398136,0.1350505461389706,0.07623582124113093,-0.01330981423632338,0.1505088781873014,0.2896913541541539,0.16114633829792524,0.2732648055512559,0.2153196004873854,0.29577728692522953,0.291990805358481,0.27936420985204724,0.24289235531642728,0.24090278984923885,0.1449302676804367,0.1876035901601396,0.19827064008610606,0.25635448884515566,0.25635448884515566,0.13059468897309334,0.27033621772193794,0.23831713471497418,0.23831713471497418,0.18598339706313527,0.24434715600886459,0.20522742992972565,0.22866608477457473,0.11875059213906836,0.19050450564658217,0.30565071968628077,0.03480604941624521,0.18518661660774693,0.060563311139249176,0.1491416024252421,0.6422527655843224,0.45656209354123267,0.4571601687536546,0.2870525794749397,0.6145062323370318
2015-06-05,0.05899602073506305,0.5800753630667905,0.32325443752844807,0.22386601274965168,0.015116480103332774,0.7205667751678637,0.6655142394623843,0.32800483312609163,0.5538739757693179,0.7668966339064938,0.0825843266482611,0.18817171600485838,0.1846910581783252,0.18878921969109363,-0.0016772050489801682,0.058777194591765225,-0.030746008692340898,0.029138856266036628,0.0005651656181095976,-0.009697740901506324,0.04614445355942465,0.005886399692287991,-0.10444802805340847,-0.0379517015397739,0.008076482481018443,0.05405331649227918,0.0015250467576235494,0.025896008259471026,0.0015250467576235494,-0.0034012374319851713,0.00209315649604358,0.008763411542580757,-0.10444802805340847,-0.038121901868389596,0.02253541346693555,-0.06675488741747737,-0.0680518672411572,-0.07924887334054742,0.05994288235745904,0.07761682936090053,0.1151278521803536,0.06652409688690253,-0.02009934011615999,0.13387163119049772,0.2736179171094031,0.1613688439521086,0.26601087786683,0.20343156873501966,0.26668108793337764,0.26706447684381596,0.24999702417668934,0.22747220383930578,0.23745961487334188,0.12773274997100326,0.17891236968253854,0.17291064653950716,0.23477723493008273,0.23477723493008296,0.1103887635401326,0.2737606054073709,0.22182293182920199,0.22182293182920199,0.18002736023136023,0.22582203839417092,0.18846887419188785,0.21604047523596637,0.10087944002959781,0.18837034037826017,0.28122031298167305,0.02621402596673139,0.17157564549937954,0.04836297900090081,0.135937757939669,0.6376983304888904,0.44303050502249985,0.45636051717418513,0.27021671937013014,0.6146767938634512
2015-06-06,0.05899602073506305,0.5800753630667905,0.32325443752844807,0.22386601274965168,0.015116480103332774,0.7205667751678637,0.6655142394623843,0.32800483312609163,0.5538739757693179,0.7668966339064938,0.0825843266482611,0.18817171600485838,0.1846910581783252,0.18878921969109363,-0.0016772050489801682,0.058777194591765225,-0.030746008692340898,0.029138856266036628,0.0005651656181095976,-0.009697740901506324,0.04614445355942465,0.005886399692287991,-0.10444802805340847,-0.0379517015397739,0.008076482481018443,0.05405331649227918,0.0015250467576235494,0.025896008259471026,0.0015250467576235494,-0.0034012374319851713,0.00209315649604358,0.008763411542580757,-0.10444802805340847,-0.038121901868389596,0.02253541346693555,-0.06675488741747737,-0.0680518672411572,-0.07924887334054742,0.05994288235745904,0.07761682936090053,0.1151278521803536,0.06652409688690253,-0.02009934011615999,0.13387163119049772,0.2736179171094031,0.1613688439521086,0.26601087786683,0.20343156873501966,0.26668108793337764,0.26706447684381596,0.24999702417668934,0.22747220383930578,0.23745961487334188,0.12773274997100326,0.17891236968253854,0.17291064653950716,0.23477723493008273,0.23477723493008296,0.1103887635401326,0.2737606054073709,0.22182293182920199,0.22182293182920199,0.18002736023136023,0.22582203839417092,0.18846887419188785,0.21604047523596637,0.10087944002959781,0.18837034037826017,0.28122031298167305,0.02621402596673139,0.17157564549937954,0.04836297900090081,0.135937757939669,0.6376983304888904,0.44303050502249985,0.45636051717418513,0.27021671937013014,0.6146767938634512
2015-06-07,0.05899602073506305,0.5800753630667905,0.32325443752844807,0.22386601274965168,0.015116480103332774,0.7205667751678637,0.6655142394623843,0.32800483312609163,0.5538739757693179,0.7668966339064938,0.0825843266482611,0.18817171600485838,0.1846910581783252,0.18878921969109363,-0.0016772050489801682,0.058777194591765225,-0.030746008692340898,0.029138856266036628,0.0005651656181095976,-0.009697740901506324,0.04614445355942465,0.005886399692287991,-0.10444802805340847,-0.0379517015397739,0.008076482481018443,0.05405331649227918,0.0015250467576235494,0.025896008259471026,0.0015250467576235494,-0.0034012374319851713,0.00209315649604358,0.008763411542580757,-0.10444802805340847,-0.038121901868389596,0.02253541346693555,-0.06675488741747737,-0.0680518672411572,-0.07924887334054742,0.05994288235745904,0.07761682936090053,0.1151278521803536,0.06652409688690253,-0.02009934011615999,0.13387163119049772,0.2736179171094031,0.1613688439521086,0.26601087786683,0.20343156873501966,0.26668108793337764,0.26706447684381596,0.24999702417668934,0.22747220383930578,0.23745961487334188,0.12773274997100326,0.17891236968253854,0.17291064653950716,0.23477723493008273,0.23477723493008296,0.1103887635401326,0.2737606054073709,0.22182293182920199,0.22182293182920199,0.18002736023136023,0.22582203839417092,0.18846887419188785,0.21604047523596637,0.10087944002959781,0.18837034037826017,0.28122031298167305,0.02621402596673139,0.17157564549937954,0.04836297900090081,0.135937757939669,0.6376983304888904,0.44303050502249985,0.45636051717418513,0.27021671937013014,0.6146767938634512
2015-06-08,0.05342728953122644,0.5438155597400816,0.2999799970467709,0.1868145414310669,0.004654335318039049,0.6894833492743462,0.6489606018377378,0.3356099018219809,0.5612662244614166,0.7365237805071405,0.057208887376237305,0.16031327532893047,0.16211310024116576,0.16626523095821022,-0.01553938492187823,0.06310495854842868,-0.041939828430717085,0.021417021572348593,-0.014717114577355805,-0.018008896049416023,0.034962494583704595,-0.00951815074218254,-0.114581735283253,-0.045537039369063836,-0.000662245960765695,0.05418033558070001,-0.007495833892864123,0.019155733273959807,-0.007495833892864123,-0.010816751560436044,-0.00544276361174767,-0.001441493232955171,-0.114581735283253,-0.0457058830686472,0.014389861290984518,-0.07322120614790228,-0.07924280893764435,-0.085320130478581,0.043530452840560896,0.07187323855378636,0.09686146180024302,0.049766322077133385,-0.027531612843966435,0.11767737331276096,0.25074341075137774,0.14979275035835982,0.2460866304507674,0.1977363430916108,0.26164068876781466,0.26099257817994337,0.23593219701793222,0.2113161445208256,0.22406107737175462,0.112955903846093,0.18092258693325136,0.1750922491527327,0.23563018428102667,0.23563018428102667,0.09562994211395881,0.26245194593722077,0.2070040584615822,0.2070040584615822,0.17122266323923152,0.22309329592118865,0.18743840309064086,0.2114213072017992,0.09575768112417693,0.1754129210940485,0.2686399129902881,0.026994203882533263,0.17290991140612477,0.04955896179254449,0.13723211374975786,0.6789655734827422,0.49748085015111054,0.4747240430569637,0.2760096184277765,0.6383777960109032
2015-06-09,0.03666101297957658,0.500090326062467,0.2557066065848608,0.150122977872009,-0.005571678302633942,0.5990310667547802,0.5600150202374272,0.30159807129886707,0.4844749987618,0.6422953631362365,0.019550423409668838,0.11896990889050785,0.13659978014465635,0.13850168966764453,-0.03414790835395454,0.040518460963515635,-0.05512711445654672,0.005239287884563737,-0.032500765514871244,-0.03137182562173768,0.015473628191179811,-0.030253988569016732,-0.13847194228340198,-0.07637494915124443,-0.013726733946435532,0.03270510165005258,-0.01809645477509214,0.0021055807008627525,-0.01809645477509214,-0.025174876038703276,-0.017562840453766326,-0.015191762771356476,-0.13847194228340198,-0.0765382775257839,-0.004353528746250501,-0.09298371692480056,-0.1097138024387877,-0.11501907292489932,-0.001180346112293229,0.02843698179456977,0.07224766126012816,0.006114819461807697,-0.04692645821754482,0.09352249735022289,0.21505810629333633,0.1143426844111084,0.19675252300169532,0.16065731222021418,0.21652589541905876,0.21718923038901794,0.20774685996198916,0.15668100740290902,0.18324063975400273,0.07076304807408507,0.14094440651645956,0.13229174672469912,0.18998469082936387,0.18998469082936364,0.07178804570893549,0.22022185633816904,0.1767431818262475,0.1767431818262475,0.13570601119225123,0.18707741523155708,0.15172806574223552,0.17275463429691307,0.057261065574409686,0.13069127849497253,0.22247330091346096,-0.005651330526101783,0.1329166547580407,0.01371060016455794,0.0984351214522512,0.5670483769392158,0.4126473352132689,0.37999074094436125,0.20567158953794484,0.5385398403924715
2015-06-10,0.034143971292253106,0.508296778368484,0.2487553830557525,0.15247561640156793,-0.009574494959018187,0.5792578924581679,0.5429804509930289,0.28569396456614515,0.5041493501535594,0.6469103489884929,0.013580703515344572,0.11241604845305386,0.14181673890647928,0.14521412367394704,-0.03568654059200749,0.03448309992804677,-0.058411906511995904,-0.0015728498622847864,-0.03704808961832651,-0.04050825358703625,0.0052476839434583145,-0.034663991842322384,-0.14503209875197465,-0.08450472260186082,-0.022256214457188173,0.025969609461340415,-0.025231762943039082,-0.005314825442799931,-0.025231762943039082,-0.035005325029265455,-0.026053566235690884,-0.022974575887367177,-0.14503209875197465,-0.08466659697567724,-0.0026280997489214197,-0.0965365717453921,-0.10607914481987468,-0.11599607262313794,0.007070381861429054,0.0417982597423483,0.08100867004721901,0.013951190066752606,-0.0422744949459164,0.10358296764089214,0.1972561257706602,0.10284238235607535,0.19591865197767722,0.155888042551809,0.20096160122125561,0.1987631074551801,0.19756562844021852,0.1399776772561716,0.172394103966931,0.07741290434826853,0.13144130642973884,0.11696387335405145,0.17579070553939324,0.17579070553939324,0.06525660136138844,0.20066186187830848,0.17687389031858847,0.17687389031858847,0.12294660373613153,0.17683548710502994,0.13525472929702964,0.15547762475903282,0.04048139384094385,0.12014143536742505,0.22686430813182623,-0.016019519401892057,0.11679418243640982,-0.000740941584311039,0.08279489890215719,0.5428344682532962,0.4026899729728204,0.3674026969586197,0.18952809895177647,0.5116831209544705
2015-06-11,0.044422370401811184,0.518257093046689,0.26649474172024945,0.15648802840823461,-0.01242619839085457,0.5753809292001815,0.5334538696822404,0.28693065649480176,0.49591507581397676,0.6320760302453936,0.014303149695336526,0.11320918640944932,0.14099681968471023,0.14648485871726336,-0.03674818883579112,0.0325740857820187,-0.059823280513793375,-0.0014115161801546705,-0.03712695819051748,-0.04081352636738789,0.005834856081886164,-0.03531233635391218,-0.14430703416473312,-0.08771757682057768,-0.02462961384203044,0.02496503375943715,-0.026313060285176104,-0.004868529556231738,-0.026313060285176104,-0.035028370828872335,-0.028797021920956678,-0.026209017811970936,-0.14430703416473312,-0.08787887657907623,0.007636010769948465,-0.09906491509387827,-0.09863374383445489,-0.11572935568124387,0.005550851647058597,0.039467860573711766,0.09368743602385865,0.010757474404274658,-0.052367893704289625,0.11471192597589575,0.20689180969325882,0.10174586115656159,0.2129547058650223,0.1632938165102118,0.2109365432195074,0.2097391767985073,0.2114722593712155,0.14212840528082293,0.16939467219472482,0.08979228291705321,0.13321404308739648,0.11946359351416613,0.1784746119266225,0.1784746119266225,0.06758019921826275,0.1998583264733964,0.19606640049846025,0.19606640049846025,0.12403408834297913,0.18199783609429754,0.13994998984387164,0.1618519203762394,0.039950854852160544,0.1279754009262164,0.2421489580403795,-0.015245885402171866,0.11856044911528052,0.0008422694853142954,0.0845083336278778,0.5401370581032876,0.3759541118451126,0.3559293290494383,0.1851100401888095,0.4995020066576856
2015-06-12,0.05565211137032966,0.5749004647919371,0.33026649879479586,0.1833232630887105,0.00025516865136387956,0.6216624396365285,0.556868997922531,0.3063819141352766,0.5159565486302105,0.663179273707142,0.04549774879397939,0.14745619506545316,0.16062903467959044,0.1653485443583318,-0.02818235618837006,0.05191885675853514,-0.055056828367640476,0.0157335123093012,-0.03044738533982172,-0.027596120985274197,0.021518537928296055,-0.028180189333977035,-0.13037674909867647,-0.07047888890978271,-0.01161816477269384,0.04236177330800439,-0.015835828082379155,0.011384491757941984,-0.015835828082379155,-0.02257252487819683,-0.014908582476507837,-0.011555475478404409,-0.13037674909867647,-0.07064327178798147,0.009228671084846374,-0.09222451103773932,-0.09142935137836061,-0.10450836754061221,0.023172275287500765,0.05471987187152516,0.11330624384008203,0.029865059875766375,-0.03614128855104293,0.13776160979834695,0.24807758315146256,0.1232119617375893,0.23285128534481814,0.17995921475537524,0.24178223238918006,0.24186858647017395,0.24474262202019692,0.17354224758897097,0.19617722910499502,0.11249283046327707,0.15558069299741506,0.14899505697383808,0.20890998129645744,0.20890998129645744,0.09042600878113127,0.22707639923492584,0.21191788135794565,0.21191788135794565,0.1460526038929848,0.20332449173669676,0.15838980890061305,0.18223231329674916,0.07187561441520218,0.14994713779176427,0.2826222884668754,0.0051564897543117105,0.1418246425188261,0.021695365432269798,0.107076656588601,0.5740495263013867,0.4058196390048463,0.38656762309255543,0.19345486487901464,0.5398886059219767
2015-06-13,0.05565211137032966,0.5749004647919371,0.33026649879479586,0.1833232630887105,0.00025516865136387956,0.6216624396365285,0.556868997922531,0.3063819141352766,0.5159565486302105,0.663179273707142,0.04549774879397939,0.14745619506545316,0.16062903467959044,0.1653485443583318,-0.02818235618837006,0.05191885675853514,-0.055056828367640476,0.0157335123093012,-0.03044738533982172,-0.027596120985274197,0.021518537928296055,-0.028180189333977035,-0.13037674909867647,-0.07047888890978271,-0.01161816477269384,0.04236177330800439,-0.015835828082379155,0.011384491757941984,-0.015835828082379155,-0.02257252487819683,-0.014908582476507837,-0.011555475478404409,-0.13037674909867647,-0.07064327178798147,0.009228671084846374,-0.09222451103773932,-0.09142935137836061,-0.10450836754061221,0.023172275287500765,0.05471987187152516,0.11330624384008203,0.029865059875766375,-0.03614128855104293,0.13776160979834695,0.24807758315146256,0.1232119617375893,0.23285128534481814,0.17995921475537524,0.24178223238918006,0.24186858647017395,0.24474262202019692,0.17354224758897097,0.19617722910499502,0.11249283046327707,0.15558069299741506,0.14899505697383808,0.20890998129645744,0.20890998129645744,0.09042600878113127,0.22707639923492584,0.21191788135794565,0.21191788135794565,0.1460526038929848,0.20332449173669676,0.15838980890061305,0.18223231329674916,0.07187561441520218,0.14994713779176427,0.2826222884668754,0.0051564897543117105,0.1418246425188261,0.021695365432269798,0.107076656588601,0.5740495263013867,0.4058196390048463,0.38656762309255543,0.19345486487901464,0.5398886059219767
2015-06-14,0.05565211137032966,0.5749004647919371,0.33026649879479586,0.1833232630887105,0.00025516865136387956,0.6216624396365285,0.556868997922531,0.3063819141352766,0.5159565486302105,0.663179273707142,0.04549774879397939,0.14745619506545316,0.16062903467959044,0.1653485443583318,-0.02818235618837006,0.05191885675853514,-0.055056828367640476,0.0157335123093012,-0.03044738533982172,-0.027596120985274197,0.021518537928296055,-0.028180189333977035,-0.13037674909867647,-0.07047888890978271,-0.01161816477269384,0.04236177330800439,-0.015835828082379155,0.011384491757941984,-0.015835828082379155,-0.02257252487819683,-0.014908582476507837,-0.011555475478404409,-0.13037674909867647,-0.07064327178798147,0.009228671084846374,-0.09222451103773932,-0.09142935137836061,-0.10450836754061221,0.023172275287500765,0.05471987187152516,0.11330624384008203,0.029865059875766375,-0.03614128855104293,0.13776160979834695,0.24807758315146256,0.1232119617375893,0.23285128534481814,0.17995921475537524,0.24178223238918006,0.24186858647017395,0.24474262202019692,0.17354224758897097,0.19617722910499502,0.11249283046327707,0.15558069299741506,0.14899505697383808,0.20890998129645744,0.20890998129645744,0.09042600878113127,0.22707639923492584,0.21191788135794565,0.21191788135794565,0.1460526038929848,0.20332449173669676,0.15838980890061305,0.18223231329674916,0.07187561441520218,0.14994713779176427,0.2826222884668754,0.0051564897543117105,0.1418246425188261,0.021695365432269798,0.107076656588601,0.5740495263013867,0.4058196390048463,0.38656762309255543,0.19345486487901464,0.5398886059219767
