datetime,HK_HSTECH
2019-10-28,2.338365787781905
2019-10-29,2.3219292167706658
2019-10-30,2.3585071727254823
2019-10-31,2.3692103024226188
2019-11-01,2.3809355547133344
2019-11-02,2.3809355547133344
2019-11-03,2.3809355547133344
2019-11-04,2.4734784926417395
2019-11-05,2.4490354595520927
2019-11-06,2.4529904941697116
2019-11-07,2.4943552443609347
2019-11-08,2.425218465938436
2019-11-09,2.425218465938436
2019-11-10,2.425218465938436
2019-11-11,2.3530558608240146
2019-11-12,2.405001521156294
2019-11-13,2.375301631215783
2019-11-14,2.335694450079841
2019-11-15,2.3464627920104815
2019-11-16,2.3464627920104815
2019-11-17,2.3464627920104815
2019-11-18,2.3709540851323188
2019-11-19,2.4274855329223555
2019-11-20,2.424101846195344
2019-11-21,2.344779568023337
2019-11-22,2.3955393181174927
2019-11-23,2.3955393181174927
2019-11-24,2.3955393181174927
2019-11-25,2.402440850763834
2019-11-26,2.410293284512476
2019-11-27,2.4376201306148086
2019-11-28,2.4719589212302426
2019-11-29,2.3763839378276077
2019-11-30,2.375670074506472
2019-12-01,2.375670074506472
2019-12-02,2.3712127243712926
2019-12-03,2.3820165146801324
2019-12-04,2.3391515763738817
2019-12-05,2.3947185494006984
2019-12-06,2.4411044910278794
2019-12-07,2.4411044910278794
2019-12-08,2.4411044910278794
2019-12-09,2.392267352280024
2019-12-10,2.355813355793216
2019-12-11,2.4187372569412884
2019-12-12,2.4445878826896847
2019-12-13,2.495266860890933
2019-12-14,2.495266860890933
2019-12-15,2.495266860890933
2019-12-16,2.503164212654745
2019-12-17,2.6036977630528884
2019-12-18,2.587619194263871
2019-12-19,2.5874243886783588
2019-12-20,2.5771630518101283
2019-12-21,2.5771630518101283
2019-12-22,2.5771630518101283
2019-12-23,2.5947948649459818
2019-12-24,2.613689113696009
2019-12-25,2.613689113696009
2019-12-26,2.613689113696009
2019-12-27,2.650979451994136
2019-12-28,2.650979451994136
2019-12-29,2.650979451994136
2019-12-30,2.6234475393930974
2019-12-31,2.5933596209295118
2020-01-01,2.5933596209295118
2020-01-02,2.658275908709489
2020-01-03,2.650097414949163
2020-01-04,2.650097414949163
2020-01-05,2.650097414949163
2020-01-06,2.632451141996737
2020-01-07,2.717829234993976
2020-01-08,2.682704889297776
2020-01-09,2.7607515178380964
2020-01-10,2.801908689505187
2020-01-11,2.801908689505187
2020-01-12,2.801908689505187
2020-01-13,2.8937363629911497
2020-01-14,2.8695928881480253
2020-01-15,2.9164038701658344
2020-01-16,2.9507610387113163
2020-01-17,3.028755248630361
2020-01-18,3.028755248630361
2020-01-19,3.028755248630361
2020-01-20,3.0232816843369266
2020-01-21,2.908532187212132
2020-01-22,3.030638703218332
2020-01-23,2.890536301606347
2020-01-24,2.9024792174343053
2020-01-25,2.9024792174343053
2020-01-26,2.9024792174343053
2020-01-27,2.9024792174343053
2020-01-28,2.9024792174343053
2020-01-29,2.8451329276532573
2020-01-30,2.683880975691595
2020-01-31,2.6664769624896687
2020-02-01,2.6664769624896687
2020-02-02,2.6664769624896687
2020-02-03,2.718308299681497
2020-02-04,2.8407428104929644
2020-02-05,2.8528341929792065
2020-02-06,2.9192907384666578
2020-02-07,2.9448104604193195
2020-02-08,2.9448104604193195
2020-02-09,2.9448104604193195
2020-02-10,2.920763459313037
2020-02-11,2.9901410037018277
2020-02-12,3.0551041390160316
2020-02-13,3.080886723522677
2020-02-14,3.0578649571708736
2020-02-15,3.0578649571708736
2020-02-16,3.0578649571708736
2020-02-17,3.111901532372306
2020-02-18,3.055155052797539
2020-02-19,3.091980766729529
2020-02-20,3.1432760328147236
2020-02-21,3.0708602200668906
2020-02-22,3.0708602200668906
2020-02-23,3.0708602200668906
2020-02-24,2.9767396302964038
2020-02-25,3.07305841437526
2020-02-26,2.988033745388293
2020-02-27,3.0794446428590065
2020-02-28,2.943879788643408
2020-02-29,2.9383678841598444
2020-03-01,2.9383678841598444
2020-03-02,2.9739961688013175
2020-03-03,3.0233131039103514
2020-03-04,3.02914293624588
2020-03-05,3.155521963346886
2020-03-06,3.091387370680134
2020-03-07,3.091387370680134
2020-03-08,3.091387370680134
2020-03-09,2.868088502312626
2020-03-10,2.940167635773514
2020-03-11,2.879126728181245
2020-03-12,2.6986202719437
2020-03-13,2.708335791097822
2020-03-14,2.708335791097822
2020-03-15,2.708335791097822
2020-03-16,2.4642117756624815
2020-03-17,2.489451855043064
2020-03-18,2.296347146162932
2020-03-19,2.2881966594457293
2020-03-20,2.5244034744283814
2020-03-21,2.5244034744283814
2020-03-22,2.5244034744283814
2020-03-23,2.361999317722
2020-03-24,2.525036769447801
2020-03-25,2.6864590138847526
2020-03-26,2.7001287624859502
2020-03-27,2.7407732846335304
2020-03-28,2.7407732846335304
2020-03-29,2.7407732846335304
2020-03-30,2.677306991809262
2020-03-31,2.732214268682765
2020-04-01,2.6783918295628175
2020-04-02,2.7636438850742753
2020-04-03,2.735853770506692
2020-04-04,2.735853770506692
2020-04-05,2.735853770506692
2020-04-06,2.8713586400683506
2020-04-07,2.9579025531066425
2020-04-08,2.9157087709573437
2020-04-09,2.959847357034079
2020-04-10,2.959847357034079
2020-04-11,2.959847357034079
2020-04-12,2.959847357034079
2020-04-13,2.959847357034079
2020-04-14,3.076884518925702
2020-04-15,3.055225531994923
2020-04-16,3.1080277841849826
2020-04-17,3.1421369358481925
2020-04-18,3.1421369358481925
2020-04-19,3.1421369358481925
2020-04-20,3.2182516980271023
2020-04-21,3.1476056206463277
2020-04-22,3.241825267087986
2020-04-23,3.2527296116955133
2020-04-24,3.1483817627340605
2020-04-25,3.1483817627340605
2020-04-26,3.1483817627340605
2020-04-27,3.1977320618364553
2020-04-28,3.2154993151578957
2020-04-29,3.167418528340158
2020-04-30,3.1664763424875675
2020-05-01,3.1664763424875675
2020-05-02,3.1664763424875675
2020-05-03,3.1664763424875675
2020-05-04,3.007149035458826
2020-05-05,3.0646088340936766
2020-05-06,3.1804443812292185
2020-05-07,3.196978089462225
2020-05-08,3.267374713820545
2020-05-09,3.267374713820545
2020-05-10,3.267374713820545
2020-05-11,3.2662319746347563
2020-05-12,3.342623846491276
2020-05-13,3.399131075173231
2020-05-14,3.4141099163569333
2020-05-15,3.4738207208367236
2020-05-16,3.4738207208367236
2020-05-17,3.4738207208367236
2020-05-18,3.4831249812497127
2020-05-19,3.55032573842567
2020-05-20,3.6309795843004578
2020-05-21,3.5408706634174
2020-05-22,3.302090731553493
2020-05-23,3.302090731553493
2020-05-24,3.302090731553493
2020-05-25,3.3978596063464135
2020-05-26,3.5608883441901744
2020-05-27,3.4785063989093654
2020-05-28,3.39693479931492
2020-05-29,3.5489955016914534
2020-05-30,3.5489955016914534
2020-05-31,3.545323001284072
2020-06-01,3.689488229848349
2020-06-02,3.746816632615551
2020-06-03,3.8363567311418416
2020-06-04,3.8494788712696097
2020-06-05,3.828918189803792
2020-06-06,3.828918189803792
2020-06-07,3.828918189803792
2020-06-08,3.7514422613099203
2020-06-09,3.766521011886714
2020-06-10,3.806474664386365
2020-06-11,3.7838513092331256
2020-06-12,3.8190730116240905
2020-06-13,3.8190730116240905
2020-06-14,3.8190730116240905
2020-06-15,3.700429251366492
2020-06-16,3.878728664453198
2020-06-17,3.9255206830592577
2020-06-18,3.980990631763551
2020-06-19,4.1412769164100744
2020-06-20,4.1412769164100744
2020-06-21,4.1412769164100744
2020-06-22,4.076261066573454
2020-06-23,4.219791254090056
2020-06-24,4.28354146279902
2020-06-25,4.283541462799019
2020-06-26,4.246400901738334
2020-06-27,4.246400901738334
2020-06-28,4.246400901738334
2020-06-29,4.151340378519658
2020-06-30,4.177135993442568
2020-07-01,4.177135993442569
2020-07-02,4.283256539787932
2020-07-03,4.433801842962996
2020-07-04,4.433801842962996
2020-07-05,4.433801842962996
2020-07-06,4.478086117829926
2020-07-07,4.479248192356446
2020-07-08,4.680670296453301
2020-07-09,4.926631760407363
2020-07-10,4.832868417870573
2020-07-11,4.832868417870573
2020-07-12,4.832868417870573
2020-07-13,4.867241855419349
2020-07-14,4.665021731383686
2020-07-15,4.715456762180996
2020-07-16,4.440322828297281
2020-07-17,4.578547604957449
2020-07-18,4.578547604957449
2020-07-19,4.578547604957449
2020-07-20,4.559460711555511
2020-07-21,4.865277791590948
2020-07-22,4.687013480785691
2020-07-23,4.758460304324647
2020-07-24,4.534612258886477
2020-07-25,4.534612258886477
2020-07-26,4.534612258886477
2020-07-27,4.460136842954697
2020-07-28,4.596116418808558
2020-07-29,4.67204911895492
2020-07-30,4.69262730720057
2020-07-31,4.652973355466656
2020-08-01,4.652973355466656
2020-08-02,4.652973355466656
2020-08-03,4.73717056098302
2020-08-04,4.849560436036282
2020-08-05,4.9193251939298
2020-08-06,4.915165151543305
2020-08-07,4.802038390974535
2020-08-08,4.802038390974535
2020-08-09,4.802038390974535
2020-08-10,4.694170382081577
2020-08-11,4.71283432144318
2020-08-12,4.61930554766632
2020-08-13,4.686486532293471
2020-08-14,4.711220194541948
2020-08-15,4.711220194541948
2020-08-16,4.711220194541948
2020-08-17,4.709938871929317
2020-08-18,4.953465624170077
2020-08-19,4.934325474169108
2020-08-20,4.912246970865197
2020-08-21,5.0228342166151645
2020-08-22,5.0228342166151645
2020-08-23,5.0228342166151645
2020-08-24,5.22234502138083
2020-08-25,5.197562098242606
2020-08-26,5.3178457494693605
2020-08-27,5.389774686851739
2020-08-28,5.310368228736206
2020-08-29,5.310368228736206
2020-08-30,5.310368228736206
2020-08-31,5.2367451874480775
2020-09-01,5.319704212824347
2020-09-02,5.477318529459583
2020-09-03,5.350815960525938
2020-09-04,5.225323263731209
2020-09-05,5.225323263731209
2020-09-06,5.225323263731209
2020-09-07,4.9689782283775195
2020-09-08,4.899507148478678
2020-09-09,4.773827583456283
2020-09-10,4.768420486614884
2020-09-11,4.852906098188926
2020-09-12,4.852906098188926
2020-09-13,4.852906098188926
2020-09-14,4.942495263158704
2020-09-15,5.030857986943732
2020-09-16,5.074101879436055
2020-09-17,4.969867240180228
2020-09-18,5.083283809584584
2020-09-19,5.083283809584584
2020-09-20,5.083283809584584
2020-09-21,4.923203230266109
2020-09-22,4.928788207701646
2020-09-23,4.982983394923634
2020-09-24,4.839053791831112
2020-09-25,4.723371659230608
2020-09-26,4.723371659230608
2020-09-27,4.723371659230608
2020-09-28,4.7758702939497555
2020-09-29,4.836874721213424
2020-09-30,4.945436899004892
2020-10-01,4.945436899004892
2020-10-02,4.945436899004892
2020-10-03,4.945436899004892
2020-10-04,4.945436899004892
2020-10-05,4.965092455987277
2020-10-06,5.113974511353082
2020-10-07,5.2070584774237645
2020-10-08,5.19746077091298
2020-10-09,5.1805742860613
2020-10-10,5.1805742860613
2020-10-11,5.1805742860613
2020-10-12,5.360448414953947
2020-10-13,5.360448414953947
2020-10-14,5.400350408038009
2020-10-15,4.8685343899654505
2020-10-16,4.892238528717739
2020-10-17,4.892238528717739
2020-10-18,4.892238528717739
2020-10-19,4.875611831616101
2020-10-20,4.958906561354756
2020-10-21,4.938409689737163
2020-10-22,4.901123902906602
2020-10-23,4.817986150198059
2020-10-24,4.817986150198059
2020-10-25,4.817986150198059
2020-10-26,4.817986150198059
2020-10-27,4.863131134375804
2020-10-28,4.996050986154501
2020-10-29,5.014501552495935
2020-10-30,4.881265332531692
2020-10-31,4.878837722237518
