datetime,US_Tech
2014-09-28,0.5196582435442665
2014-09-29,0.5228040181064799
2014-09-30,0.509837020267651
2014-10-01,0.47673694325615834
2014-10-02,0.48042050122640134
2014-10-03,0.49568623528034084
2014-10-04,0.49568623528034084
2014-10-05,0.49568623528034084
2014-10-06,0.48164985313080955
2014-10-07,0.45811348495371895
2014-10-08,0.4836439459767896
2014-10-09,0.4506787261786198
2014-10-10,0.3860646568839603
2014-10-11,0.3860646568839603
2014-10-12,0.3860646568839603
2014-10-13,0.370873892800641
2014-10-14,0.38252842016541555
2014-10-15,0.40318395680062236
2014-10-16,0.4204785934267974
2014-10-17,0.4247329375669011
2014-10-18,0.4247329375669011
2014-10-19,0.4247329375669011
2014-10-20,0.4384602715598793
2014-10-21,0.46942627481900523
2014-10-22,0.4471908555982529
2014-10-23,0.4839504841382192
2014-10-24,0.4945984049057748
2014-10-25,0.4945984049057748
2014-10-26,0.4945984049057748
2014-10-27,0.4881023292145785
2014-10-28,0.5241028735622235
2014-10-29,0.5133482576081791
2014-10-30,0.5317218204610639
2014-10-31,0.565114042372413
2014-11-01,0.565114042372413
2014-11-02,0.565114042372413
2014-11-03,0.5661117272762417
2014-11-04,0.5699251928383189
2014-11-05,0.5607501419261971
2014-11-06,0.5660763867302117
2014-11-07,0.5658510299921469
2014-11-08,0.5658510299921469
2014-11-09,0.5658510299921469
2014-11-10,0.5727499730211716
2014-11-11,0.5624724955134193
2014-11-12,0.560339343185148
2014-11-13,0.5526768153534574
2014-11-14,0.5659443968590145
2014-11-15,0.5659443968590145
2014-11-16,0.5659443968590145
2014-11-17,0.5486875812621663
2014-11-18,0.5599758428222872
2014-11-19,0.5440637234654475
2014-11-20,0.5551162573486939
2014-11-21,0.5539326180861117
2014-11-22,0.5539326180861117
2014-11-23,0.5539326180861117
2014-11-24,0.5741597780871048
2014-11-25,0.5758035785190534
2014-11-26,0.5839635194415291
2014-11-27,0.5839635194415291
2014-11-28,0.567344582486792
2014-11-29,0.567344582486792
2014-11-30,0.567344582486792
2014-12-01,0.5379726909338061
2014-12-02,0.5624982865889652
2014-12-03,0.5804801611014982
2014-12-04,0.5701795125008935
2014-12-05,0.5924334455604447
2014-12-06,0.5924334455604447
2014-12-07,0.5924334455604447
2014-12-08,0.5573410795043583
2014-12-09,0.577144018094317
2014-12-10,0.5528730113753169
2014-12-11,0.5639798840225094
2014-12-12,0.5482737993366944
2014-12-13,0.5482737993366944
2014-12-14,0.5482737993366944
2014-12-15,0.5349088047302981
2014-12-16,0.5231743608502613
2014-12-17,0.5581699612964053
2014-12-18,0.589858601629424
2014-12-19,0.5933684944965418
2014-12-20,0.5933684944965418
2014-12-21,0.5933684944965418
2014-12-22,0.6103842269275277
2014-12-23,0.6068990613545844
2014-12-24,0.6207430341130389
2014-12-25,0.6207430341130389
2014-12-26,0.6271019058698832
2014-12-27,0.6271019058698832
2014-12-28,0.6271019058698832
2014-12-29,0.6162233946522644
2014-12-30,0.6055424384823365
2014-12-31,0.5903667095057097
2015-01-01,0.5903667095057097
2015-01-02,0.5932487393714982
2015-01-03,0.5932487393714982
2015-01-04,0.5932487393714982
2015-01-05,0.5682682399075847
2015-01-06,0.5303208145631604
2015-01-07,0.542674990466778
2015-01-08,0.5752298770669722
2015-01-09,0.5650776337449157
2015-01-10,0.5650776337449157
2015-01-11,0.5650776337449157
2015-01-12,0.5428067574795477
2015-01-13,0.5441658570642329
2015-01-14,0.5352073748109041
2015-01-15,0.5082447363767626
2015-01-16,0.5355816870760577
2015-01-17,0.5355816870760577
2015-01-18,0.5355816870760577
2015-01-19,0.5355816870760577
2015-01-20,0.541101405299883
2015-01-21,0.544653253728705
2015-01-22,0.5617062450699533
2015-01-23,0.5744133323326761
2015-01-24,0.5744133323326761
2015-01-25,0.5744133323326761
2015-01-26,0.5725892654875293
2015-01-27,0.5526026017413981
2015-01-28,0.5389010379736026
2015-01-29,0.5635380047676652
2015-01-30,0.5239075770219941
2015-01-31,0.5239075770219941
2015-02-01,0.5239075770219941
2015-02-02,0.5333646427492544
2015-02-03,0.5577050549812808
2015-02-04,0.562265790867631
2015-02-05,0.5687714414744351
2015-02-06,0.5711792120492123
2015-02-07,0.5711792120492123
2015-02-08,0.5711792120492123
2015-02-09,0.5659867702654513
2015-02-10,0.579533034003054
2015-02-11,0.5845904890780238
2015-02-12,0.5999460374523566
2015-02-13,0.6215637243988295
2015-02-14,0.6215637243988295
2015-02-15,0.6215637243988295
2015-02-16,0.6215637243988295
2015-02-17,0.6159457071985188
2015-02-18,0.6177999184074985
2015-02-19,0.616405095882445
2015-02-20,0.6208498956282924
2015-02-21,0.6208498956282924
2015-02-22,0.6208498956282924
2015-02-23,0.6069090478186048
2015-02-24,0.6222040421557553
2015-02-25,0.6463777591529627
2015-02-26,0.648769993987395
2015-02-27,0.6470458681467073
2015-02-28,0.6470458681467073
2015-03-01,0.6470458681467073
2015-03-02,0.6705936087390052
2015-03-03,0.6556872204798907
2015-03-04,0.6486737898259984
2015-03-05,0.6665729887796634
2015-03-06,0.6483550984297604
2015-03-07,0.6483550984297604
2015-03-08,0.6483550984297604
2015-03-09,0.6498013200695969
2015-03-10,0.61550187861444
2015-03-11,0.6301095103521777
2015-03-12,0.6440207334842365
2015-03-13,0.6408226930744145
2015-03-14,0.6408226930744145
2015-03-15,0.6408226930744145
2015-03-16,0.6628503874049148
2015-03-17,0.6617877680206423
2015-03-18,0.6755544880711675
2015-03-19,0.6828248512220976
2015-03-20,0.7004196430044289
2015-03-21,0.7004196430044289
2015-03-22,0.7004196430044289
2015-03-23,0.6935321934993874
2015-03-24,0.683342357330412
2015-03-25,0.6349567133917826
2015-03-26,0.6557575182593169
2015-03-27,0.6743214628699745
2015-03-28,0.6743214628699745
2015-03-29,0.6743214628699745
2015-03-30,0.6831440436314049
2015-03-31,0.6690707925624775
2015-04-01,0.6641093271529319
2015-04-02,0.6756548788321459
2015-04-03,0.6756548788321459
2015-04-04,0.6756548788321459
2015-04-05,0.6756548788321459
2015-04-06,0.6900856649260827
2015-04-07,0.6968005508888826
2015-04-08,0.7084148339460066
2015-04-09,0.7177695434422258
2015-04-10,0.7158990862119299
2015-04-11,0.7158990862119299
2015-04-12,0.7158990862119299
2015-04-13,0.7088341600575583
2015-04-14,0.7039888443092182
2015-04-15,0.7300534551598394
2015-04-16,0.7300933893239905
2015-04-17,0.7044127221207259
2015-04-18,0.7044127221207259
2015-04-19,0.7044127221207259
2015-04-20,0.7278432029097279
2015-04-21,0.7313094916332994
2015-04-22,0.7403730325983815
2015-04-23,0.7698742838375023
2015-04-24,0.7588638201827642
2015-04-25,0.7588638201827642
2015-04-26,0.7588638201827642
2015-04-27,0.7528602655522325
2015-04-28,0.759424500697669
2015-04-29,0.7501021244530759
2015-04-30,0.7219289997453888
2015-05-01,0.7436834282498466
2015-05-02,0.7436834282498466
2015-05-03,0.7436834282498466
2015-05-04,0.7401062529394291
2015-05-05,0.7099398416444149
2015-05-06,0.6912417246679168
2015-05-07,0.7075722781501961
2015-05-08,0.7212228127581037
2015-05-09,0.7212228127581037
2015-05-10,0.7212228127581037
2015-05-11,0.72043235629066
2015-05-12,0.7112579612929371
2015-05-13,0.7176301936618685
2015-05-14,0.7404622330736605
2015-05-15,0.7412211344962543
2015-05-16,0.7412211344962543
2015-05-17,0.7412211344962543
2015-05-18,0.7568616941714994
2015-05-19,0.7526443041183735
2015-05-20,0.7451811786615552
2015-05-21,0.7481381095570778
2015-05-22,0.7510200604588739
2015-05-23,0.7510200604588739
2015-05-24,0.7510200604588739
2015-05-25,0.7510200604588739
2015-05-26,0.7296378242218768
2015-05-27,0.7540850870932079
2015-05-28,0.750734089853561
2015-05-29,0.740146379503356
2015-05-30,0.740146379503356
2015-05-31,0.740146379503356
2015-06-01,0.7373845959015031
2015-06-02,0.7411795670764638
2015-06-03,0.7558658433396959
2015-06-04,0.7351197597989951
2015-06-05,0.757875824088942
2015-06-06,0.757875824088942
2015-06-07,0.757875824088942
2015-06-08,0.7334653468659198
2015-06-09,0.7302587844646813
2015-06-10,0.7526755030513159
2015-06-11,0.7552663194432352
2015-06-12,0.7552146439124623
2015-06-13,0.7552146439124623
2015-06-14,0.7552146439124623
2015-06-15,0.7466022508612267
2015-06-16,0.7575960793613332
2015-06-17,0.7679467401723366
2015-06-18,0.7838678667611996
2015-06-19,0.7733723875059229
2015-06-20,0.7733723875059229
2015-06-21,0.7733723875059229
2015-06-22,0.7862568665550724
2015-06-23,0.779130480555446
2015-06-24,0.7636198368641083
2015-06-25,0.7600428911150767
2015-06-26,0.7305489690269427
2015-06-27,0.7305489690269427
2015-06-28,0.7305489690269427
2015-06-29,0.6984218382170577
2015-06-30,0.697311840555332
2015-07-01,0.699897831164165
2015-07-02,0.7010178735654387
2015-07-03,0.7010178735654387
2015-07-04,0.7010178735654387
2015-07-05,0.7010178735654387
2015-07-06,0.6729403974177306
2015-07-07,0.6621056900081415
2015-07-08,0.6183464530698541
2015-07-09,0.6247033657879384
2015-07-10,0.6509843604513226
2015-07-11,0.6509843604513226
2015-07-12,0.6509843604513226
2015-07-13,0.6659940928663797
2015-07-14,0.682485119560309
2015-07-15,0.6640747326747856
2015-07-16,0.67604012108411
2015-07-17,0.6694204923865734
2015-07-18,0.6694204923865734
2015-07-19,0.6694204923865734
2015-07-20,0.667316175422261
2015-07-21,0.6676350457580964
2015-07-22,0.6680471265728332
2015-07-23,0.6730588483443796
2015-07-24,0.6551482388745062
2015-07-25,0.6551482388745062
2015-07-26,0.6551482388745062
2015-07-27,0.6386077818752609
2015-07-28,0.6547673057752035
2015-07-29,0.6577325540571208
2015-07-30,0.6791169851425687
2015-07-31,0.6759413071293217
2015-08-01,0.6759413071293217
2015-08-02,0.6759413071293217
2015-08-03,0.6585826673941673
2015-08-04,0.6530289964389777
2015-08-05,0.6815262306395282
2015-08-06,0.6617046917650764
2015-08-07,0.6544601631063127
2015-08-08,0.6544601631063127
2015-08-09,0.6544601631063127
2015-08-10,0.6845113769585591
2015-08-11,0.6540373990096424
2015-08-12,0.6548623468230268
2015-08-13,0.6457894379735099
2015-08-14,0.641993313914385
2015-08-15,0.641993313914385
2015-08-16,0.641993313914385
2015-08-17,0.6627775541036649
2015-08-18,0.6385230020222479
2015-08-19,0.6215775821088745
2015-08-20,0.5784899389514762
2015-08-21,0.5423685105648444
2015-08-22,0.5423685105648444
2015-08-23,0.5423685105648444
2015-08-24,0.49523156242077704
2015-08-25,0.4856165540335762
2015-08-26,0.5303953343914272
2015-08-27,0.5668710106769901
2015-08-28,0.571659837517253
2015-08-29,0.571659837517253
2015-08-30,0.571659837517253
2015-08-31,0.5637756086652324
2015-09-01,0.5141486973680385
2015-09-02,0.5393571143948681
2015-09-03,0.5408424887828263
2015-09-04,0.5177849071102025
2015-09-05,0.5177849071102025
2015-09-06,0.5177849071102025
2015-09-07,0.5177849071102025
2015-09-08,0.5639213240376
2015-09-09,0.5411693210525041
2015-09-10,0.5509861819110224
2015-09-11,0.5569238093941049
2015-09-12,0.5569238093941049
2015-09-13,0.5569238093941049
2015-09-14,0.5502276712541094
2015-09-15,0.5722742560045375
2015-09-16,0.5880502258284495
2015-09-17,0.5802105315612229
2015-09-18,0.5557399885853551
2015-09-19,0.5557399885853551
2015-09-20,0.5557399885853551
2015-09-21,0.5580904155262816
2015-09-22,0.5313547141785464
2015-09-23,0.5329955830129947
2015-09-24,0.5313106894022526
2015-09-25,0.5265888476145084
2015-09-26,0.5265888476145084
2015-09-27,0.5265888476145084
2015-09-28,0.49463520932550886
2015-09-29,0.4927063068651729
2015-09-30,0.5421533105926866
2015-10-01,0.5398354631376441
2015-10-02,0.5670777580103414
2015-10-03,0.5670777580103414
2015-10-04,0.5670777580103414
2015-10-05,0.5941692845682389
2015-10-06,0.5842329373760256
2015-10-07,0.5983101209764405
2015-10-08,0.6043469781638025
2015-10-09,0.6037345774476321
2015-10-10,0.6037345774476321
2015-10-11,0.6037345774476321
2015-10-12,0.6062754692973498
2015-10-13,0.5855995697302154
2015-10-14,0.5877653602730655
2015-10-15,0.6135110698336095
2015-10-16,0.6132886963370772
2015-10-17,0.6132886963370772
2015-10-18,0.6132886963370772
2015-10-19,0.6171219601962761
2015-10-20,0.6126417095816599
2015-10-21,0.6163137404143155
2015-10-22,0.6553817004302052
2015-10-23,0.6832244048597218
2015-10-24,0.6832244048597218
2015-10-25,0.6832244048597218
2015-10-26,0.6633369578921047
2015-10-27,0.6512893191099676
2015-10-28,0.7098640273580208
2015-10-29,0.6778798187394695
2015-10-30,0.6820499082212532
2015-10-31,0.6820499082212532
2015-11-01,0.6820499082212532
2015-11-02,0.7054901715061497
2015-11-03,0.6945798460101338
2015-11-04,0.7066943225752094
2015-11-05,0.6996036157385883
2015-11-06,0.7124213933228802
2015-11-07,0.7124213933228802
2015-11-08,0.7124213933228802
2015-11-09,0.701152579325534
2015-11-10,0.6857221135710094
2015-11-11,0.6879705274642085
2015-11-12,0.6684030073480407
2015-11-13,0.6474036443983524
2015-11-14,0.6474036443983524
2015-11-15,0.6474036443983524
2015-11-16,0.6756689689492814
2015-11-17,0.674546733981622
2015-11-18,0.6917906097799107
2015-11-19,0.6941726827725634
2015-11-20,0.7076603147178764
2015-11-21,0.7076603147178764
2015-11-22,0.7076603147178764
2015-11-23,0.7075676892641998
2015-11-24,0.7126394478942923
2015-11-25,0.7194625508295422
2015-11-26,0.7194625508295422
2015-11-27,0.7287739704147755
2015-11-28,0.7287739704147755
2015-11-29,0.7287739704147755
2015-11-30,0.7407727685425052
2015-12-01,0.7540345998403835
2015-12-02,0.7505653473418672
2015-12-03,0.7397274079395786
2015-12-04,0.7688357408710698
2015-12-05,0.7688357408710698
2015-12-06,0.7688357408710698
2015-12-07,0.7599352756637141
2015-12-08,0.7587361724810346
2015-12-09,0.7269116201335761
2015-12-10,0.7319747672767429
2015-12-11,0.7037023940395302
2015-12-12,0.7037023940395302
2015-12-13,0.7037023940395302
2015-12-14,0.6999863800814579
2015-12-15,0.7135273954697812
2015-12-16,0.7253916878822675
2015-12-17,0.7056698079274266
2015-12-18,0.6881769079530018
2015-12-19,0.6881769079530018
2015-12-20,0.6881769079530018
2015-12-21,0.701170741636425
2015-12-22,0.7129945264739479
2015-12-23,0.7274689629251745
2015-12-24,0.7285961248312283
2015-12-25,0.7285961248312283
2015-12-26,0.7285961248312283
2015-12-27,0.7285961248312283
2015-12-28,0.7249788745765735
2015-12-29,0.7379210027374852
2015-12-30,0.7273405805956605
2015-12-31,0.6977540407240823
2016-01-01,0.6977540407240823
2016-01-02,0.6977540407240823
2016-01-03,0.6977540407240823
2016-01-04,0.6710924230875863
2016-01-05,0.6578090241041834
2016-01-06,0.6335597161812705
2016-01-07,0.5897895331534149
2016-01-08,0.576310317975353
2016-01-09,0.576310317975353
2016-01-10,0.576310317975353
2016-01-11,0.5766697976766688
2016-01-12,0.5915196846484156
2016-01-13,0.5565875374511398
2016-01-14,0.5741893522670307
2016-01-15,0.5387387673897326
2016-01-16,0.5387387673897326
2016-01-17,0.5387387673897326
2016-01-18,0.5387387673897326
2016-01-19,0.5318024692764141
2016-01-20,0.5300189570385607
2016-01-21,0.5310218946099863
2016-01-22,0.574053903068295
2016-01-23,0.574053903068295
2016-01-24,0.574053903068295
2016-01-25,0.5513647261789736
2016-01-26,0.5672793223805892
2016-01-27,0.5421107135493315
2016-01-28,0.5578376972495367
2016-01-29,0.621448914711108
2016-01-30,0.621448914711108
2016-01-31,0.621448914711108
2016-02-01,0.6273928629946655
2016-02-02,0.5928227304101492
2016-02-03,0.5996355058013436
2016-02-04,0.6082920612368719
2016-02-05,0.557454154661946
2016-02-06,0.557454154661946
2016-02-07,0.557454154661946
2016-02-08,0.5125949126361877
2016-02-09,0.5050289772817069
2016-02-10,0.5203993105230256
2016-02-11,0.5123767923013718
2016-02-12,0.5366034259006296
2016-02-13,0.5366034259006296
2016-02-14,0.5366034259006296
2016-02-15,0.5366034259006296
2016-02-16,0.5749951239538775
2016-02-17,0.6140429653033781
2016-02-18,0.6084089855994752
2016-02-19,0.6218512427378369
2016-02-20,0.6218512427378369
2016-02-21,0.6218512427378369
2016-02-22,0.6415848812308218
2016-02-23,0.6212244868853767
2016-02-24,0.6440632807773499
2016-02-25,0.6570269804511575
2016-02-26,0.6643503110546123
2016-02-27,0.6643503110546123
2016-02-28,0.6643503110546123
2016-02-29,0.6545686596760949
2016-03-01,0.6993762559212857
2016-03-02,0.7084886350238935
2016-03-03,0.7186973447073006
2016-03-04,0.7272713097985717
2016-03-05,0.7272713097985717
2016-03-06,0.7272713097985717
2016-03-07,0.7324812942387253
2016-03-08,0.701711547698608
2016-03-09,0.7129516729021714
2016-03-10,0.7185008205143473
2016-03-11,0.7461449624617031
2016-03-12,0.7461449624617031
2016-03-13,0.7461449624617031
2016-03-14,0.7425069889933547
2016-03-15,0.7331107888180171
2016-03-16,0.7519221405452907
2016-03-17,0.7694333644357663
2016-03-18,0.7853550569083163
2016-03-19,0.7853550569083163
2016-03-20,0.7853550569083163
2016-03-21,0.7819989969788586
2016-03-22,0.7816506033267061
2016-03-23,0.7562472941843597
2016-03-24,0.7625565497437428
2016-03-25,0.7625565497437428
2016-03-26,0.7625565497437428
2016-03-27,0.7625565497437428
2016-03-28,0.7619104893726751
2016-03-29,0.7943876443800677
2016-03-30,0.7991290375793505
2016-03-31,0.8050867648237738
2016-04-01,0.8146206185293872
2016-04-02,0.8146206185293872
2016-04-03,0.8146206185293872
2016-04-04,0.8068038254378873
2016-04-05,0.7886451632026368
2016-04-06,0.8061997395845011
2016-04-07,0.7779832327313387
2016-04-08,0.7848927501853362
2016-04-09,0.7848927501853362
2016-04-10,0.7848927501853362
2016-04-11,0.7789883377312763
2016-04-12,0.7711255009665741
2016-04-13,0.8041391161694367
2016-04-14,0.8029410464626752
2016-04-15,0.8028265836730977
2016-04-16,0.8028265836730977
2016-04-17,0.8028265836730977
2016-04-18,0.812397962581717
2016-04-19,0.7991148411022329
2016-04-20,0.8337657040080595
2016-04-21,0.8255722868462347
2016-04-22,0.8249164403970397
2016-04-23,0.8249164403970397
2016-04-24,0.8249164403970397
2016-04-25,0.8197531998101808
2016-04-26,0.8211399510189541
2016-04-27,0.836369186283787
2016-04-28,0.803674016506644
2016-04-29,0.7902414691174571
2016-04-30,0.7902414691174571
2016-05-01,0.7902414691174571
2016-05-02,0.8039057354256736
2016-05-03,0.7756859413683992
2016-05-04,0.7657934892152094
2016-05-05,0.7595070884840847
2016-05-06,0.7652219132944804
2016-05-07,0.7652219132944804
2016-05-08,0.7652219132944804
2016-05-09,0.7580733765029377
2016-05-10,0.7932293260022474
2016-05-11,0.7797863990030958
2016-05-12,0.7700518611781226
2016-05-13,0.7881002251756937
2016-05-14,0.7881002251756937
2016-05-15,0.7881002251756937
2016-05-16,0.8081110079979967
2016-05-17,0.7928881020095937
2016-05-18,0.8068632511089975
2016-05-19,0.7943595020377601
2016-05-20,0.8266394215180779
2016-05-21,0.8266394215180779
2016-05-22,0.8266394215180779
2016-05-23,0.833123174551982
2016-05-24,0.87413199306188
2016-05-25,0.8772367255835845
2016-05-26,0.8786892727857007
2016-05-27,0.9037337183525862
2016-05-28,0.9037337183525862
2016-05-29,0.9037337183525862
2016-05-30,0.9037337183525862
2016-05-31,0.9170609470349824
2016-06-01,0.9201670875998542
2016-06-02,0.9292794377069338
2016-06-03,0.9202600435958048
2016-06-04,0.9202600435958048
2016-06-05,0.9202600435958048
2016-06-06,0.9274138715050435
2016-06-07,0.9526688559158973
2016-06-08,0.9567398224965673
2016-06-09,0.9608737393412914
2016-06-10,0.9341080743460353
2016-06-11,0.9341080743460353
2016-06-12,0.9341080743460353
2016-06-13,0.920273725762943
2016-06-14,0.9253575275520052
2016-06-15,0.9262732198908146
2016-06-16,0.9243061022469701
2016-06-17,0.9085134506220398
2016-06-18,0.9085134506220398
2016-06-19,0.9085134506220398
2016-06-20,0.92673296320117
2016-06-21,0.9321669190188535
2016-06-22,0.9275975039927224
2016-06-23,0.9597798534745532
2016-06-24,0.8686975916801756
2016-06-25,0.8686975916801756
2016-06-26,0.8686975916801756
2016-06-27,0.821031128046434
2016-06-28,0.8494577959161929
2016-06-29,0.8771517142209231
2016-06-30,0.8927983035542681
2016-07-01,0.8900101297065044
2016-07-02,0.8900101297065044
2016-07-03,0.8900101297065044
2016-07-04,0.8900101297065044
2016-07-05,0.8736801164384
2016-07-06,0.8822387181836326
2016-07-07,0.8947259079646999
2016-07-08,0.9367656321759297
2016-07-09,0.9367656321759297
2016-07-10,0.9367656321759297
2016-07-11,0.9579065229509314
2016-07-12,0.9672387748056488
2016-07-13,0.9648739530338992
2016-07-14,0.9731082743011898
2016-07-15,0.9572859867096892
2016-07-16,0.9572859867096892
2016-07-17,0.9572859867096892
2016-07-18,0.9655371694388086
2016-07-19,0.9645298014380139
2016-07-20,0.9819818561301505
2016-07-21,0.9551245798187371
2016-07-22,0.9650086978711616
2016-07-23,0.9650086978711616
2016-07-24,0.9650086978711616
2016-07-25,0.9712612815342652
2016-07-26,0.9866046445597596
2016-07-27,0.985693615242992
2016-07-28,0.989908585762362
2016-07-29,0.9801622980531399
2016-07-30,0.9801622980531399
2016-07-31,0.9801622980531399
2016-08-01,0.9834211838316245
2016-08-02,0.9493053692437023
2016-08-03,0.9570051373475417
2016-08-04,0.957857256703049
2016-08-05,0.9788315413221205
2016-08-06,0.9788315413221205
2016-08-07,0.9788315413221205
2016-08-08,0.9776595508807135
2016-08-09,0.972240433769858
2016-08-10,0.9670285730071435
2016-08-11,0.9656895578787825
2016-08-12,0.9763406528612109
2016-08-13,0.9763406528612109
2016-08-14,0.9763406528612109
2016-08-15,0.9883920198368705
2016-08-16,0.9704839596365844
2016-08-17,0.9661010357251201
2016-08-18,0.9855849226948339
2016-08-19,0.9977646235545279
2016-08-20,0.9977646235545279
2016-08-21,0.9977646235545279
2016-08-22,0.9910933367059207
2016-08-23,0.9985455980976818
2016-08-24,0.9823286926305936
2016-08-25,0.9777832847655892
2016-08-26,0.9823076289607267
2016-08-27,0.9823076289607267
2016-08-28,0.9823076289607267
2016-08-29,0.9823870465599109
2016-08-30,0.9837741247620324
2016-08-31,0.9782391661662524
2016-09-01,0.9992673289740659
2016-09-02,1.015921213513348
2016-09-03,1.015921213513348
2016-09-04,1.015921213513348
2016-09-05,1.015921213513348
2016-09-06,1.0123824029934343
2016-09-07,1.0210550252310107
2016-09-08,1.0088188529045743
2016-09-09,0.9576388076075506
2016-09-10,0.9576388076075506
2016-09-11,0.9576388076075506
2016-09-12,0.9826226335031176
2016-09-13,0.9546571234175736
2016-09-14,0.9663489698882359
2016-09-15,0.9931188159092907
2016-09-16,0.988164069943998
2016-09-17,0.988164069943998
2016-09-18,0.988164069943998
2016-09-19,0.9943882610296135
2016-09-20,0.9939883763893949
2016-09-21,1.0192072596250834
2016-09-22,1.0443112545147524
2016-09-23,1.0265028321350869
2016-09-24,1.0265028321350869
2016-09-25,1.0265028321350869
2016-09-26,1.0192529122530685
2016-09-27,1.0420809730464273
2016-09-28,1.0548305702466472
2016-09-29,1.0513471979520244
2016-09-30,1.0606413418634233
2016-10-01,1.0606413418634233
2016-10-02,1.0606413418634233
2016-10-03,1.0514619673120227
2016-10-04,1.0361217825603477
2016-10-05,1.054765508941193
2016-10-06,1.0636900596390069
2016-10-07,1.0523427469181885
2016-10-08,1.0523427469181885
2016-10-09,1.0523427469181885
2016-10-10,1.0565163179024046
2016-10-11,1.0171944475939418
2016-10-12,1.0031815507476431
2016-10-13,0.9735546438965825
2016-10-14,0.9799568715566227
2016-10-15,0.9799568715566227
2016-10-16,0.9799568715566227
2016-10-17,0.9741222556218327
2016-10-18,0.9865438032829708
2016-10-19,0.9907987232083899
2016-10-20,0.9764823615847988
2016-10-21,0.9780790546949822
2016-10-22,0.9780790546949822
2016-10-23,0.9780790546949822
2016-10-24,1.0062549577115933
2016-10-25,0.9922784846196024
2016-10-26,1.0272935670987748
2016-10-27,1.0057857526940177
2016-10-28,0.9943847819789446
2016-10-29,0.9943847819789446
2016-10-30,0.9943847819789446
2016-10-31,1.007484995902507
2016-11-01,0.9920779748172943
2016-11-02,0.9845954104631418
2016-11-03,0.9904446473694644
2016-11-04,0.9856088799844489
2016-11-05,0.9856088799844489
2016-11-06,0.9856088799844489
2016-11-07,1.0318617770777427
2016-11-08,1.0396745302840174
2016-11-09,1.04763695271741
2016-11-10,1.0376207143872969
2016-11-11,1.1021588812067922
2016-11-12,1.1021588812067922
2016-11-13,1.1021588812067922
2016-11-14,1.097853504173116
2016-11-15,1.1225828207461754
2016-11-16,1.1440524564424392
2016-11-17,1.1568972375739452
2016-11-18,1.157776627135033
2016-11-19,1.157776627135033
2016-11-20,1.157776627135033
2016-11-21,1.1722740492617412
2016-11-22,1.1809025493615781
2016-11-23,1.1802982197443934
2016-11-24,1.1802982197443934
2016-11-25,1.187129963047091
2016-11-26,1.187129963047091
2016-11-27,1.187129963047091
2016-11-28,1.1759613951801775
2016-11-29,1.176388811754765
2016-11-30,1.1495192142718582
2016-12-01,1.080648828398414
2016-12-02,1.0908126130710407
2016-12-03,1.0908126130710407
2016-12-04,1.0908126130710407
2016-12-05,1.1187778989104196
2016-12-06,1.130344276325702
2016-12-07,1.1626112829493613
2016-12-08,1.1918083010182623
2016-12-09,1.1719018645642802
2016-12-10,1.1719018645642802
2016-12-11,1.1719018645642802
2016-12-12,1.1577216006585034
2016-12-13,1.1765768208801228
2016-12-14,1.1686589573534159
2016-12-15,1.1841844603269007
2016-12-16,1.1763068120563531
2016-12-17,1.1763068120563531
2016-12-18,1.1763068120563531
2016-12-19,1.1955510092957837
2016-12-20,1.2117706382925664
2016-12-21,1.2105351350536795
2016-12-22,1.1884667427978903
2016-12-23,1.1978495200664545
2016-12-24,1.1978495200664545
2016-12-25,1.1978495200664545
2016-12-26,1.1978495200664545
2016-12-27,1.219534325167134
2016-12-28,1.1826091701698846
2016-12-29,1.1930769483234505
2016-12-30,1.1738338058777154
2016-12-31,1.1738338058777154
2017-01-01,1.1738338058777154
2017-01-02,1.1738338058777154
2017-01-03,1.1803264347933156
2017-01-04,1.211362606557183
2017-01-05,1.1942138389388441
2017-01-06,1.2047707726635868
2017-01-07,1.2047707726635868
2017-01-08,1.2047707726635868
2017-01-09,1.20053894144774
2017-01-10,1.1927703752651992
2017-01-11,1.2116602503863216
2017-01-12,1.1984551480484762
2017-01-13,1.2213770463003688
2017-01-14,1.2213770463003688
2017-01-15,1.2213770463003688
2017-01-16,1.2213770463003688
2017-01-17,1.1932246889573719
2017-01-18,1.217016823095106
2017-01-19,1.2114864507698053
2017-01-20,1.222398104018838
2017-01-21,1.222398104018838
2017-01-22,1.222398104018838
2017-01-23,1.2250220728373997
2017-01-24,1.2694252671238768
2017-01-25,1.3040041148526744
2017-01-26,1.2775873684370889
2017-01-27,1.290435490766452
2017-01-28,1.290435490766452
2017-01-29,1.290435490766452
2017-01-30,1.2783767775160193
2017-01-31,1.2765616658564363
2017-02-01,1.2774315876384268
2017-02-02,1.2798571387879285
2017-02-03,1.3023604183499078
2017-02-04,1.3023604183499078
2017-02-05,1.3023604183499078
2017-02-06,1.2921010755220381
2017-02-07,1.3077868913264505
2017-02-08,1.3364825796425168
2017-02-09,1.3627267480114238
2017-02-10,1.3659359549368828
2017-02-11,1.3659359549368828
2017-02-12,1.3659359549368828
2017-02-13,1.3695497699172519
2017-02-14,1.3739347523919823
2017-02-15,1.3990681554322517
2017-02-16,1.4050341550807341
2017-02-17,1.4153948467720059
2017-02-18,1.4153948467720059
2017-02-19,1.4153948467720059
2017-02-20,1.4153948467720059
2017-02-21,1.446273389153549
2017-02-22,1.447801085474142
2017-02-23,1.4246670987159629
