2016-07-11,0.5737920994389629
2016-07-12,0.5737338075706029
2016-07-13,0.5730861984937198
2016-07-14,0.5735882924381231
2016-07-15,0.5727837653815033
2016-07-18,0.5729065072303932
2016-07-19,0.5744351109969683
2016-07-20,0.574941174241282
2016-07-21,0.5748449740484357
2016-07-22,0.5742027732448726
2016-07-25,0.573896023606146
2016-07-26,0.5736824106976283
2016-07-27,0.5719167942713799
2016-07-28,0.5709943923479672
2016-07-29,0.571453942994892
2016-08-01,0.5718716325812863
2016-08-02,0.5728166114761133
2016-08-03,0.5726535293088233
2016-08-04,0.5725417969837299
2016-08-05,0.5713650170832285
2016-08-08,0.5720662344620802
2016-08-09,0.5656854255817125
2016-08-10,0.5529884441007415
2016-08-11,0.5706563603970732
2016-08-12,0.6103851111132191
2016-08-15,0.6075110238084961
2016-08-16,0.607487328160394
2016-08-17,0.607262680539101
2016-08-18,0.6015671953304531
2016-08-19,0.6059769662110411
2016-08-22,0.6064818997869391
2016-08-23,0.6018147799263732
2016-08-24,0.602354883394804
2016-08-25,0.6012745944010881
2016-08-26,0.6097969571233459
2016-08-29,0.6084951841130886
2016-08-30,0.6090411347342053
2016-08-31,0.6089128441088365
2016-09-01,0.6087310053863113
2016-09-02,0.6071444084368207
2016-09-05,0.6072838187796296
2016-09-06,0.6059987823181853
2016-09-07,0.6075724882753717
2016-09-08,0.6033924743832266
2016-09-09,0.6062990602010708
2016-09-12,0.5983017387986466
2016-09-13,0.6010802019047149
2016-09-14,0.5972169298633432
2016-09-15,0.5976723847596918
2016-09-16,0.5937745419899615
2016-09-19,0.5927488819605342
2016-09-20,0.5913313133272323
2016-09-21,0.584320343194915
2016-09-22,0.5872259068457574
2016-09-23,0.5889369316836072
2016-09-26,0.5899293309665417
2016-09-27,0.5884952951043301
2016-09-28,0.5890105477128953
2016-09-29,0.585060825327367
2016-09-30,0.5846157688337553
2016-10-03,0.5834262298379373
2016-10-04,0.5822126705479328
2016-10-05,0.5818186917132885
2016-10-06,0.5814617634302938
2016-10-07,0.5826550117991371
2016-10-10,0.5855056464131129
2016-10-11,0.5870547761389555
2016-10-12,0.5862259770876563
2016-10-13,0.5863656832022467
2016-10-14,0.5839671572666165
2016-10-17,0.584653823344948
2016-10-18,0.5876399903652805
2016-10-19,0.5887239257733271
2016-10-20,0.5891708492304598
2016-10-21,0.5889264585214603
2016-10-24,0.5887438734232647
2016-10-25,0.5893326589430128
2016-10-26,0.5880199644333763
2016-10-27,0.588195477358878
2016-10-28,0.5900835287733682
2016-10-31,0.5879219729606369
2016-11-01,0.5864880079473347
2016-11-02,0.5891391522395677
2016-11-03,0.5921824932434131
2016-11-04,0.5970373638251822
2016-11-07,0.5960343418413434
2016-11-08,0.597070316165062
2016-11-09,0.5970341806400388
2016-11-10,0.5971497454674787
2016-11-11,0.5979473353510516
2016-11-14,0.5982905807053702
2016-11-15,0.5984974498335687
2016-11-16,0.5992743483641018
2016-11-17,0.600731947240608
2016-11-18,0.6016118166126432
2016-11-21,0.6034082715513251
2016-11-22,0.6102135956599681
2016-11-23,0.6111249847946569
2016-11-24,0.609482013895183
2016-11-25,0.6122873950655776
2016-11-28,0.6135799174471905
2016-11-29,0.6111181925937875
2016-11-30,0.614771665256864
2016-12-01,0.6122190505719955
2016-12-02,0.6134351775064509
2016-12-05,0.6196034523218971
2016-12-06,0.6205659819313785
2016-12-07,0.6244051454812518
2016-12-08,0.6243815833964889
2016-12-09,0.6212238309054428
2016-12-12,0.6219372402532589
2016-12-13,0.6229773698389517
2016-12-14,0.6225620889379443
2016-12-15,0.6184713692050695
2016-12-16,0.6180284921394348
2016-12-19,0.6169947798814753
2016-12-20,0.6166954608589387
2016-12-21,0.609500592766092
2016-12-22,0.6095894680727179
2016-12-23,0.6085208983027257
2016-12-26,0.6072903808238304
2016-12-27,0.6065487822167801
2016-12-28,0.6066042410627317
2016-12-29,0.6058358194238195
2016-12-30,0.6219703748231458
2017-01-02,0.6395094770001053
2017-01-03,0.6313120588452442
2017-01-04,0.6325129173175893
2017-01-05,0.6321713401150343
2017-01-06,0.6263931684317008
2017-01-09,0.6262714193866016
2017-01-10,0.6167374662007215
2017-01-11,0.6176039803493238
2017-01-12,0.6144399998939523
2017-01-13,0.6202384871138599
2017-01-16,0.6227278043291712
2017-01-17,0.6248844555480941
2017-01-18,0.6253709097559351
2017-01-19,0.6210059258046947
2017-01-20,0.6221676468020473
2017-01-23,0.6218510953975895
2017-01-24,0.6222307274395702
2017-01-25,0.6146928589852542
2017-01-26,0.6147262861266236
2017-01-27,0.6155755228932557
2017-01-30,0.6114041265413094
2017-01-31,0.6059204094693927
2017-02-01,0.6099173475733174
2017-02-02,0.6207048344711552
2017-02-03,0.6131753247668544
2017-02-06,0.613759745431992
2017-02-07,0.6140104007098565
2017-02-08,0.6135564375021773
2017-02-09,0.6113813282145367
2017-02-10,0.6203285486682403
2017-02-13,0.6163585924452916
2017-02-14,0.6163993047624076
2017-02-15,0.6195399591424564
2017-02-16,0.6203930708855998
2017-02-17,0.6198153915245965
2017-02-20,0.619407377192664
2017-02-21,0.6178196769232386
2017-02-22,0.6180290736517847
2017-02-23,0.6195932461564122
2017-02-24,0.6186780257120403
2017-02-27,0.6187195750709428
2017-02-28,0.6091013144344425
2017-03-01,0.6092133942203556
2017-03-02,0.608478874576867
2017-03-03,0.6099823439106565
2017-03-06,0.6081687955647249
2017-03-07,0.6087355895541211
2017-03-08,0.6091522066492757
2017-03-09,0.6090140124534429
2017-03-10,0.6090679740222741
2017-03-13,0.6101503645404909
2017-03-14,0.6106638758704941
2017-03-15,0.6100963109219298
2017-03-16,0.6066793163345152
2017-03-17,0.6082016614402171
2017-03-20,0.607717221801108
2017-03-21,0.6121253240171641
2017-03-22,0.6135205899835121
2017-03-23,0.6077923257446225
2017-03-24,0.6073855550787319
2017-03-27,0.6078260553800175
2017-03-28,0.6080063593777884
2017-03-29,0.6092284954706687
2017-03-30,0.6127338410300806
2017-03-31,0.6093609584945503
2017-04-03,0.6095979807432775
2017-04-04,0.6095409148929195
2017-04-05,0.608379733382963
2017-04-06,0.6090971134535483
2017-04-07,0.6091678082756602
2017-04-10,0.6083060506253396
2017-04-11,0.6082240837753424
2017-04-12,0.6072524044726163
2017-04-13,0.6065835797564009
2017-04-14,0.6065036800869404
2017-04-17,0.6108367239501638
2017-04-18,0.6103976877347715
2017-04-19,0.6095100847210319
2017-04-20,0.6067022568546622
2017-04-21,0.605350624934917
2017-04-24,0.610930719538978
2017-04-25,0.6123452779157251
2017-04-26,0.6123149786491907
2017-04-27,0.6118121204892185
2017-04-28,0.6142660929126653
2017-05-01,0.6144412700452582
2017-05-02,0.6146119216444341
2017-05-03,0.6158477871865561
2017-05-04,0.6186462645103877
2017-05-05,0.6194587545724348
2017-05-08,0.6183733116728066
2017-05-09,0.6167792988674696
2017-05-10,0.6164537854184461
2017-05-11,0.6121506742278205
2017-05-12,0.6088334748419904
2017-05-15,0.609762699796511
2017-05-16,0.609490778132088
2017-05-17,0.6047431614593836
2017-05-18,0.6025056407529212
2017-05-19,0.6048945696935579
2017-05-22,0.6053037363279995
2017-05-23,0.6072245785044917
2017-05-24,0.6060728344699201
2017-05-25,0.6063936920690264
2017-05-26,0.6067197304082376
2017-05-29,0.6071210342786898
2017-05-30,0.6017196172459033
2017-05-31,0.5973375539264105
2017-06-01,0.6004674564311426
2017-06-02,0.6038405837440404
2017-06-05,0.6096330868948584
2017-06-06,0.6220370728015242
2017-06-07,0.6301546556402021
2017-06-08,0.6301891179622398
2017-06-09,0.6311038716072914
2017-06-12,0.624628674690244
2017-06-13,0.5330767873689103
2017-06-14,0.49725219265969883
2017-06-15,0.47098809218018556
2017-06-16,0.4386314066273475
2017-06-19,0.43338971079790906
2017-06-20,0.43857887442998006
2017-06-21,0.439157075922647
2017-06-22,0.43125027625197254
2017-06-23,0.4505062119538093
2017-06-26,0.4538676256297937
2017-06-27,0.44311525818694125
2017-06-28,0.4452143807524868
2017-06-29,0.4449061822392687
2017-06-30,0.4436788334044451
2017-07-03,0.4420009905872206
2017-07-04,0.44157897137786767
2017-07-05,0.44126277878413167
2017-07-06,0.43845209941185326
2017-07-07,0.4334162653514394
2017-07-10,0.4330161149455744
2017-07-11,0.4356240923201204
2017-07-12,0.442156514521996
2017-07-13,0.44230912724477145
2017-07-14,0.4449626439489813
2017-07-17,0.4451225479126195
2017-07-18,0.4472506175009145
2017-07-19,0.44691441680940414
2017-07-20,0.442077238936164
2017-07-21,0.44373940161972275
2017-07-24,0.444452896354674
2017-07-25,0.44434928112505756
2017-07-26,0.444368611112211
2017-07-27,0.4466289216290419
2017-07-28,0.44831684259661236
2017-07-31,0.4455186068217099
2017-08-01,0.44585915639558094
2017-08-02,0.44581406582343847
2017-08-03,0.44419418779118613
2017-08-04,0.4459819004788891
2017-08-07,0.4465248007498178
2017-08-08,0.4468992515932377
2017-08-09,0.44668580397446095
2017-08-10,0.45247217191533873
2017-08-11,0.4498958766758064
2017-08-14,0.45489088927324345
2017-08-15,0.45639186240271923
2017-08-16,0.46673389321899234
2017-08-17,0.46350948294321315
2017-08-18,0.4632732116835177
2017-08-21,0.46412291480678797
2017-08-22,0.4627117408951717
2017-08-23,0.4626088686215383
2017-08-24,0.46170580061887306
2017-08-25,0.46225978463153145
2017-08-28,0.46225379307498515
2017-08-29,0.4387597435778329
2017-08-30,0.4622077307150612
2017-08-31,0.45759776346611186
2017-09-01,0.4577858839416951
2017-09-04,0.4564494723028714
2017-09-05,0.45173469000822825
2017-09-06,0.4551961117058168
2017-09-07,0.45308621754328393
2017-09-08,0.4556616433281033
2017-09-11,0.4545497085928689
2017-09-12,0.45050199114835415
2017-09-13,0.44214944643509435
2017-09-14,0.4501872116554846
2017-09-15,0.4484349132608824
2017-09-18,0.4582304636257287
2017-09-19,0.46022687018285235
2017-09-20,0.46023933144332063
2017-09-21,0.464449768444593
2017-09-22,0.4659058402152388
2017-09-25,0.46837413617007995
2017-09-26,0.46483498696075665
2017-09-27,0.4631519192713905
2017-09-28,0.44846755382206804
2017-09-29,0.45279849259900395
2017-10-02,0.44854170635103446
2017-10-03,0.4514062510589494
2017-10-04,0.4489557592469504
2017-10-05,0.44061529950603845
2017-10-06,0.4408568424357091
2017-10-09,0.4396324479957866
2017-10-10,0.44027854143442885
2017-10-11,0.44102225404155565
2017-10-12,0.43842534946141054
2017-10-13,0.43874802718180195
2017-10-16,0.43769945930954557
2017-10-17,0.4357438509618893
2017-10-18,0.43520676674743725
2017-10-19,0.4339526465787404
2017-10-20,0.4272749108881439
2017-10-23,0.42756780168761427
2017-10-24,0.4257820964326111
2017-10-25,0.42865921467262275
2017-10-26,0.4278073019658373
2017-10-27,0.4169403128006697
2017-10-30,0.41675908146262164
2017-10-31,0.41554886949111786
2017-11-01,0.41702335851723427
2017-11-02,0.4165070145442217
2017-11-03,0.41378049827732205
2017-11-06,0.4115953219174311
2017-11-07,0.4094949097350934
2017-11-08,0.4057302476596357
2017-11-09,0.40978684367636337
2017-11-10,0.4113542369295137
2017-11-13,0.4107046489744497
2017-11-14,0.4084170776412562
2017-11-15,0.4031751560644454
2017-11-16,0.40574680156836324
2017-11-17,0.40801248444223115
2017-11-20,0.40707067274273245
2017-11-21,0.4070353376073137
2017-11-22,0.40158799184796823
2017-11-23,0.3990233312417165
2017-11-24,0.38688630439665844
2017-11-27,0.3879463804602627
2017-11-28,0.3851795305653057
2017-11-29,0.3857564509200664
2017-11-30,0.3788209756990928
2017-12-01,0.3778032687883186
2017-12-04,0.3888787439426957
2017-12-05,0.391909787532338
2017-12-06,0.3918031959736118
2017-12-07,0.39283986325244474
2017-12-08,0.39598503959893694
2017-12-11,0.3965950200453063
2017-12-12,0.3965871363058815
2017-12-13,0.3966104190202399
2017-12-14,0.3982118839337534
2017-12-15,0.3879987212876072
2017-12-18,0.394642053802029
2017-12-19,0.4064354690330104
2017-12-20,0.40751333689671204
2017-12-21,0.4254159557629637
2017-12-22,0.4225503842225169
2017-12-25,0.429575003243676
2017-12-26,0.4317034497056156
2017-12-27,0.42824752508063624
2017-12-28,0.42913999301102307
2017-12-29,0.42918961893579877
2018-01-01,0.43728980487471736
2018-01-02,0.43442971317691936
2018-01-03,0.43682285514042785
2018-01-04,0.444613917203612
2018-01-05,0.44713870820455975
2018-01-08,0.4428866465083423
2018-01-09,0.44171690506066413
2018-01-10,0.44323745144158827
2018-01-11,0.4418272247422073
2018-01-12,0.4403882775711769
2018-01-15,0.4371039961935765
2018-01-16,0.43831981036879414
2018-01-17,0.42466238942100415
2018-01-18,0.4254413309425224
2018-01-19,0.4269322466036828
2018-01-22,0.4294479218831857
2018-01-23,0.42873282548638203
2018-01-24,0.42668381344548406
2018-01-25,0.42620715207321036
2018-01-26,0.41733646229103094
2018-01-29,0.4233567860401834
2018-01-30,0.4300450916703107
2018-01-31,0.42804870604130363
2018-02-01,0.43188511355755643
2018-02-02,0.4619656201713269
2018-02-05,0.4946193442546655
2018-02-06,0.3955842604028667
2018-02-07,0.379856975604822
2018-02-08,0.42328841012276247
2018-02-09,0.3882362779859048
2018-02-12,0.3998975271932667
2018-02-13,0.4031178397403718
2018-02-14,0.4141572040653676
2018-02-15,0.4226984035114346
2018-02-16,0.4166944452344579
2018-02-19,0.4140757612100265
2018-02-20,0.41271641195612063
2018-02-21,0.41196296230493445
2018-02-22,0.41077140889220315
2018-02-23,0.40444402116952394
2018-02-26,0.40521780500740084
2018-02-27,0.408454475811405
2018-02-28,0.4165568477979512
2018-03-01,0.42650269230553606
2018-03-02,0.4186540384552204
2018-03-05,0.43501425297175195
2018-03-06,0.4357087534588108
2018-03-07,0.4351564876180909
2018-03-08,0.4386589335044783
2018-03-09,0.43865961008448784
2018-03-12,0.4402318843060648
2018-03-13,0.44150810910435184
2018-03-14,0.44389738499604153
2018-03-15,0.4422541662775688
2018-03-16,0.4436927635690063
2018-03-19,0.4471554849613333
2018-03-20,0.44679626662338345
2018-03-21,0.44699435274615595
2018-03-22,0.4595062016535619
2018-03-23,0.45914864959816953
2018-03-26,0.44290781366655885
2018-03-27,0.42423990237066755
2018-03-28,0.424247698758961
2018-03-29,0.4212460590772873
2018-03-30,0.42182804103921195
2018-04-02,0.4112629960198143
2018-04-03,0.3990893052451034
2018-04-04,0.3927652522091136
2018-04-05,0.3949119816801259
2018-04-06,0.38901126650462786
2018-04-09,0.387431434708016
2018-04-10,0.39494939243850147
2018-04-11,0.3911681891861348
2018-04-12,0.3890619694936253
2018-04-13,0.3884044488409212
2018-04-16,0.3876641553835302
2018-04-17,0.3908095019617641
2018-04-18,0.3903515511324891
2018-04-19,0.3904802159211126
2018-04-20,0.3939726344489894
2018-04-23,0.3958938246374138
2018-04-24,0.3936286088738159
2018-04-25,0.39037192938187987
2018-04-26,0.3925809894082276
2018-04-27,0.392654015007446
2018-04-30,0.39119627623288766
2018-05-01,0.3903502222456785
2018-05-02,0.3856470681849191
2018-05-03,0.38876990287015384
2018-05-04,0.3858705402164777
2018-05-07,0.3895592166978267
2018-05-08,0.38656288062535854
2018-05-09,0.38866084887007424
2018-05-10,0.3885803830247921
2018-05-11,0.389037116726913
2018-05-14,0.3887138060994665
2018-05-15,0.39227327606025325
2018-05-16,0.3902293481790513
2018-05-17,0.3882804502296967
2018-05-18,0.3896786208448419
2018-05-21,0.3891789940826814
2018-05-22,0.3864217038004569
2018-05-23,0.37621764291971144
2018-05-24,0.3758527460318997
2018-05-25,0.3765673062137559
2018-05-28,0.3763673110334521
2018-05-29,0.3862916183458314
2018-05-30,0.39110410947085483
2018-05-31,0.38976454185508114
2018-06-01,0.39485634331494546
2018-06-04,0.39727562406224054
2018-06-05,0.3991843768785896
2018-06-06,0.40066290219846074
2018-06-07,0.3970762582937149
2018-06-08,0.3943261115822898
2018-06-11,0.39269698548510673
2018-06-12,0.3921453208787092
2018-06-13,0.39205467915115483
2018-06-14,0.39268843565575595
2018-06-15,0.38841099858390293
2018-06-18,0.38533704496503307
2018-06-19,0.38773862181565755
2018-06-20,0.38773774090722374
2018-06-21,0.39009100761822374
2018-06-22,0.3881739089209927
2018-06-25,0.40023366953035683
2018-06-26,0.4014560893269892
2018-06-27,0.39983048079875494
2018-06-28,0.3933088763027418
2018-06-29,0.38571005750232545
2018-07-02,0.37896954941161165
2018-07-03,0.3705982067835692
2018-07-04,0.3707686596163178
2018-07-05,0.3742473388573883
2018-07-06,0.37627675090260626
2018-07-09,0.37962642223586296
2018-07-10,0.3803662288570494
2018-07-11,0.3840770328488237
2018-07-12,0.38507711870107264
2018-07-13,0.38518795338852474
2018-07-16,0.38541266645221645
2018-07-17,0.3850618876623916
2018-07-18,0.38559192866709235
2018-07-19,0.38655319598925797
2018-07-20,0.38515863217660296
2018-07-23,0.3855633061568475
2018-07-24,0.3870626163500905
2018-07-25,0.3821351231414113
2018-07-26,0.3790995134922339
2018-07-27,0.3768957277529884
2018-07-30,0.3698299700602384
2018-07-31,0.37101173488930966
2018-08-01,0.3666506801359599
2018-08-02,0.35906718381683533
2018-08-03,0.3600179281926497
2018-08-06,0.35921912106765785
2018-08-07,0.3590258104569031
2018-08-08,0.35906211169438673
2018-08-09,0.3580535370168123
2018-08-10,0.3626594205585957
2018-08-13,0.36377610732746324
2018-08-14,0.36131895041679873
2018-08-15,0.3666697608473854
2018-08-16,0.37068258659154407
2018-08-17,0.37156082823796877
2018-08-20,0.3703861248902597
2018-08-21,0.3698034065501615
2018-08-22,0.3686859163142625
2018-08-23,0.3698156359114935
2018-08-24,0.3708716785901122
2018-08-27,0.37519320503596393
2018-08-28,0.37542899856994427
2018-08-29,0.3722583456413084
2018-08-30,0.373256097687499
2018-08-31,0.3723682669796634
2018-09-03,0.37219590650311984
2018-09-04,0.3717421613484171
2018-09-05,0.3723372022928676
2018-09-06,0.37331319014456404
2018-09-07,0.3737481833546219
2018-09-10,0.3731543595737688
2018-09-11,0.37285594073291045
2018-09-12,0.37112576142610004
2018-09-13,0.37234061726433426
2018-09-14,0.3721147180974342
2018-09-17,0.3702973695144187
2018-09-18,0.36996665370253123
2018-09-19,0.37073605363836454
2018-09-20,0.37426138314890806
2018-09-21,0.37365428428079794
2018-09-24,0.37541114759316724
2018-09-25,0.3744158651361262
2018-09-26,0.37488890700722627
2018-09-27,0.3740666656354995
2018-09-28,0.3719226538775749
2018-10-01,0.37194383590121444
2018-10-02,0.3716630079392476
2018-10-03,0.371951116143075
2018-10-04,0.37690392385012056
2018-10-05,0.37951431868705754
2018-10-08,0.37751939404211204
2018-10-09,0.37841629460970455
2018-10-10,0.38703269949486174
2018-10-11,0.38726976667311325
